restaurant_code,rating,feeling,commentText,customerId
0jgo6q,10,HAPPY,در زمان مناسب ارسال شد با حجم کافی و گرم و تازه بود ممنون,1147309
0jgo6q,4,SAD,"آخه کجا سیرابی رو با آب کله پاچه بهت میدن؟
سیرابی رو با آب کله پاچه فرستادین واقعا چرا",6398350
0jgo6q,10,HAPPY,ممنون از مدیریت طباخی اینقدر سریع و گرم رسید که تفاوتی با سفارش حضوری نداشت,1147309
0jgo6q,10,HAPPY,بهترين و تازه ترين. ممنون,7157965
0jgo6q,2,SAD,به جای لیموناد زمزم لیموناد بدمزه خوشگوار گذاشته بودن!!!,531284
0jgo6q,6,HAPPY,غذا سرد و بی نمک بود ، همرو با هم ریخته بود تو ظرف فرستاده بود ، باید تفکیک می کردن ، نون خشک و بیات بود ، بسته بندی شون اصلا خوب و بهداشتی نبود ,4198863
0jgo6q,8,HAPPY,طعم نداشت ولی باز خوب بود که بوی بد نمی داد,3786508
0jgo6q,10,HAPPY,"بسیار بسیار عالی بود 
همه چی بینظیر",469725
0jgo6q,10,HAPPY,طعم و مزه عالی,6623933
0jgo6q,10,HAPPY,"عالی بود،خوشمزه و تمیز و فوق العاده 
مشتریان شدم 
فقط بسته بندی  نون سنگک خیلی بد بود در یه نایلون که نصف نون بیرون بود.
امیدوارم اصلاح بشه 
ممنونم",1596125
0jgo6q,10,HAPPY,از هر نظر عالی بود,3616698
0jgo6q,10,HAPPY,بسیار تمیز و خوشمزه.دستشون درد نکنه,185538
0jgo6q,8,HAPPY,خوب بود,1165649
0jgo6q,10,HAPPY,تميز و خوشمزه ، سپاس,981819
0jgo6q,10,HAPPY,سلام؛ممنون از شما؛؛بسیار عالی و گرم بود و سر وقت رسید,5700320
0jgo6q,10,HAPPY,"نان داغ داغ بود
كيفيت غذا بسيار عالي 
واقعا از سفارش پشيمون نميشويد ",2838814
0jgo6q,10,HAPPY,خیلی تمیز و تازه بود,4164869
0jgo6q,10,HAPPY,تازه داغ و خوشمزه رسید خیلی ازتون قدردانم,7317194
0jgo6q,8,HAPPY,همه چیز عالی بود ,3530738
0jgo6q,10,HAPPY,خوب بود,10424671
0jgo6q,2,SAD,یخ زده بود نوندسنگک هم بیات بود کاملا,10346648
0jgo6q,10,HAPPY,خیلی از طعم بی نظیرش راضی بودم کیفیت غذا بی نظیر بود برخورد پیکتون هم عالی بود,727606
0jgo6q,10,HAPPY,خوشمزه,13855322
0jgo6q,10,HAPPY,خوب و خوشمزه ,3029825
0jgo6q,10,HAPPY,خیلی دیر رسید ,12116810
0jgo6q,10,HAPPY,خیلی خوب،خیلی خوشمزه,171088
0jgo6q,10,HAPPY,عالي عالي عالي تميز,5432115
0jgo6q,10,HAPPY,کیفیت غذا عالی بود ممنون,5703822
0jgo6q,10,HAPPY,بسیار عالی بود لذت بردم ممنونم ,5579674
0jgo6q,10,HAPPY,عالی بود ,2958418
0jgo6q,10,HAPPY,همه چی عالی بود ممنونم ,3950454
0jgo6q,10,HAPPY,مثل همیشه بی نظیر,834840
0jgo6q,10,HAPPY,ما مشتری همیشگی شما هستیم به جز یک بار همیشه عالی بودین,834840
0jgo6q,10,HAPPY,حرف نداره ,834840
0jgo6q,8,HAPPY,من مشتری ثابتتون هستم ث همیشه همه چیز عالیه،اما بناگوش سفارش امروزم مثل همیشه خوب نبود،سیرابی عالی,8122363
0jgo6q,10,HAPPY,خیلی تمیز و خوب,9231167
0jgo6q,10,HAPPY,عالی,834840
0jgo6q,10,HAPPY,خیلی خوشمزه بود و سریع ارسال شد,1383741
0jgo6q,10,HAPPY,"خوشمزه ،کافی وگرم
پیک مودب ",8010538
0jgo6q,10,HAPPY,کیفیت و‌ پخت غذا خوب بود. هزینه ارسال و بسته بندی می‌شود یک چهارم مبلغ سفارش و بسته بندی در ظرف معمولی عجیب است. چرا را که بسته بندی های مناسب با همین قیمت در بازار موجود است. هزینه ارسال هم بخاطر فاصله ای که یک کیلومتر هم نمی شود منطقی نبود. به هر جهت سفارش مجدد نخواهم داشت اما کیفیت غذا و پخت عالی بود.,854676
0jgo6q,10,HAPPY,تمیز و خوشمزه. فقط اگر اب کله پاچه قاطیش نمیکردن خیلی بهتر بود. در کل خیلی خوب بود.,1106419
0jgo6q,10,HAPPY,بسیار خوشمزه و تازه بود ، قدری کم چرب بود که آنهم خوب است. لذیذ و تمیز و خوش بو . ما لذت بردیم,213043
0jgo6q,10,HAPPY,بسیار خوش طعم و با کیفیت و خیلی سریع ارسال شد ممنونم,834840
0jgo6q,10,HAPPY,"با سلام و تشکر ، بسیار عالی و خوشمزه و خوش طعم و خوش عطر ، غذا از کیفیت خوبی برخوردار بود لذت بردم و اگر محبت کنید یه قسمت دیگه اضافه کنید که بجای بناگوش ، گوشت لخم باشه تشکر میکنم نون سنگک هم تازه ونارنج هم به اندازه بود همه عاللللی ممنونم 
مینا",12603017
0jgo6q,10,HAPPY,خوب,4366464
0jgo6q,10,HAPPY,کیفیت عالی سپاسگزارم ,10394602
0jgo6q,10,HAPPY,عالي بود از همه نظر,2830549
0jgo6q,10,HAPPY,سلام سلام بار دومم بود ازتون خرید کردم خوش مزه بود داغ و تازه به دستم رسید نون و نارنج به اندازه و تازه بودن که لذت کلپچو برامون چند برابر کرد ممنون از طباخی دربند و اسنپ فود.,11142997
0jgo6q,4,SAD,"چیزی به عنوان نمک و ادویه وجود نداره ؟؟؟‌ای کاش اول خودتون بچشید غذایی رو که دارید تحویل مشتری میدین   بسیارربسیار بد مزه بود برای ادامه کارتون حتما از نمک و ادویه برای طعم بهتر استفاده کنید، حیفه کله پاچه به این تمیزی باشه‌اما بدمزگیش‌تو‌ذهن بمونه به دلیل چند نکته کوچیک مثل نمک...
موفق باشید ",2773270
0jgo6q,10,HAPPY,بسیار گرم و خوش طعم بود ,4427676
0jgo6q,10,HAPPY,بار اول بود خرید میکردم ولی خوب بود در درجه اول گرم رسید غذا و دوم اینکه طعم خوبی داشت و تمیز بود ,290654
0jgo6q,10,HAPPY,عالی. خیلی خوشمزه با بسته بندی مرتب و تمیز,6623933
0jgo6q,10,HAPPY,بسيار عالي و با كيفيت ,767560
0jgo6q,10,HAPPY,عالی بود ممنون,2700379
0jgo6q,10,HAPPY,عالی بود، ممنون,1167165
0jgo6q,6,HAPPY,گوشت زبان سفت و نپخته بود.,1276307
0jgo6q,10,HAPPY,بموقع رسید .خوب و تمیز . ممنون,6391763
0jgo6q,10,HAPPY,عالي بود.مرسي,3353973
0jgo6q,8,HAPPY,بسيار عالي وخوشمزه بود فقط آب كله پاچه خيلي زياد بودكمتر باشدبهتر است,5335000
0jgo6q,10,HAPPY,واقعا عالی بود. مرسی,1175275
0jgo6q,10,HAPPY,"بسیار عالی تازه و بینظیر بود 
",4085393
0jgo6q,10,HAPPY,"با سلام مثل دفعه پیش همچنان خوشمزه و خوش طعم و لذیذ تشکر میکنم 
مینا ",12603017
0jgo6q,10,HAPPY,خوب و تمیز اصلا له نشده بود ,8733465
0jgo6q,10,HAPPY,"خوشمزه و تازه و بهداشتی  و با بسته بندی خوب بود 
تحویل هم به موقع بود مرسی",3829227
0jgo6q,2,SAD,,12924742
0jgo6q,4,SAD,,2392920
0jgo6q,2,SAD,,369872
0jgo6q,2,SAD,,4632995
0jgo6q,2,SAD,,12626804
0jgo6q,2,SAD,,8812694
p8oeer,8,HAPPY,هردو سفارشم یکم شور بود,4065417
p8oeer,8,HAPPY,غذا سرد و بسیار شوووووووووور بود,5764474
p8oeer,8,HAPPY,پودینگ نان بسیار چرب و روغنی بود,1471627
p8oeer,8,HAPPY,از مشتري هاي هميشگي هستيم اما بان هل و پسته امروز تازه نبود,3100196
p8oeer,2,SAD,غذا بسیار شور بود,792168
p8oeer,10,HAPPY,عالی بوددددددد از نونش گرفته تا موادی که توی اسنک استفاده شده بود.,3709252
p8oeer,10,HAPPY,عالي بود و سريع ارسال شد,580204
p8oeer,2,SAD,کیفیت نان خمیر ترش بسیار بد بود. درون نان کامل نپخته بود و خمیرش حالت خوبی نداشت ولی روی آن نیم سوز شده بود. انگار که هم خمیر ایرادی داشته و هم حرارت فر مناسب نبوده. برای اولین بار بود اینجا را تست می‌کردم و از لیست خط زدم.,728778
p8oeer,10,HAPPY,بهترین کرواسان تهران,5123800
p8oeer,10,HAPPY,عالی,2436779
p8oeer,10,HAPPY,عالی فقط یه کمی شور بود :),309218
p8oeer,10,HAPPY,عالی,2436779
p8oeer,10,HAPPY,بسته‌بندی خوب، قهوه‌ی خوش‌طعم و گرم، پودینگ تروتازه، و ساندویچ تخم‌مرغ عالی,328917
p8oeer,10,HAPPY,ممنون از کیفیت عالی. فقط کاش ساندویچ گرم بود.,742950
p8oeer,10,HAPPY,خیلی تمیز و مرتب بسته بندی کرده بودن و طعم و کیفیتش هم عالی بود,317110
p8oeer,10,HAPPY,اسنکها عالی بود,1371353
p8oeer,10,HAPPY,آيس موكا رو خيلي خوب بسته بندي كرده بودن كه نريزه ازش.بان هل و پسته هم خيلي خوشمزه بود.,9561767
p8oeer,10,HAPPY,فوق العاده بود,3235209
p8oeer,10,HAPPY,طعم عالییییی,10865436
p5dyvn,10,HAPPY,عالی . من مترون بیمارستانم تازه بودن و بهداشتی بودن برام خیلی اهمیت داره تازه ، کیفیت عالی ، قیمت مناسب ، بسته بندی عالی ممنونم و جمله ی نوش جان نوشته شده روی جعبه لبخندی به لب میاره که باعث میشه با لذت بیشتری بخورم دستتون درد نکنه خسته نباشین,1658391
p5dyvn,10,HAPPY,"نهایت احترام به مشتری
قطعا بازم سفارش میدم",270051
p5dyvn,10,HAPPY,پیتزا که مثل همیشه خوشمزه بود، کاش برشش بزنید. ممنون برای کیک شکلاتی و نون تازه و خوشمزه که به عنوان هدیه مشتری ثابت فرستادین,158461
p5dyvn,8,HAPPY,"ارسال سریع، یک اسلایس کیک هم هدیه کرده بودن
فقط کاش بافت نون خمیر ترش بهتر بشه. این  فرقی با نون معمولی نداشت",7444168
p5dyvn,8,HAPPY,سلام.سپاس.پیتزا خوشمزه بود. از اشانتیونهای خوشمزه تون سپاسگزارم. فقط یک پیتزا کم ارسال شده بود که با پشتیبانی در میان گذاشتم قرار شد وجه رو برگردونن.,141471
p5dyvn,10,HAPPY,عالي,4334057
p5dyvn,10,HAPPY,"پیتزای ما با سالاد و سیب‌زمینی ارسال‌شده‌بود. کنار سوپ هم نون‌سیر و یه مدل نون نرم خیلی خوشمزه و یک بسته کراکر گذاشته بودند.. 
بامزه بود. شاد شدیم",3352971
p5dyvn,10,HAPPY,"بسته بندی بسیار عالی و شکیل
طعم وکیفیت غذا هم بسیار خوب بود
سپاسگزارم",6468367
p5dyvn,2,SAD,کیفیت بسیار پایین سفارش ناقص فرستاده شده بود گفتن تعویض می کنن که نکردن اصلا توصیه نمیکنم,9321722
p5dyvn,2,SAD,موکا مزه شیرکاکائو میداد قهوه فرانسه که طعم سوختگی میداد کیک هم مونده بود,12362936
p5dyvn,10,HAPPY,بسته بندی و کیفیت عالی.,329912
p5dyvn,8,HAPPY,چاپاتتی تن نسبت به هفته ی پیش کیفیت پایین تری داشت لطفا هرکاری میکنید کیفیت رو پایین نیارید شما یکی از کافه های خوب این محل هستید.,4379242
p5dyvn,6,HAPPY,"عکس یه سوسیس چوریتسو بزرگ هست ولی ارسالی فقط چند تا دونه سوسیس برش خورده هست.
نون سیمیت مونده بو.
فقط بسته بندیش خوب بود.",269975
p5dyvn,4,SAD,اگر پخته بود خوب بود رشته های پنیر کاملا روش سالم بود گذاشتمش تو فر تا بپزه یه کمم کوچیک بود به نظرم ,1582907
p5dyvn,10,HAPPY,امتیاز پنج میدم چون همه چی عالی بود.فقط پیشنهاد میدم خوراک لوبیا یه کم آبدارتر باشه و حمص هم سیرش بیشتر بشه و یه ذره شل تر بشه.ممنون از شما به خاطر کیفیت خوبی که ارائه میدین,7848109
p5dyvn,10,HAPPY,"همه چیز خیلی خوب بود.
قهوه و چای ماسالا کاملا داغ بود.
کیک هویج خوشمزه و با شکر قهوه ای اماده شده بود.
فقط لطفا حداقل سبد خریدتون رو کمتر کنید.",4382900
p5dyvn,10,HAPPY,نوشابه خنک نبود,5115121
p5dyvn,8,HAPPY,هات چاکلتش بیشتر شیر کاکائو بود و کارامل ماکیاتو خیییلی شیرین بود، چیزکیک عالی بود بسته بندی هم خیلی خوب بود ممنونم,869694
p5dyvn,8,HAPPY,به نظرم گرفتن ۶ هزار تومن بابت بسته بندی یک قهوه خیلی مبلغ بالایی هست بهتره برای دلیوری قهوه راه حل دیگه ای اعمال شود نه اینکه برای پیچیدن رول آلومینیوم ۶ هزار تومن از مشتری دریافت بشه,3855904
p5dyvn,10,HAPPY,"کیفیت عالی و تازه ،باسلیقه دیزاین شده بود، پکیج خوب ،یسری ایتم در کنار هر سفارش بود که کاملا مطابقت داشت با غذا،
 ممنون",7392887
p5dyvn,8,HAPPY,در کل راضی بودم، فقط اسراف در بسته بندی زیاده، کلی مقوا، کاغذ آلمینیومی و پلاستیک بزرگ برای یک دونه غذا داره هدر میره!!!,130974
p5dyvn,8,HAPPY,قهوه خیلی خوب بود، به نکات درخواستی توجه مرده بودن، همراه سفارش شیرینی و نان هدیه گذاشته بودند که خیلی دلچسب بود. طعم سوپ بروکلی را دوست نداشتم.,1751026
p5dyvn,10,HAPPY,مثل همیشه عالی لذیذ سالم,128390
p5dyvn,10,HAPPY,عالی همه چی عالی بسته بندی مرتب تحویل غذا با مشتری مداری کامل و احترام، کیف کردم از بسته ای که برام فرستادید,2554774
p5dyvn,10,HAPPY,عالی عالی...تشکر و سپاس,255434
p5dyvn,10,HAPPY,کیفیت غذا و همچنین دسر خوب  تازه و خوشمزه  هست,1018365
p5dyvn,10,HAPPY,عالی,1123255
p5dyvn,10,HAPPY,مزه متفاوت و غذای متفاوت. راضی بودم و باز هم سفارش خواهم داد. غذا داغ بود.,1085739
p5dyvn,10,HAPPY,سلام.سپاس بسیار عالی. تاکید کرده بودم نان تازه باشد و واقعا تازه بود و حتی نان‌های کنار غذا داغ بود. از ابتدا در تماس بودند و پیگیر. حمص و سوپ عالی. لطف کرده بودند چند اشانتیون فرستاده بودند. واقعا سپاسگزارم. پیکها بسیار مودب و سریع. حمل با دقت. بسته بندی دقیق. ممنون از مشتری مداری.تمیزی و تازگی تمام محصولات.برقرار باشید و موفق.,141471
p5dyvn,10,HAPPY,اولین باری هست که اقدام به گذاشتن کامنت کردم و اون هم دلیل اش کیفیت همه جانبه ی بی نظیرتون بود.سپاس از مدیریتتون,1991512
p5dyvn,10,HAPPY,عالی بود همه چی، خصوصا چاپاتای سالمون خیلی خوب بود,1123255
p5dyvn,10,HAPPY,عالییی,3856674
p5dyvn,10,HAPPY,عالی,7383852
p5dyvn,10,HAPPY,ممنون,5184299
p5dyvn,10,HAPPY,عالی بود,150032
p5dyvn,10,HAPPY,عالی و تمیز. مرسی,6229517
p5dyvn,10,HAPPY,عالی ,326795
p5dyvn,10,HAPPY,"كيفيت ، مزه، بسته بندى ، تحویل 
همه چی عالی ",4890235
p5dyvn,10,HAPPY,خوشمزه بود,158461
p5dyvn,10,HAPPY,خوشمزه و تازه هست,1018365
p5dyvn,10,HAPPY,خیلی خوشمزه بود از فردا بقیه صبحانه هارو هم امتحان میکنم…فقط مزه نبود، بسته بندی، کیفیت و تازگی همه چی‌عالی تازه هنوز به حمص و لوبیا نرسیدم ,634663
p5dyvn,10,HAPPY,هم اسنپ به موقع اوورد و هم کیفیت پیتزا رو خیلی دوست داشتم، این پیتزا مزه قدیمها رو میداد و سالها چنین پیتزایی نخورده بودم و خیلی دوسش داشتم، همینطور اینکه کنار سفارشم جعبه سیب زمینی و سالاد هم هدیه داده بودین خیلی خوشم اومد، همینجوری عالی بمونین، ایشالا مشتریتون شدم دیگه؛),1851778
p5dyvn,10,HAPPY,رفتار عالی و کیفیت حمص واقعا خوب بود.,552643
p5dyvn,10,HAPPY,بسته  بندي  و  كيفيت  خوب و جذاب  بود  و ممنون  از اشانتيون  ها,5424601
p5dyvn,10,HAPPY,بسیار خوشمزه و متفاوت بود.,1559155
p5dyvn,10,HAPPY,عالی هر دو بی نهایت عالی بسته بندی واقعا دستتون درد نکنه,308864
p5dyvn,10,HAPPY,سالاد خیلی خوب بود . لته شبیه شیر و قهوه بود ولی داغ بود و طعمشم بد نبود . چیز کیک یکی از بهترین چیز کیک هایی بود که خوردم . دستتون درد نکنه . پربرکت باشید,3437375
p5dyvn,10,HAPPY,واقعا عالی بود,4128025
p5dyvn,10,HAPPY,مگه داریم اینقدر تمیز و با کیفیبت,5603216
p5dyvn,10,HAPPY,عالی و خوش طعم,4201912
p5dyvn,2,SAD,خیلییییی شیرش زیاد بود،طعم شیر کاملا غالب یود به قهوه,12362936
p5dyvn,10,HAPPY,"مرغی که روی سالاد ها یا سیب زمینی استفاده میشه فوق العاده پخت و  طعم خوبی داره
دمای غذایی که فرستاده میشه عالی و‌گرم‌هست

سوپ بروکلی مثل همیشه عالی

و چیزی که خیلی خوبه مخصوصا برای بچه ها   مخلفات یا چیزهایی که همراه غذا میفرستن",10679719
p5dyvn,10,HAPPY,سلام و ادب ضمن تشکر از زحمات دوستان فقط سیب زمینی سرخ شده بطور نزم و خیس بدست مصرف کننده میرسد .به نظر لازم به بازبینی بسته بندی است,12891843
p5dyvn,10,HAPPY,"مرسی برای پیتزای فوقالعادتون
اولین بار بود چنین طعمی رو از پیتزا چشیدیم. یک دیش کامل با بسته بندی عالی. اگه پیتزا رو هم برش بدید خیلی خوب میشه. سالاد هم بینظیر بود",4458897
p5dyvn,10,HAPPY,خوب پخته شده و طعم خوبی دارد اپل کرامبل هم بسیار خوشمزه بود,1018365
p5dyvn,10,HAPPY,بسیار بسیار عالی بود و همراه هر دو غذا سیب زمینی خوب و سالاد ارسال شد که الزامی نبود ولی نشون دهنده کافه خوبتون هست.,4379242
p5dyvn,10,HAPPY,سفارش از شما هر بار لذت بخشه، ممنون.,2684983
p5dyvn,10,HAPPY,فوق العاده  بود . ممنون از کیفیت خوب و بسته بندی شیک مجموعه شما . ,9638183
p5dyvn,10,HAPPY,بینظیر، لذیذ، خوشمزه و با کیفیت,128390
p5dyvn,10,HAPPY,بسته بندی، مزه ی غذا، پیگیری و همه چیز عاااالی,783338
p5dyvn,10,HAPPY,عالی. از انتخاب مواد اولیه که طعم تازگیشون حس می شد تا سرو غذا و بسته بندی. موفق باشید,153919
p5dyvn,10,HAPPY,بسیار عالی _ با پکیجینگ مناسب ,191324
p5dyvn,10,HAPPY,کلا غذاهای جذابی دارن ارزش امتحان کردن رو داره و مواد استفاده شده با کیفیت هستند,4707983
p5dyvn,10,HAPPY,هم خیلی سریع رسید هم همه چی گرم و با کیفیت بود,224736
p5dyvn,10,HAPPY,عالی عالی عالی,5520139
p5dyvn,10,HAPPY,"بیتظیر بود 
هم طعم هم کیفیت هم احترام به مشتری 
لذت بردم",128390
p5dyvn,10,HAPPY,عالی بود,7856498
p5dyvn,10,HAPPY,عالی. ممنون بابت هدیه . امید است که کیفیت ثابت بمونه.,4823793
p5dyvn,10,HAPPY,عااالی,326795
p5dyvn,10,HAPPY,عالی عالی عالی ، پر روزی باشید,5598070
p5dyvn,10,HAPPY,همه چی عالی بود.کیفیت،طعم،بسته بندی و ارسال به موقع.ممنون,9520460
p5dyvn,10,HAPPY,خیلی خوب بود,213903
p5dyvn,10,HAPPY,همه چی خیلی عالیه ولی کاش جعبه هاتون اینقدر بزرگ نباشه خیلی فضا میگیره به خصوص برای من که هر روز سفارش میدم. ,949310
p5dyvn,10,HAPPY,بی نظیر,5154876
p5dyvn,10,HAPPY,عالی,128390
p5dyvn,4,SAD,هر دو‌سفارش از این قهوه های بسته بندی آماده بود که با آب خیلی زیاد مخلوط شده بود,2009053
p5dyvn,10,HAPPY,عالی ,4276023
p5dyvn,10,HAPPY,بسته بندی عالی چون تمام تلاشتون کرده بودید توی حمل از ظرف نشت نکنه و اینکه اون کوکی بامزه کنارش هم سر ذوق اورد من . طعم موکا هم مورد پسندم بود . تخفیف ۵۰ درصدی هم عالی,168611
p5dyvn,10,HAPPY,خوشمزه بود و گرم به دستم رسید,3509984
p5dyvn,10,HAPPY,عالی بود ممنون ,10524383
p5dyvn,10,HAPPY,موکاش عااااااالیه,165768
p5dyvn,10,HAPPY,خیلی عالی بود.هم طعمش،هم بسته بندی،هم نان که وسطش طعم زیتون داشت کنار سوپ بود،هم کراکر که سورپرایزش بود,4962679
p5dyvn,10,HAPPY,"کیفیت خوب بسته بندی
کیفیت خوب غذا
و برخورد حرفه‌یی.",8567160
p5dyvn,10,HAPPY,"ساندویچ سالمون واقعا دوست داشتم.
و حمص ها عالیه، عالی",1658262
p5dyvn,4,SAD,غذای سرد و مدت زمان طولانی و تاخیر فراوان,12674989
p5dyvn,10,HAPPY,"من کلا نون و قهوه رو دوست دارم هر شعبه ایش که باشه،
چه حضوری چه خرید اسنوی 
پرسنلش عالین
غذاهاش واقعا به اندازه و سالم هست.
خلاقیت تو ارائه غذاها خیلی جذابه.
کلا از اینکه هم محل کارم هم خونه ام یه نون و قهوه داره کنارش خوشحالم",1658262
p5dyvn,10,HAPPY,سوپ بروکلی عالی عالی   نون های همراهش خیلی خوشمزه بود    در کل از سفارشم خیلی راضی بودم   دلچسب بووود,10679719
p5dyvn,10,HAPPY,کارامل ماکیاتو گرم و خوشمزه ای بود و به موقع به دستم رسید,3845221
p5dyvn,10,HAPPY,املت مراکشی خیلی لذیذ و خوشمزه بود,919889
p5dyvn,10,HAPPY,عالی بود,1153277
p5dyvn,10,HAPPY,kheyli khob bod,5517680
p5dyvn,10,HAPPY,همه چیز خوب بود. ممنون. امیدوارم همیشه همینطور با کیفیت ادامه بدید.,263529
p5dyvn,10,HAPPY,سالاد  مزرعه خوشمزه هست  سس خوب و‌خوشمزه ای داره    حمص هم خوب بود   نون تازه بود    مخصوصا سوپرایزی که کنار غذا بود   فوق العاده بود  ممنون,10679719
p5dyvn,10,HAPPY,عالی,7984955
p5dyvn,10,HAPPY,من مدت زیادی هست که با این مجموعه آشنا شدم بطور مشخص یکی از با کیفیتترین و متنوع ترین نان های حجیم و تولید میکنند. نان زیتون یک تجربه بی نظیره بنظرم. رفتار پرسنل بسیار حرفه ای و خوب هستش اگر تو مسیرتون هر جایی «نون و قهوه» دیدید حتما بهشون سر بزنید.,7970286
p5dyvn,10,HAPPY,مثل همیشه عالی، گرم و بی نظیر ,9996296
p5dyvn,10,HAPPY,واقعا داغ و عالی بود,8229158
p5dyvn,10,HAPPY,داغ رسید و کیفیت عالی بود,6728596
p5dyvn,10,HAPPY,عالی و فوق‌العاده,1550691
p5dyvn,10,HAPPY,صبحانه لذیذ و مفصلی بود، ممنون,6702104
p5dyvn,8,HAPPY,خوب بود مرسی,219157
p5dyvn,10,HAPPY,"خیلی عالی
خوشمزه و تازه
پیشنهاد می‌کنم",762252
p5dyvn,10,HAPPY,بسیار عالی,1192205
p5dyvn,10,HAPPY,قهوه گرم و عالی !,9996296
p5dyvn,10,HAPPY,عالی بووووود,1910932
p5dyvn,10,HAPPY,خوشمزه ترین کروسانی بود که تا حالا خوردم، همه چیز عالی؛ حتما بازم سفارش میدم.,802132
p5dyvn,10,HAPPY,کیفیت غذا عالی بود و داغ تحویل داده شد بسته بندی عالی بود ,230197
p5dyvn,10,HAPPY,خیلی حال داد فقط کاشکی نوشیدنی های باحال اضافه کنین به منوتون,3242735
p5dyvn,10,HAPPY,سریع ارسال شد. خیلی خوشمزه و حرفه‌ای بود.,696136
p5dyvn,10,HAPPY,"بسیار خوب
کیفیت بالا و حجم عالی بسته بندی عالی
سوپ بروکلی عالی بود با همین فرمون برید",9806739
p5dyvn,10,HAPPY,هم سرعت ارسال  و هم بسته بندی و هم طعم عالی بود,1142503
p5dyvn,10,HAPPY,خيلي عالي بود,3656216
p5dyvn,10,HAPPY,در کل میتونم بگم عالی,3707197
p5dyvn,10,HAPPY,مرسی واقعا ..همه چی عالی ،توضیحات هم خیلی باحال انجام دادند...ممنون..موفق باشید,3031576
p5dyvn,10,HAPPY,بسیار سریع رسید و خیلی خوشمزه و تازه بود,180062
p5dyvn,10,HAPPY,سفارش من کارامل ماکیاتو بود و خیلی خوب بود ممنون,12607931
p5dyvn,8,HAPPY,با تشکر از مدیریت محترم ، جا داره نکاتیو عرض کنم ، اول از همه ممنون بابت بسته بندی عالی و جملات زیبایی که روی جعبه ها نوشته شده بود ، غذاها فوق العاده جذاب و رِسِپی فوق العاده عالی هستش و اینکه در کنار غذا سالاد و سیب زمینی هستش فکر عالی هستش تنها نکته ای که بعد از دو بار سفارش باعث میشه دیگه سفارشی نداشته باشم ، استفاده از گوشت چرخ کرده بی کیفیت که از شدت بو واقعا غیر قابل خوردن میکنه غذاهای به این خوشمزگی با دستور های فوق العاده رو ، امیدوارم مدیریت محترم نگاه ویژه ای به این قضیه داشته باشند چون واقعا حیفه,4235400
p5dyvn,10,HAPPY,عااااالی بود,675420
p5dyvn,8,HAPPY,مرسی از طعم و عطر دلپذیر غذا و توجه و پیگیری در خصوص رضایتمندی مشتری؛ فقط خواهش می کنم برای سرو نوشیدنی از لیوان‌های محکم‌تری استفاده کنید,6229517
p5dyvn,6,HAPPY,"قهوه ها به صورت حرفه ای درست نشده بود    قهوه ها میتونه خوشمزه تر و  با مقادیر درست تر درست بشه 

کیک ها خوب بودن",10679719
0gzxwm,2,SAD,اسموتی مزه یخچال میداد,843062
