restaurant_code,rating,feeling,commentText,customerId
pz8ele,2,SAD,حلیم نبود آب بود تا حلیم.این سری واقعا افتضاح بود. حیف پولی که دادم.,9519248
pz8ele,2,SAD,سوپ حو افتضاح بود تیکههای سوخته سوپ داخلش بود و بسیر بد,7674224
pz8ele,6,HAPPY,من ۲ کیلو آش سفارش دادم و ۱ کیلو دریافت کردم. پشتیبانی اعلام کردن داخل کیف پولم سیو می‌شه. اما الان موجودیم خالیه.,284385
pz8ele,10,HAPPY,ای کاش شکر اضافه با حلیم بفرستید,612699
pz8ele,10,HAPPY,همیشه حلیم و اش این مجموعه عالیه,784386
pz8ele,2,SAD,کیفیت آش فوق العاده افتضاح بود، فوق العاده افتضاح ,10465433
pz8ele,2,SAD,افتضاح و مونده انقدر مونده بود که رشته ها تو اش حل شده بود,4418291
pz8ele,2,SAD,"افتضاح افتضاح افتضاح ، اش رشته که نبود کلا اب و کشک و حبوبات بود. بشدت ابکی و کشک زیاااااااد . کشک باید برای تزیین باشه اش باید لعاب داشته باشه یا جا بیفته. اش عباسعلی هم افتضاح هم مزه هم اینکه یه تیکه گوشت درسته انداختن توی اش
اش عباسعلی گوشت ریش شده داره تمام حبوبات له له شده بودن شبیه حلیم بود تا اش کلا مزه عدس له شده داد خدارو خوش نمیاد این همه پول میگیرید",3391931
pz8ele,4,SAD,به جای سوپ جو آس رشته ارسال شده بود!!!,3933368
pz8ele,10,HAPPY,بد نبود ولی داخلش گوله های آرد مشاهده میشد,9837084
pz8ele,8,HAPPY,اش رشته چقدر آبکی بود، کیفیت آشتون پایین اومده قبلا خیلی بهتر بود,7267910
pz8ele,8,HAPPY,سوپ خیلی بی‌‌ نمک بود کاش یکم آبلیمو هم کنارش میزاشتین,290374
pz8ele,2,SAD,"آش شعله قلمکار تلخ شده بود 
قبلا واقعا راضی بودم 
اما این بار افتضاح بود",557348
pz8ele,4,SAD,املت که سوخته بود تکه های سیاه,2411322
pz8ele,4,SAD,کیفیت بد نبود. اما بسیار پر ادویه و تند بود ,323151
pz8ele,6,HAPPY,به جای حلیم .آش گذاشته بودند,8056017
pz8ele,10,HAPPY,بسته بندی مناسب نبود و روغن داخل ظرف و روی ظرف ریخته بود ,9063420
pz8ele,2,SAD,شکیل تر بسته‌ بندی شود ,7582998
pz8ele,2,SAD,اش خیلی‌بدبود کیفیت غذاتون خیلی‌اومده پایین,1192367
pz8ele,2,SAD,اصلا گوشت نداشت ,12933021
pz8ele,10,HAPPY,چرا نان همراه سفارشها نيست ؟! و در سوال مينويسه نان اضافه !!! كه اون هم خيلي كمه هميشه !!!!!!؟؟؟؟,9032780
pz8ele,6,HAPPY,حلیم امروز  بد مزه بود ولی گاهی اوقات خوشمزه است ,7582998
pz8ele,8,HAPPY,حلیم خوشمزه و داغ بود فقط متوجه نشدم چرا بجای شکر آبلیمو گذاشته بودن.,7101821
pz8ele,8,HAPPY,سلام من چندین بار حلیم و اش شله قلمکار گرفته بودم، حلیم خوب بود، فقط نمیدونم اش چرا قرمز و مزه عدسی میداد متاسفانه، واقعیت را نمیدانم، چرا؟؟؟ ,201337
pz8ele,10,HAPPY,اش خوب بود ولی میرزاقاسمی عاالی بود ,2832526
pz8ele,10,HAPPY,خوشمزه بود ولی هزینه بسته بندی اضافی هست چون ۱ کاسه داخل  پلاستیک ساده دلیلی برای گرفتن هزینه اضافی نیست ,4158087
pz8ele,10,HAPPY,ممنونم اگر ظرفها تعویض شدند عالی میشود,8939493
pz8ele,8,HAPPY,کیفیت حلیم خوب بود ولی اش رشته زیاد جالب نبود ,971151
pz8ele,6,HAPPY,سمنو خیلی خوب بود ولی آش بی کیفیت بود,160465
pz8ele,2,SAD,آش آبکی بود نمکشم خیلی کم بود...در کل افتضاح بود,3930838
pz8ele,6,HAPPY,گاهی کیفیت پایین می آید لطفا بررسی شود ,7582998
pz8ele,6,HAPPY,آش رشته خیلی شل بود,9697314
pz8ele,6,HAPPY,نان اضافه خواسته بودیم نگذاشته بودند,9401989
pz8ele,6,HAPPY,شکرش خیلی زیاد بود و متاسفانه نتونستیم بخوریم,3007646
pz8ele,10,HAPPY,فقط یکمی کم نمک بود,1301535
pz8ele,10,HAPPY,همه چیز عالی طعمش همونی بود که میخواستم ,10697235
pz8ele,8,HAPPY,آش رشته خوب نبود,9725188
pz8ele,8,HAPPY,روغن روی حلیم خیلی زیاد بود,3456112
pz8ele,8,HAPPY,آش آبکی بود ,140225
pz8ele,6,HAPPY,شور بود,7674224
pz8ele,8,HAPPY,حلیم عالی ، آش فوق العاده بد طعم بود و فکر کنم سوخته بود .,9063420
pz8ele,8,HAPPY,سلام نمک و هیچ طعم دهنده ای نداشت عدسی خوب بود آش آبکی بود کمی البته از ساعت یک بهتر میشه  بهرحال من مشتری ثابت اینجا هستم و کلا راضی ام خسته نباشید ,8891863
pz8ele,6,HAPPY,نون و كشك خيلي كم بود با اينكه سفارش نون اضافه داده بودم، ولي كيفيت آش عباسعلي خيلي خوب بود.,4278707
pz8ele,8,HAPPY,کیفیت می‌تونه بهتر باشه نان هم خوب نبود اما در کل حلیم خوشمزه ای بود,12550856
pz8ele,2,SAD,افتضاح,5537839
pz8ele,8,HAPPY,اش رشته ابکی بود,5747182
pz8ele,8,HAPPY,حلیمش کیفیت سابق رو نداره,1901834
pz8ele,10,HAPPY,خدایی آش شعله قلمکارشون یکی بهترین آشایی بود که خورده بودم,3411232
pz8ele,8,HAPPY,کیفیت مثل همیشه خوب بود پر گوشت اما یکم نمکش زیاد بود ؟؟؟!!!!!,782472
pz8ele,8,HAPPY,کیفیت حلیم خوب بود اما برای بنده زیتون فرستادند در حالیکه فلفل هالوپینو سفارش دادم!,6813883
pz8ele,2,SAD,با سلام ، من سفارش رو در ساعت 19 برای وعده افطار  ثبت کردم که ساعت 22  با سه بار ثبت تاخیر در سایت   و پیگیری تحویل شد  ، رفتار پیک رستوران بسیار غیر محترمانه بود ، و در نهایت بعد از اینهمه صبر متاسفانه حلیم بسیار بی کیفیت ،بد مزه و سرد  بود و نون هم خشک شده بود و قابل خوردن نبود ، قطعا اولین و اخرین باری بود که بود که از این رستوران خرید میکردم  .,1114647
pz8ele,8,HAPPY,بر خلاف توضیحات تمام مواد را روی حلیم ریخته بودند.,157241
pz8ele,10,HAPPY,بسیار سریع گرم و خوشمزه تر از همیشه ممنون,5768284
pz8ele,6,HAPPY,"نون که تقریباً بیات بود 
عدسی هم مزه خاصی نداشت بی مزه بود ",158477
pz8ele,6,HAPPY,جزو ضعیفترین حلیم ها بود بیشتر شبیه آرد و آب بود ,825225
pz8ele,8,HAPPY,عدسیش فوق العاده ست، اش رشته ش به نظر کم طعم بود,3620126
pz8ele,2,SAD,انقدر آب آش زياد بود كه بايد يه ساعت ديگه مي پختمش,1597307
pz8ele,6,HAPPY,فقط کشک و رشته بود بعید بود از این مجموعه ,145215
pz8ele,6,HAPPY,من 3 بار سفارش دادم اینبار اصلا حبوبات نداشت و کلا سبزی نمیریزه توش,7992092
pz8ele,8,HAPPY,خوشمزه بود ولی محتویاتش با شله قلمکار یکم فرق داشت مثلا اینکه اصن سبزی نداشت :),406605
pz8ele,2,SAD,آش شله سفارش دادم حلیم فرستادن، کشک بادمجان انقدر پیاز داغ داشت که قالب بود رو طعم غذا. در کل بد. (اوایل بهتر بودید‌),2751340
pz8ele,6,HAPPY,خوب نبود ساقه های بزرگ و خشک سبزی هم داخل آش بود ,3342676
pz8ele,10,HAPPY,عالی بود مرسی,3588938
pz8ele,6,HAPPY,بشدت آبکی بود ,5733613
pz8ele,10,HAPPY,کیفیت آش و حلیم که خیلی خوبه واقعا، من یک پرس آش سفارش داده بودم که اشتباهی یک کیلو فرستاده بودن، تماس گرفتم با رستوران که ماتفاوتش رو واریز کنم واسشون که گفتن نیازی نیست و تشکر کردن واسه تماس‌ که من وظیفه م بود اطلاع بدم بهشون,4385712
pz8ele,8,HAPPY,بد نبود ولی اصلا گوشت نداشت,5583720
pz8ele,8,HAPPY,با سلام،  بسته بندی غذاها خیلی ضعیفه، وقتی لبالب ظروف پر بشه، و درب شل داشته باشه غذاها به هرشکلی حمل بشه، سر ریز میشه، بهتره فکری برای بسته بندی بشه,2408976
pz8ele,8,HAPPY,سوپ جو عالی بود ولی اش خیلی آبکی بود ,3742802
pz8ele,8,HAPPY,خیلی تند بود  با این که من گفتم تند نباشه ,6526256
pz8ele,2,SAD,بد ترین آش. رشته ای بود که خوردم -هیچی سبزی نداشت,3955551
pz8ele,8,HAPPY,کیفیت حلیم به مانند گذشته خوب نیست,4929005
pz8ele,6,HAPPY,"من آش رشته و آش عباسعلي سفارش دادم آش رشته كه فقط رشته بود و مقاديري حبوبات سبزي آش هم از كنارش رد شده بود عملا سبزي نداشت طوري كه آش از حجم رشته و نبود سبزي به سفيدي ميزد
آش عباسعلي هم من قبلا خوردم اصلا اين جوري نيست انقدر توش دارچين داشت انگار دارم حليم ميخورم",10969181
pz8ele,8,HAPPY,بهتر بود یک سینی محکم زیر ظرف حلیم بود که موقع حمل نمی ریخت,2068633
pz8ele,6,HAPPY,عدسی خیلی سرد بود و اینکه برای هر پرس ی بسته ۳عددی نون میزاشتن الان ی بسته میزارن,8716705
pz8ele,6,HAPPY,"بر خلاف همیشه طعم خوبی نداشت.
رنگ و محتویاتش تغییر کرده بود و به نظرم پخت امروز نبود و با ادویه پنهان کاری شده بود.",1482689
pz8ele,10,HAPPY,اولين باربود سفارش ميدادم آش رشته وآش شله گرفتم از آش رشته بيشتر خوشم اومد آش شله يك ادويه اي داشت كه خيلي خوشم نيومد,9062231
pz8ele,8,HAPPY,کمی تند بود ولی خوشمزه,2185067
pz8ele,8,HAPPY,"حليم خيلييي خوشمزه بود و چسبيد !
ولي آش ادويه زيادي داشت چند قاشق اول خوبه ولي بعدس ادويه و نمكي بودنش دل رو ميزنه.",9543621
pz8ele,10,HAPPY,بسیار خوب ممنون,12736965
pz8ele,10,HAPPY,خیلی خوشمزه بود ممنون,12040973
pz8ele,8,HAPPY,"آش به اسم شله قلمکار بود ولی شله قلمکار نبود .. سبزیش خیلی کم بود .
ولی نسبت به قیمتش خیلی خوب بود .
خیلی خوبه که ظهر هم املت میشد سفارش داد. از این بابت ممنون",4778109
pz8ele,8,HAPPY,داخل سوپ جو لطفا آب نریزید قبلا بیشتر لعاب داشت,9206862
pz8ele,10,HAPPY,خوب بود ممنون.,6241692
pz8ele,10,HAPPY,سلام ممنون آش رشته اش واقعا خوشمزه بود حتما مجدد سفارش میدم,5430984
pz8ele,10,HAPPY,طعم هر دو آش خوب بود. ممنون.,5424808
pz8ele,10,HAPPY,چه خوب بود. فقط جای یدونه خرما داخل کوفته خالی بود,2263964
pz8ele,10,HAPPY,عالی,11862999
pz8ele,10,HAPPY,عالی ممنون,1177759
pz8ele,10,HAPPY,سوپ جو خیلی خوبی بود,9123235
pz8ele,10,HAPPY,عالی بود,1972318
pz8ele,6,HAPPY,دفعات قبل خوب بود، اینبار آش عباسعلی شور بود، احتمالا نمک از دستشان در رفته بود,4007758
pz8ele,10,HAPPY,عالی و بسیار خوب که اصلا شور نیست,762548
pz8ele,10,HAPPY,حلیم زعفرونی ارسال کردن اما کفیتش خیلی خوب و بسیار خوشمزه بود...,199884
pz8ele,10,HAPPY,آش عالی بود ,2694358
pz8ele,10,HAPPY,خیلی عالی و خوشمزه، ممنون,568316
pz8ele,10,HAPPY,کیفیت عالی خوش طعم...  ممنون که به سلامت اهمیت میدین و نمکش زیاد نیست,762548
pz8ele,10,HAPPY,خوب و خوشمزه ممنون,4861709
pz8ele,10,HAPPY,من هربار سفارش میدم از چوبین امکان نداره ناراضی باشم عالی هستید,8658050
pz8ele,10,HAPPY,آش عباسعلی خیلی خوشمزه بود,1568201
pz8ele,10,HAPPY,سلام اش بسیار خوب وخوش مزه بود وحلیم هم خوب بود,3336048
pz8ele,10,HAPPY,واقعا عالی، سپاس فراوان,5017044
pz8ele,10,HAPPY,ما راضی بودیم,131784
pz8ele,10,HAPPY,عالی و بی نظیر سریع رسید و گرم گرم بود سپاس,7831671
pz8ele,10,HAPPY,عالی,3034119
pz8ele,10,HAPPY,خوشمزه بود,3748167
pz8ele,10,HAPPY,خیلی خوب مرسی,8974606
pz8ele,10,HAPPY,هم حلیم داغ بود ، هم خیلی خوشمزه بود. ,568316
pz8ele,4,SAD,"این سری کیفیت آش اصلا خوب نبود
انگار یه سری مواد رو قاطی کرده بودن و اصلا جا نیفتاده بود.",3668584
pz8ele,10,HAPPY,سلام بارها آش سفارش دادم و همیشه عالی بوده خیلی خسته نباشید عرض می کنم  همین طور عالی بمونید ,6598794
pz8ele,10,HAPPY,عالی بود ممنون ,7515002
pz8ele,10,HAPPY,مثل همیشه خوشمزه.ممنون,555272
pz8ele,10,HAPPY,عالی,12842142
pz8ele,10,HAPPY,عالی ,4509422
pz8ele,10,HAPPY,عالی,3034119
pz8ele,10,HAPPY,خوب بود ممنون ,7229120
pz8ele,10,HAPPY,اگر سفارش رو اشتباه نفرستن خوبن,1784101
pz8ele,10,HAPPY,همیشه عااالی,11411866
pz8ele,10,HAPPY,عالی,9460383
pz8ele,10,HAPPY,خوب,6104963
pz8ele,0,HAPPY,مگه میشه عدسی اینقدرررر خوشمزه باشه؟! مرسی واقعاً عالی و فوق العاده بود.,7428468
pz8ele,10,HAPPY,خیلی خوب بود,6213524
pz8ele,10,HAPPY,کیفیت اش شوله قلم کار واقعا خوب,295639
pz8ele,10,HAPPY,دو روزه دارم خرید میکنم ازشون واقعا با کیفیت و عالیه ممنونم,4243956
pz8ele,10,HAPPY,"سوپ عالی، کشک بادمجون عالی، میرزا قاسمی عالی
مزه خونگی و بسیارتمیز",9460383
pz8ele,10,HAPPY,عالی ممنون,4861709
pz8ele,10,HAPPY,هم خوشمزه بود هم سریع رسید. ممنونم,253793
pz8ele,10,HAPPY,مثل همیشه عالی بود..مرسی,4481469
pz8ele,6,HAPPY,بد نبود ,8650798
pz8ele,10,HAPPY,عالی ,12788819
pz8ele,10,HAPPY,بسیار خوشمزه، من طبق سلیقه خودم به این آش کشک هم اضافه میکنم عالی میشه,6716747
pz8ele,10,HAPPY,خوشمزه,399448
pz8ele,10,HAPPY,خیلی خوب بود ,312602
pz8ele,10,HAPPY,بینظیر بود..هم اش ؛هم حلیم..واقعا عالی بود..مرسی و خیلی مرسی,4481469
pz8ele,10,HAPPY,خيلي خوب بود ,9928489
pz8ele,8,HAPPY,بستهبندی بد,186638
pz8ele,10,HAPPY,حلیم داغ و سریع و خوب بود ولی کلا انتظار حلیم پر گوشت سابق و نباید داشت,156586
pz8ele,8,HAPPY,حلیم خوب ولی آش معمولی,4478983
pz8ele,10,HAPPY,خوب بود,10120932
pz8ele,8,HAPPY,خوب بود ولی بهتر هم بوده قبلا,12959109
pz8ele,10,HAPPY,حلیم عالی بود ,3649388
pz8ele,10,HAPPY,عالی مثل همیشه,1558311
pz8ele,10,HAPPY,عالی,1380863
pz8ele,8,HAPPY,تازه تو اسنپ فود خرید کردیم ، بعید میدونم این ظرف حاوی ۲ کیلوگرم آش باشه این یعنی کم فروش ، در ثانی بابت نون اضافی وجه پرداخت کردیم ولی کلا سه تا کف دست نون تافتون بیات گذاشتن روی ظرف یکبار مصرف و در آخر شما که پول بسته بندی میگری ظرف یکبار مصرف و نایلون اسمش بسته بندیه ؟!؟!؟!,5552313
pz8ele,10,HAPPY,خیلی خوشمزه بود و داغ به دستم رسید ,8451793
pz8ele,8,HAPPY,آش معمولی بود و خوب جا نیفتاده بود,3668584
pz8ele,10,HAPPY,عالی بود,9725188
pz8ele,10,HAPPY,عالی,788594
pz8ele,10,HAPPY,اش عالی عالی,258823
pz8ele,10,HAPPY,عالی,14081318
pz8ele,10,HAPPY,عالی ممنون از مدیریت خوب و غذای عالی شما,11197474
pz8ele,8,HAPPY,آش خوب بود . فقط یک موهیتو هم سفارش داشتم که نیاوردند,9705360
pz8ele,10,HAPPY,میرزاقاسمی عالی و کشک بادمجان خوب بود,1170335
pz8ele,10,HAPPY,خیلی خوب,5555321
pz8ele,6,HAPPY,من یک کیلوگرم سفارش دادم با نان اضافه بهم ۴تا تیکه مثلثی نون تافتون دادن!!واقعا تعجبه که فکر میکنید با این حجم حلیم انقدر نان طبیعیه!,766154
pz8ele,2,SAD,واقعا کیفیت حلیم شما نسبت به قبل اومده پایین و من اصلا راضی نبود تو دو دفعه آخر که خرید کردم .,811553
pz8ele,2,SAD,افتضاح بود بی کیفیت بدون هر گونه گوشت و بسیار سفت کاملا مشخص بود دوباره گرم شده,1891118
pz8ele,2,SAD,خیلی مزه عجیبی داشت، اصلا خوشمزه نبود و شور هم بود,668608
pz8ele,2,SAD,قبلا آشش خیلی بهتر بود,7684205
pz8ele,10,HAPPY,عالي مثل هميشه,4138432
pz8ele,10,HAPPY,افرين,8477283
pz8ele,10,HAPPY,عالی بود,11862999
pz8ele,8,HAPPY,آش رشته اصلا خوب نبود ولی آش عباسعلی فوق العاده بود,3881895
pz8ele,8,HAPPY,آش رشته واقعا خوشمزه بود، ولی حلیم خیییییلی شیرین بود طعمی جز شیرینی نمیداد و بد بود خیلی,8942390
pz8ele,10,HAPPY,خوشمزه بود دست شما درد نکنه چسبید,5555321
pz8ele,10,HAPPY,خوب. ممنون,5354389
pz8ele,10,HAPPY,بسيار خوشمزه و با كيفيت,6696032
pz8ele,10,HAPPY,خوب بود همیشه خرید میکنم,1662544
pz8ele,10,HAPPY,سلام خیلی ممنون اش خوش مزه و خوبی بود,3336048
pz8ele,10,HAPPY,حلیم گرم و تازه به دستمون رسید,3002834
pz8ele,2,SAD,تا حالا چند بار از اینجا آش شله قلمکار خریده بودم و هر دفعه کاملا راضی بودم اما متاسفانه این بار کیفیت آش خیلی خیلی بد بود. ظاهرا آش ته گرفته بود و برای ما هم قسمتی از ته قابلمه رو فرستاده بودن. هم رنگ هم بوی آش بد بود,8847579
pz8ele,10,HAPPY,خیلی خوشمزه ست. حتما امتحان کنید,767926
pz8ele,6,HAPPY,"پیاز داغ نداشت.
نعناع به نظر سرخ نشده بود.",13616003
pz8ele,10,HAPPY,عالی,331787
pz8ele,10,HAPPY,كوفته بسيار خوشمزه با مواد تازه,3616660
pz8ele,10,HAPPY,عالي,254804
pz8ele,8,HAPPY,به نظرم گوشت خیلی کم داشت. نمیشه یه آپشنی داشت که بشه موقع سفارش انتخاب کرد که چه چیزهاییش بیشتر باشه؟ ,249348
pz8ele,8,HAPPY,"خیلی آبکی بود آش رشته تون
بد مزه نبود ولی خوشمزه هم نبود
جا داره خبلی با کیفیت تر باشه
ممنون",1404857
pz8ele,10,HAPPY,"بسیار عالی 
خوشمزه
با کیفیت 
خیلی خوبببب",8822293
pz8ele,10,HAPPY,بی نظیر! آش عباسعلی، حلیم، عدسی، آش جو ، فوق العاده...,12605253
pz8ele,10,HAPPY,بسیار بسیار خوشمزه و پرملات و غلیظ. آفرین,172493
pz8ele,4,SAD,ای کاش کمی هم گوشت توی حلیم بریزید,3263694
pz8ele,10,HAPPY,آش رشته تون عالی بود تشکر,12143792
pz8ele,10,HAPPY,خیلی خوشمزه و تازه و به موقع و گرم ارسال شد. ,2460833
pz8ele,10,HAPPY,مشتری شدم خوب بود مرصی,4387450
pz8ele,10,HAPPY,خوشمزه و عالی بود داغ ,3234756
pz8ele,6,HAPPY,بجای کنجد مغز گردو بهتره,11687259
pz8ele,10,HAPPY,همیشه عالی,11167362
pz8ele,10,HAPPY,داغ و سریع ارسال شد بی نظیر طعم تک,7831671
pz8ele,4,SAD,"آش کاملاً گرم شده بود و واسه امروز نبود 
و تیکه نان کنده بود همینطور گذاشته بود ",3669461
pz8ele,2,SAD,"همش رشته بود و حبوبات کمی داشت ضمن این که حبوباتش خوب نپخته بود
دیگه بهشون سفارش نمیدن",6183796
pz8ele,10,HAPPY,بسیار خوش طعم و پر گوشت بود و از مواد مرغوبی در پخت غذا استفاده گردیده بود ,6714483
pz8ele,10,HAPPY,طعم بينظير,3258647
pz8ele,10,HAPPY,ممنون مثل همیشه عالی بود,11272983
pz8ele,2,SAD,عدسی سرد سرد سرد بود و بسیار رقیق.انگار آب توش ریخته بودن. من مستری همیشگی هستم ولی این عدسی اون چیزی نبود که قبلا بود...,159064
pz8ele,10,HAPPY,خوش طعم ,555272
pz8ele,10,HAPPY,عالیییی,6123089
pz8ele,8,HAPPY,خوشمزه ولی تند بود.,555272
pz8ele,10,HAPPY,عالی بود .خوشمزه تازه پرملات. ممنون,3777579
pz8ele,10,HAPPY,ممنون که توضیحات رو رعایت کردن ,3456112
pz8ele,10,HAPPY,طعم و کیفیت عالی ,311852
pz8ele,10,HAPPY,بسیار خوشمزه و عالی ,4925738
pz8ele,10,HAPPY,عالی,788594
pz8ele,10,HAPPY,خوش طعم،همه چی اندازه بود،متشکرم.,555272
pz8ele,10,HAPPY,عالی بود,6051764
pz8ele,10,HAPPY,"ممنون
قبلا پر و پيمون تر بود",1459449
pz8ele,10,HAPPY,"تقریبا هر روز خرید میکنم. شله قلمکار که دیگه لازم نیست چیزی آدم در موردش بگه . عالللللی . 
میرزا قاسمی هم خوشمزه بود . ممنون .",6241692
