restaurant_code,rating,feeling,commentText,customerId
0jrmlg,8,HAPPY,"بجز سس که خیلی شل بود و بنظر نمیومد پارمسان داشته باشه خیلی خوب بود
مقدارش هم برای من مناسب بود که فکر میکنم برای خیلیا کم باشه",966420
0jrmlg,6,HAPPY,پنیر پارمزان نداشت اصلا,3952809
0jrmlg,0,HAPPY,عالی بود ممنون,3929211
0jrmlg,10,HAPPY,بسیار خوشمزه ، با کیفیت ، بهداشتی,2817762
0jrmlg,10,HAPPY,"عالی عالی عالی . اگر میتونستم هر هفنه سفارش میدادم 
بورساق واااای عالی",1311079
0jrmlg,10,HAPPY,عالی بود، ممنون,5783023
0jrmlg,10,HAPPY,دومین بار بود که سفارش میدادم،کیفیت غذا و تازگی،بسته بندی بهداشتی و ارسال سریع،شیرینی بورساق هم فوق العاده بود و همه چی عالی،ممنون از آرمن,4718748
0jrmlg,10,HAPPY,بسیار خوشمزه و مرتب. ,978804
0jrmlg,0,HAPPY,بورساق گرم رسید به دستم .مزه کیک خونگی میده .. خوشمزه اس. قهوه هم ک طبق معمول عالی..بازم ممنونم,8428993
0jrmlg,10,HAPPY,Khoooooob,5046244
0jrmlg,10,HAPPY,عالی بود ,5206469
0jrmlg,10,HAPPY,عااالی بود,1168991
0jrmlg,10,HAPPY,خیلی عالی بود، من اولین بار بود این غذا و دسر رو سفارش میدادم بسیار خوشمزه بود هردوش، ممنونم,142930
0jrmlg,10,HAPPY,فوق العاده بود. عااالی,4501802
0jrmlg,10,HAPPY,عالى ,3037787
0jrmlg,10,HAPPY,عالی بود,4075661
0jrmlg,10,HAPPY,من دو روز یک بار از اینجا سفارش می دم. همی چی عالیه.,6430637
0jrmlg,10,HAPPY,واقعا خوشمزه اس,6741480
0jrmlg,10,HAPPY,عالی ، داغ و سریع ، بورساق بینظیر بود,6885275
0jrmlg,8,HAPPY,شیک خیلی خوب بود ولی بورساق زیادی پودر قند داشت و شیرین بود,308625
0jrmlg,0,HAPPY,عالی مثل همیشه,182741
0jrmlg,0,HAPPY,هم پاستا هم شاورما خیلی خوشمزه بودن، بورساق گرم و خوش عطر بود. بسته‌بندی غذاها هم بسیار عالی بود.,1565131
0jrmlg,10,HAPPY,همه چی عالی و تازه بود، زودتر از زمان اعلامی هم ارسال شد ممنون ,1242495
0jrmlg,10,HAPPY,عالی بود هم خود غذا هم بسته بندی ,3611457
0jrmlg,10,HAPPY,همه چی عالی,974628
0jrmlg,10,HAPPY,من حداقل هفته ای یک بار املت رو سفارش میدم همیشه هم خوشمزه و داغ با نون سنگک و پیاز و فلفل سبز ,3128000
0jrmlg,10,HAPPY,"همیشه کیفیت شما خوبه.
ممنون",809621
0jrmlg,10,HAPPY,"خيلى ممنون 
مثل هميشه تازه و خوشمزه ",1218437
0jrmlg,8,HAPPY,خوب بود,1167889
0jrmlg,10,HAPPY,عاالی,650936
0jrmlg,8,HAPPY,خوب بود؛ گرم و تازه؛ حجمش متوسط و با توجه به قیمت، اندازه بود.,6429479
0jrmlg,10,HAPPY,بسیار خوشمزه بود.,1069725
0jrmlg,10,HAPPY,غذاتون عالی بود.درسته که املت بود،اما اندازه چند تا چنجه به من  چسبید.دمتون گرم.پرچمتون بالاست ,146580
0jrmlg,0,HAPPY,خیلی خوب و داغ رسید . خوشمزه بود . متشکرم,7577669
0jrmlg,10,HAPPY,خیلی خوشمزه خوش قیمت با طراحی غذای عالی، پیک اسنپ هم مودب بود,4891091
0jrmlg,10,HAPPY,هم خوشمزه بود، هم گرم رسید ,8353244
0jrmlg,10,HAPPY,کیفیت و اندازه غذا محشر بود و سرعت ارسال عالی. من خیلی ازتون ممنونم,809621
0jrmlg,10,HAPPY,مثل همیشه عالی,3128000
0jrmlg,8,HAPPY,بورساق و آکای ارمنی خوب بودن. برای من به عنوان صبحانه اکای ارمنی کافی بود,1895850
0jrmlg,8,HAPPY,سلام خیلی سیب زمینی خوش مزه و تردی بود مخصوصا اون سوسی ک کنارش بود طعمش و دو چندان کرده بود املتم ک مثل همیشه عالی و بسته بندی نان خیلی باسلیقه انجام شده بود واقعا ممنونم,9225810
0jrmlg,10,HAPPY,من پاستا آلفردو و سالاد سزار سفارش داده بودم ..فوق العاده بود..پیک هم عالی بود,7646855
0jrmlg,10,HAPPY,بسیار خوش طعم بود و تازگی مواد بکار رفته در طبخ واضح بود. سپاس فراوان.,4590725
0jrmlg,10,HAPPY,بسیار عالی ,1013850
0jrmlg,10,HAPPY,خوب بود,1103029
0jrmlg,10,HAPPY,فوق‌العاده بود ممنونم ,2758306
0jrmlg,10,HAPPY,"عالی بود آقا
به معنای واقعی کلمه فیض بردم از طعم و ون و بسته بندی همه چیش
اگه امکانش هست
یه تافت بزنید رو قیمت و کیفتتون 
حرف ندارید
شدیدا توصیه میکنم برا یبارم شده
طعمشو امتحان کنید
پشیمون نمیشید",9670528
0jrmlg,10,HAPPY,مثل همیشه عالی بود ممنون,3536175
0jrmlg,10,HAPPY,بسیار خوشمزه و با کیفیت. فقط لطفا به پیک گوشزد کنید هنگام حمل بیشتر مواظب باشند. ممنونم,1545435
0jrmlg,10,HAPPY,ارمن تو فوق العاده ای بورساق فوق العاده فوق العاده تازه و داغ بود املتم ک بی نظیر فقط قیمتا یه خورده زیاد کردین نسبت ب قبل ماه رمضون,9225810
0jrmlg,2,SAD,"دقیقا یک ساعت نیم منتظر بودیم و بعد با یه املت ابکی مزخرف که آشپز حال پوست کردن گوجه هاشم نداشته وقعا اسنپ فود باید هر کافه یا فست فودی رو اجازه نده تو این اپلیکیشن اجازه کار داشته باشن 
ممنون",6173595
0jrmlg,10,HAPPY,همه چی خوب بود ,3324438
0jrmlg,8,HAPPY,عالی,7029701
0jrmlg,10,HAPPY,عالی تر از عالی واقعا خیلی خوشمزه است هم بسته بندی خوبی داره هم حجم و کیفیت پاستا بی نظیره موفق باشید.,7956694
0jrmlg,8,HAPPY,سریع رسید و گرم بود کلا خوب بود,8108002
0jrmlg,10,HAPPY,عالی و خوشمزه با نون سنگک تازه واقعا میچسبه,3128000
0jrmlg,10,HAPPY,املت خوشمزه بود ولی با تاخیر زیاد به دست ما رسید،برای صبحانه سفارش دادیم ولی ظهر به دست ما رسید،با تشکر از اسنپ فود,3241964
0jrmlg,10,HAPPY,عالی بود ممنون ,3536175
0jrmlg,10,HAPPY,"عالی
موفق باشید",4044036
0jrmlg,10,HAPPY,عالی با پیک خوش اخلاق ,3128000
0jrmlg,10,HAPPY,"همه چیز عالی
رفتار پیک عالی تر",4166023
0jrmlg,10,HAPPY,همه چیز عالی,842756
0jrmlg,10,HAPPY,عالی و تمام,3389294
0jrmlg,10,HAPPY,عالی بود خیلی مرسی با عشق پخته شده بود ممنون فقط نون زیادتر بزارین ,246355
0jrmlg,10,HAPPY,عالی,5206469
0jrmlg,10,HAPPY,واقعااااا ممنونم، من چند بار تا حالا از شما املت گرفتم همیشه عالللی بوده،، خدا قوت به همتون,1271673
0jrmlg,10,HAPPY,عللی تر از عالی,5142839
0jrmlg,10,HAPPY,مثل همیشه همه چیز عالی و به موقع رسید,4718748
0jrmlg,0,HAPPY,این سیب زمینی فوق االعاده است نحوه پختش و سس مخصوصش,526060
0jrmlg,10,HAPPY,بینظیر بود. بهترین غذاها رو دارین دمتون گرم. اولین بار بود که غذا سفارش دادم و آخرین بار نخواهد بود‌... بهترین رستوران اسنپ فودید,4705569
0jrmlg,10,HAPPY,خیلی خوب,5206469
0jrmlg,10,HAPPY,عالي,332707
0jrmlg,10,HAPPY,من غذاهای دیگه آرمن خوردم برعکس دوست نداشتم ولی به جرعت بگم پاستاش عالیه بود من دوباره شب هم گرمش کردم و خوردم همون کیفیت بود و مشتری پاستاش شدم حسابی,7795217
0jrmlg,0,HAPPY,به نظرم جزو بهترین هاست,526060
0jrmlg,10,HAPPY,همیشه همه چیز عالیه,3458672
0jrmlg,8,HAPPY,همه چی عالی بود طعم سس کیفیت محصولات به موقع رسیدن غذا ولی واقعا حیف که مرغ ها کمی سوخته بود ,707312
0jrmlg,10,HAPPY,بسیار عالی,5297592
0jrmlg,10,HAPPY,حرف نداره یکی از بهترین پاستاها فقط اگه ممکنه سس اضافه هم تو منو باشه ممنون میشم ,6212835
0jrmlg,0,HAPPY,مثل همیشه عالی,526060
0jrmlg,10,HAPPY,من مشتری ثابت شمام، املت اولین بار بود سفارش دادم و خوشمزه بود ,7956694
0jrmlg,10,HAPPY,خوب بود.. ,129707
0jrmlg,10,HAPPY,عااالی بود ,7834327
0jrmlg,10,HAPPY,کافه آرمن‌یا بهترینه واقعا,4705569
0jrmlg,10,HAPPY,به طرز باورنکردنی‌ای غذاهاتون عالیه ,4705569
0jrmlg,10,HAPPY,عالی,4891022
0jrmlg,10,HAPPY,"ارسال ها بسیار سریع
معمولا بین یه ربع تا بیست دقیقه سفارش ها ارسال میشن
آدم لذت میبره انقدر داغ و سریع تحویل میدن
",1366755
0jrmlg,10,HAPPY,عالی,789774
0jrmlg,10,HAPPY,مثل همیشه عالی ,6212835
0jrmlg,10,HAPPY,عااااالی از همه نظر,4891022
0jrmlg,10,HAPPY,عالی بود :),1104161
0jrmlg,10,HAPPY,خوب بود.,10474993
0jrmlg,10,HAPPY,خيلى عالى,165665
0jrmlg,10,HAPPY,اولین بار بود از کافه شما غذا گرفتم خیلی سریع و گرم رسید بسته بندی کاملا بهداشتی و طعم غذا خیلی خوب بود نان تو بسته بندی جدا و تازه خیلی لذت بردم  در یک کلام عالی هستید ممنون,4978039
0jrmlg,10,HAPPY,بورساقشون عالیه و همیشه گرم تحویل میشه,131000
0jrmlg,10,HAPPY,بسیار عالی و خوشمزه و گرم ,503313
0jrmlg,10,HAPPY,بسيار عالى بود,2258711
0jrmlg,8,HAPPY,خوب بود,5673457
0jrmlg,10,HAPPY,سال نو مبارک....سپاس از مدیریت و دست اندر کاران...همه سفارشات با کیفیت و عالی با بسته بندی مناسب...بیگگگ لایککک دارید...,6345098
0jrmlg,10,HAPPY,خیلی عالی,373791
0jrmlg,10,HAPPY,عالی,4485313
0jrmlg,8,HAPPY,خوب,3881498
0jrmlg,0,SAD,نمیدونم چرا احساس میکنم کیفیت پاستای قبلن بهتر بود,3526173
0jrmlg,2,SAD,نان باگت مخصوص سالاد سزار داخل سالاد نبود.,7440429
0jrmlg,4,SAD,مزه خوبی نداشت ولی تمیز بود و بموقع ارسال شد.,4705412
0jrmlg,0,SAD,پنیر زیادی داشت بطور کلی فکر میکنم دو سوم غذا پنیر بود,3526173
0jrmlg,10,HAPPY,سلام . غذاتون فوق العاده خوشمزه و عالی بود. بسته بندیش هم خیلی شیک و بهداشتی بود. همچنین ممنونم از وقت شناسی تون. سر تایم ارسال کردید برخلاف خیلی از رستوران های دیگه که با نیم ساعت تاخیر میارن. یک دنیا ممنون ,7876156
0jrmlg,10,HAPPY,"مثلِ همیشه با کیفیت و عالی بود
فقط سسی که قبلاً با سالاد ارسال میشد خیلی طعم جذابی داشت که این بار یه سسِ دیگه با سالاد بود",460905
0jrmlg,10,HAPPY,خیلی خوب بود؛ اگر سیب‌زمینی کم روغن‌تر باشه بهتره.,6942497
0jrmlg,0,HAPPY,مثل همیشه خوش مزه و عالی - فقط نون کم گذاشته بودن با توجه به تعداد,5470489
0jrmlg,10,HAPPY,خوب بود ممنون,4112951
0jrmlg,10,HAPPY,مثل همیشه عالی,3863051
0jrmlg,10,HAPPY,"واقعا عالی 
من پاستا به این خوشمزه ای نخورده بودم . ممنونم واقعا طعم بی‌نظیر داشت .",7895436
0jrmlg,10,HAPPY,عالی,6864653
0jrmlg,10,HAPPY,"بسته بندی فوق العاده
طعم املت واقعا عالییییی
مرسی که توضیحات رو مطالعه کردید",8510297
0jrmlg,0,HAPPY,یه پاستای داغ و لذیذ و خوشمزه .. ممنون از آرمن فود,1030983
0jrmlg,2,SAD,غذا بسیار سرد بود و کاملا از دهن افتاده بود. خیلی دیر به دستمون رسید. کیفیت غذا بسیار پایین بود.,7434912
0jrmlg,10,HAPPY,عالی بودددددد,8023920
0jrmlg,10,HAPPY,خیلی خوشمزه بود. داغ به دستم رسید.عالی‌بود مثل همیشه آرمنیا,3366308
0jrmlg,0,HAPPY,"دیزاین صبحانه انگلیسی و ظرفش بد بود  
 ولی مزه اش خوبه  
 صبحانه گرجی فوق العاده بود 
",4499813
0jrmlg,2,SAD,اين اصلا سزار نبود . سس مايونز داده بودن,482685
0jrmlg,10,HAPPY,مثل همیشه عالی بود، طعم جذاب ،بسته بندی اصولی و زیبا و در کل همه چیز عالی بود,7875309
0jrmlg,2,SAD,کاهو داشت با دو پر زیتون اسمشو عوض کنید,2242133
0jrmlg,10,HAPPY,خوشمزه بود,162889
0jrmlg,10,HAPPY,واقعا عالی بود،بسته بندی،سس اضافه،زمان رسیدنش،فقط یه مقدار مرغش کم بود،که نسبت به شرایط قابل درکه,1167297
0jrmlg,10,HAPPY,همه چی خوب و عالی ,883416
0jrmlg,10,HAPPY,عالی بود.بابت سس اضافه و توجه به توضیحات مشتری بی نهایت سپاسگذارم.,2984479
0jrmlg,10,HAPPY,"بسیار خوش طعم، نمک به اندازه، مرغ به اندازه، با افزودن سس ارسال شده سس هم کاملا به اندازه
بسیار متشکرم",4314699
0jrmlg,10,HAPPY,فوق‌العاده خوشمزه! ممنونم ,3464925
0jrmlg,10,HAPPY,کیفیت صبحانه خیلی خوب بود و این که واقعا به تعداد کافی نون گذاشته بودند. در کل مثل همیشه من از این کافه راضی هستم. ,3090536
0jrmlg,6,HAPPY,من نظرات دوستان رو خوندم و سفارش دادم ولی علارغم اینکه یکی از دوستان از شور بودن سس سالاد انتقاد داشتن من انتظار داشتم حداقل به انتقاد دوستمون عمل کرده ولی مقدار شوری سس رو کمتر کنن ,3366991
0jrmlg,2,SAD,سفارش دادم و بسته رو که اوردین افتضاح بود! همه چی ریخته بود. پیگیری کردم و رسیدگی نشد. ,2173372
0jrmlg,6,HAPPY,چرا اینقدر دیر ارسال میشه ,7013494
0jrmlg,10,HAPPY,"داغ به دستم رسید
طعمش خوب بود",4681601
0jrmlg,10,HAPPY,مثل همیشه عالی,737574
0jrmlg,8,HAPPY,"باسلام
كيفيت خوب بود.بيكن خوشمزه،سوسيس خوب و خوشمزه من در كل راضي بودم فقط حجم نسبتا كم بود.",4456303
0jrmlg,10,HAPPY,"آقا املت بي نظير بود 
دمتون گرم 
هم طعم عالي هم داغ ",7761491
0jrmlg,10,HAPPY,عااااالی بود عالی,1165071
0jrmlg,10,HAPPY,عالیییییییییی ,1276739
0jrmlg,10,HAPPY,عالی,8530477
