restaurant_code,rating,feeling,commentText,customerId
0wdm1v,10,HAPPY,خیلی خوب بود ممنون ,5838214
0wdm1v,10,HAPPY,لذت بردیم بسیار خوشمزه و خوش طعم بود، امیدوارم همیشه باکیفیت بمونید,11653829
0wdm1v,10,HAPPY,کیفیت عالی ، همینجوری بمونین لطفا,9169614
0wdm1v,10,HAPPY,عالی عالی من همیشه ازینجا سفارش میدم هم وافل هم صبحانه,3500623
0wdm1v,10,HAPPY,کاش میشد به جای یه بار امتیاز، ده بار بهتون امتیاز ۵ بدم، عالی بود موفق باشید,12312117
0wdm1v,10,HAPPY,عالی مثل همیشه,7093151
0wdm1v,10,HAPPY,عالی بود با بسته بندی فوق العاده ممنون از کیفیت خوبتون,7747348
0wdm1v,10,HAPPY,مثل همیشه عالی,4074124
0wdm1v,0,HAPPY,یه قهوه خیلی خوشمزه گرم داغ و با طمع لذیذ,8549277
0wdm1v,10,HAPPY,خیلی خوب بود مثل همیشه راضی بودم,7093151
0wdm1v,10,HAPPY,بسیار عالی بود . خیلی ممنون . فقط روی سفارش مالیات داشت که کم نبود . البته من اطلاعات زیادی ندارم راجع به این قضیه ندارم,259365
0wdm1v,10,HAPPY,خوب بود,4657649
0wdm1v,10,HAPPY,عالی بود بخصوص کوکی ها,162706
0wdm1v,10,HAPPY,عالی سالم تمیز,1363291
0wdm1v,10,HAPPY,عالی,1363291
0wdm1v,8,HAPPY,طعم وافل و بسته بندیش قابل قبول است. نوتلا و میوه های کنار وافل را هیچ وقت سفارش نداده ام و کیفیتشان را نمیدانم,4018064
0wdm1v,10,HAPPY,عالی,1363291
0wdm1v,10,HAPPY,عاااااالي,5581471
0wdm1v,0,HAPPY,عالی بود و به موقع رسید,7674447
0wdm1v,10,HAPPY,همه چی خوب بود امیدوارم کیفیت حفظ شه,7747348
0wdm1v,10,HAPPY,عالی,1789238
0wdm1v,10,HAPPY,همه چیز عالی بود ,6855056
0wdm1v,0,HAPPY,"خیلی تازه و خوش طعم بودو برخورد پیک هم محترمانه بود و خوشحالم که ماسک ودستکش داشتن و نکات بهداشتی رعایت شده بود ممنون از مدیریت این رستوران که به فکر مشتریاشون هستن
",9476423
0wdm1v,10,HAPPY,کراسان ها بینهایت خوشمزه,4062082
0wdm1v,8,HAPPY,قهوه فرانسه کاملا سرد بود امیدوارم در سفارش بعدی اصلاح شود,8567004
0wdm1v,8,HAPPY,مزه املت‌های دانشگاه رو میداد، حجمش خوب بود، دورچینش هم خوب بود زیتون سیاه و معمولی و گوجه و خیارشور به همراه پنیر.,6618422
0wdm1v,0,HAPPY,"همه چی خوب دمای قهوه هم عالی یعنی هنوز داغ وقتی به دستم رسید
",6830875
0wdm1v,10,HAPPY,خیلی تازه خوشمزه و نون گرم بود ,7747348
0wdm1v,10,HAPPY,ژوزک جای مادرمون رو پر کرده والا بلا خیلی باحاله,1097741
0wdm1v,0,HAPPY,besiar ba keyfiat,6025274
0wdm1v,10,HAPPY,خوشمزه و کامل . میخواستم بگم کمی گرون ولی به محتویات توجه کردم اتفاقا کاملا به صرفه هم هست,292931
0wdm1v,10,HAPPY,خوشمزه و گرم بود و به موقع رسید ممنون از مدیریت خوب مجموعه,6780529
0wdm1v,2,SAD,واقعا ارزش خرید نداره حیف پولی که دادم یعنی در کمال ناباوری برای یه چیز خیلی بد این همه پول میگیرین کلا توش دو سه تا سوسیس خیلی نازک گذاشته بودن,11709062
0wdm1v,10,HAPPY,گرم و خوشمزه,323242
0wdm1v,8,HAPPY,خوراک لوبیا اصلا نداشت ولی در مجموع خوب بود,8996765
0wdm1v,10,HAPPY,عالی بود من که کیف کردم,4026682
0wdm1v,10,HAPPY,خووشمزه بود مرسي,4696820
0wdm1v,10,HAPPY,خيلي خوب بود .,9913400
0wdm1v,10,HAPPY,عالی,1274791
0wdm1v,10,HAPPY,عالی بود ,5140530
0wdm1v,10,HAPPY,عالی بود همه چی ,2597419
0wdm1v,10,HAPPY,خوشمزس ممنون,13887080
0wdm1v,10,HAPPY,همه چی عالی هست فقط ایکاش هزینه پیکتون رو برای ناحیه ما کاهش بدید خیلی بالا هست.,8050901
0wdm1v,10,HAPPY,خيلي دير به دستمون رسيد,5059676
0wdm1v,6,HAPPY,شکلاتش اصلا نوتلا نبود وخیلی کم بود ونسبتا گرم رسید .شکلات نوتلا گرون شده صحیح خب نزنید شکلات نوتلا خیلی ساده مشکل حل میشه,8078746
0wdm1v,6,HAPPY,تو منو وافل با توت فرنگی و مربا و موز و آناناس نوشته شده بود. چیزی که تحویل دادن موز و کنسرو آناناس بود,3033691
0wdm1v,2,SAD,از زمان ثبت سفارش تا تحویل بیشتر از یک ساعت و چهل دقیقه شد وقتی هم ک رسید کاملا سرد و سفت شده بود تخم مرغ هم نیمرو نبود و کاملا پخته و سفت و...,1538353
0wdm1v,10,HAPPY,سیمیت ها مثل همیشه عالی بود,278406
0wdm1v,2,SAD,وقتی رسید سرد بود,2390871
0wdm1v,8,HAPPY,با سالاد سزار سس اضافه سفارش داده بودم (پرتقال) ولی سس سزار رو اصلا نذاشته بودن,8692652
0wdm1v,2,SAD,خیلی دیر ارسال شد. اصلا راضی نبودم,4867562
0wdm1v,6,HAPPY,"كيك بسيار تازه بود وخوشمزه .كافي هم خوب بود
فقط مشكل اين بود كه با ١.٥ساعت تاخير دستم رسيد.إيكاش مديريت كنيد كه زودتر دست مشتري برسه اونهم صبح
واقعا حيفه ",7067164
0wdm1v,0,HAPPY,"بابا احسنت، بابا دست مریزاد،بابا حجم درست، بابا آن تایم، ممنونم.
",9018090
0wdm1v,10,HAPPY,مثل همیشه عالی با کیفیت خوب رسید دستم,5839742
0wdm1v,8,HAPPY,سفارش با تأخير به دستم رسيد .,9913400
0wdm1v,10,HAPPY,خیلی دیر رسید ولی کیفیت خوب و عالی,9629680
0wdm1v,10,HAPPY,همه چیز عالی و بی نقص. ولی به  پیک یاد بدید هنوز ده ثانیه از زنگ اول نگذشته، دوباره زنگ نزنه!! به پیک یاد بدید دستشو از روی زنگ برداره!! به پیک یاد بدید دزد نگرفته با این طلبکاری و بی ادبیش.,263125
0wdm1v,2,SAD,يك سيميت كره مربا رو من ساعت ٨:١٣ سفارش دادم ساعت ٩:٣٠ رسيد به دستم و اين دومين بار بود كه كافه سفارشمو دير رسونده ,3814585
0wdm1v,8,HAPPY,۲ساعت زمان برد اوردن ,551483
0wdm1v,0,HAPPY,"بسته بندی عالی و گرم
",3635473
0wdm1v,0,HAPPY,بسته بندی واقعال خیلی خوب بود،قهوه هم گرم و زود رسید،طمع قهوه هم مثل همیشه خیلی خوب,8928832
0wdm1v,8,HAPPY,دیر اوردن ولی غذا خووب بود بسته بندی طعمش همه چی خوب,1684041
0wdm1v,2,SAD,سلام خواستم بگم نمیدونم واقعا چی بگم برای چند تا آیتم و به قول خودشون نداشتن نان ۱۰۰ دقیقه منتظر شدم خیلی سخته آدم صبحانه سفارش بده ولی به عنوان ناهار بخوره,1102171
0wdm1v,2,SAD,سرد..بهم ریخته,493006
0wdm1v,6,HAPPY,شیر سرد شده بود ولی در کل خوب بود,721942
0wdm1v,6,HAPPY,برخورد پیک بسیار بد و بی ادبانه بود,8411179
0wdm1v,4,SAD,کارامل ماکیاتو سفارش دادم وقتی رسید دیدم فقط نصف لیوان قهوه داره. فکر میکنم برای پرهیز از ریختنشه ولی خب قهوه نصفه دادن و هزینه کاملش رو گرفتن بنظرم کار درستی نیست.,916642
0wdm1v,10,HAPPY,کیفیت و بسته بندی عالی ولی اینبار متاسفانه خیلی دیر رسید و املت سرد شده بود ,533476
0wdm1v,0,HAPPY,خوب بود و اینکه خیلی ممنونم از اینکه انقدر بسته بندیتون با نظم و تمیز بود .لذت بردم ممنونم ازتون,466353
0wdm1v,2,SAD,خیلی بد بود !!!,616200
0wdm1v,10,HAPPY,زودتر از تایم رسید،قهوه گرم و خوب بود،بسته بندی به شدت تمیز حتی ذره ای قهوه بیرون نریخته بود، کروسان هم خوب بود،ممنون ازتون,3856316
0wdm1v,10,HAPPY,خوب بود,3989348
0wdm1v,6,HAPPY,املت خیلی خوب بود ولی من مهمان داشتم و ۱ ساعت و نیم منتظر یه املت خیلی اعصابمون را بهم ریخت  ,5038685
0wdm1v,0,HAPPY,"عالی متشکرم ازتون بابت سرعت عمل و کیفیت
",9803723
0wdm1v,4,SAD,"با وجود فاصله خیلی کم ساعت ۸.۳۰ به عنوان صبحانه سفارش دادم و ساعت ده تحویل داده شد، 
بیشتر سفارشات صبحانه در این‌منطقه برای دفاتر کار هست و من‌نمیتونم توسر کار ساعت ۱۰ صبحانه بخورم که احتمالا مشکل خیلی ها میتونه باشه، اما طعم‌غذا خوب بود",915560
0wdm1v,10,HAPPY,بسته بندی عالی و صبحانه بسیار گرم بود,5839742
0wdm1v,10,HAPPY,بسته بندی خوب بود ، مواد با کیفیت استفاده کرده بودند ، کارشون درسته,462461
0wdm1v,0,HAPPY,به سرعت به دستم رسید خوب بود و خوشمزه,7294381
0wdm1v,10,HAPPY,بسیار خوشمزه بچه ها دوست داشتن,1363291
0wdm1v,0,HAPPY,خیلی خوشمزه‌ بود و با اینکه مسافت زیاد بود، خیلی سریع و گرم رسید، ممنونم.,6830875
0wdm1v,0,HAPPY,"خیلی زود و داغ به دستم رسید ممنون از ارسال خوب و دقیقتون 
",9018090
0wdm1v,0,HAPPY,"بسیار خوشمزه و عالی بود. امیدوارم هر روز همین طور باشید.""
",6025274
0wdm1v,0,SAD,نزدیک 2 ساعت از زمان سفارش تا تحویل طول کشید. قهوه سرد سرد بود و خیلی ناراحتم کرد مجبور شدم خودم دوباره گرمش کنم,1206365
0wdm1v,0,HAPPY,بسیار لذیذ .و در کوتاهترین زمان به دستم رسید.,11653829
0wdm1v,0,HAPPY,"بسیار باکیفیت وگرم رسید برخورد پیک بسیار خوب
",9018090
0wdm1v,2,SAD,"دوبار تاخیر خورد!
کیفیت سفارش خوب
بسته بندی عالی
قهوه گرم بدستم رسید
خب چرا تاخیر می کنید؟",6586240
0wdm1v,0,HAPPY,قهوه ها گرم بود و به خوبی بسته بندی شده بود و سریع هم به دستمون رسید و لذت بردیم ممنونتونم ,3276876
0wdm1v,10,HAPPY,عالی بود. ممنون از کیفیت مطلوبتان,1240929
0wdm1v,10,HAPPY,بسته بندی و مزه قهوه خوب بود ، ممنون,1680964
0wdm1v,8,HAPPY,با اینکه با تاخیر رسید ولی همه چیز خوب بود، تشکر,186805
0wdm1v,10,HAPPY,ممنون ، واقعا عالی بود,891672
0wdm1v,10,HAPPY,خوب بود,4092025
0wdm1v,0,HAPPY,مثل هميشه عالى ،رفتار پيك بسيارمودبانه,9258113
0wdm1v,0,HAPPY,کروسان بسیاز تازه و قهوه ام گرم و خوشمزه بود روزم رو ساخت واقعا ,7062801
0wdm1v,10,HAPPY,عالی,1455107
0wdm1v,2,SAD,"متاسفانه علی رغم تاکید بر ارسال سریع حدود ۵۰ دقیقه زمان برد تا ارسال شود. متاسفانه موکا یخ کرده بود و مزه جالبی نداشت.
متاسفانه صبح بدی برای من آغاز شد.",197680
0wdm1v,6,HAPPY,"درود، یه مقدار حتی کم ادویه و مزه دار بودند بهتر بود و همچنین اگر قراره مالیات و... در نهایت اضافه بشه از اول بدونیم بهتره
با سپاس",257918
0wdm1v,10,HAPPY,ممنونم عالی بود,183342
0wdm1v,10,HAPPY,عالی مثل همیشه برخورد پیک هم عالی بود,6872579
0wdm1v,4,SAD,"کاپوچینو مزه شیر زیادی میداد فقط حجم رو با شیر زیاد کرده بودن
لیوانش هم نامناسب بود خیس و له شده بود",4330579
0wdm1v,0,HAPPY,سمیت خوشمزه و با کیفیت من که راضی بودم.پیک هم رفتار خیلی مودبانه ای داشتند.,6025274
0wdm1v,10,HAPPY,"فوق العاده بود
 ممنونم ازتون خسته نباشین",5820607
0wdm1v,8,HAPPY,خوب و خوشمزه بود اما واقعا اینقد دیر اوردید و ۱ساعت و ۲۰ دقیقه تاخیر داشتید که جای اینکه برای صبحانه استفادش کنم ، شد برای ناهار !!!!,295423
0wdm1v,0,HAPPY,من تازه شما رو پیدا کردم خیلیییی بهتر از عکس و تصور من بود ازتون ممنونم واسه این گوگولیا,205681
0wdm1v,10,HAPPY,کیفیت غذا خیلی خوب و بسته بندی واقعا عالی بود. حجم غذا هم کاملا مناسب بود.  از شما ممنونم. ,3333971
0wdm1v,10,HAPPY,"خوشمزه و تازه
عالی",3673567
0wdm1v,8,HAPPY,خیلی خیلی دیر ارسال شد,6590620
0wdm1v,2,SAD,خیلی سرد بود- کالباس هم نامرغوب بود- زودتر از زمان اعلام شده رسید- بسته بندی بد نبود ولی تست ها باز شده بودند شاید بد حمل شده بود,6091364
0wdm1v,2,SAD,هیچ کدوم از موکا ها کرم نداشت و با اسم و عکس گذاشته شده مغایرت داشت، لیوان هم یک سوم اش خالی بود اصلا راضی نبودم,3381052
0wdm1v,2,SAD,"بسیار دیر رسید و سرد بود و واقعا در مقایسه با قیمت چیز ناچیزی بود‌
به شخصه هیچوقت از این کافه خرید نخواهم کرد",1197247
0wdm1v,10,HAPPY,عاليي,615736
0wdm1v,10,HAPPY,همه چی عالی بود. غذا گرم رسید.,3537014
0wdm1v,10,HAPPY,عالی و فوق العاده مثل همیشه,1102171
0wdm1v,8,HAPPY,متاسفانه تاخیر خیلی زیاد باعث شد کیفیت خوبی نداشته باشد,183342
0wdm1v,8,HAPPY,خیلی جذاب بود اما اینقدر دیر رسید که صبحانه تبدیل به ناهار شد,1086551
0wdm1v,10,HAPPY,خوشمزه و عالی شیر بدستم رسید داغ بود لذت بردم ,2773690
0wdm1v,10,HAPPY,مثل همیشه عالی، ولی نان ارسال شده برای دو املت کم بود,5745962
0wdm1v,8,HAPPY,خوب بود همه چی,9225810
0wdm1v,10,HAPPY,خيلي خوب بود .,9913400
0wdm1v,10,HAPPY,ممنونم كه به موقع ارسال كرديد بسته بندي و طعم هم عالي,865665
0wdm1v,8,HAPPY,کیفیت خوبی داشت. متاسفانه پیک دیر رسید و قهوه سرد بود,4562058
0wdm1v,8,HAPPY,عالي بود دوس داشتم,5461529
0wdm1v,2,SAD,افتضاااااح به معنای واقعی کلمه، با نیم ساعت تاخیر رسید، سرد شده بود و انگار نون و میوه میخوردیم، کروسان شکلات نداشت کلا و وافل خمیر شده بود با مقدار خیلیییییی کم نوتلا,10091049
0wdm1v,10,HAPPY,درود بر شما، خدا قوت عالی بود,826200
0wdm1v,8,HAPPY,کیفیت غذا خیلی خوب بود...اما متاسفانه با سه بار تاخیر ارسال گردید...,4176757
0wdm1v,0,HAPPY,عالی,3814585
0wdm1v,0,HAPPY,ممنون از تایم مشخص شده هم زودتر به دستم رسید,9018090
0wdm1v,0,HAPPY,خیلی زود و داغ به دستم رسید ممنون از ارسال خوب و دقیقتون ,9397612
0wdm1v,10,HAPPY,بسیار عالی و خوشمزه و داغ,6966153
0wdm1v,8,HAPPY,وافل عسليش عالي بود,10620648
0wdm1v,8,HAPPY,"خیلی خوب بود 
به نسبت قیمت کیفیت بهتری انتظار داشتم",5790396
0wdm1v,10,HAPPY,کراسانتون طعم دوست داشتنی و خوبی داشت و تازه بود بافت نون به شدت خوب بود قهوه ام هم گرم بود و مزه اش رو دوست داشتم و زودتر از حد باورم به دستم رسید ,3332826
0wdm1v,10,HAPPY,وافل تون  عالیه میوه هاش تازه هست همیشه زود و گرم بدستم میرسه فقط اگر امکانش هست یکم بیشتر نوتلا بریزین ممنون ,5724366
0wdm1v,10,HAPPY,مثل همیشه عالی و خوش مزه و تازه,3499078
0wdm1v,10,HAPPY,"چقدر با سلیقه و عالی و خوشمزه لذت بردم یعنی صبحانه خوردم
بسته بندی هم‌هالی بود یه ذره هم‌نریخته بود",7719985
0wdm1v,2,SAD,غذا کاملا یخ کرده رسید. غذاتون جوریه که گرم کردنش هم فایده نداره مجبور شدم دور بریزمش. واقعا متاسفم براتون. ,2775481
0wdm1v,10,HAPPY,خوب بود ,1918436
0wdm1v,10,HAPPY,"خیلی خوب بود
دمتون گرم",7967544
0wdm1v,0,HAPPY,طعم قهوه هاشون بی نظیره و سریعتر از انتظار ارسال میشه.,9018090
0wdm1v,8,HAPPY,زیاد گرم نبود نان لواش بهتر بود زیر املت گذاشته طعم املت و عوض میکنه و همه مواد املت به خورد نان میره .کیفیت و بسته بندی خوب بود و به موقع ارسال شد,12385156
0wdm1v,10,HAPPY,همه چیز فوق‌العاده خوب و تازه بود. واقعا کیف کردیم. بسته‌بندی هم عالی بود. حجم صبحانه‌ها هم عالی بود. مرسی از تمام زحماتتون.,1312581
0wdm1v,10,HAPPY,هم کیفیت و هم بسته بندی عالی بود,7150624
0wdm1v,10,HAPPY,"کیک و وافل فوق العاده عالی و خوشمزه بود و خیلی تازه، به موقع و زودتر از زمان اعلام شده رسید و برخورد پیک هم خیلی محترمانه بود.
وافل شدیداً پیشنهاد میکنم",2222531
0wdm1v,10,HAPPY,"من میمیرم واسه این املت ها با اون نون زیرش
همیشه عالی",1546443
0wdm1v,0,HAPPY,بسته بندی عالی سرعت تحویل عالی طعم وافل عالی از این به بعد جای دیگه سفارش نمیدم,7674447
0wdm1v,0,HAPPY,زمان تحويل فوق العاده سريع بود و خيلي خوب,9018090
0wdm1v,0,HAPPY,"خوشمزه بود و به‌موقع رسید
",9803723
0wdm1v,10,HAPPY,عالی,7075842
0wdm1v,8,HAPPY,كيفيتش خيلي خوب بود اما دير به دستم رسيد,4721166
0wdm1v,0,HAPPY,"عالی و سریع
",4903572
0wdm1v,0,HAPPY,همیشه کیفیت شما خوبه. ممنون,7674447
0wdm1v,0,HAPPY,با سلام خیلی عالی بود و بموقع آوردند مثل همیشه دستتون درد نکنه,205681
0wdm1v,0,HAPPY,"
ممنونم عالی و به موقع .",6025274
0wdm1v,10,HAPPY,بسیار لذیذ و خوشمزه و تازه بود متشکرم,3499078
0wdm1v,0,HAPPY,هم کیفیت . حجم . قیمت و خیلی هم خوش مزه ممنون,7747348
0wdm1v,0,HAPPY,"
همه چيز خوب بوده... وافل گرمه... بسته بندى عالى.",9397612
0wdm1v,0,HAPPY,من خیلی از این کافه خوشم میاد هم سرعت عملشون خوبه هم با کیفیته,6025274
0wdm1v,0,HAPPY,"
بسیار عالی وخوشمزه بود ممنون",7747348
0wdm1v,0,HAPPY,خیلی عالی بود به موقع به دستم رسید و لذت بخش بود برام ممنونم ,6830875
0wdm1v,0,HAPPY,همه چیز عالی بود، همه چیز تازه ،دمتون گرم، خیلی خیلی خیلی تشکر ازتون,9018090
0wdm1v,6,HAPPY,کروسان عالی بود یعنی بشدت خوشمزه بود متاسفانه اسنک فیله بدطعم نان خالی با نصف بند انگشت مرغ و کلی سس تندددد که برای صبحانه قابل خوردن نبود به پشتیبانی گفتم قرار شدپیگیری کنن که رفتن که رفتن از این بابت خیلی عصبانیم صبحانه انگليسي سیب زمینی نداشت فقط دو ورق کوچک پپرونی و تخم مرغ بود که از این بابت خیلی ناراحتم چون بار اولم نبود سفارش دادم لوبیا هم ۱قاشق غذا خوری تو ظرف سس بود,7250392
0wdm1v,0,HAPPY,خیلی ممنون از شما مثل همیشه بسته بندی عالی و مناسب و سریع بدستم رسید از مدیریت کافه بسیار تشکر میکنم همیشه بدون نقص و ایراد هستید کسب و کارتون پررونق و برکت. از پیک خوبتون هم ممنونم,7674447
0wdm1v,0,HAPPY,الي بودن بسته بنديشون همم حرف نداره و معلومه كه از مواد درجه يك استفاده ميكنن,9018090
0wdm1v,10,HAPPY,هزینه پیک خیلی زیاده ولی غذا عااااالی,1097741
0wdm1v,0,HAPPY,خیلی خوشمزه و عالی و سطح بالا بود لذت بردیم متشکرم,7674447
0wdm1v,0,HAPPY,"عالی،سریع,کاملا بهداشتی",3276876
0wdm1v,0,HAPPY,بسیار بسیار خوش مزه  و با کیفیت بود به موقعم بدستم رسید ,9164817
0wdm1v,0,HAPPY,خیلی به موقه به دستم رسید باروم نمیشد که انقدر زود بدستم برسه کاپچینو شیرینی به اندازه ای داشت دینیشم خیلی تازه و بافت نرمی داشت ,9803723
0wdm1v,10,HAPPY,"عااالیه
هر دفعه بیشتر از دفعه قبل عاشقش میشم مخصوصا نونش",1546443
0wdm1v,0,HAPPY,"
همه چی خوب پیک هم زود بدستمون رسوند",205681
0wdm1v,10,HAPPY,"خیلی عالی 
بسته بندی مناسب 
حجم مناسب
تحویل سریع",5579526
0wdm1v,0,HAPPY,عالی بود بسیار لذیذ و مقدارشم بیشتر از چیزی بود که فکر میکردم فوق العاده بود با تشکر,9169614
0wdm1v,10,HAPPY,طعم و کیفیت عالی,6025274
0wdm1v,4,SAD,خیلیییی دیر رسید، صبحانه رو جای نهار خوردم,4795876
0wdm1v,10,HAPPY,خیلی دیر ارسال شد ، خیلی خوب بسته بندی شده بود، کیفیتشم خوب بود ,4442560
0wdm1v,0,HAPPY,خوشمزه و دوست داشتنی بود و به موقع به دستم رسید متشکرم ,9476423
0wdm1v,8,HAPPY,خیلی معمولی,4795876
0wdm1v,4,SAD,یک عدد خوراک اوبیا ارسال نشد,1821866
0wdm1v,6,HAPPY,موهیتو بسیار تلخ بود,371446
0wdm1v,4,SAD,من بار ها اینو سفارش داده بودم با توت فرنگی ارسال میشد انتظار کمپوت اناناس نداشتم واقعا بد بود,3358743
0wdm1v,2,SAD,"به معنی واقعی کلمه بی کیفیت
دوتا قاشق خوراک لوبیا گذاشتن اونم بی مزه 
واقعا متاسفم که هیچ نظارتی بر کمیت و کیفیت مجموعه ها نیست",6014001
0wdm1v,2,SAD,"واقعا حیف پول و وقتی که برای انتظار همچین چیزی گذاشتیم
دیر که رسید
تمام لوبیا ها هم ریخته شده بود این دفعه ی اول وآخرمون شد ",9822551
