restaurant_code,rating,feeling,commentText,customerId
pz1w81,2,SAD,واقعا بدمزه و بی کیفیت بود,470614
pz1w81,6,HAPPY,یه قهوه خیلی خیلی معمولی که ۴۵ دقیقه تحویلش طول می‌کشه.,3283290
pz1w81,6,HAPPY,من چند مرتبه این لقمه رو سفارش دادم ولی جالبه برام هر سری اندازه لقمه  کوچیکتر میشه  خب اگر میخواید قیمت رو گرون کنید که این اتفاق نیوفته,4680395
pz1w81,8,HAPPY,این لقمه رو  هر سری که دارم سفارش میدم کوچیکتر میشه چرا واقعا؟؟,4680395
pz1w81,8,HAPPY,کیفیت سوسیس تخم مرغ خوب و سرشیرعسلم همینطور ولی حجم نون ها خیلی کم بود و ۳ هزار تومن برای نون اضافی سنگک هم مقدارش کمه,3458994
pz1w81,2,SAD,خیلی بد مزه ,270812
pz1w81,8,HAPPY,"غذا طعم خوبی داشت 
ولی حتی یه دونه انار هم داخل غذا نبود 
و کاملا با شکل فرق میکرد
بنظرم با این قیمت ارزش نداره",2722024
pz1w81,10,HAPPY,عالی,4084450
pz1w81,10,HAPPY,خوشمزه بود ولی خب اونچه که من میخواستم رو نداشت.,269975
pz1w81,10,HAPPY,معرکه بود,5599406
pz1w81,10,HAPPY,عالی ممنون،  فقط کاش سریعتر می‌رسید ,814872
pz1w81,10,HAPPY,ممنون که قهوه رو آنقدر تمیز و قشنگ پَک کرده بودید که قطره ای هم نریخته بود و کاملا گرم بود  ,2036413
pz1w81,10,HAPPY,خیلی خوب بود ممنون,9055751
pz1w81,10,HAPPY,خیلی طعم خوبی داشت,6721225
pz1w81,10,HAPPY,خوب بود فقط ایرادی که داشت نون کنار غذا نبود . من از هر جا که تاحالا املت گرفتم نون هم همراه غذا بوده ولی متاسفانه نفرستاده بودن. ولی کیفیت املت خوب بود,7979916
pz1w81,10,HAPPY,خیلی باحاله,634663
pz1w81,10,HAPPY,معمولی بود...املت گوجه اش خیلی خوشمزه تره,5773949
pz1w81,4,SAD,تنها مزه‌ای که داشت، مزه ادویه تند بود، قیافه املت خیلی زشت و‌بدرنگ‌بود و تخم مرغش حالت کشسانی‌ پیدا کرده بود. واقعا ارزش نداشت,744858
pz1w81,6,HAPPY,سوسیس تخم‌مرغش یه ماده‌ای داشت که اصلا مشخص نبود چیه، رنگشم خیلی تیره شده‌بود، در کل خوب نبود خیلی,4156794
pz1w81,8,HAPPY,چای ماسالا و املت جنوبي (خرما دارچين) فوق العاده بود، كيفيت نان ارسالي خيلي خوب، املت گوجه متاسفانه هم پيازش زياد بود هم طعم گوجه مناسب نبود. در كل خيلي تجربه‌ی خوبی بود و متشکرم از مجموعه‌ی ی لقمه و براشون آرزوی موفقیت می‌کنم.,4610244
pz1w81,8,HAPPY,اندازه هاش خيلي كوچيك بود ولي شله زرد خيلي خوشمزه لقمه طعمش خوب بود فقط فراموش كرده بودن قاشق بزارن با چنگال خوردم,3941539
pz1w81,6,HAPPY,رنگ تخم مرغ قهوه ای بود چرا واقعا ، ظاهرش اصلا دلچسب نبود .,5599961
pz1w81,2,SAD,خیلی بد بود و بی کیفیت,13903491
pz1w81,10,HAPPY,عالی ممنون,5028028
pz1w81,10,HAPPY,عاااالی بود همه چیز ، هم بسته بندی عااالی هم مزه بسیاااار خوب ، تحویل سریع ، امیدوارم به همین کیفیت بمونه چون واقعاااا عااالی بود ,312202
pz1w81,10,HAPPY, اگر قول ميديد كه قيمتو بالا نبريد، فعلا بين املتهايي كه از اين منطقه گرفتم رتبه ي اول رو داره. هم از نظر دستور طبخ، هم از نظر بسته بندي و تميزي. ,805435
pz1w81,10,HAPPY,"خيلي خوب و راضي بوديم
مرسي",297045
pz1w81,10,HAPPY,سلام خیلی خوب بود ,11790443
pz1w81,10,HAPPY,عالی بود ....دوست داشتیم....مرسی,5773949
pz1w81,10,HAPPY,عالی بود,6097195
pz1w81,10,HAPPY,با کیفیت و تمیز,10315205
pz1w81,10,HAPPY,عالی،  هم شکلات سفید هم املت سبزیجات.  ممنون,814872
pz1w81,10,HAPPY,طعم فوق‌العاده و مقدار عالی ، بابت تازگی نان هم سپاسگزارم ,814872
pz1w81,10,HAPPY,این تنوع توو منو خیلی خوبه,634663
pz1w81,10,HAPPY,عاالی بود اما کاش یکم نون بیشتر میذاشتین,3937564
pz1w81,10,HAPPY,تجربه متفاوتی بود از چیزهایی که دم دستمون هست. تمام ظرافتها رعایت شده بود تا ارزش خرید رو بالا ببره. البته بجز چایی که نبات یا هیچ شیرین‌کننده‌ای همراه نداشت و حیف بود در کنار همه چیزایی که درست بود,504304
pz1w81,10,HAPPY,شما بی نظیرید،عالی مثل همیشه,10011217
pz1w81,10,HAPPY,عالی,1213487
pz1w81,10,HAPPY,با کیفیت بود و به موقع رسید,10399534
pz1w81,10,HAPPY,"بسته بندی عالی
کیفیت نسبت به قیمت عالی
نون هم به نظرم کفایت میکرد اینقدر تو نظرات زده بودن کمه من نون اضافه سفارش دادم 
ولی بسته نون کنارش کاملا کفایت میکرد
در کل عالی بود",277067
pz1w81,10,HAPPY,عالیییی,2129461
pz1w81,8,HAPPY,در حد انتظارم نبود,678940
pz1w81,10,HAPPY,همه چی بخصوص املت ها عالی هستن ممنون . ,12424877
pz1w81,10,HAPPY,بسته بندی و مزه عالی بود. ,3583782
pz1w81,4,SAD,املت مربوط به روزهای قبل بوده و در یخچال و سرد بود باید حتما از ماکروویو استفاده شود.,2732542
pz1w81,10,HAPPY,مواد املت همه به اندازه بود ، میزان پخت عالی و خیلی خوش طعم ، ممنون ,1074617
pz1w81,6,HAPPY,سفارش سرد بود,3397362
pz1w81,8,HAPPY,"کیفیت غذا ها خوب بود از نظر طعم تو سوسیس تخم مرغ طعم سوسیس زیاد خوب نبود .
بسته بندی غذا ها خیلی خوب بود .
فقط با اینکه فاصله ای زیادی نداشتن غذا حدود دو ساعت زمان برد ک به دستم برسه و مقداری سرد شده بود . 
ممنون از اسنپ و رستوران خوب ی لقمه .",271896
pz1w81,8,HAPPY,"غذا خیلی سرد بود و مزه ی غذا به درستی حس نمیشد.
در کل خیلی معمولی بود",9591306
pz1w81,8,HAPPY,"سرشیر خوب بود ولی عسل خیلی کم بود 
نون هم اصلا خوب نبود 
سرد و کهنه 
در مجموع راضی ام",5935374
pz1w81,6,HAPPY,با دوساعت تاخیر بدستم رسید ، سرد یود طوریکه صبحانه سفارش داده بودم ناهار گرمش کردم خوردم . مزه اولش که تازه است رو نداشت دیگه . حیف,814872
pz1w81,10,HAPPY,عالی بوددددد,4544547
pz1w81,10,HAPPY,بسیار خوشمزه و گرم به دستم رسید.ممنون,5973988
pz1w81,10,HAPPY,"جایی به این تمیزی ندیدم برای دلیوری! بسته بندی عالی بود و تمیز و مرتب. 
فقط کیفیت سوسیس اگر بالا بره که خوش طعم تر بشه غذا دیگه عالیه. مرسی",1316385
pz1w81,10,HAPPY,عااااااالي بود واقعااااا,4025173
pz1w81,8,HAPPY,طعم املت گوجه خوب بود ولی کم نمک و خیلی چرب، اگه روغن کمتری مصرف کنن قطعا کیفیتش عالی خواهد بود.,2577172
pz1w81,10,HAPPY,املت خوشمزه بود موکا هم عالی بود ممنون,2215952
pz1w81,10,HAPPY,عالی,5573816
pz1w81,10,HAPPY,هم غذا عالی هم تحویل به موقع,463753
pz1w81,10,HAPPY,خوب بود ، من لقمه نون و پنیر رو خیلی دوست داشتم ,4258871
pz1w81,10,HAPPY,عالی .ممنونم,7295004
pz1w81,8,HAPPY,کیفیت خوب بود اما وقتی به دستم رسید سرد بود.,7476595
pz1w81,8,HAPPY,خوشمزه و‌ گرم بود,382138
pz1w81,4,SAD,واقعا بدمزه بود,4680395
pz1w81,10,HAPPY,کیفیت خوب بسته بندی در راستای حفظ محیط زیست,3416101
pz1w81,10,HAPPY,"من حال کردم
خیلی خوب بود
دوستانی هم که میگن نون نداره، زحمت بکشن زمان ثبت سفارش تیک نان سنگک رایگان رو بزنن",624472
pz1w81,10,HAPPY,عالی بود خیلی ممنون,1552905
pz1w81,10,HAPPY,کیفیت و بسته بندی خیلی خوب بود ممنونم,4150839
pz1w81,10,HAPPY,من که لذت بردم ,1552905
pz1w81,10,HAPPY,عالي بود,145665
pz1w81,10,HAPPY,این بار دومی بود که گرفتم از اینجا دیگه مشتری ثابت شدم. واقعا بسته بندی و کیفیت فووووق العاده بوووود. ممنوووونممم... فقط املتش به نظرم از سوسیس تخم مرغش بهتر بود . خیلی خیلی ممنونم بازم,3696252
pz1w81,10,HAPPY,"عالی 
خوشمزه 
تمیز
با بسته بندی عالی
خدا کنه در همین سطح بمونه
متشکرم",186198
pz1w81,10,HAPPY,خیلی خوب بود ,1213487
pz1w81,10,HAPPY,از نظر من عالی بود ، خوشمزه بود و با کیفیت ،خیلی ممنونم,1552905
pz1w81,2,SAD,افتضاح سرد بود هیچی موجود نبود دیر ارسال شد ، دیگه چیزی نموند که بگم همه چی افتضاححح,1428501
pz1w81,10,HAPPY,"خیلی خوب بود. ففط دوتا نکته، یکی اینکه دوستان اگر میخوان سفارش بدن حتماً گزینه ی نون و نون اضافه رو تیک بزنین. 
دوم اینکه چقدر تندش کرده بودین آخه 
ولی مجموعاً خیلی خوب بود. بسته بندی خوب، حجم غذا کافی، تر و تمیز. دمتون گرم",6393113
pz1w81,10,HAPPY,عالی بود,394663
pz1w81,10,HAPPY,هم حجمش خوب بود و هم خوشمزه بود,9301204
pz1w81,10,HAPPY,قابل قبول بود,395305
pz1w81,10,HAPPY,خیلی خوش عطر و خوش‌طعم بود,6032723
pz1w81,10,HAPPY,در یک کلمه”عالی”,6631588
pz1w81,10,HAPPY,خوب بود ...,9892838
pz1w81,2,SAD,"غذا نیم ساعت در رسید
سرد و بدمزه بود
یه قاشق خوردم بقیه شو ریختم دور
بهتر بود وقتی رستوران دید پیک گیر نمیاد یه غذای جدید درست کنه که اینجوری سرد و ماسیده دست من نرسه",4919443
pz1w81,10,HAPPY,عالی,922577
pz1w81,10,HAPPY,کیفیت بسته بندی بسیار عالی بود.,1414421
pz1w81,10,HAPPY,بسیار بسته بندی خوب وکیفیت خوب,2325929
pz1w81,10,HAPPY,بسته بندی و کیفیت غذا خیلی خوب بود,4061076
pz1w81,10,HAPPY,عالی عالی عالی ,3447051
pz1w81,2,SAD,"مزه ای نداشت تقریبا
حتی سوسیسش هم مزه نداشت!",733001
pz1w81,10,HAPPY,چه خوب بود اگر یک بسته کوچیک نمک و فلفل هم کنارش میگذاشتین. ,1017540
pz1w81,10,HAPPY,املت گوجه فرنگی و بختیاری گرفتم که خوشمزه بود و حجمش هم خوب بود چون خیلی سنگین بود ما ۲نفری خوردیم با نون سنگک  تازه ، فقط قهوه موکا خیلی تلخ بود ، بسته بندی و ارسال هم عالی ممنون از ی لقمه,3354162
pz1w81,10,HAPPY,قهوه خیلی خوب بود,8310560
pz1w81,10,HAPPY,ممنون. خیلی خوب بود,13282648
pz1w81,10,HAPPY,عالی بود ,1546803
pz1w81,6,HAPPY,خیلی سرد بود. نون هم کم گذاشته بودند.,4767716
pz1w81,10,HAPPY,املت سبزیجات خوشمزه بود و از یک نفره بیشتر بود. نون سنگک که رایگان بود به اندازه یه دو تا کف دست بود و نسبت به املت کم!,4109862
pz1w81,10,HAPPY,خیلی خوب بود,6769239
pz1w81,2,SAD,"اخه تو املت سیر میزنن؟
کسی که اول صبح املت میخره و کارمند که نباید سیر بخوره، واقعا متاسفم من کلا املت ریختم دور چون پر از سیر بود",1271673
pz1w81,10,HAPPY,"خوب بود فقط نان براي دونفر خيلي كم بود
",156292
pz1w81,2,SAD,خیلی بی مزه,4189504
pz1w81,4,SAD,خیار و گوجه  انگار از روز قبل موجود بوده,4382283
pz1w81,8,HAPPY,قاشق و چنگال ارسال نشده بود علیرغم سفارش. نسبت نان به املت کم بود و تقریبا نصف ظرف بدون نان ماند!!,936008
pz1w81,4,SAD,حجم نونی که همراه‌اش فرستاده شده بسیار بسیار کم هست، طوری که اون مقدار نون به اضافه نون اضافه‌ای که سفارش دادم شد (۳۰۰۰ تومان) تازه شد اندازه نونی که بقیه رستوران‌ها با صبحانه میفرستن.,802097
pz1w81,10,HAPPY,خیلی چسبید,330120
pz1w81,10,HAPPY,عالی,4050245
pz1w81,4,SAD,"مقدار نان بسیار کم و در حد ۴ ۵ لقمه بود، نه یه صبحانه.

هفته پیش که همین سفارش رو داشتم بعد از پیگیری پشتیبانی اسنپ فود احتمال دادم مشکل حل شده باشه ولی باز دیدم که همون مقدار نون ارسال شده.",802097
pz1w81,8,HAPPY,غذا خوب بود اما نان به اندازه اشانتيون بود ,156292
pz1w81,10,HAPPY,خوب بود,4040474
pz1w81,10,HAPPY,بنظرم خیلی خوب و عالی بود.حجمش دونفره.گرم و خوشمزه,5773949
pz1w81,6,HAPPY,اندازه اش كوچك بود و طعمش رو خيلي دوست نداشتم,9913400
pz1w81,10,HAPPY,اول اینکه خیلی سریع آوردن تحویل دادن عالی بود قیمت هم‌خیلی عالی بود پکیج و‌بسته بنده هم‌وقعا خوب بود فقط املت رو‌ پیاز ریخته بودن که من دوست نداشتم سلیقه ای‌هست,755166
pz1w81,10,HAPPY,نون تازه  و  املت خوشمزه بود . چسبید ,330120
pz1w81,10,HAPPY,بسیار خوشمزه,802291
pz1w81,8,HAPPY,خوب بود,3286326
pz1w81,8,HAPPY,"خوب بود
",4680395
pz1w81,10,HAPPY,"خوب بود ولی سبزی روش بد مزه بود
بست بندی عالی",3761908
pz1w81,8,HAPPY,من تو توضیح نوشتم لطفا کم شیرین باشه ‌ماسالا، اونوقت انقدر شیرین بود نمیشد خورد,812960
pz1w81,8,HAPPY,من حلوا سفارش دادم-طعم قابل قبولی داشت نه زیاد شیرین بود نه بی مزه-از زعفران استفاده نشده بود.برای سفارش به حجم اشاره شده دقت کنین کاملا یک نفره هست.در کل کیفیت و قیمت مناسب بود  و امکان سفارش مجدد وجود داره,1079769
3dmn8x,10,HAPPY,عجب حلیمی بود.یاد حلیمهای قدیم افتادم.دست خوش,9867139
3dmn8x,10,HAPPY,کیفیت و طعم حلیم خیلی خوب بود,5966484
3dmn8x,10,HAPPY,عالی بود خوش طعم وگرم,9079840
3dmn8x,10,HAPPY,بسیار خوشمزه و عالی بود ممنون از شما,8737577
3dmn8x,8,HAPPY,طعم خوبی داشت کاملا گرم رسید ولی این دفعه مثل دفعه های قبل نبود، انگار بیشتر از گوشت قرمز ،مرغ ریش شده توی آش عباسعلی بود,5486745
3dmn8x,10,HAPPY,خیلی خوب  وسریع,12159914
3dmn8x,2,SAD,حلیم حتی بک گرم گوشت نداشت فقط ارد بود,7682059
3dmn8x,10,HAPPY,کیفیت خوب وارسال داغ وسریع,9867139
3dmn8x,10,HAPPY,عالی بود,13512006
3dmn8x,10,HAPPY,"خیلی خوشمزه بود
پیکتون فوق العاده بود حتی بهشون گفتم نان بگیره گرفت تا درب واحد تحویل شد",5684990
3dmn8x,10,HAPPY,عالی مثله همیشه ممنونم,10669403
3dmn8x,10,HAPPY,خوشمزه وبا کیفیت,9867139
3dmn8x,8,HAPPY,حلیم خوب بود ولی عدسی ابکی بود ,7412235
3dmn8x,2,SAD,سلام كيفيت حليم خيلي پايين امده,4169448
3dmn8x,10,HAPPY,واقعاعالی وبی نظیر,9867139
3dmn8x,10,HAPPY,عالی,9969637
3dmn8x,10,HAPPY,خوشمزه ترین حلیمی که توی زندگیم خوردم بود,1728949
3dmn8x,10,HAPPY,انصافا خوب بود,7644344
3dmn8x,10,HAPPY, هم حلیم وهم عدسی واقعا با کیفیت وخوشمزه,9867139
3dmn8x,10,HAPPY,عالی و گرم مثله همیشه ممنونم ,10669403
3dmn8x,10,HAPPY,گرچه فاصله خیلی دور بود اما غذا داغ بود وخیلی خوشمزه بود ممنونم,9249990
3dmn8x,10,HAPPY,تک هستید.,9867139
3dmn8x,10,HAPPY,کیفیت عالی و خوشمزه مرسی ازتون ,12059747
3dmn8x,10,HAPPY,عالی بود ممنون ,12328696
3dmn8x,10,HAPPY,مزه ‌و کیفیت عاااالیه فقط هزینه ی ارسالش زیاده,6698273
3dmn8x,10,HAPPY,عالیه,6698273
3dmn8x,10,HAPPY,عالی بود چقدر این حلیم خوشمزست,9564721
3dmn8x,10,HAPPY,عالی,13525602
3dmn8x,8,HAPPY,کیفیتش خوبه ولی قیمتشو اضافه کردن و پول ظرف هم جداگانه میگیرن,13297177
3dmn8x,10,HAPPY,خیلی به موقع رسید و خوشمزه بود,13230479
3dmn8x,10,HAPPY,عالی گرم خوشمزه و زود به دستم میرسه همیشه موفق باشند,4926660
3dmn8x,10,HAPPY,بسیارعالی  بود,8595838
3dmn8x,10,HAPPY,داغ و خوش طعم بود. خیلی هم زود رسید. ممنون,4085753
3dmn8x,8,HAPPY,خوب بود، راضی بودم,12156225
3dmn8x,10,HAPPY,عالی حلیم درجه یک داغ و خوشمزه رفتار عالی,7573817
3dmn8x,10,HAPPY,داغ با روغن عالی، به موقع و خوبم رسید,7693882
3dmn8x,10,HAPPY,قابل قبول و خوشمزه,8546509
3dmn8x,10,HAPPY,عالی وخوشمزه سرویس دهی عالی وسریع,9720403
3dmn8x,8,HAPPY,خوب بود,7323622
3dmn8x,10,HAPPY,ممنون .,5999871
3dmn8x,10,HAPPY,عالی,9520521
3dmn8x,10,HAPPY,خوب بود,6344714
3dmn8x,10,HAPPY,حلیم باکیفیت و عالی و خوشمزه و به موقع و گرم به دستم رسید .ممنون از حلیم گراوندی,13744133
3dmn8x,10,HAPPY,عالی و داغ و خوشمزه ,9867139
3dmn8x,10,HAPPY,عالی بود,11854592
3dmn8x,10,HAPPY,راضی بودم,13739713
3dmn8x,8,HAPPY,خوب بود,8507622
3dmn8x,10,HAPPY,"عالی و خوشمزه.
",9867139
3dmn8x,10,HAPPY,عالیی و خوشمزه -سر وقت هم اورده شد-روغن کرمانشاهی هم ک گذاشته بودین عالیی بود مرسی ,9551036
3dmn8x,10,HAPPY,عالی و باکیفیت بود،لذت بردیم ,8784676
3dmn8x,10,HAPPY,"کیفیت خوب.ارسال سریع.
ممنون از اسنپ فود. ",9867139
3dmn8x,10,HAPPY,حلیم بسیار خوشمزه و برخورد پیک بسیار عالی و خیلی به دستمون سریع رسید مشتری دائمی شدیم . ,8737577
3dmn8x,6,HAPPY,سلام بنظر من هزینه ای که بابت بسته بندی گرفته شد اضافی بود چون بسته بندی در کار نبود فقط اش داخل یه ظرف یکبار مصرف ریخته شده بود و سرش یه فویل الومینیوم گذاشته شده بود که کاملا روتینه و معمولا هزینه اضافی بابتش دریافت نمیشه با سپاس,2737420
3dmn8x,8,HAPPY,خیلی خوبه زود رسید اما هزینه ارسال زیاده,10423018
3dmn8x,10,HAPPY,ممنون،خیلی خوب بود,389925
3dmn8x,10,HAPPY,عالی بود,8475460
3dmn8x,10,HAPPY,عالی بود مثل همیشه. ,9867139
3dmn8x,10,HAPPY,خیلی خوشمزه بود ممنون,8832532
3dmn8x,10,HAPPY,"کیفیت عالی, ارسال به موقع",6674589
3dmn8x,10,HAPPY,سلام عالی بود به موقعه آقای گراوندی کارت درسته ممنون,5999871
3dmn8x,10,HAPPY,عالی,10942838
3dmn8x,8,HAPPY,حلیم بسیار خوشمزه ای بود فقط یه خورده سرد رسید دستم ,10053406
3dmn8x,2,SAD,آش کاملا سرد بود ,1330663
3dmn8x,10,HAPPY,عالی بود,5823416
3dmn8x,10,HAPPY,خوش مزه بود,9346830
3dmn8x,10,HAPPY,عالی,10942838
3dmn8x,10,HAPPY,هم داغه داغ بود هم خوشمزه همه چی عالی ,9527285
3dmn8x,10,HAPPY,خوب بود، ممنون. ,6594103
3dmn8x,10,HAPPY,کیفیت غذا عالی بود‌.درظرف گیاهی،و زمان سریع تحویل شد.,9867139
3dmn8x,10,HAPPY,حلیم خوب بود راضی بودم برخوردشونم خیلی عالی,1059570
3dmn8x,10,HAPPY,عالی بود ,9511445
3dmn8x,10,HAPPY,کیفیت حلیم اوکی بود و به موقع رسید ممنونم,5721848
3dmn8x,2,SAD,افتضاح بود. اصلا جا نیوفتاده بود.,7893591
3dmn8x,10,HAPPY,خیلی خوشمزه بود ممنون,8832532
3dmn8x,10,HAPPY,بسیار عالی، با تشکر فراوان از مدیریت محترم مجموعه,386680
3dmn8x,10,HAPPY,رستوران گراوندی مثل همیشه عالی و درجه یک ,10328413
3dmn8x,10,HAPPY,عالی مثل همیشه و سپاس از خرید نان سنگک تازه,8475460
3dmn8x,10,HAPPY,خیلی خوشمزه بود,12437321
3dmn8x,10,HAPPY,کاش سیستم اسنپ پج ستاره رو عالی تعریف میکرد چون خوب بود عالی عالی بود حلیم گراوندی سپاس ,10539425
3dmn8x,10,HAPPY,طعم حلیم عالی وبی نقص بود  عدسی هم درجه یک ,7430877
3dmn8x,10,HAPPY,"خیلی عالی.داغ داغ رسید.
خیلی سریع.
واقعا ممنون",7446079
3dmn8x,10,HAPPY,واقعا هم کیفتش عالیه هم داغ به دستم رسید و زود تر از موقع,9097549
3dmn8x,10,HAPPY,عالی مثل همیشه ,9867139
3dmn8x,10,HAPPY,"خیلی عالی و خوشمزه بود
و خیلیم سریع رسید ب دستمون.ممنونم واقعا",12827247
3dmn8x,10,HAPPY,ممنون عالی بود ,4046483
3dmn8x,10,HAPPY,حلیم واقعا عالی بود ,10017266
3dmn8x,10,HAPPY,عالی و با کیفیت بود...خداقوت,8475460
3dmn8x,2,SAD,"واقعا بدمزه بود 
انگار عدسش مونده بود ",7767199
3dmn8x,10,HAPPY,بسیار عالی بود,9061898
3dmn8x,8,HAPPY,"مزایا : ارسال سریع . کیفیت خوب 
معایب : هزینه ارسال و بسته بندی مناسب نیست.
پیشنهاد : در صورت امکان نان داغ هم قابل سفارش بوده و به همراه سفارش ارسال شود. باتشکر",10351375
3dmn8x,10,HAPPY,عدسی عالی و خوشمزه ,9867139
3dmn8x,10,HAPPY,عالی,5999871
3dmn8x,10,HAPPY,حلیمش خوب بود,6014764
3dmn8x,10,HAPPY,عالی بود ممنون,12437321
3dmn8x,10,HAPPY,خوشمزه و داغ ,12395206
3dmn8x,10,HAPPY,خوشمزه و داغ ,9867139
3dmn8x,8,HAPPY,خوب بود سفارش زود فرستادن اما زیاد گرم نبود,10423018
3dmn8x,10,HAPPY,واقعا خوشمزه.عادت کردیم هرروزعدسی بخوریم,9867139
3dmn8x,10,HAPPY,من چند بار سه ستاره دادم اما این دفعه حق 5 میدم چون ارسال سریع بود و حلیم خوبی بود و گرم فرستادن اما دیگه گرون نکنید ممنون ,10423018
3dmn8x,10,HAPPY,عالی بود,10942838
3dmn8x,10,HAPPY,زودتر از تایمی که قراربود برسن رسیدن ,10269068
3dmn8x,10,HAPPY,عااالی بود متشکرم,9447718
3dmn8x,2,SAD,اصلا خوب نبود,3941533
3dmn8x,10,HAPPY,خوشمزه بود و سر تایم رسید,4921334
3dmn8x,10,HAPPY,"باکیفیت،سریع،خوش برخورد.
کامل.",9867139
3dmn8x,10,HAPPY,با سلام جناب گراوندی مثل همیشه عالی بود ممنون سپاسگزارم ,4046483
3dmn8x,10,HAPPY,حلیم عالی,12898585
3dmn8x,10,HAPPY,درجه ۱,6991109
3dmn8x,10,HAPPY,بسیار عالی,3146024
3dmn8x,10,HAPPY,عاااالی,14038557
3dmn8x,10,HAPPY,سریع وعالی,12159914
0gry9r,10,HAPPY,عالی ،ارسال سریع .گرم،ظرف مرتب و چیدمان عالی و حجم مناسب و عالی اما اگه میشه در کنارش یه نون تست اضافه بزارید برای اون حجم صبحونه خوشمزه کمه,7430672
0gry9r,6,HAPPY,سرد رسید، نون سیرش خوب نبود,8956750
0gry9r,4,SAD,فوق العاده بی مزه بود,1516353
0gry9r,6,HAPPY,پاستا خیلی بد بود.,125117
0gry9r,6,HAPPY,قبلا از این رستوران پاستا با قیمت کم تر می گرفتیم دو نفر را کامل سیر می کرد اما الان قیمت زیاد شده و حجم یک نفره است و کیفیت معمولی,4169007
0gry9r,6,HAPPY,"املت خوشمزه ای بود ولی قهوه ای که کنارش بود افتضاح بود 
هزینه پیک تیلی زیاد 
هزینه بسته بندیش زیاده 
درکل که اصلا ارزش نداشت ",6911245
0gry9r,8,HAPPY,املت هیچ طعمی نداشت ادویه ای داخلش ریخته نشده بود،چای ماسالا به شدت سرد بود,5168677
0gry9r,10,HAPPY,بسیار عالی,5738994
0gry9r,8,HAPPY,مثل همیشه عالی,144038
0gry9r,10,HAPPY,عالی بود ممنون,144038
0gry9r,10,HAPPY,عالی و سپاس ,142002
0gry9r,10,HAPPY,عالی,2035990
0gry9r,10,HAPPY,قيمت و كيفيت عالي بود,5274082
0gry9r,10,HAPPY,این کافه همه چیزش خوب و خوش مزست ولی حیف که یه تنور کوچیک نداره که نون تازه هم داشته باشه...,11294720
0gry9r,10,HAPPY,عالی بود مثل همیشه,11685219
0gry9r,10,HAPPY,عالی بود با کیفیت بسیار خوب، فقط نان ارسال نشده بود,144038
0gry9r,10,HAPPY,بسیار بسیار با کیفت و خوشمزه,4548315
0gry9r,10,HAPPY,عالی,5738994
