restaurant_code,rating,feeling,commentText,customerId
p41d65,10,HAPPY,خیلی خوشمزه بود فقط اگه یکم فلفلش کمتر باشه دیگه عالیییییی میشه,10372189
p41d65,10,HAPPY, بسیار عالی ,3895085
p41d65,2,SAD,"خیای غذاها بد بود.
جغوربغور که اصلا یه چیز دیگه بود هرچی بود سیبزمینی و پیاز و ۴تا تیکه جگر گوسفند که سوخته بود بخشیش. نتونستم بخوره. اصلا کی به این میگه جغوربغور! بابا خداقل اسمشو عوض کنید.
اش رشته هم خیلی بد بود بجای رشته اش از ماکارونی استفاده شده بود و همینطور بشدت تند بود. یه رستوران دیگه هم همینکارو کرده بود نمیدوتم همه جای تهران آش رشته اینطوره یا شانس ما بوده
اصلا پیشنهاد نمیکنم",6649078
p41d65,10,HAPPY,خیلی خوشمزه بود آش رشته,8487786
p41d65,10,HAPPY,عالی بود,11692645
p41d65,10,HAPPY,هم زود رسید هم کیفیت خوب بود ,4785633
p41d65,10,HAPPY,عالی بود خیلی خوشمزه بودرفتار پیک هم بسیار محترمانه بود کسبتون پر برکت باشه,8912123
p41d65,10,HAPPY,خیلی خوب وخوشمزه بود ,5249859
p41d65,10,HAPPY,خوشمزه و عالی,4303441
p41d65,10,HAPPY,عالی,4494964
p41d65,10,HAPPY,خیلی عالی بود ولی متاسفانه پیک توی راه خیلیش ریخته بود ,861024
p41d65,8,HAPPY,با سلام و خسته نباشید، به نظرم زیاد مزه حلیم نمی داد و بسیار بسیار کم نمک بود ولی در کل بد نبود و دستگاه گوارش رو اذیت نکرد,4540025
p41d65,8,HAPPY,خوب بود ,6632130
p41d65,2,SAD,به قدری آش رشته تند بود که نمی شد خورد,2202965
p41d65,10,HAPPY,خوب بود,495841
p41d65,6,HAPPY,خیلی خیلی خیلی چربو روغنی بود,9613880
p41d65,10,HAPPY,عالی بود و زود ارسال شد.ممنونم ,6368365
pzevzj,2,SAD,ناقص بود نان هم نبود,4831288
pzevzj,8,HAPPY,خیلی معمولی بود ولی خوشمزه,323532
pzevzj,2,SAD,واقعا انتظار این همه ضعف رو نداشتم از لانژ.کیفیت در حد افتضاح.دیگه خرید نمی کنم از شما,4414840
pzevzj,2,SAD,پیتزا سوخته بود و اصلا کیفیت قبلیو نداشت ,3705506
pzevzj,10,HAPPY,فوق‌العاده خوشمزه و پکیج مرتب و تمیز عالی بود ,11226263
pzevzj,6,HAPPY,من زیاد راضی نبودم فیله میکس مقدار گوشت و مرغش که باید مساوی باشه نبود استیک گوشتش خیلی به نسبت مرغ کم بود. دورچین در کمال تعجب همگی ترش بودن انگار داری ترشی میخوری. پیتزا کیفیت آنچنانی نداشت فقط ماکارونی خوب بود,172301
pzevzj,2,SAD,بدمزه و بی کیفیت واقعا حیف‌ پولی که دادم افتضاح بود متاسفم ,1505311
pzevzj,8,HAPPY,با سلام پیتزا مخصوص سفارش داده بودم اما پیتزایی که تحویل گرفتیم شبیه پیتزا مخصوص های قدیمی کاپیتان نبود و کیفیت سابق را نداشت.,163758
pzevzj,10,HAPPY,بهترین پیتزای یکسال اخیری بود که سفارش دادم,5965316
pzevzj,6,HAPPY,مثل نسکافه فوری بود بیشتر طعمش,175330
pzevzj,10,HAPPY,تک تک موارد در صبحانه با کیفیت بودن…اون پنیری که استفاده کردن واقعا خوشمزه یا گردو تازه و روشن هست رنگش کلا همه چیز با کیفیت و خوب استفاده میشه فقط این دفعه نوون یه جوری بود من عکس گرفتم فقط امیدوارم جای گاز نباشه اینا ,634663
pzevzj,10,HAPPY,عالی,953051
pzevzj,2,SAD,غذا خیلی شور، سوخته بی کیفیت … آب میوه ها مزه آب میداد… این کیفیت بد و تکرارش باعث شد دیگه از اینجا خرید نکنم,3361659
pzevzj,10,HAPPY,فقط لطفا کیفیت خوب غذاهاتون رو همینطور خوب نگه دارید....ممنون.,2848606
pzevzj,10,HAPPY,همه چیز عالی با تشکر,6619905
pzevzj,10,HAPPY,کامل و خوشمزه,3975946
pzevzj,8,HAPPY,سفازش بسیار دیر و سرد به دست من رسید. حجم سالاد وسیب زمینی کم بود.,8622310
pzevzj,4,SAD,حمص نداشت.خیلی دیر ارسال شد.مواد تازه استفاده نشده بود,1891194
pzevzj,10,HAPPY,یکم دیر رسید.,3358877
pzevzj,2,SAD,"یک ساعت و نیم طول کشید.
عملا صبونه تبدیل شد به ناهار.",1824098
pzevzj,10,HAPPY,بسيار عالي,1042272
pzevzj,10,HAPPY,بسيار خوب,1042272
pzevzj,6,HAPPY,پاستا طعم معمولی داشت، من طعم مرغ رو خیلی دوست نداشتم. حجم غذا خیلی خوب بود، میزان مرغ و قارچ و سسش خیلی خوب بود.,3373750
pzevzj,8,HAPPY,بسیار خوب بود و مواد تازه به کار رفته بود، بسته بندی هم عالی. فقط فکر میکنم صبحانه به این خوشمزگی رو میشه با مقدار خیلی کمتری روغن هم درست کرد.,2274785
pzevzj,2,SAD,"اصلا املت نداشت به شدت سرد سرد و بد طعم 
پنير گوسفندي بد طعم 
اصلا توصيه نميكنم ",949310
pzevzj,2,SAD,"بیکن به قدری چرب و کلفت بود که از ماهیتش خارج شده بود، سوسیسش انقدر سفت و بدمزه بود که نمیشد گاز زد، سیب زمینی کاملا بدون مزه و بدون نمک یا هر ادویه دیگه ای بود، فقط نیمرو و نون و لوبیا قابل خوردن بود، که اون هم معمولی بود. 
پن کیک بد نبود.
در کل اصلا راضی نبودم از هزینه ای که کردم.",3786451
pzevzj,8,HAPPY,خوب بود,158987
pzevzj,10,HAPPY,شیک نوتلا فوق العاده بود!,1659954
pzevzj,6,HAPPY,خیلی دیر به دستم رسید و کاملا سرد. کیفیت پیتزا معمولی بود,3672347
pzevzj,10,HAPPY,عالی بود ,1060509
pzevzj,10,HAPPY,لازانیا بی نظیر بود ، بعد از کلی سرچ توی اسنپ از اینجا سفارش دادم عالی بود طعم بی نظیری مواد تازه ، سالاد هم برامون گذاشته بودن ،غذا هم گرم و به موقع رسید ممنون,6163291
pzevzj,2,SAD,با اختلاف سردترین و بدترین غذایی بود که از اسنپ فود گرفتم . رستوران کاپیتان چند باری حضوری رفته بودم کیفیت کارشون خوب بود . اما سفارش امشبم افتضاح بود . ,4917031
pzevzj,10,HAPPY,"همه چیز عالی و با کیفیت 
فقط اکثرا افراد وقتی سالاد سفارش میدن که رژیم غذایی دارن 
و متاسفانه این سالاد غرق در سس هست که هیچ اطلاعاتی ازش روی بسته بندی نیست 
پیشنهاد میکنم ریختن سس رو بزارید به اختیار مشتری و اینکه اگه ارزش غذایی سالاد رو محاسبه کنید و اطلاع بدید حرفه ای تره",6258698
pzevzj,10,HAPPY,"تا حالا لازانيا به اين خوشمزگى نخورده بودم 
ممنونم ازتون ",168577
pzevzj,10,HAPPY,برگر بسیار خوشمزه بود، حتما پیشنهاد می‌کنم.,1079939
pzevzj,10,HAPPY,"عالی
طمع مرغ و‌سس واقعا بینظیره",635028
pzevzj,8,HAPPY,خوب بود ،خیلی دیر اومد  و قیمت بالاست,9108965
pzevzj,10,HAPPY,از معدود لازانیا هایی بود که خوشم اومد ممنون,952466
pzevzj,10,HAPPY,خیلی تکریم و مشتری مداری توو این مجموعه رعایت میشه و همیشه لذت میبرم از نوع سرویس دهیشون...مثلا این سری برام سنگک تازه گرفتن و فرستادن و همه چی با کیفیت و تازه بود,634663
pzevzj,10,HAPPY,بسیار عالی بود و لذت بردم,7641344
pzevzj,6,HAPPY,لازانیا بسیار چرب بود، کلی روغن اطراف غذا جمع شده بود، در اثر حرکت پیک توی جعبه هم ریخته بود! ,168235
pzevzj,6,HAPPY,لازانیا کاملا معمولی بود مزه خاصی نداشت ولی به موقع رسید و گرم بود و بسته بندی ام خیلی بهداشتی و خوب بود ,3298489
pzevzj,10,HAPPY,"یه صبحونه‌ی فوق‌العاده است. به‌ویژه با بسته‌بندی مناسب میاد که ظاهر رو درست حفظ می‌کنه و مواد غذایی یا هم قاطی نمی‌شه.
ممنون",5861646
pzevzj,10,HAPPY,کیفیت غذا و دورچین واقعا خوب بود بافت سینه مرغ هم کاملا پخته بود هم خشک نشده بود، خیلی زود هم رسید. عالی,2274785
pzevzj,10,HAPPY,عالی بود ,6748971
pzevzj,2,SAD,سر بی کیفیت و موار روش بی کیفیت,4706997
pzevzj,0,HAPPY,بسیار عالی هم پشتیبانی هم پیک,8937614
pzevzj,6,HAPPY,جزيیات سالاد با اونی که نوشته بودن خیلی مغایرت داشت دوتا تیکه نون داشت سالاد سزارش ما گوجه ایی ندیدیم اصلا سسشم کم بود خلاصه من راضی نبودم ,3625426
pzevzj,10,HAPPY,بسته بندی بسیار تمیز و مرتب و صبحانه خیلی خوشمزه بود,7789526
pzevzj,2,SAD,"واقعا برای ۳تا صبحانه ساده من ۲ساعت معطل شدم به رستوران زنگ زدم‌میگفتند دارن بسته بندی میکنند باز ۳۰دقیقه بعد زنگ‌میزدم میگفتند پیگیری میکنیم.
فرنچ تست و پن کیک مواد داخلش قشنگ خام بود. 
سیمیت هم نونش له شده بود ولی مزه خوب بود.
فرنچ تست و پن کیک درجا انداختم دور.
واقعا بی کیفیت
",794286
pzevzj,10,HAPPY,"در یک کلام همه چیز عالی
من از مشتریان قبلی و حضوری این رستوران هستم
پیشنهاد:
پیتزا سیر و استیک میتونست مزه دار تر و خوشمزه‌تر باشه. پیتزا سیر و استیک به سختی طعم سیر مشخص بود که به نظرم جا داره طعم سیر پر رنگ تر بشه ولی در عوض پاستا پنه قشنگ مزه سیر مشخص بود که بسیار لذیذ و خوشمزه بود.
ممنون",152305
pzevzj,8,HAPPY,اسموتی خوبی بود ولی ارسال تاخیر داشت,908342
pzevzj,10,HAPPY,معرکه,1470759
pzevzj,2,SAD,کاملا سرد و ماسیده بود هم غذا هم قهوه. و قهوه بسته بندی درست نداشت. نان هم نگذاشته بودند,7572916
pzevzj,10,HAPPY," صبحانه انگلیسی بسیار خوب، گرم و به اندازه بود. سوسیس مزه سیر زیادی میداد و کمی چرب بود اما در کل بسیار خوب بود. 
اسموتی ها بسیار عالی و خنک بودند حتما امتحان کنید. ",10733642
pzevzj,8,HAPPY,خوب بود جا داشت طعمه بهتري داشته باشه ولي حجم غذا و كيفيتش عالي بود,5449525
pzevzj,2,SAD,حجم سوپ بسیاااار کم بود واقعا اندازه نصف قیمتش هم نمی رسد و بسیار سرد بود,4448039
pzevzj,8,HAPPY,پنکیک‌ها سرد شده بودن که به دستمون رسید,8121555
pzevzj,10,HAPPY,"یعنی عالی بود من صبحونه تقریبا هروز میگیرم از اینور اونور ولی این خیلی عالی و کامل و به اندازه بود و فوق العاده خوشمزه بود 
گردو تازه
پنیر تازه
امرت بسیار خوشمزه
ممنونم ازتون",10481877
pzevzj,2,SAD,فوق العاده ناراضیم. غذایی که به من تحویل دادن کلا با این فرق میکرد ، اصلا بیکن نداشت ، یه پنکیک نازک با تخم مرغ و یه تیکه خیلی خیلی کوچک چوریتسو!!!!! عکسش هم گرفتم دارم که از زمین تا آسمون فرق داشت.تازه بعد ۱ ساعت انتظار بدجوری تو ذوقم خورد.,1824202
pzevzj,10,HAPPY,واقعا خوشمزه و بی نظیره.  پیک هم مودب ‌ . دستتون درد نکنه ,814064
pzevzj,10,HAPPY,خوب بود ولی چدار‌ فراموش شده بود,9093540
pzevzj,8,HAPPY,آبميوه بسيار ترش بود ، و اسپيرينگ رول خيلى چرب بىد اما لذيذ بود,1219493
pzevzj,10,HAPPY,خیلی عالی ممنون خسته نباشید ,5261169
pzevzj,10,HAPPY,خوشمزه مثل همیشه,679788
pzevzj,10,HAPPY,بسته بندی عالی، گرم‌هم رسید، خیلی هم خوشمزه بود خصوصا فرنچ تست,3590356
pzevzj,10,HAPPY,عالی بود فقط یه مقدار تاخیر داشت,8790073
pzevzj,10,HAPPY,"عالی بود فقط نون خیلی کم بود به نسبت سفارشی که دادم 
با صبحانه انگلیسی حداقل باید ۴ عدد نون باشه ولی فقط یک عدد نون تست داشت.",9547316
pzevzj,2,SAD,خیلی معمولی و قیمت بالا,211014
pzevzj,6,HAPPY,غذا زود تر از موعد رسید و گرم و لذیذ بود. اما  خبری از فرنچ تست نبود و فقط یک تکه نان تست خام توی ظرف بود. اصلا صحیح نیست که توی آیتم ها لیست میکنید و ارسال نمیکنید!,730966
pzevzj,6,HAPPY,"از اين رستوران اينجور بسته بندي بعيد بود 
مخصوصاً سالاد كنار غذا خيلي بد بود",176815
pzevzj,2,SAD,"بسيار بي كيفيت و بد مزه بود 
غذا بدون هيچ بسته بندي و مخلفات رسيد حتي نان هم روي خوراك لقمه نبود ",4268727
pzevzj,2,SAD,"پیتزا کاملا سرد و مونده بود،انگار که از صبح پخته بودن وظهر ارسال کردن
لازانیا خوشمزه بود ولی طعم لازانیا نمیداد اصلا",4290360
pzevzj,6,HAPPY,خوب بود فقط سوسیس هاش قابل خوردن نبود ,3786451
pzevzj,8,HAPPY,"اب پرتقال لیمو زنجبیل
آب لیموش خیلی زیاد بود مزه اب لیمو قالب بود",3423067
pzevzj,4,SAD,اين سري خيلييي سرد بود صبحانه ها,5240622
pzevzj,6,HAPPY,سیب زمینی و قارچ خیلی بی مزه بود، حتی نمک هم نداشت!! سوسیس هم واقعا سفت بود. بقیه ی موارد اما راضی کننده بودن…,6441941
pzevzj,8,HAPPY,محتویات گوشتش ناچیز بود پنیرربود و ورقه لازانیا,384400
pzevzj,8,HAPPY,خوب بود اما قیمتش بالاست,4790784
pzevzj,2,SAD,"سالاد بسيار كهنه با دو تيكه آووكادو ي نرسيده و سفت برخلف قيمتش كه بالاست!
اسپرينگ رول عالي
سوشي ضعيف",8662611
pzevzj,4,SAD,غذا خیلی سرد شده بود اما مزه اش خوب بود بیست دقیقه بعد از زمانی   که قرار بود رسید,3425257
pzevzj,2,SAD,ایس لاته گرم شده بود ، هیچ یخی داخلش نبود. صبحانه کاملا بیات بود و مشخص بود از تایم تهیه شدنش زمان زیادی میگذره. بسته بندی خیلی بد بود ! آیس لته همینجوری تو دست پیک بود و خیلی عجیب بود. امیدوارم پیگیری بشه .,310595
pzevzj,2,SAD,فینگر فود بیشتر از اینه,295227
