restaurant_code,rating,feeling,commentText,customerId
32wwl3,4,SAD,غذا سرد و مانده بود ، استیک روی پیتزا کاملا بو میداد ، سالاد سزار هم بو میداد و مانده بود ,184402
32wwl3,10,HAPPY,عالی بود خیلی خوشمزه و تازه,313342
32wwl3,8,HAPPY,پیتزا خوشمزه بود ولی سس سالاد بسیااااار شور بود,4999002
32wwl3,8,HAPPY,غذا کمی سرد بود,12644227
32wwl3,10,HAPPY,مثل همیشه عالی ,6600095
32wwl3,10,HAPPY,غذا خیبلی خوب بود ولی زمان تحویل سفارش ضعیف بود,906005
32wwl3,8,HAPPY,پیتزا مثل همیشه عالی ولی کیفیت سیب زمینی تنوری در دو بار اخیر که گرفتم پایین اومده ، به نظر تازگی سابق رو نداره و البته تعدادشم کمتر شده,1831190
32wwl3,10,HAPPY,عالی,4957060
32wwl3,10,HAPPY,کیفیت غذا عالی بود فقط دیر رسید,129373
32wwl3,10,HAPPY,عالي بود,4915511
32wwl3,10,HAPPY,صبحانه ها گرم رسیدند، نان کریسپی بود. محتویات بقدر کافی و خوش طعم بود. ,3757614
32wwl3,10,HAPPY,مثل هميشه عالي كيفيت عالي سرعت عالي تازگي عالي دمتون گرم,3418145
32wwl3,10,HAPPY,عالی بود,383289
32wwl3,10,HAPPY,بسيار لذيذ و سالم بود ممنون ازتون,4048401
32wwl3,10,HAPPY,خیلی خیلی عالی بود,9787115
32wwl3,10,HAPPY,باتوجه به اينكه اغلب پيتزا رو خودم درست ميكنم از بيرون نميگيريم. ولي پيتزا با نون جو نظرم رو جلب كرد. پيتزا ساده و سبك و خوشمزه بود. اصلا بعدش احساس سنگيني نميكردم و در عين خوشمزگي حس كردم غذاي سالمي خوردم .بيف هاي روش هم تازه و خوشمزه بود.  ساندويچ چيكن هم خوشمزه بود. نون خوبي داشت و محتويات و تاپينگ هاي هماهنگي داشت كه باعث ميشد اونم طعم خوب و در عين حال هلتي و سالمي داشته باشه. در كل راضي بودم. شايد تنها توصيه به جو اين باشه كه سيب زميني فرايزتون خيلي ساده است . شايد يه ادويه اي چيزي بهش بزنيد و يكم تنوع بديد بهتر باشه براي فرايز. راضي هستم از جو,4465243
32wwl3,8,HAPPY,نان تست بادمجان برخلاف همیشه که عالی بود اینبار خمیر و کلفت بود,3488757
32wwl3,10,HAPPY,خيلي راضي بودم. واقعا هر دو تست صبحانه خيلي راضي كننده است. كاش تست املت رو از منو حذف نميكرديد اونم خيلي خوب بود. تست بنديكت خيلي جوسي با تخم مرغ شل و تست پادشاه جودوم با هش براون خيلي خوشمزه و كريسپي كه قشنگ هنگام گاز زدن حالت كرانچي ش حس ميشه. جو سرآشپز و آشپزخونه خيلي قوي داره به نظرم در همه وعده ها علي الخصوص صبحانه.,4465243
32wwl3,6,HAPPY,اصلا مثل همیشه نبود،واقعا راضی نبودم,823407
32wwl3,4,SAD,سالاد سزار با مرغ سفارش دادم ولی فقط ۲ تیکه کوچک مرغ داشت که در مقایسه با قیمت به نسبت بالا اصلا راضی نبودم ,6815275
32wwl3,4,SAD,غذا یخ ارسال شد ما هم امکان گرم کردن نداشتیم ضمن اینکه کیفیت غذاها هم پایین بود,234024
32wwl3,2,SAD,پیتزا مرغ پستو از نظر کیفیت و طعم مثل همیشه نبود :(,308492
32wwl3,4,SAD,چیکن خوب بود .استیک خام مثه لاستیک تو دهن میپیچید ,12301961
32wwl3,10,HAPPY,لازانیا واقعا عالی بود,8796931
32wwl3,10,HAPPY,نااااب بووود,4743100
32wwl3,10,HAPPY,مثل همیشه عالی ,3418145
32wwl3,2,SAD,مرغ شور و خیلی سفت بود,3849946
32wwl3,10,HAPPY,مثل همیشه عالی,366526
32wwl3,10,HAPPY,سوپ اسفناج عالی بود,906005
32wwl3,8,HAPPY,غذا کاملا سرد به دستم رسید,996096
32wwl3,10,HAPPY,بسيار بسيار برگر خوشمزه اي بود. از نون كه احتمال ميدم مال خودشون باشه تا تاپينگ ها كامبينيشن بسيار خوبي داشت. طعم پياز خام در كنار سس قارچ و ريحون. خوشم اومد. و گوشت هم خيلي خوب بود بافتش خوشبختانه بدون غضروف و خيلي نرم و خوشمزه و كاملا مغز پخت. اميدوارم كيفيت حفظ بشه.ممنون,4465243
32wwl3,10,HAPPY,خیلی خوب بود ,150360
32wwl3,10,HAPPY,عالي,13355928
32wwl3,10,HAPPY,خیلی خوشمزه بود حتما بازم سفارش میدم ,2784319
32wwl3,10,HAPPY,خوب بود,4663646
32wwl3,10,HAPPY,من همیشه از رستوران جو راضیم,130338
32wwl3,8,HAPPY,کاش اون پیش غذایی که نان تست و بادمجان بود رو حذف نمی‌کردید. خیلی خوشمزه بود,1528987
32wwl3,10,HAPPY,سلام و خسته نباشید همه چی بسیار عالی با کیفیت و لذیذ بود انشاالله همینجوری حفظ کنید.,5016006
32wwl3,2,SAD,اصلا راضی کننده نبود مرغ و نون کاملا بی طعم,11392596
32wwl3,8,HAPPY,"پیتزا و برگر عالی بود.
اما سالاد خوب نبود.",7481857
32wwl3,10,HAPPY,واقعا عالی و خوشمزه بود,8789837
32wwl3,10,HAPPY,بابت توجه به توضیحات متشکرم.,173683
32wwl3,10,HAPPY,عالی و خوشمزه بود,13392221
32wwl3,10,HAPPY,عالی و تازه,313342
32wwl3,6,HAPPY,یک پیتزا معمولی با قیمت زیاد,485441
32wwl3,10,HAPPY,مثل همیشه عالی,143575
32wwl3,10,HAPPY,عالی,2745238
32wwl3,8,HAPPY,غذا کاملا سرد بود,3263883
32wwl3,10,HAPPY,عالی,4165015
32wwl3,8,HAPPY,رستوران جو کیفیت سابق را ندارد,952931
32wwl3,10,HAPPY,عالی داغ خوش طعم,4663646
32wwl3,10,HAPPY,خیلی خوب بود,313342
32wwl3,10,HAPPY,بهترين پيتزا,13355928
32wwl3,10,HAPPY,بهترينيد,861507
32wwl3,10,HAPPY,همه چی خوبه بود، فقط حمص یکم شور بود,4729565
32wwl3,10,HAPPY,"همه چی عالی بود 
فقط اگه گرم میرسیدن خیلی بهتر بود",825027
32wwl3,8,HAPPY,حجم سیب زمینی خیلی خوب بود ولی خیلی خشک بود سالاد عالی,7944663
32wwl3,2,SAD,کیفیت پیتزاآمیگو‌استیک جو نزدیک به صفر بود! جالبه در دهمین سالگردشون انقدر بی کیفیت بودند! هیچ مزه ای نداشت و اصلا انگار پنیری نداشت. ,849738
32wwl3,10,HAPPY,تشکر از توجه به توضیحات.,173683
32wwl3,2,SAD,پیتزا برخلاف همیشه که عالی بود ایندفعه روی پیتزا سوخته بود و كيفيت نداشت اصلا,4060109
32wwl3,10,HAPPY,عالى بود,1329825
32wwl3,10,HAPPY,طعم بی نظیره,580560
32wwl3,10,HAPPY,خيلي خيلي راضي بودم، من هميشه از جو صبحانه ميگرفتم و ميگيرم و خيلي راضيم مخصوصا اخيرا. اين سري از برگر خيلي راضي بودم، اولين بار بود ميگرفتم. كاراملايز برگر به همراه پياز كاراملي و گوشت برگر كه چون نازك بريده شده بود بسيار خوب پخته شده بود و هيچ زايده اضافي تو گوشت زمان خوردنش حس نكردم زير دندونم. گوشت خيلي با كيفيت بود و خوب هم پخته شده بود. استيك مرغ هم دورچين سبزيجات پخته خيلي خوبي داشت.خوشمزه بودن.  سبزيجات مورد علاقه من كدو كلم بروكلي قارچ و چيزايي كه خيلي راضي بودم. كاش تو استيك هاي مرغ گزينه اي هم باشه كه فقط سينه مرغ بدون كتف سرو بشه. چون يكي مثل من دوس دارم استيك مرغ تا حد امكان همه جاش گريل بشه و ران و كتف خيلي علاقه ندارم. ولي راضي بودم. البته كه از برگر راضي تر. ممنون,4465243
32wwl3,6,HAPPY,سیب زمینی حالت خامی داشت و اصلأ خورده نشد,4000600
32wwl3,10,HAPPY,با کیفیت ،گرم و خوشمزه,7501585
32wwl3,10,HAPPY,عالي بود,8499035
32wwl3,10,HAPPY,مثل هميشه عالي بود؛ واقعا بهترين همبرگر؛ هرجاي ديگري رو امتحان ميكنم، باز برميگردم به جوگريل,2454959
32wwl3,10,HAPPY,ممنون خوب بود,7918486
32wwl3,10,HAPPY,عالی بود,3840489
32wwl3,10,HAPPY,عالی,272962
32wwl3,10,HAPPY,عالی,8809272
32wwl3,10,HAPPY,ساندویچها بسیار خوشمزه و نان عالی بود و سریع به دستمون رسید هنر گرم بودند.تنها مورد این که نسبت به دفعه ی قبل همبرگر گوشتش کم بود  و سایز گوشت برگر نسبت به حجم ساندیچ کم بود .,8756037
32wwl3,10,HAPPY,سبک و خوشمزه,7132258
32wwl3,10,HAPPY,"بسیار دیر رسید 
و غذا سرد بود",4923948
32wwl3,10,HAPPY,با اختلاف بهترینید,972645
32wwl3,10,HAPPY,عالی ,3592058
32wwl3,8,HAPPY,سالاد و سس بسیار عالی مثل همیشه، اما نونی که برای سوپ گذاشتید برای ۳روز پیش بود و اصلا قابل خوردن نبود!!,7803810
32wwl3,10,HAPPY,مثل همیشه عالی,3487287
32wwl3,10,HAPPY,تشکر بابت توجه به توضیحات.,173683
32wwl3,10,HAPPY,بهترین پیتزایی که توی تهران میشه خورد,2163667
32wwl3,10,HAPPY,عالی,972645
32wwl3,10,HAPPY,عاااالی مخصوصا نون برگر و سس انار سالاد,12291576
32wwl3,10,HAPPY,عالی,972645
32wwl3,10,HAPPY,ساندویچ خوشمزه ای بود,2784319
32wwl3,10,HAPPY,عالی,277954
32wwl3,10,HAPPY,همه چیز عالی فقط حمص خوب نبود,6717269
32wwl3,8,HAPPY,پيتزا عااالي ،لازانيا خوب نبود ,7654829
32wwl3,10,HAPPY,با سلام. كيفيت غذا در حد خيلي خوب و سالمي بود. نوشيدني كمي كيفيتش پايين بود.,2323964
32wwl3,6,HAPPY,سرد شدن غذا با وجود زود اوردن غذا و نزدیکی,5611939
32wwl3,10,HAPPY,مثل همیشه خوشمزه و با کیفیت البته این بار آخر اگر مرغ کمی بیشتر پخته بود و یا برش اونها نازکتر بود ترجیح میدادم,9069820
32wwl3,10,HAPPY,بسیار با کیفیت و عالی,3951683
32wwl3,10,HAPPY,اینبار بسیار سریع و گرم تحویل شد,3836485
32wwl3,10,HAPPY,عالي بود مثل هميشه,5803769
32wwl3,8,HAPPY,كيفيت پيتزا استيك بايد بالاتر باشد .موفق باشيد.,4009776
32wwl3,10,HAPPY,عالیه همیشه ,2578045
32wwl3,10,HAPPY,خوشمزه ترين مرغ وپستو ,7589402
32wwl3,10,HAPPY,من پیتزا مرغ آلفردو و حمص سفارش داده بودم و هردوتاشون خیلی خوشمزه بودن. ممنون,4018562
32wwl3,10,HAPPY,واقعا جو عالیه همیشه,3276834
32wwl3,10,HAPPY,خیلی خوب وخوشمزه بود,3985742
32wwl3,8,HAPPY,سيب زمينى مانده بود ,4895673
32wwl3,4,SAD,سرددد,4748534
32wwl3,10,HAPPY,عالی عالی مثل همیشه,9239945
32wwl3,10,HAPPY,از پخت غذاها لذت میبرم و ممنون از مدیریت خوب رستوران ، خسته نباشید ، کیفیت و مدیریتِ عالی ,4569369
32wwl3,10,HAPPY,مثل همیشه عالی ,7493909
32wwl3,10,HAPPY,جو مثل همیشه عالی ,5790396
32wwl3,10,HAPPY,کیفیت غذا مثل همیشه عالی بود ولی اسنپ بعد از دقیقا ۲ ساعت غذا رو رسوند بدستم.,4539935
32wwl3,10,HAPPY,کیفیت خیلی عالی امیدوارم همینجور بمونه,1444491
32wwl3,10,HAPPY,خوشمزه بود,1456595
32wwl3,10,HAPPY,بهترين پيتزاي اين اطراف,13355928
32wwl3,10,HAPPY,بسیار خوب مثل همیشه فقط داخل توضیحات نوشته بودم قارچ پیتزا مرغ پستو حذف بشه که فراموش شده بود,2801866
32wwl3,10,HAPPY,خوشمزه و خوش عطر بود.,5451580
32wwl3,10,HAPPY,برگر سبز خیلی خیلی خوشمزه به به ,6863003
32wwl3,10,HAPPY,همه چیز عالی,11998664
32wwl3,4,SAD,سوپ خیلی بد مزه بود و طعم سوختگی میداد افتضاح بود واقعا,2705593
32wwl3,10,HAPPY,پخت کاراملایزد برگر عالی بود,5510669
32wwl3,10,HAPPY,عالی,4861756
32wwl3,10,HAPPY,عالی,3617279
32wwl3,6,HAPPY,"سلام . من همیشه از جو سفارش میدم  خیلی راضی هستم . البته تو رستوران غذا خوردن یک چیز دیگه است . 
امروز اصلا کیفیت پاستا آلفردو مثل همیشه نبود و خلی فرق داشت با همیشه .",7924904
32wwl3,10,HAPPY,"خوب
فقط گوجه های روی پیتزا مارگاریتا باید ریز و برشته باشن ",3615462
32wwl3,2,SAD,ما قبلا همیشه سفارش می دادیم و راضی بودیم ولی امشب بد مزه ترین غذا رو خوردم پیتزا انقدری شور بود که با یک اسلایس سه تا نوشابه خوردم و فقط تونستم سیب زمینی بخورم. امید وارم این مورد پیگیری بشه حتما,3036798
32wwl3,10,HAPPY,مثل همیشه کیفیت غذا عالی,1516219
32wwl3,10,HAPPY,جاش هست تشکر کنم از پیک اسنپ که با اینکه آدرس رو اشتباه ثبت کرده بودیم، مجددا تماس گرفتن و تحویل آدرس جدید دادن! ,3333852
32wwl3,6,HAPPY,بسیار غذا سرد بود ,212543
32wwl3,2,SAD,مرغ کاملا نپخته و صورتی رنگ بود ، سس به شدت غلیظ و‌شور بود ,3722775
32wwl3,2,SAD,کیفیت پیتزا خیلی پایین بود و مواد روش ناچیز بود. درسته پیتزا ایتالیایی بود ولی باید یه چیزایی روش میزدین. خلاصه مایوس کننده بود. مرغ مزش خوب بود ولی سرد. یه تیکه سینه مرغ وقتی ۱۰۵ هزار تومان هست باید بسته بندی خوبی داشته باشه حد اقل نه تو یه ظرف آلومینیومی معمولی بی کیفیت که واسه نذری دادن هم مناسب نیست.در کل کیفیت غذاتون در داخل رستوران با بیرون بر خیلی فرق می کنه و بیرون بر خیلی بد بود,332494
32wwl3,8,HAPPY,واقعا یخ بود,613536
32wwl3,8,HAPPY,ساندویچ و سالاد خوب بود ولی حمص اصلأ خوب نبود هم تازه و با کیفیت نبود هم خوشمزه نبود ,1051707
32wwl3,2,SAD,"غذا سرد بود
سس بروسکتا را نیاورده بودند بعد از یک ساعت اوردند. 
پیک بعد از رفتن ، رسید غذا را جلوی درب واحد خودمان انداخته بود و همسایه به ما تذکر داده بود. 
این همه کاستی را چطور یکجا انجام دادند !!! ",755428
32wwl3,2,SAD,سرد رسید و نون پیتزا جو نبود ,8783508
32wwl3,4,SAD,با اینکه فاصله تا رستوران ۳ دقیقه بود غذا سرد بود و پیتزا سرد اصلا خوب نبود,1435581
32wwl3,10,HAPPY,عالی,1145205
32wwl3,6,HAPPY,غذا دیر رسید و سرد بود,3297796
32wwl3,8,HAPPY,سیب زمینی جوجو فرایز بسیار بی کیفیت شده بود ظرف سس رنچ ان از نصف کمتر پر شده بود,3942869
32wwl3,8,HAPPY,سس پیتزا رو نیاوردن ، با رستوران تماس گرفتم که بفرستن,9245056
32wwl3,2,SAD,"كاملا بدون طعم ،  نمك و سس كم
حجم خيلي كم نسبت به قيمت",5154570
32wwl3,6,HAPPY,"پیتزا بیکن و قارچ انقدر بیکنش کم بود که انگار پیتزا قارچ بود! یه اسلایس هایی از پیتزا اصلا بیکن نداشت .
تفاوت کیفیت پیتزا توی تعطیلات و روزهای عادی تفاوت داره. ",3430491
32wwl3,2,SAD,سرد بود,5557642
32wwl3,4,SAD,بعضی از قسمت های پیتزا ها سوخته بودند در حالی که خمیر پیتزا ها نا پخته بودند. نسبت به گذشته، کیفیت پیتزا ها بسیار پایین بود.,939827
32wwl3,10,HAPPY,اوكي,2835571
32wwl3,8,HAPPY,"ساندویچ چیکن نورماندی 
 نان با کیفیت ، مرغ خوش طعم  اما بسیار شور بود 
برای من که نمک خور هستم شور بودن این ساندویچ یعنی  نمک بسیار ",3745728
32wwl3,4,SAD,غذا اینقدر با تاخیر امد که سیب ژمینی دیگه قابل خوردن نبود ,622776
32wwl3,10,HAPPY,طعم گرم و دوست داشتنی,5279431
32wwl3,8,HAPPY,پیتزاها سرد بودن,1557071
32wwl3,10,HAPPY,خیلی عالی و طعم داره غذاها,617735
32wwl3,4,SAD,مواد داخل ساندویچ خیلی کم و کلا بی مزه بود..نونش هم تازه نبود ,1629092
32wwl3,6,HAPPY,خیلی کهنه بود ، کنار کاهو‌ها قرمز شده بود,3488757
32wwl3,2,SAD,واقعا تاخیر در ارسال تاسف بار بود,879660
32wwl3,10,HAPPY,تنها مشكلي كه براتون ممكنه پيش بياد اينه كه پيك دير بياره وگرنه عاليه و واقعاً قيمتي كه دارين براش ميدين چيزيه كه انتظار دارين. ,3625659
32wwl3,10,HAPPY,مثل همیشه خوب و خوشمزه و بسیار نازک,3813159
32wwl3,10,HAPPY,به نسبت حجم قیمت ها خیلی بالاست اما طعم عالیه,8365547
32wwl3,10,HAPPY,عااالی,3660581
32wwl3,10,HAPPY,ساندویچ مرغ عالی ,4948354
32wwl3,2,SAD,سیب زمینی جو فرایز بسیار کیفیت خوده سیب زمینی پایین بود و اکثر تیکه های زمینی دارای لک بود و بسیار تیره بود,3859258
32wwl3,8,HAPPY,غذاها همیشه خوبه و همیشه !!!! سرده!,3541740
32wwl3,10,HAPPY,خیلی تازه و سالم...مخصوصا سبزیجات بسیار تازه بود,295938
32wwl3,6,HAPPY,من از مشتری های ثابت جو‌گریل هستم ولی راستش با اینکه دلم نمیاد کامنت منفی بذارم با این ۳ بار ه که غذا سرد سرد ارسال میشه ,4388049
32wwl3,6,HAPPY,"با سلام
ما مشتری قدیمی جوگریل هستیم(علیرغم هزینه پیک دو نیم برابری نسبت به سایر رستوران های منطقه). سفارش امروز بدون هیچ آیتمی مثل سس و چنگال و ... ارسال شد(با اینکه حداقل یک مدل سس باید توی پک ارسالی باشه) ،تست بادمجان طعم همیشگی رو نداشت و به نظر تازه نمیومد. با این هزینه پیک و قیمت های بالا از جو گریل انتظار نمیرفت. ",3641381
32wwl3,0,HAPPY,"عالی بود غذا 
فقط کرایه پیک با وجود نزدیک بودن رستوران خیلی زیاده",158700
32wwl3,10,HAPPY,مرسی مرسی خیلی عالی و خوشمزه,4902541
32wwl3,10,HAPPY,خیلی خوب بود ,979329
32wwl3,10,HAPPY,"عالی
هیچوقت از سفارش از جوگریل پشیمان نمیشوم",996096
32wwl3,10,HAPPY,همیشه عالی و تمیز ,4902541
32wwl3,2,SAD,پیتزا کاملا سرد رسید و کیفیت اصلا مثل همیشه نبود,1094661
32wwl3,10,HAPPY,خوشمزه و سریع و داغ,5773249
32wwl3,10,HAPPY,مثل همیشه عالی خسته نباشید سپاس,1014750
32wwl3,10,HAPPY,عالی,4902541
32wwl3,10,HAPPY,بهترین پیتزا ,4897233
32wwl3,2,SAD,حدود ۱ ساعت و نیم منتظر بودم و در نهایت یک غذای کاملا سرد و بی‌کیفیت دستم رسید. ,5711035
32wwl3,8,HAPPY,خوشمزه بود ممنون,1232245
32wwl3,6,HAPPY,سلام من از رستوران جو زیاد سفارش میدم ولی اینبار با ۱ساعت و ربع تاخیر غذا رسید و سرد، و متاسفانه نسبت به قیمت گوشت همبرگر بسیار نازک بود.امیدوارم رسیدگی کنید ,444569
32wwl3,10,HAPPY,عالی بود ,3562761
32wwl3,10,HAPPY,مثل هميشه عالي.تر و تميز بهداشتي غذاي عالي من واقعاً از اون خانمي كه مديريت اونجا رو به عهده دارن هميشه ممنونم بابت مشتري مداريشون .,1704185
32wwl3,2,SAD,مثه همیشه سس غذاها خوب بود ، نون خوب بود،  غذا کاملا سرد ، حجم گوشت مصرفی نصف مقداری که استفاده بشه ، و کاملا سوخته بود ، بعد از ۱:۲۰ دقیقه به دستم سرد رسید ، ممنون بابت ارزشی که مشتریتون میزارید ، عذر خواهی هم شب خودتون زیبا میکنه ,3492691
32wwl3,10,HAPPY,عالى بود,3848808
32wwl3,10,HAPPY,مرسی ,2636254
32wwl3,2,SAD,اسلایس استیک از پوست پیاز نازکتر، پیتزای سرد و قیر قابل خوردن,11152795
32wwl3,10,HAPPY,درجه یک ,4161934
32wwl3,10,HAPPY,"واقعن ساندويچ عالي وخوشمزه بود 
نان تازه ، بسته بندي مرتب ، كيفيت مواد داخل ساندويچ ، همه عالي اميدوارم هميشه همينطور باكيفيت ادامه دهيد ",7589402
32wwl3,10,HAPPY,خیلی خیلی عالی بود جفتش. داغ و سریع و تازه رسید بسیار خوشمزه تبریک,789910
32wwl3,10,HAPPY,مثل همیشه عالی و تمیز ,4902541
32wwl3,10,HAPPY,مثل همیشه عالی ,4902541
32wwl3,10,HAPPY,خيلی عالی بود جفتش,2436047
32wwl3,10,HAPPY,عالی,4886927
32wwl3,10,HAPPY,بهترين صبحانه,2436047
32wwl3,10,HAPPY,خیلی خوب بود ,8262211
32wwl3,10,HAPPY,پیتزا مثل همیشه عالی و سریع به دستم رسید ممنون,3267311
32wwl3,10,HAPPY,مثل همیشه عالی ,1051707
32wwl3,4,SAD,کیفت غذا خوب بود ولی اول غذا رو اشتباه اوردن بعد ۳۰دقیقه بعد غذای خودمون رو آوردن که مدت کمی نبود,9239945
32wwl3,10,HAPPY,لازانیا مثل همیشه خوب بدد ممنون,608620
32wwl3,10,HAPPY,مثل همیشه ,4902541
32wwl3,10,HAPPY,همیشه عالی,767826
32wwl3,0,HAPPY,پیتزا وجی خیلی خیس شده بود ,979335
32wwl3,10,HAPPY,غذا بسیار خوشمزه بود و کیفیت سس ها و طمع ها عالی بود.,5059406
32wwl3,10,HAPPY,عالی ,4902541
32wwl3,10,HAPPY,عالی مثل همیشه,345621
32wwl3,10,HAPPY,جو سبك سلامت محور خوبي داره.مرسي ,5313883
32wwl3,10,HAPPY,ممنون که مواد غذایی تازه و با کیفیت استفده میکنید .کاملا از طعم و ظاهر غذاها مشخصه که چقدر به سلامت و تازگی اونها توجه شده,9069820
