restaurant_code,rating,feeling,commentText,customerId
pv1j6x,10,HAPPY,بسیار با کیفیت و خوش مزه بود بسته بندی خیلی خوبی داشت،ممنون,5880926
pv1j6x,10,HAPPY,خوب بود,11647726
pv1j6x,10,HAPPY,بسیار دوست داشتنی,324033
pv1j6x,8,HAPPY,خیلی خوب و پر ملات بود... فقط یه ریزه چربیش زیاد بود... ,8045777
pv1j6x,10,HAPPY,بهتر از این نمیشد,9643344
pv1j6x,10,HAPPY,بسته بندی عالی با غذای عالی خسته نباشید,5891883
pv1j6x,10,HAPPY,عالی دقت به توضیحات و کیفیت بسته بندی ,9195930
pv1j6x,10,HAPPY,طعم غذا واقعا عالی کیفیت واقعا خووب مثل این تو ساری ندیدم,12739566
pv1j6x,8,HAPPY,"سلام
بسیار خوشمزه با حجم خوب
کاش در ظرف گیاهی می ریختن، هر چند گرون تره",8694739
pv1j6x,10,HAPPY,از نظر کیفیت و بسته بندی خیلی بود ….خیلی لذیذ و خوش مزه درست شد,8916902
pv1j6x,10,HAPPY,هممه چیش سرجاشه.کارت درسته دوستان,3514855
pv1j6x,10,HAPPY,"بسته بندي عالي
كيفيت عالي
بسيار بهداشتي",4955389
pv1j6x,10,HAPPY,غذا بسیار لذیذ و خوشمزه بود ممنون از مدیریت خوب,5659046
pv1j6x,10,HAPPY, بسته بندی خیلی بود و  کیفیت غذا مخصوصا آبگوشت عالی بود.ممنونم ازتون  ,7939694
pv1j6x,10,HAPPY,کیفیت عالی از نظر من بهترین دیزی ساری رو درست میکنید,12664331
pv1j6x,10,HAPPY,طعم عالی ، بسته بندی فوق العاده و بهداشتی بود خیلی خوشمزه بود ممنون از اسنپ بابت معرفی قهوه خانه ,12655716
pv1j6x,10,HAPPY,گرم و طعم خوبی داشت فقط کاش یکم روغنش کمتر باشه,8949267
pv1j6x,10,HAPPY,"بسیار طعم خوب بسته بندی شیک و بهداشتی همه چیز عالی مرسی از برخورد صاحب فروشگاه
",12717092
pv1j6x,10,HAPPY,پر گوشت و محتویات خوب کیفیت بالا،مثل همیشه خوب بود,7455817
pv1j6x,10,HAPPY,به موقع و غذا گرم بود,6741883
pv1j6x,10,HAPPY,عالیی ,4909014
pv1j6x,10,HAPPY,عالی با بهترین بسته بندی ,12661959
pv1j6x,10,HAPPY,واقعا طعم و کیفیت غذا عالی بود همه چی عالی ,5687104
pv1j6x,10,HAPPY,عالی!غذای گرم و خوشمزه ,7082749
pv1j6x,10,HAPPY,عالی,5687104
pv1j6x,10,HAPPY,عالی بود,10750036
pv1j6x,10,HAPPY,بسیار عالی و با کیفیت ,5687104
pv1j6x,10,HAPPY,مثل همیشه عالی بود,12629540
pv1j6x,10,HAPPY,"همه چی عالی بود، غذا، گرم بودن، بسته بندی، پیگیری مدیریت رستوران و…
",4484588
pv1j6x,10,HAPPY,حتما حتما امتحان کنین عالی هستن نسبت به قیمت ,2421710
pv1j6x,10,HAPPY,"خوشمزه بود و برخورد پرسنل و پیک بسیار محترمانه. ممنون
",7089912
pv1j6x,10,HAPPY,طعم عالی بسته بندی فوق العاده عالی و بی نظیر,12655716
pv1j6x,10,HAPPY,بهترین دیزی ساری هستش,12424536
pv1j6x,10,HAPPY,کیفیت خوب، بسته بندی خوب، فقط یه ریزه نسبت پیاز و گوجه زیاده تو غذا,4881783
pv1j6x,2,SAD,اشتباه و با تاخير ارسال شد!,6969665
pv1j6x,10,HAPPY,عالی بود حرف نداشت خسته نباشید,12241301
3drgzn,10,HAPPY,دفعه دیگر بیشتر سوسیس بگذارید,3360715
3drgzn,2,SAD,بسیار کیفیتش پایین بود ، معلوم نیست چی ریخته بودین هم سوسیش کیفیت نداشت هم پررر از روغن بود ,9731092
3drgzn,8,HAPPY,خیلی روغنش زیاد بود کنارش یه وجب روغن وایساده بود خواهشا انقد روغن نریزید,10053935
3drgzn,10,HAPPY,کیفیت عالی بود,11152202
3drgzn,8,HAPPY,نان برای اولین بار بود که خیلی خشک بود و همه ریخت روی میز کارم و ریختم دور لطفا توجه کنید که نان حتما تازه و نرم باشه مثل همیشه.اما دورچین و سیب زمینی تخم مرغ عالی بود,10053935
3drgzn,4,SAD,بسیار سرد و بی نمک و بی مزه بود و سردی آن افتضاح بود,12033234
3drgzn,8,HAPPY,"نان کم هستش خداقا سه تا نان لواش بذارید. پیاز لطفا نذارید و نارنج یک عدد بذارید کامل به جای پیاز چون یک چهارم نارنج میزارید که خیلی کمه
ولی املتش عالیه و خوشمزس ممنونم",10053935
3drgzn,10,HAPPY,کیفیت خوب، فقط دیر رسید,1206385
3drgzn,10,HAPPY,واقعا عالی و خوشمزه و به موقع هم تحویل میدید متشکرم. من هر روز از شما صبحانه میگیرم,10053935
3drgzn,10,HAPPY,خیلی خوب و عالی، ممنن,6736871
3drgzn,10,HAPPY,بهترین املت منطقه,4847419
3drgzn,10,HAPPY,خیلی عالی و خوشمزه بود.,7317727
3drgzn,10,HAPPY,از نظر کیفیت عالی بود . خیلی راضی ام,4177336
3drgzn,10,HAPPY,خیلی خوشمزه و عالی بود ممنون,321420
3drgzn,10,HAPPY,همه چیز خوب بود,9715416
3drgzn,4,SAD,من دو پرس سفارش داده بودم اما اصلا در حد ۲ پرس نبود و خیلی هم چرب بود به طوری که ته ظرف یه عالمه روغن بود,169011
3drgzn,0,HAPPY,خوب بود از هر نظر. فقط اگر جای لواش از بربری یا سنگک و به جای فلفل همراه از سماق همراه استفاده شود و قیمت آن کاهش یابد بهتر است. سبزی مخلفات هم ترجیحا در نظر گرفته شود.,416347
3drgzn,0,SAD,من تا حالا اینقدر املت بی مزه نخورده بودم،باورم نمیشه این حجم بی کیفیتی,3383990
3drgzn,10,HAPPY,خوب بود,5012026
3drgzn,10,HAPPY,خوشمزه بود .اندازه اش مناسب بود فقط بسته بندی روغن پس داده بود ,4628506
3drgzn,10,HAPPY,"نسبت به بقیه کافی شاپ ها در محدوده ونک، املت هاتون عالیه.
",5012026
3drgzn,8,HAPPY,سری قبلی خیلی بهتر بود,3120208
3drgzn,8,HAPPY,حجمش یکم بیشتر باید باشه و با گوجه و فلفل دلمه و پیاز درست بشه نه رب  بد نبود ,8659818
3drgzn,10,HAPPY,"عالی عالی
تو محدوده ونک بهترین املتی بود که خوردم
",1305149
3drgzn,2,SAD,"صبحانه سرد بود
بخشی از نیمرو سوخته بود و به صورت گوله گوله شده در ظرف قرار داشت. 
همچنین کاش اپشنی برای انتخاب نان بود همه رستوران ها نان بربری میذارن و این رستوران نان لواش .
تمایلی به سفارش مجدد از این رستوران ندارم.",898599
3drgzn,0,SAD,توی بندری همش پیاز و سیب زمینی بود سوسیس رو از بغلش رد کرده بودند,8700146
3drgzn,10,HAPPY,خیلی عالی بود و با کیفیت بالای بسته بندی لذت بردم,7317727
3drgzn,10,HAPPY,"همه چیز عالی بود
یه صبحونه قهوه خونه ای خوب
یه ذره فقط روغن املت زیاد بود",4445498
3drgzn,2,SAD,املت کف پلاستیک ریخته بود همراه با نون لواش بدون بسته بندی مناسب,963000
3drgzn,4,SAD,املت ته گرفته بود و بوی سوخته میداد . ,199351
3drgzn,6,HAPPY,بهتر بود سوسیس ها بیشتر سرخ بشن تقریبا خام بودن ,5185275
3drgzn,8,HAPPY,ممنون ,721942
3drgzn,10,HAPPY,"عالی
فقط اگه میشه خیارشور هم به لیست منو اضافه کنید",5012026
3drgzn,6,HAPPY,"واقعا نمیفهمم چرا اینقدر پول ظرف گرفته میشه.
ضمنا کاملا سرد رسید به ما",1147639
3drgzn,8,HAPPY,خوب بود ولی مثل سری قبل نبود,3120208
3drgzn,2,SAD,مگه میشه بندری کلا مزه نداشته باشه !! مزه اب میداد حتی رب ، سوسیس کلا مزه نداشت، نعمت خدارو ریختم تو سطل ، نمیشد خورد !!! فقط غرق بود تو روغن,126731
3drgzn,2,SAD,"افتضاح ترین کیفیتی بود که میتونست ارائه شه
بندری اصلا توش سیب زمینی داره؟
معلوم نیس چن روز مونده
نون بیات
متاسفم واقعا",3851956
3drgzn,4,SAD,املت به شدت معمولی بود و اصلا نمیصرفید. بندری هم که همش سیب زمینی بود ,128643
3drgzn,6,HAPPY,بیش از اندازه چرب بود و روغن در بسته بندی ریخته بود و نان ها همه چرب شده بودند، طعم املت خوب بود اما کاش قید می شد که بندری انقدر تندمزه است ، در کل ممنونم ,3244231
3drgzn,4,SAD,خیس روغن بود !!!,3536204
3drgzn,2,SAD,من تا حالا اینقدر املت بی مزه نخورده بودم حتی مزه تخم مرغ هم عوض شد بود این دومین باره که افتضاح بود املت من مشتری همیشگی املت شما بودم اینسری واقعا داغون و بی کیفیت بود,3120208
3drgzn,8,HAPPY,خوب بود ممنون,188231
3drgzn,2,SAD,غذا خیس روغن بوده و فوق العاده بد مزه و روغن غذا در کیسه ریخته بود ....,3536204
3drgzn,8,HAPPY,اگه خیارشور بزارید خیلی بهتر بود و اینکه خیلی چرب بود اما در کل خوب بود ,188231
3drgzn,10,HAPPY,خوب بود فقط به جای نان لواش اگر بربری یا سنگک باشه خیلی بهتره,8299118
3drgzn,8,HAPPY,بدک نبود ,794164
3drgzn,0,HAPPY,"خوشمزه بود؛ نان خیلی زیاد بود که اولا تشکر میکنم و ثانیا بار بعدی ازتون میخوام که کمتر بفرستید حروم نشه.
مخلفات هم خوب بود پیاز و آب لیمو و فلفل!",2452154
3drgzn,4,SAD,حجمش یک نفره ست پول دو نفره میگیرید,3479377
3drgzn,10,HAPPY,املتتون عالیه,5012026
3drgzn,6,HAPPY,غذا خیلی چرب بود و بهتره بجای نان لواش کهنه از نان باگت استفاده کنن,4245871
3drgzn,4,SAD,واقعا افتضاح بود فقط املت عالی میفرستید بندری بشدت بد بود,3120208
3drgzn,6,HAPPY,دیگه املت مثل قبل نیست و پخت بد مزه,3120208
3drgzn,4,SAD,سرد بود سوسیس ها سوخته بود ,4534578
3drgzn,10,HAPPY,بی نظیره املتتون :)),5012026
3drgzn,8,HAPPY,خوب بود فقط اگر به جای نان لواش نان بربری یا سنگک تازه باشه خیلی بهتره,8299118
3drgzn,10,HAPPY,عالی بود,5012026
3drgzn,0,SAD,سوسیس تخم مرغ سوخته بود و اصلاخوش مزه نبود ,8430677
3drgzn,8,HAPPY,نسبتا خوب,13311157
3drgzn,2,SAD,اصلا تازه و با کیفیت نبود ,10903608
3drgzn,6,HAPPY,سلام و خسته نباشید پیک یا رستوران چطوری بود که کل روغن ریخته بود تو کیسه و نون و  کلا همه جای بسته بندی روغنی شده بود.,721942
3drgzn,10,HAPPY,"خیلی عالی و خوشمزه
 واقعاممنون",3804309
3drgzn,2,SAD,حجم نسبت به قیمت افتضاح، همه اش سیب زمینی و پیاز بود نصف سوسیس باهاش سرخ شده بود. چرا اسمش را میذارید دو نفره وقتی یه نفر هم باهاش سیر نمیشه,308283
3drgzn,2,SAD,واقعا تاسف داره پول ۲پرس گرفتید ۱پرس فرستادید ,5605536
3drgzn,2,SAD,بسته بندی اینقدر بد بود که همه املت و روغنش ریخته بود بیرون. غذا بینهایت چرب و بد بود!,1205707
3drgzn,0,HAPPY,حجمش کم بود (برعکس نون که خیلی زیاد بود)؛ واقعیتش سیر نشدم!,2452154
3drgzn,6,HAPPY,"خوشمزه بود ولی خیلی خیلی چرب بود.
و اینکه بنظرم حجمش برای پرس دو نفره کم بود",3913037
3drgzn,0,HAPPY,از نظر احترام به نظر مشتری فوق العاده هستن,11899513
3drgzn,10,HAPPY,مثل همیشه املت عالی ,5012026
3drgzn,2,SAD,"خلاصه بگم که حیف پول 
افتضاح ",6699315
3drgzn,4,SAD,غذا خیلی دیر و سرد ارسال شد. هیچ طعم خاصی هم نداشت. ,3024630
3drgzn,2,SAD,غذا سوخته بود,7881048
3drgzn,4,SAD,غذا خیلی چرب و بی کیفیت بود. ,3340588
3drgzn,10,HAPPY,خیلی خوشمزه بود و گرم به دستمون رسید. ,3734027
3drgzn,10,HAPPY,فوق العده خوشمزه و تازه بود خیلی ممنونم,10053935
3drgzn,10,HAPPY,خوشمزه بود,1002162
3drgzn,6,HAPPY,سلام فقط غذا سرد بود.,721942
3drgzn,10,HAPPY,همیشه صبحانه مو از شما سفارش میدم خیلی تازه و عالی و تحویل خوب ,10053935
3drgzn,0,SAD,املت بسیار ساده و بدون دورچین بود...راضی نبودم,782346
3drgzn,0,HAPPY,املتش عالی بود ممنون,3786331
3drgzn,2,SAD,سلام ضمن تشکر از شما.دقیقا یک ساعت طول کشید که بدستمون برسه.برای صبحونه سفارش دادیم برای نهار استفاده شد.کاملا یخ زده بود که مجبور شدیم گرم کنیم.که نمیخاستیم خودمون آشپزی کنیم.,11530585
3drgzn,10,HAPPY,فوق العاده خوب بود. مرسی,1305149
3drgzn,2,SAD,بسیار کیف پایین طمع بسیار افتضاح واقعا بدردنخور,6882354
3drgzn,10,HAPPY,عالی بود ,11044996
3drgzn,2,SAD,غذا کاملا سرد و بی نمک بود,6266923
3drgzn,10,HAPPY,"صبحانه خوب بود. 
پیشنهاد می شود جای نان لواش، گزینه های دیگر برای سفارش هم اضافه کنید",159486
0qyz2x,10,HAPPY,پودر نارگیل روی برانی جالب نبود!,1115915
0qyz2x,6,HAPPY,بسته بندی و کیفیت خوب بود ولی بجای وایت چاکلت، هات چاکلت ارسال شده بود.,1416159
0qyz2x,10,HAPPY,طعم و مزه که عالی بسته بندی خوب و ارسال به موقع خیلی‌خوب‌بود,8168670
0qyz2x,6,HAPPY,متاسفانه مرغ کاملا پخته نشده بود ، و اصلا طعمی نداشت ,6014785
0qyz2x,10,HAPPY,خیلی خوب بود ممنونم,3853699
0qyz2x,2,SAD,به جای پنینی مرغ ساندویچ گوشت ارسال شده بود,898806
0qyz2x,2,SAD,آنقدر مرغ خشک بود که نشد بخورم، ظاهرا برای دیروز بوده و امروز گرم شده فقط! ,1194679
0qyz2x,10,HAPPY,مرسی از توجه به توضیحات,151993
0qyz2x,10,HAPPY,خیلی خوشمزه بود.ممنون از شما.,2901070
0qyz2x,10,HAPPY,خیلی راضی بودم دو تا آبمیوه ها تازه بودن قبلا هم ازشون شیک و بستنی گرفتم اونا هم عالی بود,8210544
0qyz2x,10,HAPPY,عالی بود,8168670
0qyz2x,10,HAPPY,عالی بودند,4771020
0qyz2x,10,HAPPY,عالی,5095497
0qyz2x,10,HAPPY,"واقعا عالی بود خیلی خیلی خوشمزه بود کیفیت عالی 
غذا گرم 
بسته بندی خوب",619884
0qyz2x,10,HAPPY,در کل همه چی خوب بود، تایم رسیدن سفارش و طعمش و سفارش گرم رسید، فقط ای کاش سس پستو یه کم بیشتر بود,804202
0qyz2x,10,HAPPY,عالي بود,198074
0qyz2x,8,HAPPY,سفارش بیشتری از حد معمول طول کشید ولی طعم غذا واقعا خوب بود.,569880
0qyz2x,10,HAPPY,واقعا طعم قهوه حرف نداشت گرم ب دستم رسید بسیار ممنونم,5366450
0qyz2x,10,HAPPY,واقعا کاپوچینوی بی نظیریبود هم گرم هم ب موقع دستم رسید بسیار ممنونم ,2170015
0qyz2x,10,HAPPY,"بسیار خوشمزه و لذیذ بود 
زودتر از تایم به دستم رسید ",4411257
0qyz2x,10,HAPPY,خیلی عالی بود.,11396662
0qyz2x,10,HAPPY,بسته بندی خوبی داشت و کاملا گرم و به موقع به دستم رسید متشکرم.,894846
0qyz2x,8,HAPPY,خوب بود بازم سفارش میدم,8740048
0qyz2x,10,HAPPY,بهترین کافه,4472235
0qyz2x,10,HAPPY,بسیار با کیفیت طعم عالی از عکسش هم بهتر بود تحویل به موقع. ممنون از کافه شمرون,1121503
0qyz2x,10,HAPPY,همه چیز عالی,4860515
0qyz2x,10,HAPPY,بسته بندی واقعا عالی بود مرسی,7656764
0qyz2x,10,HAPPY,عالی,8532919
0qyz2x,10,HAPPY,گرم و سریع بدستم رسید.خوشمزه بود.ممنون,2263964
0qyz2x,10,HAPPY,خیلی  عالی  و  خوشمزه  و  پر  ملات  بود  فقط  هزینه  بسته  بندی  ۳ تومان  واقعا  زیاد  بود ,1123215
0qyz2x,10,HAPPY,"کیفیت عالی 
بسته بندی عالی
ارسال سریع
ممنونم",1856842
0qyz2x,10,HAPPY,بسیار عالی,7221985
0qyz2x,10,HAPPY,عالی بود واقعا خیلی مرتب و خوشمزه,7598297
0qyz2x,0,HAPPY,"همه چی عالی بود
",1613419
0qyz2x,10,HAPPY,عالی بود پیشنهاد میکنم امتحان کنید ,1151417
0qyz2x,10,HAPPY,با سلام یکی از بهترینها هستید ممنونم,3016888
0qyz2x,10,HAPPY,همه چی عالی بود. ممنونم,289906
0qyz2x,2,SAD,دفعه اول بود ازین رستوران سفارش میدادم، پنینی طعم خیلی بدی داشت و متاسفانه درسته انداختم دور,7242525
0qyz2x,10,HAPPY,مثل همیشه عالی,1187889
0qyz2x,8,HAPPY,شیک نوتلا و اوریو خیلی آب شده بود ,3804309
0qyz2x,10,HAPPY,"من دفه اولم بود از کافه شمرون خرید کردم .واقعا تازه  بود.
باتوجه ب کرونا بسته بندی همه کاورشده و بهداشتی بود اگه کافه شمرون همین رویه رو پیش بره بازم بهشون سفارش میدم ",3873612
0qyz2x,10,HAPPY,خوب بود,3481523
0qyz2x,8,HAPPY,به موقع و سر وقت رسید. غذا داغ و خوش طعم بود. فقط برای من کمی شور بود. ,9241609
0qyz2x,10,HAPPY,طعم تازگی رو قشنگ حس کردم ب خصوص با نون های چاپاتا و مرغ تازشون همه چی عالی بود ,3352058
0qyz2x,10,HAPPY,طعم معجون عالی بودمثل همیشه . مغزاش خیلی تازه بودن ,3352058
0qyz2x,10,HAPPY,بهترین کاپوچینویی بود ک تو عمرم خوردم بسیار ممنونم,9116824
0qyz2x,10,HAPPY,طعم قهوه مثل همیشه عالی بود لذت بردم,5366450
0qyz2x,10,HAPPY,توی عکس سیب زمینی کنارشه، ولی برا من سیب زمینی شو نداشت.,3922203
0qyz2x,10,HAPPY,خیلی ب موقع و گرم ب دستم رسید طعم قهوه مثل همیشه عالی,3352058
0qyz2x,6,HAPPY,۳.۵۰۰ پول بسته بندی میگیرند که بسته بندی خاصی ندارند. و من گفتم خامه ریخته بشه که نریختن. ولی زود و داغ به دستم رسید.,4202431
0qyz2x,10,HAPPY,خیلی گرم و ب موقع ب دستم رسید.ی عالمه نوتلا هم داشت همه چییش عالی بود,7656764
0qyz2x,10,HAPPY,عالی,151993
0qyz2x,2,SAD,لته کاملا سرد بود,6683770
0qyz2x,10,HAPPY,"بهترين طعم قهوه تو شهرك غرب رو داريد 
عالى ",3245840
0qyz2x,10,HAPPY,خوشمزه بود ولی یه مقدار نانش خشک بود,765368
0qyz2x,8,HAPPY,"غذا خوب بود اما سیب زمینی نداشت کنارش.
 در ضمن برای دو تا پاکت کاغذی ساده که همه رستورانها استفاده میکنن، سه هزارتومان گرفتن از ما",234468
0qyz2x,8,HAPPY,طعم عالی.فقط انتظار میرفت طبق عکس سیب زمینی هم داشته باشد به عنوان مخلفات.!,842076
0qyz2x,10,HAPPY,عالی,7624302
0qyz2x,6,HAPPY,كارامل ماكياتوي من نصفه بود رسما. درضمن هزينه بسته بندي نسبت ب كافه هاي مشابه در منطقه خيلي بالاست.,9706369
0qyz2x,8,HAPPY,۵تا شیک بود ولی ۴تا نی!!!,2516152
0qyz2x,6,HAPPY,بستنی‌ها همه اسکوپ ها قاطی شده بود و بسته بندی کاملا له شده بود ,4035838
0qyz2x,10,HAPPY,بسیار عالی,10218360
0qyz2x,0,HAPPY,"با سلام و احترام
 سفارش من شیر پسته بود خیلی رضایت نداشتم میتونست خیلی بهتر باشه  
با تشکر ",4159168
0qyz2x,10,HAPPY,بسیار‌ خوب,127813
0qyz2x,10,HAPPY,خوشمزه و زیاد مثل همیشه ,247262
0qyz2x,2,SAD,سفارش نصفه ارسال شده يك عدد لته و يك عدد كيك كم ارسال شده,929594
0qyz2x,8,HAPPY,خوب بود - فقط به اندازه کافی سرد نبودن و مجبور بودم بزارم یخچال و بعدا بخورم,753312
0qyz2x,10,HAPPY,"سریع؛ گرم.

اگه سس خردل می‌داشت بهتر می‌بود.",145946
0qyz2x,6,HAPPY,نون سرد با کمی فیله مرغ سرد! موقع فود پارتی چرا کیفیت رو میارید پایین!؟,380805
0qyz2x,2,SAD,وافل سوخته ارسال شد وافعا متاسفم,8062102
0qyz2x,8,HAPPY,طعم قهوه خوب بود اما میزان آب جوشش زیاد بود یا میزان قهوه ش کم بود که مقداری طعم قهوه زیادی رقیق بود,439153
0qyz2x,0,HAPPY,بسیار عالی بود، با توجه به شیوع ویروس کرونا نحوه ارسال نی مناسب نبود، در دستمال پیچیده بودند که روش بهداشتی ایی نیست و باید در نایلکس وکیومی بگذارند,1005648
0qyz2x,10,HAPPY,"خیلی خوشمزه بود.
فقط یکم مرغش مزه ضخم میداد.",4421757
0qyz2x,2,SAD,خیلی بد بود در آبمیوه ها باز بود ریخته بود کاش که چک می کردند من تو شرکت بود تمام ریخته بود ,5572490
0qyz2x,6,HAPPY,شیک نوتلا خیلی بد بود. نه تنها بطری تا آخر پر نبود، بلکه خوب هم میکس نشده بود. وافل موز البته خیلی خوب بوود ,4660824
0qyz2x,4,SAD,مرغها خوب نپخته بود و نصف بیشتر ساندویچ نون و سس بود ,771816
0qyz2x,6,HAPPY,انتظار بود مثل عکس سیب زمینی هم کنارش سرو بشه اما بدون مخلفات بود، ولی طعمش خوب بود,642580
0qyz2x,10,HAPPY,سریع رسید,148333
0qyz2x,8,HAPPY,ممنون خوب بود,380805
0qyz2x,8,HAPPY,۸۰۰۰ تومان هزینه بسته بندی؟ واقعا؟ برای یه سلفون؟,3921869
0qyz2x,6,HAPPY,متاسفانه در این کافه امکان انتخاب اسکوپ های بستنی به مشتری داده نمی شود,3005225
0qyz2x,6,HAPPY, ساندویج مرغ باقارچ مزه اش خوب بودوپرقارچ بود بااب هویج قیمتشم مناسب ولی چراپول بسته بندی نه هزارتومن وزیادبوداگه کم کنیدباسه هزارتومن بهتره ممنون,5747182
0qyz2x,8,HAPPY,"همه چیر عالی و تازه غیر از شیک شکلات، 
شیک شکلات بد مزه بود",1115915
0qyz2x,8,HAPPY,شیرپسته خیلی خوش طعم بود. وافل به نظرم زیادی نرم بود!  به جای شکلات هم بیشتر سیروپ شکلات ریخته بودن که خیلییی شیرین بود. ,4915861
0qyz2x,10,HAPPY,طعم قهوه با سيروپ كارامل عالى بود و خيلى سريع به دستمون رسيد ,3245840
0qyz2x,10,HAPPY,عالی بود,4236910
0qyz2x,10,HAPPY,"خیلی خوش مزه بود 
ممنون ",5250316
0qyz2x,10,HAPPY,طعم خیلی خاصی و خوشمزه‌ای داشت.واقعا گرم هم دستم رسید ممنونم ,7198575
0qyz2x,10,HAPPY,شیک اورئو خوش طعم بود و مقدارش راضی کننده بود ,4660824
0qyz2x,6,HAPPY,بسته بندی خوب بود خیلی. چای معمولی بود ولی بهتر بود شکرو جدا میذاشتن اگه میخواسیم اضافه میکردیم. توی منو نوشته چای ماسالا با کوکی ولی کوکی نبود همراهش.,4026713
0qyz2x,4,SAD,"هزینه بسته بندی واقعا خیلی بالا بود 
کاملا سرد تحویل گرفتیم ",7296612
