restaurant_code,rating,feeling,commentText,customerId
0jr9kq,10,HAPPY,مثل همیشه عاالی از همه نظر، پیک سریع، برخورد پیک عالی، ساندویچ ها خوشمزه و موادشون همیشه تازه  ,3300694
0jr9kq,8,HAPPY,خیلی حجم سیب زمینی کم بود,5960865
0jr9kq,10,HAPPY,همه چیز بسیار عالی بود مزش هم عالی,10036178
0jr9kq,2,SAD,به شدت شووور و بدمزه، انداختم دور!,4772357
0jr9kq,8,HAPPY,خیلی معمولی بود و پنیر و قارچش هم خیلی نبود,5845377
0jr9kq,10,HAPPY,یکم به خوندن جزعیات توجه کنید,13556584
0jr9kq,2,SAD,هر بار حجمش کمتر از دفعه قبل و بی توجهی به توضیحات,12518076
0jr9kq,10,HAPPY,فقط گوجه نزارین,4456734
0jr9kq,6,HAPPY,نسبت به سری قبل کیفیت پایین اومده,3909487
0jr9kq,10,HAPPY,خوبه ،از همه نظر .فقط کیفیت سوسیس خوراک زیاد خوب نبود,12947855
0jr9kq,10,HAPPY,"عالی
فقط نوشتم بدون کاهو ولی کاهو گذاشته بودند",11300372
0jr9kq,8,HAPPY,از خوده روژان سفارش میدیم همیشه داغ و عالی هست اما از اسنپ ک سفارش میدیم ن.مثلا اینبار بشقاب داغ ،سرد بود همش چیپس بود ژامبون  و بقیه چیزاش خیلی کم بود,12282388
0jr9kq,8,HAPPY,من چیزبرگر با قارچ‌سفارش دادم‌قارچش یکمی خام‌بود,9482298
0jr9kq,2,SAD,واقعا مونده بود ,3151672
0jr9kq,10,HAPPY,خیلی خوراک بنری خوب بود و زود هم ارسال کردن من همیشه ازشون خرید میکنم,8596786
0jr9kq,10,HAPPY,مثل همیشه عالی.هم قیمت وهم کیفیت,3239962
0jr9kq,8,HAPPY,خوب بود ولی برام کالباس نزاشته بودن,13733545
0jr9kq,8,HAPPY,سلام کیفیت ساندویچ هاتون عالیه فقط ای کاش کمی دقت میکردید و توضیحات ثبت شده رو بررسی میکردید چندین بار هست که من درتوضیحات خواهش کردم سس تند نگذارید و حتما شیرین باشد ولی متاسفانه درتمام سفارشات برعکس عمل شده  ,4288479
0jr9kq,8,HAPPY,غذا خوشمزه بود ولی به توضیحات دقت نکرده بودید,9089276
0jr9kq,6,HAPPY,کیفیت خوبی نداره,2732695
0jr9kq,8,HAPPY,کیفیت خوبی داشت ،نونس کم بود با نسبت مواد،ولی خوشمزه بود,10987893
0jr9kq,2,SAD,خیلی دیر آماده و تحویل داده شد. کیفیت غذا هم بسیار پایین بود.,3662315
0jr9kq,10,HAPPY,مثل همیشه عالی,3670115
0jr9kq,10,HAPPY,روژان عالی.هم کیفیت.هم سرعت ارسال سفارش.,3905698
0jr9kq,8,HAPPY,نه خو نه بد ,3669198
0jr9kq,10,HAPPY,عالی مثل همیشه,12955484
0jr9kq,10,HAPPY,ساندویچ عالی بود,8009753
0jr9kq,8,HAPPY,خوب بود، قیمت هم عالی,2507287
0jr9kq,10,HAPPY,عالی بود ,3106812
0jr9kq,8,HAPPY,ساندویچ دوبل برگر با جیپس و کالباس سرد سرد بود ، انگاری ساندویچ کالباس رو از یخچال برداشته بودن و همبرگر داخلش گذاشته بودن و بسیار یخ و بی لذت بود ,4801676
0jr9kq,10,HAPPY,خوب بود فقط سرد شده بود وقتی رسید,4452976
0jr9kq,10,HAPPY,عالی بود ممنونم,9769299
0jr9kq,10,HAPPY,خیلی عالی بود  هم داغ و هم کیفت  خیلی عالی  داشت  وبه‌ موقع رسید  ,10404972
0jr9kq,10,HAPPY,همه چی واقعا خوب بود,7301444
0jr9kq,10,HAPPY,فوق العاده بود با تشکر,6194865
0jr9kq,8,HAPPY,10 تا فلافل نبود ۸ تا بود,4789103
0jr9kq,8,HAPPY,نسبت به همیشه مخلفات کمترشده بود,4248245
0jr9kq,10,HAPPY,بسیار عالی,3390042
0jr9kq,10,HAPPY,عاااالی بود,6272934
0jr9kq,10,HAPPY,نان بینظیر، چقدر چسبید و چه خوب که لواش نبود، تازه..... املت هاتون صبحانه ی خوبیه واقعا,3634064
0jr9kq,8,HAPPY,همه چی عالی بود فقط خوراک جگرطعم و بوی خوبی نداشت,2725594
0jr9kq,8,HAPPY,نمیدونم چرا اخر ساندویچ یک مقدار شور بود,241507
0jr9kq,8,HAPPY,برای هر ساندویچ همیشه 2تا سس میزارن یک سفید یک قرمز اما امروز 1 قرمز گذاشتن و نتونستیم بخوریم لطفا سس درست بزارید من ساندویچ و بدون سس سفید نمیخورم سفارشمم ۲تا ساندویچ بود برای هر هر دوتا فقط ۲ عدد سس قرمز گذاشته بودن,12018832
0jr9kq,6,HAPPY,متاسفانه علیرغم اینکه همیشه سفارش میدادم و بنظرم عالی بود، این دفعه کاملا سرد بود و مزه همیشه رو نمیداد.,5888483
0jr9kq,2,SAD,به شدت بدمزه بود,5436780
0jr9kq,10,HAPPY,مثل همیشه عالی به جرعت میگم یکی از بهترین هاست ساندویچی روژان,12940178
0jr9kq,10,HAPPY,غذا بسیار خوب و عالی بود و تمام مواردی که در توضیحات ذکر شده بود رعایت کرده بودن. با اینکه پیک دوبار آدرس رو اشتباه رفته بود اما اینقدر محترمانه و مودبانه عذر خواهی کرد‌ که ۵ امتیاز کامل رو به پیکشون هم دادم. با آرزوی موفقیت روز افزون.,7684819
0jr9kq,10,HAPPY,فوق‌العاده بود.,230583
0jr9kq,6,HAPPY,عدس ها کمی خام بود.,6250112
0jr9kq,2,SAD,چون قارچ اصلا نداشت ,5644223
0jr9kq,10,HAPPY,بسیارعالی بودهم داغ بودغذاوهم بسیارخوشمزه,3239962
0jr9kq,4,SAD,ساندویچ سرد و خمیر بود,10819923
0jr9kq,10,HAPPY,عالی بود,12955484
0jr9kq,10,HAPPY,به موقع و‌پر محتوا بود,936071
0jr9kq,10,HAPPY,عالی,12955484
0jr9kq,10,HAPPY,خیلی خوب بود ولی یکم سرد بود,9629340
0jr9kq,10,HAPPY,ممنونم از کیفیت خوبتون,7715650
0jr9kq,10,HAPPY,روژان فوق العادست.,3905698
0jr9kq,8,HAPPY,کمیت خوب بود ولی کیفیتش خیلی خوب نبود،قارچ هم نداشت ساندویچ من,3697112
0jr9kq,10,HAPPY,عالی بود خوشمزه و تحویل به موقع,9690514
0jr9kq,10,HAPPY,روژان عالی.,3905698
0jr9kq,10,HAPPY,عالی,12955484
0jr9kq,8,HAPPY,ممنون خوب بود,4258780
0jr9kq,10,HAPPY,خوب بود برای آدمای پرخور قشنگ سیر میکنه,8756033
0jr9kq,10,HAPPY,عالی و درجه یک,13819970
0jr9kq,10,HAPPY,عالی,10315384
0jr9kq,10,HAPPY,کیفیت خوب بود فقط سرد بود,5125879
0jr9kq,8,HAPPY,خوب بود نسبت به مبلغش معقول بود ,8081637
0jr9kq,2,SAD,خیلی بدمزه بود,10823091
0jr9kq,10,HAPPY,"واقعا خسته نباشین چند روزه سفارش میدم هرروز بهتر از روز قبل .همه چیز عالی
خدا برکت بده بهتون",8965393
0jr9kq,10,HAPPY,عالی,3316902
0jr9kq,2,SAD,"این چندمین بار هست که از این مجموعه غذا سفارش میدم
هزینه نان اضافه رو دریافت میکنن ولی متاسفانه غذا رو بدون نان اضافه ارسال میکنن",1335275
0jr9kq,10,HAPPY,عالی بود، قبلا چون کاغذپیچ بود ساندویچا بوی کاغذ میگرفت ولی الان که با المینیوم بسته بندی شده خیلی خوب شده،  اگه تخفیفا و کیفیتش ثابت بمونه عالی میشه,11982016
0jr9kq,10,HAPPY,عالی بود,13299697
0jr9kq,10,HAPPY,عالی بود خوشمزه و پر ملات,8360526
0jr9kq,10,HAPPY,ساندویچ عالی و حجیم بود و مناسب دو نفر بود,8106066
0jr9kq,10,HAPPY,خوب,12529325
0jr9kq,10,HAPPY,عالی,12955484
0jr9kq,10,HAPPY,کیفیت پخت و میزان حجم ملات داخلش به نسبت دیگر رقبا بهتر بود. و اینکه ۲ تا سس میذارن و یک سلام ساندویچ هم اضافه می‌کنند یعنی تغییر جزئیات برای فروش بیشتر,4842417
0jr9kq,8,HAPPY,سس کم داشت,3909487
0jr9kq,8,HAPPY,خیلی زود بدستم رسید،کیفیت نسبت به قیمت معمولی بود،,11728544
0jr9kq,10,HAPPY,عالی و درجه یک,13819970
0jr9kq,8,HAPPY,غذا خوب بود,1335275
0jr9kq,10,HAPPY,ساندویچ مرغ خیلی خوب بود همینجوری نگهش دارید و املت هم خوبه     با تشکر از روژان,5619714
0jr9kq,10,HAPPY,هم زود رسید هم کیفیتش خوب بود,4585206
0jr9kq,10,HAPPY,فلافل خوشمزه بود فقط اگه سس داخلش هم میریختین عالی میشد,8921250
0jr9kq,10,HAPPY,عالی و درجه یک,13819970
0jr9kq,10,HAPPY,مثل همیشه عالی فقط یکم آب رفته بود ساندویچ ها,5780402
0jr9kq,10,HAPPY,عالی,12955484
0jr9kq,10,HAPPY,خوب بود. تشکر,3675130
0jr9kq,10,HAPPY,خوب بود,4374165
0jr9kq,10,HAPPY,تحویل سریع و کیفیت عالی ,11556276
0jr9kq,8,HAPPY,به موقع و پرملات ممنونم,3695087
0jr9kq,10,HAPPY,عالی,8488684
0jr9kq,10,HAPPY,"عاااالی بود 
ممنونم
پیک هم عالی بودن",9769299
0jr9kq,10,HAPPY,عالی,12955484
0jr9kq,10,HAPPY, عالی واقعا 500گرم بود  خوب کم میاد پیش میاد ساندویچی که داخلش ساندویچش پر کن ,5244822
0jr9kq,8,HAPPY,کیفیت به نسبت قیمت مناسب بود ,1025631
0jr9kq,10,HAPPY,نونشون رو عوض کردن و خیلی بهتر بود,4676661
0jr9kq,8,HAPPY,معمولی .و البته با تاخیر زیاد,9650844
0jr9kq,2,SAD,"عدسی واقعا افتضاح بود مقداری عدس و اب بدون هیچ مزه ای 
املت هم خیلی معمولی بود ",13718869
0jr9kq,4,SAD,"سس با اون حجم حداقل دو تا میذارن، قبلا هم خودشون ۲ تا میذاشتن
الان تاکید شد سس سفید بذارن، فقط یکدونه قرمز گذاشته بودن
ساندویچ در کاغذ پیچیده شده بود و مزه و بودی بدی میداد",284072
0jr9kq,10,HAPPY,"من قبلا هم از این مجموعه سفارش دادم، همه ی محتویات ساندویچ ها ب اندازه، تازه و خوشمزه است.
نیم ساعته و‌گرم هم ب دستم رسید
ممنونم از این مجموعه",3659669
0jr9kq,10,HAPPY,عااااااالی,9769299
0jr9kq,10,HAPPY,جگر خیلی عالی نبود. ولی از بقیه سفارشاتم راضی هستم. خدا قوت,3675130
0jr9kq,10,HAPPY,مثل همیشه عااااالی,6272934
0jr9kq,10,HAPPY,خیلی خوب بود ولی سرد,9629340
0jr9kq,10,HAPPY,"عالی 
 . با تشکر",13172119
0jr9kq,10,HAPPY,عالی بود واقعا,13264023
0jr9kq,10,HAPPY,"عالییی
",1297943
0jr9kq,2,SAD,"تو توضیحات نوشتم سس سفید وفرانسه بذارن، ولی فقط ۱ سس قرمز گذاشته بودن!!!
لطفا از فویل بجای کاغذ استفاده کنین که بوی بد نگیره",5553171
0jr9kq,10,HAPPY,مثه همیشه عالی ، دم شما گرم,6625067
0jr9kq,8,HAPPY,غذا اوکی بود ولی کاهو خیلی تلخ بود,8928174
0jr9kq,6,HAPPY,ساندویچ ها سرد و خیلی بی کیفیت بود,6469895
0jr9kq,10,HAPPY,عالى,9332398
0jr9kq,10,HAPPY,"15 دقیقه ای رسید. 
گرم و خوشمزه و عالی",13381109
0jr9kq,10,HAPPY,"حجم ساندویچ عالی بود
نسبتا داغ به دستم رسید و کیفیت خوبی داشت",9993799
0jr9kq,10,HAPPY,عالی,2620549
0jr9kq,10,HAPPY,"سلام مثل همیشه عالی ممنونم
تخفیف هاتون خوبه ",2722771
0jr9kq,10,HAPPY,مثل همیشه عالی و باکیفیت و قیمت مناسب.برخورد پیک هم محترمانه,5243226
0jr9kq,8,HAPPY,خوب بود,9009625
0jr9kq,8,HAPPY,کاملا سرد شده بود غذا.برخورد پیک ام اصلا خوب نبود.,1448525
0jr9kq,10,HAPPY,عالی ،خیلی ممنون ,11175215
0jr9kq,10,HAPPY,همه چی خوب بود و پیکم سریع اومد,5456236
0jr9kq,10,HAPPY,غذا خوب بود. ممنونم,244511
0jr9kq,10,HAPPY,همه چیز عالی بود,13554457
0jr9kq,10,HAPPY,خیلی خیلی عالی بود مخصوصا سیب زمینی هاشون که برخلاف خیلی جاها هم ترد بود و هم نسوخته بود ,9826352
0jr9kq,10,HAPPY,عالی,5780402
0jr9kq,10,HAPPY,عالی بود,7263982
0jr9kq,10,HAPPY,عالی بود,2661721
0jr9kq,10,HAPPY,در کمترین زمان ممکن بدستم رسید، برخورد پیک عالی بود.در کل راضی بودم,6226935
0jr9kq,10,HAPPY,خیلی عالی بود من مشتری ۵،۶ساله هستم همه چیز همیشه عالی بوده و هست ممنون,12940178
0jr9kq,6,HAPPY,جیگرش خوب نبوود,10685899
0jr9kq,10,HAPPY,مثل همیشه بسیار عالی,12904542
0jr9kq,10,HAPPY,عالی بود,6264131
0jr9kq,10,HAPPY,سفارشم ازروژان بسیارعالی بود،همه موادتازه،بسیارخوشمزه وپرملات بود،سریع دستم رسید،واقعاممنون سپاسگزارم ازتیم مجرب روژان،دست مریزاد,12297622
0jr9kq,6,HAPPY,به نظرم با این قیمت باید مقداری حجم سس و پنیر و مرغ بیشتری بزنن، قبلاً بشقاب داغ های بهتری میزدین الان اصلا به اون کیفیت نیست,244935
0jr9kq,8,HAPPY,خوب بود,10157107
0jr9kq,10,HAPPY,خیلی خوشمزه بود و زود هم ارسال شد عالی ممنون,9690514
0jr9kq,10,HAPPY,خوراک خوشمزه بود,6492916
0jr9kq,10,HAPPY,عالی بود همه چی,3354888
0jr9kq,10,HAPPY,مثل همیشه خیلی خوب,9009625
0jr9kq,10,HAPPY,سس نداشت ولی در کل خیلی خوب بود,5780402
0jr9kq,10,HAPPY,خیلی عالی,10517736
0jr9kq,10,HAPPY,پیک بسیار مودب,10517736
0jr9kq,6,HAPPY,غذا سرررررررد بدستم رسید.,12277211
0jr9kq,10,HAPPY,دفعه اولم بود و فکر میکنم مشتری ثابتتون شدم همه چی به نسبت عالی,2079289
0jr9kq,10,HAPPY,"عرض سلام
من از وقتی که برای اولین بار ازشما خرید کردم مشتری دایمی تان شدم",2722771
0jr9kq,10,HAPPY,عالی مثل همیشع,2620549
0jr9kq,10,HAPPY,عااالی,6218623
0jr9kq,10,HAPPY,گرم و تازه و خوشمزه فقط کاش میشد سس اضافه کنارش سفارش داد,7565647
0jr9kq,10,HAPPY,عالی درجه یک,6579928
0jr9kq,10,HAPPY,عالی بود ,9298371
0jr9kq,10,HAPPY,حجم و کیفت عالی,9867693
0jr9kq,10,HAPPY,عالی بود هم حجم مخلفات هم قیمت,8585135
0jr9kq,10,HAPPY,هم کیفیت و هم قیمت خیلی خوب بود,8603362
0jr9kq,10,HAPPY,عااااااالی,5340692
0jr9kq,10,HAPPY,عالی,9009625
0jr9kq,10,HAPPY,بهترین ساندویچی منطقه,11219949
0jr9kq,10,HAPPY,کمی سرد شده بود.سس فله مخصوصشون رو هم گفتم بذارن که متاسفانه نداشت,3856901
0jr9kq,10,HAPPY,واقعااا عالی,2620549
0jr9kq,10,HAPPY,عالی,13581969
0jr9kq,10,HAPPY,خوراک خوشمزه بود,6492916
0jr9kq,10,HAPPY,عالی بود..دفعه اولم بود سفارش دادم..خیلی دوست داشتم.گرم و تازه و خیلی سریع به دستم رسید..ممنونم,12566593
0jr9kq,10,HAPPY,مثل همیشه عالی,10305143
0jr9kq,10,HAPPY,همیشه عالیه,9901453
0jr9kq,10,HAPPY,خیلی سریع بدستم رسید و کیفیت ساندویچ ژامبون که سفارش داده بودم خیلی خوب بود,9002215
0jr9kq,10,HAPPY,سلام کیفیت خوب بود و خیلی زود سفارش رو تحویل دادن.,13114016
0jr9kq,10,HAPPY,مرسی همه چی عالی امیدوارم کیفیتتونو حفظ کنین,4147310
0jr9kq,10,HAPPY,سالاد ماکارونی خوشمزه بود ولی حجمش خیلی کم بود و خیلی خوب بود ک چنگال داش,5302440
0jr9kq,8,HAPPY,کوکتل یکم خام بود ,9425664
0jr9kq,10,HAPPY,"ممنون از مدیریت و پرسنلتان
لطفا به توضیحات هم توجه بفرمایید 
همه چی عالی بود سپاس",2722771
0jr9kq,8,HAPPY,در حد معمولی خوب بود,1645502
0jr9kq,10,HAPPY,عالی بود به موقع آوردن و خیلی خوشمزه,12899057
0jr9kq,10,HAPPY,عالی مثل همیشه ,2888827
0jr9kq,10,HAPPY,عالی,4492723
0jr9kq,2,SAD,"بسیار دیر حاضر شد
مشخص نیست که چقدر نون میزارن هر دفعه ی تعداد میزارن
هر دفعه ی مدل نون میزارن
غذا سررررد بود",5288591
0jr9kq,10,HAPPY,پیک خوش برخورد و غذا خوب بود,2066902
0jr9kq,10,HAPPY,عالی,1837858
0jr9kq,10,HAPPY,سلام. کیفیت ساندویچ عالی بود. ممنون,6471349
0jr9kq,10,HAPPY,خوب بود,3923422
0jr9kq,2,SAD,"نون های ساندویچ خشک خشک بود
سوسیس ها هم مزه بدی داشت اصلا راضی نبودم
امیدوارم اسنپ فود حتما پیگیری کند",9739308
0jr9kq,10,HAPPY,عالی,6936482
0jr9kq,10,HAPPY,ما کمتر از 100 متر فاصله داشتیم و 3 تومن کرایه دادیم,8588041
0jr9kq,8,HAPPY,املت سرد بود اما نونش خوب بود,11339849
0jr9kq,10,HAPPY,عالی و داغ,12018832
0jr9kq,10,HAPPY,مثل همیشه عالی و خوشمزه,3589873
0jr9kq,10,HAPPY,مثل همیشه عالی,5921581
0jr9kq,4,SAD,سرد شده بود,243483
0jr9kq,10,HAPPY,ساندویچ سرد کالباسش خیلی خوب بود.,1983109
0jr9kq,10,HAPPY,پرملات و خوشمزه بود ممنون,4448923
0jr9kq,10,HAPPY,کیفیت ساندویج ها خوبه ولی خواهشا توضیحات رو نگاه کنید لطفا,8296570
0jr9kq,10,HAPPY,من راضیم چون واقعا حقوق مصرف کننده رعایت میشه وزن مناسب حجم قابل قبول داره خوشمزه وداغ.بسته بندی بهداشتی داره.امیدوارم خوب بمونید.,11700217
0jr9kq,10,HAPPY,رفتار پیک مودبانه و ساندویچ خوشمزه بود,5921581
0jr9kq,10,HAPPY,خوب بود,12926552
0jr9kq,10,HAPPY,من خیلی خوشم اومد بزرگ‌وخوش طعم,11700217
0jr9kq,10,HAPPY,مشتری ثابت,5921581
0jr9kq,10,HAPPY,عالی ,2968126
0jr9kq,10,HAPPY,خيلى عالى بود,9715468
0jr9kq,2,SAD,بنده برگر دستی سفارش دادم بدون کالباس،اما لطف کردند و همبرگر بسیار بسیار بی کیفیت سوپرمارکتی برام گذاشتن با کالباس(که ساندویچ با کالباس ارزانتر از برگر دست ساز خالی بود),2491342
0jr9kq,10,HAPPY,حجم گوشت عالی بود و داغ به دستم رسید,2758315
0jr9kq,8,HAPPY,برخورد پیک بسیار عالی و اینکه برای هر ساندویچ باید دوتا سس بزارن ولی در کل یکی گذاشتن و به جایی نرسید ولی ساندویچ ها مورد قبول و خوشمزه بود,13483982
0jr9kq,10,HAPPY,عالی بود و خوش قیمت و بسته بندی خوب,9092189
0jr9kq,10,HAPPY,مثل همیشه خوب بود ,11089451
0jr9kq,10,HAPPY,طمع خوراک خیلی خوب بود و داغ دستم رسید.,2758315
0jr9kq,10,HAPPY,معرکه است.بخصوص هات داگ. اگر همیشه با این کیفیت باشه مشتری همیشگی خواهم بود.,831702
0jr9kq,10,HAPPY,خییلی خوب و خوشمزه,571043
0jr9kq,10,HAPPY,عالییییییی,3912804
0jr9kq,10,HAPPY,دمش گرم,12768296
0jr9kq,10,HAPPY,عالیییی و خوشمزه,12899057
0jr9kq,10,HAPPY,عاالی,346552
0jr9kq,10,HAPPY,با اینکه رنگ نوشابه رو تاکید کرده بودم اما بازم اشتباه آورده بودن، اما کیفیت ساندویچ خوب بود,4924923
0jr9kq,10,HAPPY,بوی روغن نمیداد. حجم و کیفیت قابل قبول بود. رفتار پیک بسیار محترمانه.,289803
0jr9kq,10,HAPPY,عالییی,346552
0jr9kq,10,HAPPY,عالی مثل همیشه,2758315
0jr9kq,10,HAPPY,عالی,14070454
0jr9kq,4,SAD,سرد بودن ساندویچ,1342513
0jr9kq,10,HAPPY,مثل همیشه خوب بود,13551058
0jr9kq,10,HAPPY,روژان عشقه,10626673
0jr9kq,8,HAPPY,سرعت ارسال عالی بودولی کاش یه نمک وفلفل کوچیککنارش میزاشتن حداقل,4258184
0jr9kq,10,HAPPY,عالی,239853
0jr9kq,10,HAPPY,همه چی عالی ممنون از روژان,9126443
0jr9kq,10,HAPPY,پرحجم بود,6022756
0jr9kq,8,HAPPY,همه چی خوب بود فقط سس یکدونه داشت و اینکه یکم بی مزه بود,3744469
0jr9kq,10,HAPPY,عالی با کیفیت ,13527376
0jr9kq,10,HAPPY,همه چی عالی اصن قابل نظر دادن نیست,10907749
0jr9kq,10,HAPPY,عالی بود ,4267833
0jr9kq,10,HAPPY,عاااااااالللللللی,6095882
0jr9kq,10,HAPPY,ساندویچ روژان عالی بود,9962959
0jr9kq,10,HAPPY,خوب,11586566
0jr9kq,10,HAPPY,خوب بود,9786042
0jr9kq,10,HAPPY,خوشمزه بود,4787177
0jr9kq,10,HAPPY,ممنون از مدیریت روژان، همه چیز اوکی‌بود. به موقع اومد. خوشمزه و میزان موادش مناسب بود. فقط سس یک دونه کچاپ بیشتر نداشت.,6989149
0jr9kq,10,HAPPY,عالی,13798896
0jr9kq,10,HAPPY,از کیفیت خوبی برخوردار بود ممنون,13305254
0jr9kq,10,HAPPY,عالی,13896554
0jr9kq,10,HAPPY,با سلام، ساندویچ را به مغازه ی کناری داده بودید، غیر از این ساندویچ خوب بود,4116906
0jr9kq,10,HAPPY,به موقع و با کیفیت بود ممنون,12825448
0jr9kq,8,HAPPY,خوب بود,7612548
0jr9kq,10,HAPPY,باحال بود,13745468
0jr9kq,8,HAPPY,لطفا گزینه انتخاب نان اضافه رو بزارید ممنون,6559052
0jr9kq,8,HAPPY,تحویل به موقع و ساندویچ گرم بود ...,13133320
0jr9kq,10,HAPPY,همه چی عالی,5919552
0jr9kq,10,HAPPY,بسیار عالی مثل همیشه خوب,8903790
0jr9kq,10,HAPPY,خوب بود .کیفیت ساندویچ عالی وپر ملات بود،فقط سرد بود که اونم باتوجه به تعداد بالایی که سفارش دادم بهشون حق میدم ,3168692
0jr9kq,10,HAPPY,ممنون از همکاریتون...,2923402
0jr9kq,10,HAPPY,کیفیت و طعمش خیلی خوبه ... خسته نباشید,8738788
0jr9kq,2,SAD,"۱ ساعت تاخییر
واقعا افتضاحه",3265869
0jr9kq,10,HAPPY,ممنون عالی,5121592
0jr9kq,0,HAPPY,عالی بود,5958126
0jr9kq,10,HAPPY,سرد و خشک بود.,3921053
0jr9kq,10,HAPPY,دست و دلباز بودن،یعنی ساندویچش پر بود.اصلا بوی گوشت و روغن نمیداد. در کل راضی بودیم .,12947855
0jr9kq,8,HAPPY,واقعا کیفیتش عالی بودممنون ازشما,5836780
0jr9kq,10,HAPPY,بسته بندی بسیار تمیز املت گرم نون قابل قبول مناسب برای کارمندهای مثه من که فرصت نمیکنند خونه صبحانه بخورند ممنونم,10023390
0jr9kq,6,HAPPY,کمی کیفیت نسبت به قبل پایین تر بود و مزه سوسیس و کالباس مطلوب نبود,2402835
0jr9kq,10,HAPPY,"عالی بود ممنونم
از ساندویچی روژان و اسنپ فود و جناب پیک محترم تشکر می کنم",10609114
0jr9kq,2,SAD,سرد بود کیفیت پایین,7708205
0jr9kq,10,HAPPY,"کمتر جایی الان خوراک جگر دارن و شما داشتید بعد از مدتها خوردیم خیلی خوب بود. هات داگ تنوری ویژه هم مثل همیشه عالی
به نظرم سس مخصوص خودتون درست کنید خیلی خوب میشه.
و بجای کاغذ لطفا از آلومینویم استفاده کنید",717344
0jr9kq,10,HAPPY,عالی,7809664
0jr9kq,10,HAPPY,عالی بوددد هرچی بگم کم گفتممم فوق عالی بود ,1716389
0jr9kq,10,HAPPY,خوش مزه بود,10623901
