restaurant_code,rating,feeling,commentText,customerId
3kzdrj,2,SAD,حلیم با کیفیت پایینی بود,7481517
3kzdrj,2,SAD,شبیه همه چی بود به جز آش شله قلمکار,1752421
3kzdrj,2,SAD,حليم سرد بود با اینکه سر کوچه ما بود این فروشگاه ,5929470
3kzdrj,8,HAPPY,"آش فوق العاده بود 
ولي حليم خيلي خوب نبود گوشت هاي داخلش خيلي ريز شده بود قابل جويدن نبود

اصلاً معلوم نبود گوشت هست يا چيز ديگه",8093569
3kzdrj,8,HAPPY,بد نبود ..سرد بود ,9788635
3kzdrj,6,HAPPY,متاسفانه آش تازه نبود پر از روغن و نعنا داغ یک تیکه هایی هم آش ته گرفته که انگار سوخته باشه داخل آش بود,6422569
3kzdrj,8,HAPPY,کیفیت خود حلیم معمولی بود ولی حلیم همراه نوتلا فقط تبلیغات هست و فقط مقداری پودر کاکائو به حلیم اضافه شده و به هیج وجه نوتلا نیست ! جالبه باب شده به هر شکلاتی میگن نوتلا و حالا به پور کاکائو هم میگن نوتلا !,11249497
3kzdrj,6,HAPPY,طعم حلیم سنتی نمیداد,573680
3kzdrj,10,HAPPY,عالیییییی,3932065
3kzdrj,2,SAD,بی مزه ترین و بی کیفیت ترین حلیمی که خوردم.,3056919
3kzdrj,4,SAD,حلیم سفت و سرد بود ، آش هم شبیه آش رشته بود,12205771
3kzdrj,4,SAD,اصلا خوب وخوشمزه نبود,1388045
3kzdrj,2,SAD,دارچین رو خالی کرده بودن روی حلیم. همشو ریختیم دور,522783
3kzdrj,8,HAPPY,حبوباتش زياد و رشته و سبزيش كم بود,3816134
3kzdrj,10,HAPPY,عالي,7724997
3kzdrj,10,HAPPY,حليمتون عالي بود ، يكي از بهترين حليم هايي بود كه تا حالا خوردم  خدا قوت,159657
3kzdrj,10,HAPPY,خیلی عالی بود,3481667
3kzdrj,10,HAPPY,عالی,12186445
3kzdrj,4,SAD,روی حلیم شکر نداشت و بوی بدی میداد,1511135
3kzdrj,10,HAPPY,آش واقعااااا فوق العاده بود انشاالله که کیفیت پایدار باشه . حلیم هم خیلی خوش مزه بود ، تشکر فراوان,9004606
3kzdrj,8,HAPPY,شله زرد معمولى بود,4569114
3kzdrj,10,HAPPY,"دقیقا مثل حلیم های خونگی بود من دوست داشتم
البته سلیقه ایه چون تو این حلیم پوست گندم جدا نشده و زیر دندون میاد اما به جاش کلی خاصیت سبوس توش هست
خوشمزه بود
ممنون",4525636
3kzdrj,10,HAPPY,خیلی خوب و خوشمزه بود. حلیم واقعی بود با گندم نه با آرد و نشاسته. ممنون,8658610
3kzdrj,10,HAPPY,عالی بود,3477035
3kzdrj,10,HAPPY,"آش رشته و آش شله قلمکار گرفتم خیلی خوش طعم بود . بسته بندی تمیز و مرتب و بسیار گرم به دستم رسید. امیدوارم همین کیفیت عالی حفظ بشه
حتما حلیم رو هم امتحان میکنم  
با ارزوی موفقیت برای این مجموعه ",3757056
3kzdrj,10,HAPPY,"عااالی....واقعا رزق و روزیتون پربرکت...طبق نظر دوستان سفارش دادم که با کیفیت و کمیت بود و عالی....مخصوصا هلیم که با گوشت بود و روغن کرمانشاهی....طعم نوستالژی و خوب...لطفا همین طور ادامه بدین تا برکت کارتون زیاد بشه....
و تشکر ویژه از پیک محترم که صبح در سرما قبول زحمت کردند",8050392
3kzdrj,10,HAPPY,عالی,9858843
3kzdrj,2,SAD,حلیم رو اصلا دوست نداشتم,781932
3kzdrj,10,HAPPY,خوب بود امیدوارم همیشه کیفیت همینطور باشد,7312238
3kzdrj,10,HAPPY,نوتلا حلیم، ایده جالب و خوش مزه یی است. تست اش کنید,157665
3kzdrj,10,HAPPY,حلیم بی نهایت خوشمزه بود بعد از مدت ها حلیمی خوردم که واقعا بهم چسبید ، شله زردم خیلی خوش طعم بود و مرسی که توضیحات رو لحاظ کردین ,704446
3kzdrj,10,HAPPY,"واقعا عالی و خوشمزه و سنتی بود...فقط اشپز محترم از فلفل سیاه به جای قرمز در آش استفاده کنن....که مزه آش رو خوب متوجه بشیم....ودر ضمن نعنا داغ نداشت و یا جزیی بود به همراه کشک
توصیه میشه ازشاسی کشک یکبار مصرف استفاده کنید و همراه غذا بفرستین...
رزق و روزیتون روز افزون
و تشکر ویژه از پیک محترم که قبول زحمت کردن و غذا رو زود و داغ فرستادن",8050392
3kzdrj,10,HAPPY,رفتار پیک عالی بود . آش ها داغ و آش رشته بسیار خوشمزه بود . از خوردن هر قاشقش لذت بردم . دست تون درد نکنه . فقط خدا کنه دفعه بعد هم که برای مهمون هام آش رشته سفارش میدم به همبن خوشمزگی باشه .,5659374
3kzdrj,8,HAPPY,درود وسپاس,3529728
3kzdrj,6,HAPPY,اصلا جالب نبود,1286903
3kzdrj,10,HAPPY,عالي بود,6070423
3kzdrj,10,HAPPY,عالی بود,3477035
3kzdrj,4,SAD,لطفا حلیم تحویل بدید نه گندم له شده . برای مشتریان ارزش قائل شوید تا هميشه فروش عالی داشته باشید ,12405477
3kzdrj,10,HAPPY,خوب بود. عالی,7698683
3kzdrj,10,HAPPY,"اول از همه یک تشکر بسیار ویژه از اشپز محترم مجموعه....واقعا ازتون ممنون که به توضیحات توجه کردین و یک اش سنتی که هر چی تعریف کنم باز هم کمه....تهیه کردین....ظهر جمعه ما رو ساختین...
تشکر بعدی از کادر محترم مجموعه که کیفیت و کمیت رو در کنار هم قرار دادن چنین خوشمزه هایی رو تحویل ما میدن...هم هلیم و هم آش....رزق و برکتتون بعد از سلامتی هزاران بار افزون باد...
و تشکر ویژه از پیک محترم که قبول زحمت کردن",8050392
3kzdrj,6,HAPPY,سرد بود,13257569
3kzdrj,10,HAPPY,"مثل دیگر محصولات عااالی
برکت روز افزون به کارشون
تشکر ویژه از اشپز محترم و کادر با اخلاق این مجموعه",8050392
3kzdrj,2,SAD,افتضاح افتضاح بود حلیم,8013631
3kzdrj,10,HAPPY,خيلي سريع به دستم رسيد حليم فوق العاده خوش طعم بود و سال ها بود چنين حليم درجه يكي نخورده بودم واقعا طعم اصلي حليم همينه اكثر حليم هاي بيرون فقط ارد دارن گوشتي هم كه داخلش ديده نميشه ولي اين بي نظير بود من مشتري ثابتتون شدم ، هميشه همين كيفيت بمونيد لطفا,3757056
3kzdrj,10,HAPPY,تازه و خوش طعم بود. عالی,6174241
3kzdrj,10,HAPPY,عالی بودممنونم,12319849
3kzdrj,10,HAPPY,خوشمزه بود ممنونم,12913569
3kzdrj,10,HAPPY,عالی بود ممنونم ازتون,4163796
3kzdrj,10,HAPPY,عالی,2417228
3kzdrj,10,HAPPY,عالی و بی نظیر ,2078923
3kzdrj,10,HAPPY,خیلی خوشمزه بود زودم اومد ,318942
3kzdrj,8,HAPPY,آش شله قلمکار خوب بودولی بیشتر طعم آش جو داشت. آش رشته هم بد نبود. در کل خوب بود. و بسته‌بندی خیلی مطلوب بود ,8561654
3kzdrj,0,HAPPY,حلیم نسبتا خوب بود. میتونه کمی مزه دارتر بشه!,656164
3kzdrj,10,HAPPY,"خیلی رودتر از مدت ذکر شده توسط پیک رسید و با اینکه از ظرفی استفاده نمی شه مه بشه تو مکروفر گذاشت تقریبا گرم رسید حیلم از نظر کیفیت تازگی و و خوشمزگی با حفظ قیمت منطقی  در رقابت با رقیب های قدر منطقه یک تا ۳ تهران بسیار خوب و خوشمزه بود. حتما پیشنهاددمی کنم از اینجا خرید کنید فقط انتخاب بعدی من با روغن کرمانشاهی نیست . 
                                     باتشکر ممنون",11230224
3kzdrj,2,SAD,یخ به دستم رسید اصلا روی حلیم تزئین نشده بود مزه شو اصلا دوسنداشتم,4407868
3kzdrj,10,HAPPY,"بسیار عااالی و خوشمزه
مخصوصا روغن کرمانشاهی ناب
تشکر ویژه از اشپز محترم و کادر",8050392
3kzdrj,8,HAPPY,معمولی بود حلیم اصلا نمک نداشت،دارچینی که روی حلیم پاشیده بود طعم بدی میداد,9509061
3kzdrj,10,HAPPY,حلیم عااالی بود ، خوشمزه ترین حلیمی که خوردم ,13602991
3kzdrj,10,HAPPY,خوشمزه ترین آشی بود که خوردم ,3328275
3kzdrj,10,HAPPY,شله زرد رو خیلی دوست داشتم خیلی خوشمزه بود همه چیز اندازه بود واقعا ممنون ، آش هم گرم و خوشمزه بود. ,13602991
3kzdrj,10,HAPPY,خیلی خوش مزه بود، زودم رسید,3048898
3kzdrj,10,HAPPY,"کیفیت عالی، ارسال سریع 
امیدوارم سلامت و موفق باشید.",10392966
3kzdrj,10,HAPPY,"داغ نبود روغن روی حلیم نیود
ولی خوشمزه بود و بهداشتی توی ظرف خوب ارسال شد ممنون از رستوران همایونی",12611138
3kzdrj,2,SAD,,1511903
3kzdrj,2,SAD,,7045969
3kzdrj,8,HAPPY,بد نبود. فقط کشک و پیاز داغ خیلی کم بود,5731921
3kzdrj,4,SAD,,5246917
3kzdrj,2,SAD,,4566096
0wzod8,6,HAPPY,از اینجا انتظار نداشتم  بسیار پاچه های بزرگ و بی کیفیت و نپخته و همچنین بناگوش اصلا راضی نبودم,4893414
0wzod8,2,SAD,واقعا پاک نشده و کار ضعیفی بود,9644462
0wzod8,10,HAPPY,معرکه بود . تازه ، خوشمزه و گرم,2350212
0wzod8,10,HAPPY,عالی,8629843
0wzod8,6,HAPPY,پاچه ها خیلی تازه نبودند خیلی هم پخته بود و متلاشی شده بود و همچنین موهای پاچه رو خوب کز نداده بودند,4679893
0wzod8,6,HAPPY,فکر نکنم  دیگه از اینجا سفارش بدم . طعم خوب نبود ،سیرابی تازه نبود ،سرد بود ،بسته بندی بد بود و نون خمیر بود .,6826273
0wzod8,10,HAPPY,  همه چیش عالی بود فقط چشم نداشتدست کامل گرفته بودم,10423499
0wzod8,6,HAPPY,غذا تازه نبود،بوی موندگی میداد,13943646
0wzod8,10,HAPPY,"بازم عالی 
مثل همیشه",3496340
0wzod8,2,SAD,آب کله پاچه به شکل عجیبی خیلی سبز بود و طعم بدی میداد,5424874
0wzod8,6,HAPPY,من مشتری همیشم ، اینسری خوب نبود ، همیشه ثابت و خوب بمونید لطفا,7238413
0wzod8,8,HAPPY,سیرابی ادویه و نمک نداشت,3506413
0wzod8,10,HAPPY,بسته بندي خاصي نبود كه ٦هزار تومن بابتش دريافت كرديد پول يه ظرف يكبار مصرف و دوتا نايلون ٦تومن نميشه واقعا,10472407
0wzod8,6,HAPPY,نان سنگک را ارسال نکردند,327905
0wzod8,8,HAPPY,حجم دست كامل كله پاچه مثل قبلا نبود،,6095572
0wzod8,8,HAPPY,همه چیز خوب بود متاسفانه چشم را یادشان رفته بود,1735063
0wzod8,10,HAPPY,بهترین کله پاچه ایران به جرات میگم رو دست نداره در هیچکجا اقا فردین متصدی اونجا واقعا کارش درسته من معتاد این کله پزی هستم,7254641
0wzod8,8,HAPPY,کیفیت خوبه ولی کمیتش نه، نون هم کم میذاره,898923
0wzod8,6,HAPPY,ما هميشه از اينجا سفارش ميديم ولى اينبار طعم و عطرش اصلا خوب نبود,11580629
0wzod8,10,HAPPY,عالی بود اب کله پاچه غلیظ و مزه دلچسبی داشت ,413987
0wzod8,10,HAPPY,عالی بود لذیذ و خوشمزه,3496340
0wzod8,8,HAPPY,"گرم نبود. 
خوب پخته بود. بوی خوبی داشت.
آبلیمو نداشت.",404887
0wzod8,10,HAPPY,بسیار خوب و تمیز و خوشمزه,745850
0wzod8,10,HAPPY,بسیار عالی و خوشمزه,9742088
0wzod8,10,HAPPY,خوب بود,790588
0wzod8,10,HAPPY,خوشمزه بود,5672228
0wzod8,10,HAPPY,عالی و با کیفیت,659004
0wzod8,10,HAPPY,عالی بود ,4227384
0wzod8,10,HAPPY,هم از نظر حجم هم طعم عالی,3048026
0wzod8,10,HAPPY,بسیار عالی،بدون شک بهترین هستین,7991627
0wzod8,10,HAPPY,فوق العاده بود واقعا خوشمزه و با کیفیت بود,8432132
0wzod8,10,HAPPY,خيلي خوشمزه و تميز بود,3300464
0wzod8,10,HAPPY,سریع ،خوشمزه،کم چرب،تازه,10258792
0wzod8,8,HAPPY,من دو پرس اب مغز و دو پرس بناگوش سفارش دادم اما خودشون همع رو فاطي مرده فودن و خيلي بد بود ١٢ تومنم پول بسته بندي گرفتن كه نبايد اينجوري تحويل ميدادن ,895509
0wzod8,10,HAPPY,مثل قبل عالی و با کیفیت....,10526411
0wzod8,10,HAPPY,شما چرا ایتقدر خوب و باوجدانین واقعا بیهمتایین خیلی کارتون درسته عاشقتونم,10418020
0wzod8,10,HAPPY,عللی,1033962
0wzod8,10,HAPPY,بسیار عالی و بی نظیر ,659004
0wzod8,10,HAPPY,به موقع رسید گرم بود و خیلی لذیذ و بسیار بسیار خوشمزه و تمیز بود ,854919
0wzod8,10,HAPPY,خوب بود,790588
0wzod8,10,HAPPY,عالی بود خیلی تمیز بود امیدوارم در اینده از کیفیتش کم نکنن,2539744
0wzod8,10,HAPPY,عالی بود,3525917
0wzod8,10,HAPPY,"سلام
فوق العاده خوشمزه و عالی بود..
حرف نداشت...

ممنون",346829
0wzod8,10,HAPPY,بسیار خوب...کیفیت رو حفظ کنید یا پیشنهاد میشه منو رو هم متنوع تر بفرمائید,10526411
0wzod8,10,HAPPY,مثل همیشه خوب,9258249
0wzod8,10,HAPPY,خیلی تمیز و طعم عالی ادویه ها به اندازه,462041
0wzod8,10,HAPPY,خوشمزه و عالی بود,898923
0wzod8,6,HAPPY,آبگوشت سیاه سیاه بود کاملا. و پاچه هم انگار‌ کمی مونده بود.,4793940
0wzod8,10,HAPPY,درود بر شما، از نظر کمیت و کیفیت خوب بوده، اما بسته‌بندی نسبت به هزینه پرداختی، بی‌کیفیت بوده و قابل قبول نیست. با سپاس,1251679
0wzod8,10,HAPPY,مثل هميشه عالي,3926849
0wzod8,10,HAPPY,خوشمزه و غلیظ و کافی,4301660
0wzod8,10,HAPPY,خوب بود فقط به نظرم آب گوشت را جدا سرو کنید ,4854108
0wzod8,10,HAPPY,با اینکه نان نخواستم اما یک سنگگ تازه فرستادند. محصولی بی تقلب و خوشمزه ... ممنونم,1981477
0wzod8,10,HAPPY,عالی بود,3878010
0wzod8,10,HAPPY,عاالی,733456
0wzod8,10,HAPPY,گزم و خوشمزه بود,3507816
0wzod8,10,HAPPY,خوب,5510657
0wzod8,10,HAPPY,خوب بود تشكر ,12646974
0wzod8,10,HAPPY,"سلام
فوق العاده خوشمزه و با کیفیت بود

ممنون",346829
0wzod8,10,HAPPY,عالی,1506283
0wzod8,10,HAPPY,تمیز و به موقع,8812060
0wzod8,10,HAPPY,بهترینین بهترینین عاشقتونم حرف ندارین چه خوبه که اینقدر باوجدانین دستتون درد نکنه ,10418020
0wzod8,10,HAPPY,عالی ممنون,4512223
0wzod8,10,HAPPY,عالی بود ممنون از شما,1959022
0wzod8,10,HAPPY,خیلی خوب بود,11371951
0wzod8,10,HAPPY,کم نذاشتین دمتون گرم ,257517
0wzod8,10,HAPPY,عالی و خوشمزه,11605918
0wzod8,10,HAPPY,خوب,12993212
0wzod8,10,HAPPY,بهترین کله پاچه غرب تهران بدون شک واقعا رو دستش نیست و نخواهد بود اقا فردین و اقا الیاس  پرسنل کاربلد و تمیز دستتون درد نکنه,7254641
0wzod8,10,HAPPY,همیشه عالی,2171629
0wzod8,10,HAPPY,واقعا خوب بود خیلی جاها کله پاچه گرفتم اما طعم خوبی داشت اینجا نسبت به باقی جاها,7256385
0wzod8,10,HAPPY,بسیار تمیز و عالی,689344
0wzod8,8,HAPPY,گوشت لخم خیلی خیلی کم گوشت داشت ولی زبان خوب بود,1477185
0wzod8,10,HAPPY,همه چی خوب بود مرسی,9500200
0wzod8,10,HAPPY,واقعا خوش مزه ترین و تازه ترین طباخی غرب ,8584255
0wzod8,8,HAPPY,با اینکه به مقصد نزدیک هست طباخی ولی خیلی سرد شده بود موقع تحویل ,379958
0wzod8,10,HAPPY,دیر رسید سرد شد. ,8812060
0wzod8,10,HAPPY,خوشمزه بود فقط کمی سرد شده بود,229293
0wzod8,10,HAPPY,واقعا عالی و پیک بینظیر خوش برخورد وصبور,4017576
0wzod8,8,HAPPY,حجم سیرابی کم بود، بیشتر آب بود تا سیرابی ولی خوشمزه بود,5491794
0wzod8,8,HAPPY,غذا سرد بود و پاچه ها خیلی بزرگ بود اولش فکر کردم برای گاوه ولی در کل خوب بود,3371247
0wzod8,10,HAPPY,خوش مزه و خوش حجم ,2858332
0wzod8,10,HAPPY,عالی بود,1336923
0wzod8,10,HAPPY,کیفیت عالی,898923
0wzod8,10,HAPPY,خیلی خوب بود ممنون,7931816
0wzod8,10,HAPPY,عالي,1433605
0wzod8,10,HAPPY,عالی بود و با کیفیت .ممنون,5603444
0wzod8,8,HAPPY,خوب بود   ممنونم,4033699
0wzod8,10,HAPPY,بد نبود,1164575
0wzod8,10,HAPPY,"واااقعا این طباخی عالیه،چقدر تمیز،چقد باکیفیت،قیمت و حجم و کیفیت نسبتشون عالیه
ممنونم ازشون",323003
0wzod8,10,HAPPY,خوب بود، باز هم سفارش خواهم داد ,1002024
0wzod8,10,HAPPY,بسیار تمیز طعم لذیذ بسته بندی عالی تشکر,5879455
0wzod8,10,HAPPY,"هم پیک عالی و گرم رسوند و هم کیفیت سیرابی خیلی خوب و تمیز بود. ممنون
",3413822
0wzod8,10,HAPPY,واقعا راضی بودم،ممنون,9175525
0wzod8,10,HAPPY,عالی.  تمیز.    فقط.  یکم.  شور.  بود ,7156750
0wzod8,10,HAPPY,کاشکی گزینه عالی محشر بیهمتا هم داشت شما لایق بهترین تشکرها هستین ممنونم بسیار تمیز مطلوب با کیفیت ممنونم که به خواسته هات عمل کردین سپاسگزارم حلالتون باشه ,10418020
0wzod8,10,HAPPY,مشتری همیشگی هستیم و همه چیز فوق العادس,323003
0wzod8,10,HAPPY,"بناگوش سفارش دادم
واقعا فوق العاده بود
كارتون درسته",6203133
0wzod8,10,HAPPY,عالی بود,11784518
0wzod8,10,HAPPY,به نظرم یه دونه عینکی( چشم) کم بود ولی بسیار خوشمزه و تمیز بود,8911539
0wzod8,10,HAPPY,عالی,9166467
0wzod8,10,HAPPY,عالی  برکت باشه براشون,9166467
0wzod8,10,HAPPY,همه چی عالی بود,6590340
0wzod8,10,HAPPY,یک سفارش فوق‌العاده بود . خصوصا اینکه رعایت کرده بودند سفارش رو در ظرف های متفاوت ارسال کردند و همه رو روی همدیگه نریختند. دم شما گرم,3552721
0wzod8,10,HAPPY,بعداز کلی خون دل خوردن از فست فودهای اسنپ فود کله پاچه امروز عالی بود از هر نظر واقعا دستشون درد نکنه وامیدوارم کیفیتشون همیشگی باشه,5705816
0wzod8,10,HAPPY,بسیار عالی بود,10466685
0wzod8,10,HAPPY,عالی بود ,1384897
0wzod8,10,HAPPY,"برای اولین بار بود که از این طباخی خرید می کردم
بارشون تازه، خوشمزه و از نظر حجم مناسب بود.
من که مشتریشون شدم",4439766
0wzod8,10,HAPPY,خیلی عالی بود,9258743
0wzod8,10,HAPPY,عالي هم كيفيت هم كميت ,1837234
0wzod8,10,HAPPY,بسیار عالی و خوش طعم و تحویل سریع ,5567593
0wzod8,10,HAPPY,"بسیار خوشمزه
گرم و به موقع اومد",8517716
0wzod8,4,SAD,"متاسفانه بسیار سرد بود.
علیرغم سفارش گوشت لخم متاسفانه بناگوش فرستاده بودند",7191998
0wzod8,10,HAPPY,همه چیز خوب بود,3370437
0wzod8,4,SAD,متاسفانه همه نانها بیات و غیر قابل خوردن بودن و سفارش نوشابه هم داده بودیم که نیاوردن,8579900
0wzod8,10,HAPPY,خیلی خوب بود هم طعم و کیفیت هم سرعت تحویل,226984
0wzod8,8,HAPPY,با وجود تاکید به ارسال نون اضافه.ارسال نشده بود,827580
0wzod8,10,HAPPY,قطع به یقین یکی از بهترییین کله پاچه هایی بود که خوردم انقدر پر ملات و خوشمزه بود، عالی بود دستتون درد نکنه,8457697
0wzod8,8,HAPPY,6 هزارتومن برای یه ظرف پلاستیکی خیلیه,8050621
0wzod8,10,HAPPY,خیلی خیلی خوشمزه بود، دست شما درد نکنه به توضیحاتم توجه کرده بودین، ممنون,4736231
0wzod8,10,HAPPY,محشر! تمیز، خوشمزه، کامل! مثل بقیه کله پزی هایی که آنلاین سفارش میدی از سر و تهش میزنن نبود اصلاً. واقعاً بی نظیر بود. ,227225
0wzod8,10,HAPPY,عالی,2906452
0wzod8,10,HAPPY,عالي,1433605
0wzod8,10,HAPPY,عالی,3371673
0wzod8,4,SAD,با اینکه طباخی خیلی نزدیک بود غذا کاملا سرد به دستم رسید، خودم گرمش کردم ولی باز هم کیفیتش پایین بود.,335454
0wzod8,2,SAD,پاچه و سیرابی خیلی خیلی شور بود,4679893
0wzod8,10,HAPPY,ممنون بابت غذای بسیار خوشمزه، همه چی عالی و به موقع فقط اين که سیرترشی و فراموش کرده بودید، اشکالی نداره,9107948
0wzod8,10,HAPPY,"عالی بود . 
تشکر",8556822
0wzod8,10,HAPPY,سلام خیلی عالی بود ممنون,6990732
0wzod8,10,HAPPY,"خیلی زود رسید
داغ ، خیلی تمیز و خیلی خوشمزه بود 
دستتون درد نکنه",3240227
0wzod8,10,HAPPY,خیلی تازه و خوشمزه بود و خیلی هم سریع ارسال شد. ممنونم,4387607
0wzod8,10,HAPPY,خوب بود. دمتون گرم,3398967
0wzod8,6,HAPPY,غذا سرد و نان خشک و سرد بود,1117523
0wzod8,10,HAPPY,همه چیز عالی بود,4005546
0wzod8,10,HAPPY,عالی,3829564
0wzod8,8,HAPPY,"سلام
خیلی خوب بود. 
غذا گرم رسید.
اگر ظرف گوشت و آب از هم جدا باشه خیلی بهتره.
ممنون",3466379
0wzod8,10,HAPPY,"عالی  و تمیز مثل همیشه
۵ تا ستاره هم کمه",4606361
0wzod8,10,HAPPY,گرم و به موقع رسید خوشمزه بود ,3858174
0wzod8,10,HAPPY,مثل همیشه سریع و عالی بود ,882852
0wzod8,10,HAPPY,"راضی بودم. هم از گوشت و چشم، هم بسته بندی و هم سرعت ارسال. فقط قیمت یه مقدار بالاست.
ممنون.",4193801
0wzod8,10,HAPPY,واقعا خوشمزه بود فقط مغزش یکمی شور بود به نظرم.در کل راضی بودم خدا بهتون برکت بده,4232138
0wzod8,10,HAPPY,مثل همیشه عالی و پرملات,487317
0wzod8,10,HAPPY,عالی بود بسیار تمیز و لذیذ ,3669205
0wzod8,10,HAPPY,مثل همیشه عالی ,2167099
0wzod8,10,HAPPY,عالی,6449211
0wzod8,10,HAPPY,من از سال 95مشتری این طباخی و همیشه ازشون راضی بودم ،،غذای لذیذ و تمیز و مرتب،،الان هم که خدا رو شکر اومدن تو سیستم اسنپ فود ،،باز هم ممنون از کیفیت و غذای عالی تون ،،،عالی هستید،،،انشاالله مثل همیشه عالی بمونید,397240
0wzod8,10,HAPPY,به موقع فرستادن وتازه هم بود  انشااله که همیشه همین طور باشه,8563921
0wzod8,10,HAPPY,عالی بود از همه لحاظ,3451780
0wzod8,10,HAPPY,خیلی خوب و خوش مزه بود . کیفیت عالی,6959335
0wzod8,8,HAPPY,کیفیت مطلوب. ,1344395
0wzod8,2,SAD,"اصلا به هیچ وجه مقداری که میفرستن خیلی کمتر از یک پرسه 
یک پرس و دو پرس حساب میکنن",7364575
0wzod8,10,HAPPY,انتظار نداشتیم تو این ساعت سيراب شیردون ارائه کنند. همه چی خیلی تمیز و خوب بود، زودتر از زمان تعیین شده رسید. ممنون,7809853
0wzod8,8,HAPPY,من طعمشو دوست نداشتم. ولی تمیز بود. ممنون,429964
0wzod8,6,HAPPY,نان فرستاده شده كاملا بيات و كهنه بود . ميزان غذا هم نسبت به دفعات قبل خيلي خيلي كمتر بود,9267158
0wzod8,10,HAPPY,عالی بود,7832394
0wzod8,10,HAPPY,خیلی خوب و با کیفیت,8073401
0wzod8,8,HAPPY,همه چیز طبق عالی و خوب بود ,349760
0wzod8,10,HAPPY,عالی و بی نظیر هم سیرابی هم پیک ,1158491
0wzod8,10,HAPPY,عالی,11677484
0wzod8,6,HAPPY,بدون ادویه و نمک بود,11738944
0wzod8,10,HAPPY,"بسیار عالی
حجم غذا مناسب و کیفیت خوب
ممنون از عوامل",1289645
0wzod8,10,HAPPY,همه چیز خیلی خوب بود.,733456
0wzod8,10,HAPPY,"بعد از مدتها یه کله پاچه خوشمزه خوردیم فوق العاده بود
امیدوارم همیشه همینجوری بمونید
",4961980
0wzod8,6,HAPPY,سلام اول سفارش ناقص بود ولی اسنپ فود سریع پیگیری کرد ممنون اقلام اضافه را پس نگرفتند,6438521
0wzod8,10,HAPPY,عالی,2167099
0wzod8,10,HAPPY,عالی بود ممنون,3622580
0wzod8,6,HAPPY,همه چی عالی بود به جز سیرابی سیرابی انگار نپخته بود نخردمش خیلی ولی بنا گوش و زبون خوب بود,3279331
0wzod8,10,HAPPY,دفعه اول بود خرید کردم عالی،مشتری شدم دفعه بعد دست کامل میگیرم,147501
0wzod8,10,HAPPY,"خیلی زود رسید دستم داغ و خوشمزه بود 
برخورد پیک هم عالی بود 
پیشنهاد میکنم حتما از اینجا خرید کنید",321651
0wzod8,10,HAPPY,عالی بود.ممنون,7578420
0wzod8,10,HAPPY,همه چیز خوب بود ,230753
