restaurant_code,rating,feeling,commentText,customerId
p624mo,8,HAPPY,پیتزا مثل همیشه خوشمزه نبود نرم بود,7758153
p624mo,8,HAPPY,مقدار سیب زمینی خیلی کم شده اما قیمت زیاد,6837448
p624mo,8,HAPPY,حجم غذا کم شده ، سیب زمینی که روی پیتزا ریخته میشد هم حذف شده ولی طعم غذا خوب بود,3608928
p624mo,2,SAD,افتضاح,12870055
p624mo,8,HAPPY,"واقعا جالبه سفارش پيتزا ١٧٠ هزار تومني فقط با يه سس واقعا چقدر مگه هزينه داره ٤ تا سس بيشتر فقط به فروش بيشتر  نه كيفيت و مشتري مداري نه كارد چنگالي نه سس هيچي فقط يه جعبه پيتزا 
ممنون ولي كيفيت خوب بود از حق نگذريم",3373444
p624mo,8,HAPPY,پیده خوشمزه بود اما پیتزا مرغ جالب نبود اصلا...خیلی هم سرد بود,4920118
p624mo,8,HAPPY,معمولی بود ولی نسبت به قیمت صرف نمیکرد,5111003
p624mo,8,HAPPY,قبلا پیتزا گرفتم خوب بود ولی این سفارش زیاد جالب نبود انگار از ساندویچی های وسط میدون انقلاب خریدم,7146631
p624mo,2,SAD,از پیتزا مینی کوچکتر بود. مزه هیچی میداد. ینی شما نون خالی بخوری سس بزنی از این بیشتر مزه داره. اصلا راضی نبودم.,176658
p624mo,10,HAPPY,مثل همیشه عالی ولی متاسفانه این بار سس کنار مرغ سوخاری فراموش شده بود ,3455005
p624mo,10,HAPPY,همه چیز خوب بود فقط من نمیفهمم چرا شب و نصفه شب هنوز غذا از گلو پایین نرفته از شیلا زنگ میزنن نظرسنجی میکنن,1713009
p624mo,2,SAD,"غذای بی مزه و سرد ، اگر گوشت قرمز با فلفل مزه دار نشده بود قطعا این غذا چیزی جز نون و پنیر نبود!
سفارش اول و آخر من بود.",3012792
p624mo,8,HAPPY,مزه اش رو دوست نداشتم,3989222
p624mo,10,HAPPY,فیله سوخاری عالی بود.تعداد یک‌فیله‌کم‌بود نسبت به جاهای دیگر اما کیفیت خووب,4056641
p624mo,6,HAPPY,پیتزا گویا داغ درون جعبه گذاشته شده بود و نسبت به همیشه وا میرفت ,12737869
p624mo,10,HAPPY,طعم پیتزا خوب بود ولی ای کاش روی پیتزا سس نمیریختید و در ظرفی جداگانه سس رو میگذاشتین چون سلیقه ایه.در کل کیفیت خوبی داشت.ممنونم,6626011
p624mo,8,HAPPY,پیتزا که سرد به دستم رسید! کیفیت پیتزا دنر استیک هم شاید نصف شده بود! حالا چراشو نمیدونم!!!!!! ,1949998
p624mo,6,HAPPY,نان جو خشك بود طعم سوسيس هم زياد خوب نبود,7217331
p624mo,4,SAD,نسبت به قیمت اندازه نون سیر خیلی کوچیک بود و غذا سرد سرد بود,3979747
p624mo,2,SAD,من همیشه مشتری ثابت همه شعبه های شیلام این اولین تجربه بدم بود بدترین پیتزا ..,6036631
p624mo,8,HAPPY,سالاد تازه نبود و بی کیفیت ولی پیتزا و هت داگ خوب بود,470005
p624mo,8,HAPPY,سرد بود,8729431
p624mo,8,HAPPY,قیمت نسبت به حجم واقعا بالاست....خیلی گرونه,4920118
p624mo,8,HAPPY,خوب بود ولی کاهو ها درست اسلایس نشده بود و انگار بوته کاهو رو درسته انداخته بودن,7245594
p624mo,2,SAD,افتضاح. تموم مواد پیتزا از خمیر جدا بودن، یه چیز قهوه ای خشک که مثلا استیک بود بعضی نقاط جعبه پرت شده بود. اصلا معلوم نبود چه مواد بی کیفیتی استفاده کردن. فقط پر فلفل بود. متاسفم واقعا ,429964
p624mo,8,HAPPY,مثل همیشع نبود,824388
p624mo,8,HAPPY,افت کیفیت,4884269
p624mo,4,SAD,برخلاف گذشته سرد و کم کیفیت ,1310455
p624mo,4,SAD,نونش جو بود و تازه نبود. قیمتشم نسبتا زیاد بود,6461714
p624mo,8,HAPPY,متریال غذا نسبت به قیمت خیلی کم بود. ولی طعمش خیلی خوب بود,1184099
p624mo,10,HAPPY,من همیشه ازینجا خرید میکنم واقعا غذاهای شیلا حرف نداره ، تازه ، کیفیت بالا ، خوش مزه,5291312
p624mo,8,HAPPY,نسبت به قیمت اش معمولی بود,2532331
p624mo,10,HAPPY,عالی بود اما رفتار پیک اصلا خوب نیود,3362704
p624mo,2,SAD,فیله‌هایی که تحویل شد سوخته بود و از تلخ شده بود,4296943
p624mo,8,HAPPY,بد نبود,8491834
p624mo,8,HAPPY,مرغ بسیار عالی ولی پیتزاتون واقعا بی مزه بود مزه اب میداد,14166440
p624mo,6,HAPPY,پیتزاش خیلی شور بود و یک ساعت و نیم طول کشید که برسه.. پنیر سیب زمینی کاملا ماسیده بود و سرد شده بود. نسبت به قیمت و مالیاتی که میگیرن کیفیت غذاشون خوب نیست. ,868725
p624mo,2,SAD,اصلا خوب نپخته بود و کاملا خمیر بود,4478992
p624mo,8,HAPPY,کیفیت خوب بود اما حجم غذا نسبت به قیمت کم بود,924836
p624mo,2,SAD,به نظرم از بدترین هات داگ استفاده شده. بود و هیچ طعمی نداشت ,1240693
p624mo,2,SAD,حجم بسيار پايين در مقايسه با قيمت,919496
p624mo,6,HAPPY,ساندویچ فیله ، بقدری سرخ شده بود که خشک خشک شده بود ,8264801
p624mo,8,HAPPY,فیله استریپس بسیار خوب بود، پیتزا استیک لذیذ بود، اما عالی نبود.,4324196
p624mo,4,SAD,کیفیت غذا و حجم غذا هم به شدت پایین آمده بود.,4054824
p624mo,10,HAPPY,با این که سفارش و کامل اشتباه فرستادن ولی خوب بود،این اشتباهاتم بخاطر شلوغی شب عید پیش میاد بعضی اوقات،با ارزوی سالی خوب برای رستوران شیلا,5023631
p624mo,2,SAD,پیتزا قارچ و گوشت سفارش داده بودم پپرونی اومد!!!,3330948
p624mo,2,SAD,ساندویچ مزخرف,6901463
p624mo,8,HAPPY,توقعم بیشتربود,152035
p624mo,10,HAPPY,بسیار با کیفیت و خوشمزه بود، بهتر از توقعی که از شیلا داشتم.,8655574
p624mo,2,SAD,کیفیت خیلی افتضاح,5140571
p624mo,10,HAPPY,خوب بود کم بود,5467751
p624mo,8,HAPPY,کیفیت بد نبود ولی قیمت به نسبت حجم بالاست، مالیات هم اضافه میشه,3409514
p624mo,6,HAPPY,متاسفانه کیفیت غذاهاتون افت کرده و مثل گذشته نیست,4076844
p624mo,6,HAPPY,غذا نسبتا سرد بود و نسبت به قبل کیفیت پایین تری داشت,1448035
p624mo,4,SAD,من توضیح داده بودم ، همبرگر بدون گوجه فرنگی و سس باشد . که برعکس پر گوجه فرنگی و سس زیاد بود . بدون مصرف انداختمش دور,7458304
p624mo,8,HAPPY,مالیات نباید بگیرن,6168478
p624mo,8,HAPPY,سیب زمینی های رو پیتزا کویین تازه نبود,9414222
p624mo,2,SAD,استرامبلي مثل هميشه خوب بود ، ولي هات داگ افتضاح بود ، نان كهنه پوره بيمزه سيب زميني و خود سوسيس سوخته بي مزه و كلا بد مزه بود ، من مشتري هميشگي هستم ، اين بار اول بود كيفيت ساندويچ اينقدر پايين بود ,3747676
p624mo,6,HAPPY,"نان ساندویچ کاملا مونده و بیات بود
کیفیت کراکف پنیری نسبت به قب خیلی بد بود",245488
p624mo,10,HAPPY,عالی بود دستتون درد نکنه فقط قیمتا خیلی بالاست,4309055
p624mo,8,HAPPY,پیتزا اصلا جالب نبود اما چیکن ساندویچش واقعا خوب بود,3653433
p624mo,8,HAPPY,لطفا بسته بندی مناسب جهت حفظ دمای غذا,172731
p624mo,2,SAD,بعداز گذشت یک ساعت و نیم غذا بسیار سرد تحویل داده شد،مشکل از پیک نبود قطعا چون وقتی بعداز یکساعت و ربع که اعلام تاخیر کردیم تازه تحویل به پیک داده شده بود،غذا سرد و چسبیده به کاغذ زیرش بود.,11967251
p624mo,6,HAPPY,با توجه به قیمت بالای پیتزا، گوشت استفاده شده کهنه و بی کیفیت بود متاسفانه، کیفیت نسبت به قبل افت داشته,886980
p624mo,8,HAPPY,همبرگرتون خيلي كوچيكه و مبلغشم خيلي زياده،،،,9621503
p624mo,10,HAPPY, سرد بود و یکم خوش نمک   ولی در کل خوب بود,1751200
p624mo,6,HAPPY,"نسبت به حجمش قیمت بالا بود
ولی خوشمزه بود",3699228
p624mo,10,HAPPY,کیفیت غذا عالی فقط یکم قیمت هم متعادل بشه بعید میدونم کسی از جای دیگه سفارش بده سپاس از همگی,8872589
p624mo,10,HAPPY,استرانبولی تون مزه ی بهشت میده انقد که خوبه. بی نظیر بی نظیر,1184099
p624mo,10,HAPPY,رسپی‌ها خیلی خوشمزه‌ند ولی اینقدر دیر می‌رسه دق می‌کنیم,1260149
p624mo,8,HAPPY,غذا سرد بود,7217331
p624mo,6,HAPPY,وای که غذا مثل غذاهای نیمه آماده بود ، یخ ..,8024421
p624mo,10,HAPPY,فوق العاده خوشمزه البته گرونه واقعن,162949
p624mo,6,HAPPY,خیلی معمولی بود سیب زمینی کاملا خمیر، باب سلیقه ما نبود,1158089
p624mo,8,HAPPY,کیفیت خوب بود اما نسبت به قیمت اندازه کوچک بود,12513791
p624mo,10,HAPPY,اینبار غذا سرد تحویل گرفتم,7950177
p624mo,8,HAPPY,میزان سیب زمینی بسیار بسیار کمتر از دفعات قبل بود,612259
p624mo,2,SAD,خیلی پیتزاشون بد بود افتضاح,7881330
p624mo,10,HAPPY,عالی,384038
p624mo,8,HAPPY,کیفیت پیتزا ها خوب بود ولی خیلی با تاخیر رسید.,1105137
p624mo,10,HAPPY,با تشکر از کیفیت غذا و دلیوری عالی,304809
p624mo,10,HAPPY,عالی و درجه یک، تازه و خوشمزه و لذیذ، ممنونم ,7028305
p624mo,10,HAPPY,سلام بر خلاف همیشه ..دیر رسید.سرد شده بود,8474377
p624mo,2,SAD,آنقدر تاخیر در گرفتن سفارش زیاد بود که اصلا به کیفیت غذا نمیتونم توجه کنم ولی ناامید کننده و معمولی بود ، همون‌طور که همه گفتن اصلا به قیمتش نمی ارزید,157037
p624mo,10,HAPPY,مثل همیشه عالی بود,2673955
p624mo,4,SAD,من از ساعت ۲ سفارش دادم و ساعت ۴ به دستم رسید کاملا سرد بود,2179826
p624mo,10,HAPPY,مثل همیشه عالی,9790458
p624mo,10,HAPPY,عالی و گرم,5024485
p624mo,8,HAPPY,سرد بود وقتی به دست ما رسید,6706977
p624mo,8,HAPPY,خوب بود تیکه هاش یکم بزرگتر باشه بهتره,1464613
p624mo,10,HAPPY,کلا خنک بود هم سیب زمینی و هم پیتزا اما طعمش خوب بود,8283038
p624mo,6,HAPPY,واقعا حجم سفارش نسبت به یک ماه پیش خیلی کم بود انتظارت بیشتری می رفت سالاد سزار فقط دو تکه گوشت و یه کم هم کاهو وپیتزا هم چیزی خاصی نداشت,11453363
p624mo,10,HAPPY,عالی بود ممنونم از شیلا,3934612
p624mo,4,SAD,غذا کاملا خیس شده بود و برخلاف دفعات گذشته اصلا خوشمزه نبود و مزه شیرین عجیبی داشت، سیب های بسیار ریز و مقدار کم بود، پک کارد و چنگال ارسال نشده بود. واقع از شیلا همچین سرویس دهی عجیب بود,2373906
p624mo,10,HAPPY,خیلی دیر آوردن، اما غذای شیلا واقعا عالیه,612259
p624mo,2,SAD,برگرم خیلی سرد بدستم رسید کاملا یه برگر یخ از شیلا برام اومد و واقعا ناراضی هستم بخاطر سفارشی که براش هزینه کردم صبر کردم برسه ولی سرد بوده ,9595816
p624mo,10,HAPPY,کیفیت مثل همیشه عااالی اما به نظرم دیگه داره زیادی گرون میشه ,6837448
p624mo,2,SAD,استریپس به شدت بی کیفیت بود و سوخته بود و همبرگر هم به شدت بد مزه بود,705764
p624mo,10,HAPPY,فقط غذا خیلی دیر میاد دسته ما و جالب که منزل ما بالاتر از مغازه شما است واسه همین وقتی دیر میاد یکم غذا سرد میشه,13946974
p624mo,10,HAPPY,همه چیز عالی بود واقعا.امیدوارم که این کیفیت باقی بماند,4056641
p624mo,8,HAPPY,براي دلجويي بابت تاخير در ارسال براي ما مجدد ١ پيتزا و سالاد ارسال كردند كه اين كارشون خيلي پسنديده بود,259456
p624mo,10,HAPPY,عالي مثل هميشه,3818198
p624mo,10,HAPPY,عالی,6228573
p624mo,6,HAPPY,پیتزا سرد بود و هیچ سسی همراه پیتزا داده نشده بود,7038704
p624mo,8,HAPPY,بد نبود,5993627
p624mo,10,HAPPY,عالی,5217344
p624mo,10,HAPPY,خیلی عالی,3931198
p624mo,8,HAPPY,کمی سرد بود . ,5024485
p624mo,10,HAPPY,عالي بود كيفيت عالي ,10236843
p624mo,10,HAPPY,بسیار عالی و خوشمزه,7950177
p624mo,10,HAPPY,پیده عالی بود فقط موقع تحویل بهم ریخته بود بود ,411625
p624mo,10,HAPPY,عالی,3528435
p624mo,2,SAD,اصلا تاخیر دو ساعت جای هیچگونه نظری نمیزاره ,1394875
p624mo,8,HAPPY,با تاخیر رسید ، غذا سرد بود و دلستر اشتباه ارسال شده بود,714778
p624mo,2,SAD,پیتزایی که بعد یک ساعت و چهل و پنج دقیقه بدست آدم برسه نمره صفر هم واسش زیاده، این دومین باری بود که شیلای باکری این تاخیر زیاد رو داشت و من که دیگه تا آخر عمر سمت این فست فود نمیرم,5682689
p624mo,10,HAPPY,عالی .,5024485
p624mo,8,HAPPY,معمولی بود,411625
p624mo,10,HAPPY,دیر رسید ولی گرم و خوب بود,7808663
p624mo,10,HAPPY,مثل همیشه عالی,1505069
p624mo,8,HAPPY,خوشمزه بود ولی بعد از ۲ ساعت با پیگیری از اسنپ فود و رستوران به دستم‌ رسید.,385690
p624mo,2,SAD,"متاسفانه سس سزار به معنای واقعی نبود و مرغ گریل شده بوی زخم داشت 
",1924136
p624mo,2,SAD,بالای ۲ ساعت برای یک پیتزای ساده اصلا قابل قبول نیست. دیگه هرگز ازین رستوران سفارش نخواهم داد.,930773
p624mo,10,HAPPY,مثل همیشه عالی,8886605
p624mo,10,HAPPY,همه چی خوب,5006776
p624mo,10,HAPPY,عالی مثل همیشه,4927777
p624mo,8,HAPPY,کیفیت معمولی بود قبلا بهتر بود,1709165
p624mo,10,HAPPY,عالی,6172090
p624mo,10,HAPPY,خوب بود,179443
p624mo,10,HAPPY,عالی,8065710
p624mo,4,SAD,غذا رو سرد تحويل دادن,454309
p624mo,10,HAPPY,عالی داغ خوشمزه ,5501993
p624mo,10,HAPPY,مثل همیشه عالی,6115977
p624mo,10,HAPPY,زود اومد و کیفیت خوب بود ,7146631
p624mo,10,HAPPY,ممنونم عالی بود ,3802935
p624mo,10,HAPPY,همه چى خوب,4743032
p624mo,10,HAPPY,مثل همیشه عالی و گرم بود و خیلی سریع رسید به دستم .,5024485
p624mo,8,HAPPY,غذا خیلی خوب بود ولی سرد به دستم رسید.,147476
p624mo,10,HAPPY,مثل همیشه با کیفیت,7882081
p624mo,10,HAPPY,مثل هميشه عالى,4442050
p624mo,10,HAPPY,واقعا خوشمزه,12928917
p624mo,10,HAPPY,خوب بود مثل هميشه,10737588
p624mo,10,HAPPY,عالی,12928917
p624mo,2,SAD,بیش از ۱ساعت و ۴۰ دقیقه,750040
p624mo,10,HAPPY,عالی و خوشمزه. ممنون,5279762
p624mo,10,HAPPY,این شعبه شیلا خیلی خوبه،البته این سری توی ارسال اشتباه شده بود یک پیتزا کم ارسال شده بود،تا تماس گرفتم فوری به دستم رسید شرمنده مهمونام نشدم,4926721
p624mo,2,SAD,یکی از بدترین پیتزاهایی بود که خوردم، مفت نمی ارزه. پولتونو دور نریزید.,12233931
p624mo,2,SAD,افتضاح بود ! اگر واقعا برای پولتون ارزش قائل هستید ، خرید نکنید ! تمام سفارش ها اندازه بسیار بسیار کوچکی داشتند و بسیار و بسیار و بسیار کم حجم و بد کیفیت بود.,4704358
p624mo,10,HAPPY,پیتزا خوشمزه بود فقط یکم پر ملات تر باید میبود,771122
p624mo,2,SAD,بنده چند بار از پیتزا شیلا خرید کردم مثل پیده گوشت و بادمجان و استرامبولی مرغ و اسفناج،معمولا حجم کم بود ولی بخاطر کیفیت خوبش به دیگران هم معرفی میکردم،ولی این سری حجم پیتزا بطور عجیبی کم بود و اصلا به قیمتش نمی ارزید،واقعا نظرم عوض شد و دیگر از این رستوران خرید نمیکنم چون به انتخاب مشتری احترام نمیگذارید،واقعا عجیب بود کارتون اندازه دو اسلایس پیتزای معمولی هم نبود حجمش.,12234949
p624mo,8,HAPPY,پنیر کم ,12728728
p624mo,6,HAPPY,ساندویچ به شدت سرد بود,3691585
p624mo,2,SAD,خیلی بی کیفیت بود,7981769
p624mo,4,SAD,طعم غذا كاملاا كهنه بود و سررد بود ,4966394
p624mo,8,HAPPY,در حد معمولی نسبت به قیمت نمی ارزید,6580017
p624mo,8,HAPPY,مثل قبل .نبود .خمیر خام بود پیتزا را بلند میکردی از وسط میشکست,2367123
p624mo,2,SAD,غذا سرد شده و از دهن افتاده بود,2981821
p624mo,8,HAPPY,خيلى زمان رسيدن به مقصد طولانى هست,12339309
p624mo,10,HAPPY,سرعت ارسال خوب,7455352
p624mo,10,HAPPY,نسبت به قبل حجم غذاها کمتر شده ، مثلا توی مرغ سوخاری ،هم مرغ ها کوچکتر شده بودن هم مقدار سیب زمینی کمتر شده بود. ولی کیفیت غذا مثل سابق ، عالی بود,12239941
p624mo,10,HAPPY,مثل همیشه خوب بود,353748
p624mo,10,HAPPY,غذا عالی بود فقط سیب زمینی کنار غذا کم بود,9198733
p624mo,10,HAPPY,مثل همیشه سریع گرم و خوشمزه,379988
p624mo,10,HAPPY,فست فود موردعلاقه تمام اعضای خانوواده موفق و پرروزی باشید به خاطر کیفیت خوبتون از طعم غذا تا دلیوریتون,12738373
p624mo,10,HAPPY,هم خوشمره بود، هم خیلی زود تحویل داده شد، خیلی ممنونم,175235
p624mo,10,HAPPY,مثل همیشه عالی,10715900
p624mo,10,HAPPY,پیتزا گرم رسید. طعمش هم مثل همیشه خوب بود فقط کاش میشد که یک گزینه ای بزارید که اون هات داگ رو بشه از روش برداشت و فقط خود پیتزا باشه عالی میشه ,8712946
p624mo,10,HAPPY,کیفیت عالی و غذا گرم به دستم رسید ...بسته بندی هم خیلی خوب بود ..رفتار پیک هم بسیار محترمانه ...مشتری همیشگیتون شدم,11335967
p624mo,10,HAPPY,عالی,4180350
p624mo,10,HAPPY,عالی بود,3583744
p624mo,10,HAPPY,مثل هميشه عالي,3076632
p624mo,10,HAPPY,همه چی عالی بود. ,354690
p624mo,10,HAPPY,خیلی خوشمزه بود ... ولی کم حجم بود نسبت به قیمتش ...,10418150
p624mo,8,HAPPY,خوشمزه بود ولی حجم غذا در مقابل قیمتش خیلی کم بود ,691072
p624mo,6,HAPPY,پیتزای سرد به دستم رسید,1080417
p624mo,10,HAPPY,مثل همیشه عالی,9266453
p624mo,10,HAPPY,خوب بود راضی بودم,13946974
p624mo,10,HAPPY,عالی هم پیتزا عالی هم خیلی سریع رسید,5114915
p624mo,10,HAPPY,خوب بود,12105073
p624mo,10,HAPPY,مثل همیشه عالی,3353922
p624mo,10,HAPPY,"من همیشه از شیلا غذا میگیرم و واقعا در کیفیت و مشتری مداری بی نظیر هستند 
امشب برای دلجویی از تاخیر یکربعه دوتا سالاد اضافه بر سفارش فرستادند
ممنونم ازتون",7284643
p624mo,10,HAPPY,طعم غذا خوب بود,4174062
p624mo,10,HAPPY,مثل همیشه عالی,1827022
p624mo,10,HAPPY,مزه خوبی داشت، مرغ طعم دار شده بود و با میکس اسفناج و پنیر خوشمزه شده بود,5301474
p624mo,10,HAPPY,عالی بود فقط دیر رسید,4147795
p624mo,10,HAPPY,تحويل خيلي بد بود,4544300
p624mo,2,SAD,"پیتزا یخ!!!
بعد از سه ساعت رسید!!!
تمام تکه ها در ظرف پخش شده بود
بدترین سفارش ممکن بود",1417733
p624mo,8,HAPPY,کیفیت غذا خوب بود ولی غذا سرد سرد تحویل شد,4408303
p624mo,10,HAPPY,گرم و خوشمزه,502104
p624mo,8,HAPPY,حدود یک ساعت و نیم طول کشید که غذا رو بیارند,2575510
p624mo,10,HAPPY,کیفیت عالی ولی سرد بود,9251275
p624mo,10,HAPPY,با کیفیت و خوشمزه بود. اگه یه کم حجمش بیشتر بود عالی تر میشد,9876019
p624mo,10,HAPPY,"چقدر رفتار پیک شما مودبانه و خوب بود... 
غذا هم گرم گرم رسید به دستم، مرسی",9193103
p624mo,10,HAPPY,مثل همیشه عالی بود.,1482457
p624mo,8,HAPPY,يه نان سير ١ ساعت و بيست دقيقه طول كشيد برسه بعد از اين همه سفارش ولي ديگه از شيلا غذا نميگيرم توهين به مشتريه اين همه تاخير,6610744
p624mo,10,HAPPY,کیفیت همیشه خوبه ولی زمان ارسال خیلی طولانیه به نظرم ۱ ساعت و ۱۰ دقیقه برای یدونه برگر واقعا زمان زیادیه.,4221426
p624mo,10,HAPPY,عالي مثل هميشه,3818198
p624mo,2,SAD,بهتره دیگه به نمرات اینجا اهمیت ندهید و انتخاب بهتری هم میشه داشت.,9706359
p624mo,8,HAPPY,دفعه های پیش خوشمزه تر بود. این بار هم کوچیک تر بود هم مرغش خیلی کمتر بود و هم یه مقدار عرق کرده بود و کریسپی نبود,887334
p624mo,10,HAPPY,عالی,3046777
p624mo,10,HAPPY,عالی ,11168769
p624mo,10,HAPPY,مثل همیشه عالی,4137475
p624mo,8,HAPPY,متاسقم برای غذای خوبی که خدمات دهی بسیار ضعیفی داره ,6422278
p624mo,10,HAPPY,ممنون از طعم خوب و عالی,3523261
p624mo,8,HAPPY,نان تست نداشت ولی سس سالاد عالی,11846797
p624mo,10,HAPPY,خوب بود و طبق توضیحات بو‌د ممنون,881202
p624mo,8,HAPPY,نوشیدنی را چیز دیگری سفارش دادم ولی کوکا آوردند,12809953
p624mo,10,HAPPY,عالی,5214475
p624mo,8,HAPPY,غذا خوب بود ولی دو ساعت طول کشید تا بدستم برسه,1204465
p624mo,8,HAPPY,پیتزا خیلی خیلی معمولی بود، اما سیب زمینی خوب بود.,12864641
p624mo,2,SAD,بيش از يك ساعت طول كشيد سفارشم دستم برسه آخرش سفارش اشتباه دستم رسيد و اصلا اون چيزي كه من سفارش دادم نبود و غذا كاملا سرد به دستم رسيد.آبروم جلوي مهمونم رفت!!!!! آخه اين چه وضع رسيدگي به سفارشه!!!,8940436
p624mo,10,HAPPY,عالی,9466433
p624mo,10,HAPPY,ممنونم مثل همیشه عالی,8474377
p624mo,10,HAPPY,کیفیت و طعم عالی قیمتاشم بد نیست,8727917
p624mo,10,HAPPY,مثل همیشه عالی,2518648
p624mo,6,HAPPY,سيب زميني نصف ظرف خالي بود در صورتي كه قبلا اينطور نبود,4368067
p624mo,10,HAPPY,مثل همیشه عالی و گرم . زود هم رسید به دستم . ممنون از شیلا,5024485
p624mo,8,HAPPY,خوب بود ولی خیلی سرد بود,7771153
