restaurant_code,rating,feeling,commentText,customerId
3eqlo2,10,HAPPY,واقعا یکی از بهترین پیتزاهایی بود که خوردم و چقدر عالی دور نون با پنیر رول شده بود,13563191
3eqlo2,10,HAPPY,عالی,8994223
3eqlo2,10,HAPPY,مثل همیشه عالی,13184900
3eqlo2,10,HAPPY,عاااااالی، بهتون قول می‌دم تا حالا همچین پیتزای خوشمزه‌ای نخورده‌اید. ,4494916
3eqlo2,8,HAPPY,غذا کامل سرد بود، هیچ سسی همراهش ارسال نشده بود,7709371
3eqlo2,10,HAPPY,خیلی خوب بود...,1480297
3eqlo2,10,HAPPY,بدلیل دیر آمدن اسنپ اکسپرس غذا سرد شده بود,8080837
3eqlo2,10,HAPPY,خیلی خوشمزه بودخدا برکت بده,13226641
3eqlo2,10,HAPPY,طعم نون ساندويج ها بي نظير بهتون تبريك ميگم ,4297090
3eqlo2,10,HAPPY,خیلی کم پیش میاد پیتزای سبزیجات انقدر خوب و باشه,12026264
3eqlo2,10,HAPPY,همه‌چی‌خوب‌بود‌ممنون,9987926
3eqlo2,2,SAD,"محتواطات


محتوایت داخل بسته بندی بسیار بهم ریخته بود و سرد بود طعم فیله ها اصلا خوب و راضی کننده نبود سیب زمینی هم  کلا نداشت ",1502981
3eqlo2,10,HAPPY,خوب بود. چسبید واقعا ,3234218
3eqlo2,10,HAPPY,عالی بود. ,4295519
3eqlo2,10,HAPPY,هم خوش طعم بود و هم بسته بندی عالی بود,1694873
3eqlo2,10,HAPPY,سلام صبحانه خیلی خوبه ولی قهوه آمریکانو اصلا خوب نیست ,11440149
3eqlo2,10,HAPPY,خیلی خوب و با کیفیت و حجم مناسب ,1130671
3eqlo2,4,SAD,سلام این سفارش هر سری ما بود و همیشه عالی بود به جز اینبار سالاد به شدت کم بود سس زیادی شور بود اصلا پنیر نداشت شیک هم توت فرنگی نداشت,5335608
3eqlo2,6,HAPPY,"یک هپی رد کم بود
دو هپی رد دیگر هم گلمنگولی بود .",1684365
3eqlo2,6,HAPPY,کیفیت مثل همیشه خوب ولی مواد داخلش به نسبت سفارشای قبلی خیلی کمتر بود,293140
3eqlo2,10,HAPPY,رژیمی بود اندازه و مقدارش هم خوب بود,3265694
3eqlo2,10,HAPPY,خیلی عالی و خوشمزه بود فقط فکر میکنم میتونست حجم سیب زمینیش بیشتر باشه . ممنون,322471
3eqlo2,10,HAPPY,قهوه داغ و خوب بود، کره بادام زمینی و عسل داخل نان هم زیاد بود.,9897495
3eqlo2,10,HAPPY,عالی,1052988
3eqlo2,10,HAPPY,بسیار خوشمزه و جالب و جدید بود.,5585120
3eqlo2,10,HAPPY,"تازه
عالی
لذیذ و خوشمزه",3270747
3eqlo2,10,HAPPY,من امروز کیوبی ساندویچ سبزیجات و کیوبی فیله مرغ سفارش دادم از کافه مکث.بخدا قسم هرچقدربگم عالی بود بازهم کم گفتم؛هم از نظر کیفیت وهم از نظر کمیت. کافه رستوران مکث واقعاً بی نظیره!! من تابه حال هرچی سفارش دادم چه غذایی وچه کافی شاپی واقعاً عالی و نامبروان بوده.درود به مدیریت کافه مکث و آرزوی موفقیت روزافزون براشون دارم.  باسپاس,1647239
3eqlo2,8,HAPPY,همه چيز عالي بود اما متاسفانه با توجه به سرى قبل كه بشته بندى مخصوص بود و بابت ان مبلغ جداگانه دريافت شد اين سرى بسته بندي عادي بود و مجدد همون مبلغ دريافت شد,1119263
3eqlo2,8,HAPPY,خوشمزه بود,4503775
3eqlo2,10,HAPPY,خیلی تازه و خوشمزه و باسلیقه. اگه پنیر دودیش یه مقدار بیشتر باشه و سسش کمتر مزه سرکه بده بهتر میشه. همینطور نونش نون جو باشه که رژیمی باشه.,4739093
3eqlo2,6,HAPPY,بهتر بود نام غذا را خوراک قارچ و فلفل باخامه میگذاشتند که طبیعتاً میبایست قیمتش پائینتر می بود .به تعداد انگشتان یه دست هم توش تکه های کوچک مرغ نبود,789358
3eqlo2,8,HAPPY,طعم غذا خوب بود ولی حجم خیلی کم بود خصوصا تیکه های مرغ خیلی کم بود ,407440
3eqlo2,10,HAPPY,خوب بود,3002623
3eqlo2,10,HAPPY,استیک خوب بود، دورچین قابل قبول، سس قارچ فوق العاده ،فقط من مدیوم ریر دوست دارم که تو آپشناشون نبود,329940
3eqlo2,6,HAPPY,گوشت ها نازک تر از عکس هستند و کمی بی مزه بود بقیه اش خوب,154184
3eqlo2,8,HAPPY,دومین بار بود که این غذا رو سفارش میدادم و نسبت به بار اول کیفیت پایینتر بود. مرغ بوی زحم داشت و نون هم مثل قبل کریسپی نبود. اما در کل خوب.,4677887
3eqlo2,10,HAPPY,هم املت فرانسوی و هم نوشیدنی  پاستیل  عالی بودند. کیف کردم,1179497
3eqlo2,6,HAPPY,ساندویچ تخم مرغ و بوقلمون خیلی خوب بود ولی قهوه که روی صبحانه بود افتضاح بود و ریختمش بیرون. مزه کاغذ میداد و نصف بیشترش هم ریخته بود. به نظرم قهوه اگه سخته دلیوریش حذفش کنید کلا که کیفیت کارتون پایین نیاد. الان دفعه دوم هست که ناراضی ام از کافه مکث ولی به امید کیفیت بهتر باز سفارش میدم. ,981615
3eqlo2,10,HAPPY,من توی فود پارتی گرفتم ، خیلی خوشمزه بود دمتون گرم,1212631
3eqlo2,10,HAPPY,عاالی بود ممنون,342107
3eqlo2,10,HAPPY,خوشمزه و خوب بود و به موقع رسید. فقط به نظرم روی نون فیله مرغ، سبزیجات مثل شوید نزنید شاید بهتر باشه و البته خود مرغ هم یه کوچولو نیاز داشت طعم دار تر بشه. ممنون,3271387
3eqlo2,10,HAPPY,عالی عالی ,3967504
3eqlo2,8,HAPPY,نان و نیمرو خیلی خوب بود. اگه همینو بجای گوجه قارچ بزارید عالی میشه.,224426
3eqlo2,2,SAD,انصافا اگر میدونستم بعد 2 ساعت 20 دقیقه قراره همچین غذای کم و خیلییییی معمولی، بدستم برسه خونه درست میکردم ,8903371
3eqlo2,0,HAPPY,اگر با نان جو هم تو منوتون بزارین عالی میشه,1819350
3eqlo2,10,HAPPY,خوشمزه ترین ساندویچ تخم مرغی بود که تاحالا خورده بودم,3019360
3eqlo2,8,HAPPY,عصرونه های کمبو گرم بدستم رسید و طعم خوبی داشت. اما آمریکانوها کیفیت لیوانشون خوب نبود و قهوه ازش پس داده بود. لیوانام بوی پلاستیک میداد. بدون امریکانو کلا خوب بود,3732526
3eqlo2,4,SAD,"۱) ممنون بابت مینت موهیتو هدیه. کیفیت مناسبی داشت و خوشمزه بود
۲) سس قارچ کیفیت مناسب و خوش طعم و حجم زیاد
۳) دورچین خوشمزه و اندازه‌ی مناسب
۴) اصل کاری استیک هست که واقعا نمیدونم چطور بیان کنم، یک تکه گوشت سفت و غیرقابل جویدن... متاسفانه بابت هزینه‌ای که پرداخت شد کیفیت مناسبی ارائه نشد. نصف استیک رو بیش‌تر نتونستم بخورم. فکر نمیکنم مجدد از اینجا سفارش بدم.سفارش هم به موقع ارسال شد. بسته بندی هم کاملا مناسب بود",11887605
3eqlo2,10,HAPPY,عالی بود داغ و خوشمزه ممنون,2306480
3eqlo2,10,HAPPY,یه حرفی که من همیشه میگم بعضی رستوران ها هستن که به این اعتبار میدن یکیش مکث هست . خیلی خوبه ،استیک عالی ، خیلی زود میرسونن. در یه کلام آیند مرسی و مرسی مکس که اسنپ رو داری .نداشته باشی هم کارت درسته . میشه مگه اینقدر عالی باشه ,6143693
3eqlo2,10,HAPPY,خوشمزه و حجیم عالی بود مرسی,2224352
3eqlo2,10,HAPPY,عاااالى,5790469
3eqlo2,10,HAPPY,خیلی عالیه سفارشم گرم به موقع و تمیز و خوشمزه به دستم میرسه همیشه,6813941
3eqlo2,6,HAPPY,"متاسفانه بعد از دوساعت غذا یخ یخ بدستم ماسیده و غیر قابل خوردنرسید حتی یه پک قاشق چنگال هم داخلش نذاشته بودین 
حیف این غذا  که مستقیم دور ریخته شد ",4797991
3eqlo2,10,HAPPY,عالی..داغ وتازه...قهوه خوش طعم..,1414357
3eqlo2,10,HAPPY,خیلی عالی بود با اطمینان خاطر دوباره سفارش غذا از مکث خواهم داد,539744
3eqlo2,10,HAPPY,عالی هستید,574464
3eqlo2,8,HAPPY,همیشه عالی بوده ، اما امشب به جای سه برش تست ، یک برش تست سفت بود ، سسش زیاد بود ، سیب زمینی سفت و سرد ، اما ترکیب بسیار جالبیه و همیشه عالی بوده,6554167
3eqlo2,10,HAPPY,برای بار چندم سفارش دادم و مثل همیشه راضی بودم.عالی بود.ممنون,5339686
3eqlo2,10,HAPPY,خیلی خوب و خوشمزه بود اگر کمبو هارو به یک اندازه برش بدن بهتر میشه ,3617894
3eqlo2,2,SAD,"هم‌ پیک خیلی دیر رسید هم وقتی سفارشمون رسید متاسفانه قهوه ها همش ریخته بود
بسته بندی قهوه ها خیلی بد بود 
عکسشو میذارم براتون",453618
3eqlo2,10,HAPPY,عالی,6680619
3eqlo2,4,SAD,حجم هر دو لیوان نصفه بود با اینکه نوشته شده بود ۳۵۰ سی سی، اماده شدن سفارش فوق العاده طولانی بود!,1006161
3eqlo2,4,SAD,من دفعه ی دومی بود که اینو سفارش دادم اولین بار خوشمزه بود فقط خیلی به هم ریخته رسید دست من دفعه ی دوم بسته بندی مشکلی نداشت اما سوسیس خیلی کم بود و به جاش پر از گوجه بود ولی هر دو دفعه قهوه گرم به دستم رسید,2640859
3eqlo2,10,HAPPY,نونشون فوق‌العاده بود و مواد ساندویچ عالی بود اصلا دل و نمیزد به اندازه بود,3672347
3eqlo2,10,HAPPY,عالى بود خيلى خيلى خوشمزه بود دوست داشتم,146703
3eqlo2,8,HAPPY,از لحاظ گرمای غذاها و طعم بسیار عالی بود، ولی قهوه ها به دلیل جنس لیوان همه ریخته شده بود,152767
3eqlo2,10,HAPPY,عالی بود خیلی خوب و خوشمزه ,400603
3eqlo2,10,HAPPY,عالی بود,193976
3eqlo2,10,HAPPY,عالی بود,3756098
3eqlo2,10,HAPPY,املت فرانسوی بسیار خوشمزه بود و غذا تازه و گرم بود خیلی ممنون,1460751
3eqlo2,10,HAPPY,تجربه خوبی بود ممنونم,7361385
3eqlo2,8,HAPPY,"خیلی زیاد طول کشید سفارش به دستم برسه. جنس لیوان قهوه مناسب نیست، ریخته بود.
طعم غذا و نوشیدنی خوب بود.",1004715
3eqlo2,6,HAPPY,غذا سرد بود و متاسفانه در بسته بندی قاشق یا چنگالی گذاشته نشده بود ,339709
3eqlo2,10,HAPPY,عالی از هر نظر,152767
3eqlo2,10,HAPPY,خیلی خوب بود واقعا ممنونم,6757818
3eqlo2,10,HAPPY,عالییییییی,821955
3eqlo2,10,HAPPY,عالی بود,181896
3eqlo2,8,HAPPY,کیفیت و طعم صبحانه بسیار خوب بود,466194
3eqlo2,10,HAPPY,خیلی خوب و عالی درست شده بود,1526811
3eqlo2,10,HAPPY,با اختلاف بهترین صبحونه‌ای که میشد انتخاب کرد... صبحم زیبا شد,409009
3eqlo2,10,HAPPY,"سریع و با بسته بندی مناسب و تمیز رسید
تنها مورد این بود که فیش روش نبود که مشخص باشه سفارش به نام منه! ",415024
3eqlo2,10,HAPPY,عالی خیلی سریع و داغ رسید اگر بشه نوع نان یا سبزیجات روی نان رو انتخاب کرد بهتره,148815
3eqlo2,10,HAPPY,خیلی عالی بود ,961076
3eqlo2,10,HAPPY,عالی بود هم مزه هم خیلی گرم,4582177
3eqlo2,10,HAPPY,واقعا عالی بود هم‌کاملا گرم و خوشمزه بود بسته لندی عالی بود,6086582
3eqlo2,10,HAPPY,کیفیت مثل همیشه عالی، ولی تمام محتویات صبحانه به قدری بد حمل شده بود که همش داخل پاکت ریخته بود و از نان جدا شده بود.,802168
3eqlo2,6,HAPPY,سرد بود,10916109
3eqlo2,10,HAPPY,اصلا نگم چه قدر خوب بود ,2773690
3eqlo2,10,HAPPY,عالي ,2720173
3eqlo2,10,HAPPY,کاملا شبیه عکس بودند عالی بودن ولقعا,2773690
3eqlo2,10,HAPPY,عاليييييييي,477113
3eqlo2,10,HAPPY,خيلي عالي,477113
3eqlo2,10,HAPPY,عالی بود وعده‌ای با سبزیجات زیاد و استیکی به اندازه و کامل‌پخته شده,5893692
3eqlo2,0,HAPPY,کیفیت عالی بسته بندی مناسب  و ارسال به موقع,145651
3eqlo2,10,HAPPY,این دفعه هم گرم بود هم نریخته بود عالی بود,5746571
3eqlo2,8,HAPPY,خوب بود ,647011
3eqlo2,10,HAPPY,واقعا خوشمزه,4486083
3eqlo2,10,HAPPY,عالی و خوش طعم و لذت بخش ,2773690
3eqlo2,10,HAPPY,عصرونه عالی بود یک کلام عالی,2773690
3eqlo2,10,HAPPY,عالی بود ,1717613
3eqlo2,10,HAPPY,کیوبی ساندویچ مرغ و بادمجان خوشمزه و خوب بود همچنین گرم هم رسید ممنون,6960142
3eqlo2,8,HAPPY,مثل همیشه عالی بود,5102645
3eqlo2,10,HAPPY,خوشمزه و مطابق درخواست ارسال شد,394654
3eqlo2,0,HAPPY,خوب بود. ممنون,4514025
3eqlo2,10,HAPPY,همه چیز عالی .ممنون از مکث,10464230
3eqlo2,10,HAPPY,"طعم خوب ، اندازه کافی و خیلی داغ رسید
یکی از بهترین تجربه هام بود ",1372031
3eqlo2,10,HAPPY,"خیلی خیلی خیلیییییی دیر آماده کردن و فرستادن سفارش رو حدود یک ساعت و نیم برای سالاد. 
ولی واقعا ارزش داشت و خیلی دلچسب و خوشمزه بود.",730164
3eqlo2,10,HAPPY,عالی مثل همیشه,275050
3eqlo2,2,SAD,خیلییییییییی بد ,368002
3eqlo2,10,HAPPY,عالی,821955
3eqlo2,10,HAPPY,کمبو ۷ عالیهههههه,8355638
3eqlo2,6,HAPPY,خوب نبود,5727888
3eqlo2,6,HAPPY,قهوه سرد بود و کیفیتش پایین ,5168258
3eqlo2,4,SAD,خيلي افت كرده بود نسبت به قبل هات چاكلت نوتلا كه قبلا گرفته بودم ازشون غليظ بود و يه مايع قهوه اي بود اما اينبار شبيه شير كاكائو بود و به شدت شيرين ,2562877
3eqlo2,2,SAD,کیفیت بسیار پایین و خوش طمع نبودن غذا و عکسی که گذاشتید خیلی با واقعیت فرق داشت ,3199424
3eqlo2,10,HAPPY,خیلی خیلی عالی,2323127
3eqlo2,10,HAPPY,"صبحانه (کمبود دو


صبحانه (کمبود دو )بسیارخوشمزه و عالی بود . ",6566915
3eqlo2,10,HAPPY,"خوشمزه بود
کاشکی سس هم بزارید ",6530319
3eqlo2,10,HAPPY,تجربه اول من بود بسیارررر عالیی و جالب,7344863
3eqlo2,6,HAPPY,"هریار به نسبت قبل افت میکنه
و هزینه های زیادی و بابت بسته بندی چنگال و حتی سی اضافه میگیره
صمن اینکه قبلا از گوجه گیلاسی استفاده میکرد و خوشه زرشک تازه با ریحون بیشتر و مرغ بیشتر که الان حذف شده
من زیاد این سالاد و سفارش میدم ولی هربار افت کرده",1230933
3eqlo2,6,HAPPY,غذارو به موقع تحویل گرفتم برشها خیلی نازک بود و سسش کم بود نظر متوسطی دارم ,7533436
3eqlo2,8,HAPPY,در کل خیلی خوب بود ولی اندازه ظرف بزرگی که براش در نظر گرفته بودند باعث شد غذا خیلی کم حجم و به هم ریخته به نظر برسه,483405
3eqlo2,10,HAPPY,خیلی خوشحالم که روزم رو با شما شروع کردم مرسی از کیفیت و سرعت بالا ,9604922
3eqlo2,4,SAD,همیشه این ساندویچ رو سفارش میدم ولی واقعا این سری طعمش فرق داشت کاملا با همیشه و  اصلا توش پنیر نبود و یه لایه خیلی خیلی نازک و کم پنیر داشت,5188294
3eqlo2,8,HAPPY,"سلام.خیلی خوب بود.فقط بسته بندیش جالب نبود 
و محتویات بسته به هم خورده بود.ولی در کل خیلی خوب بود.",11738969
3eqlo2,10,HAPPY,"واقعا خوشمزه بود
طعم خاص و منحصر به فردی داشت",785542
3eqlo2,6,HAPPY,salam man ghablanam az gamin ghaza sefaresh dadam awliii bud ama emshsb aslan razi nabudam keyfiatesh mesle ghabl nabud sose saladam kheili kam bud,3903529
3eqlo2,10,HAPPY,باحال بود,1270777
3eqlo2,0,HAPPY,در کل بنظرم متوسط بود. گوشت دوس داشتم گرم باشه که سرد بود. نان سیر پر از روغن بود انگار روغن قورت میدادی. سس هم که سس فرانسوی بود چیز جدیدی نبود. من بعنوان غذای رژیمی گرفته بودم ولی چرب و چیلی بود. در مجموع سیر شدم ولی مجدد سفارش نمیدم.,178914
3eqlo2,10,HAPPY,من هزار بار خرید کردم همیشه عالیه اسنک سبزیجات خیلی خوشمززززه بود,159941
3eqlo2,10,HAPPY,عالی بود,6714870
3eqlo2,10,HAPPY,عالی بود...,8603540
3eqlo2,8,HAPPY,بچه ها نوشیدنی رو دوست داشتن ولی گفتن که کیفیتش در دفعات مختلف یکسان نیست ولی قهوه هاش کلا جالب نیست قهوه ش کمه و انگار یه شات سینگل اسپرسو تو دریای شیره و خوب فوم گرفته نشده آمریکانو هم یه شات اسپرسو تو دریای آب,3874840
3eqlo2,10,HAPPY,یکی از بهترین برگرهایی که می‌شه تهران پیدا کرد,4720863
3eqlo2,10,HAPPY,"کیفیت غذا خوب بود.ممنونم
",3881197
3eqlo2,0,HAPPY,"همه چیز عالی
هم غذا هم نوشیدنی بسیار خوش طعم و با کیفیت",396751
3eqlo2,10,HAPPY,کیفیت غذا خوب بود.ممنونم,3881197
3eqlo2,0,HAPPY,این کمبوها خیلی خوشمزه ان,5572802
3eqlo2,0,HAPPY,عالییییییی,4039435
3eqlo2,10,HAPPY,عالی,2026003
3eqlo2,10,HAPPY,عالى بود، ارسال به موقع و گرم و لذيذ,6848885
3eqlo2,8,HAPPY,عالی بود، اما یک ستاره کم کردم، چون گردو یادتون رفته بود بذارید,4831214
3eqlo2,10,HAPPY,عالیییییی,4893711
3eqlo2,10,HAPPY,"خوشمزه و عالی
یک صبحانه لذت بخش
دستتون درد نکنه",3788700
3eqlo2,10,HAPPY,عالی بی نظیر,4498272
3eqlo2,10,HAPPY,مثل همیشه عالی,3318412
3eqlo2,10,HAPPY,کیفیت و طعم غذا بسیار خوب بود. ولی باید برای بسته‌بندی بیرون‌بر فکر کنید. غذا در یک ظرف آلومینیومی که معمولا برای غذای ایرانی استفاده می‌شود، تحویل شد؛ مقداری از سس غذا از ظرف به پاکت نشت کرده بود و وقتی ظرف را باز کردیم، چینش غذا کاملا به هم ریخته بود. ,232027
3eqlo2,10,HAPPY,همه چیز بسیار خوشمزه و حجیم و تازه. باهاشون تماس هم گرفتم برخورد عالی داشتن. به جز نان زیر املت ، نان گرم جدا هم ارسال شده بود. پیشنهاد میدم سفارش بدین و لذت ببرین . قهوه هم خوب بسته بندی شده و خوشمزه بود. ممنون از شروع روز خوب با صبحانه شما.,1247601
3eqlo2,10,HAPPY,"یکی از بهترین نوشیدنی هایی بود که در هزار سال اخیر تجربه می کردم
ممنون",3275845
3eqlo2,0,HAPPY,قیمت مناسب نسبت به حجم، تحویل به موقع، گرم و خوشمزه. ممنون از کافه رستوران مکث و اسنپ فود,5426217
3eqlo2,10,HAPPY,خیلی وقته مشتری مکث هستم و همیشه کیفیت عالی و قیمت‌ها منطقی بوده، دمشون گرم!,694660
3eqlo2,10,HAPPY,خیلی خوشمزه بود بسته بندی مرتب و تمیز قیمت عالی ,1413773
3eqlo2,10,HAPPY,عاااااااااالی بود,1398603
3eqlo2,8,HAPPY,صبحانه خیلی خوب بود فقط با سه بار اعلام تاخیر و چندبار پیگیری به دستمون رسید :(,703364
