restaurant_code,rating,feeling,commentText,customerId
0jyqmg,10,HAPPY,عالی بود ولی کم بود,9716282
0jyqmg,10,HAPPY,به تمام توضیحاتی که نوشته بودم توجه شده بود، بسته بندی مناسب، کیفیت همه سفارش‌هام خیلی خوب بود. ارسال سفارش سریع و سر وقت انجام شد. ممنونم,7747348
0jyqmg,4,SAD,شکلات نوتلا و یا حتی شبیه‌اش هم نبود، میوه بسیار کم، همه شکلات هم تو ظرف پخش شده بود، اصلا شبیه عکسش نیست,3529494
0jyqmg,10,HAPPY,عالی,1053123
0jyqmg,10,HAPPY,بسیار خوب ,2074818
0jyqmg,10,HAPPY,سیار سریع ، تازه و گرم به دستم رسید ، از لحاظ کیفیت و طعم عالی بود و به قولی بسیار پر ملات بود ، پیشنهاد میکنم حتمن امتحان کنید,9041790
0jyqmg,0,HAPPY,روزدتر از تایمی که داده بودین به دستم رسید و خیلی خوشمزه بود ,8549277
0jyqmg,0,HAPPY,بسته بندی و کیفیت بسیار مناسب بوده,9041790
0jyqmg,2,SAD,"وافل کاملا بیات و بی‌مزه بود.
موزش هم خیلی نازک بود.",3786451
0jyqmg,10,HAPPY,حجمش خیلی کم بود ولی عالی,739600
0jyqmg,0,HAPPY,با کیفیت عالی و به موقع ارسال شد.,9018090
0jyqmg,0,HAPPY,کیفیت خوب بود . زود هم رسید.,8589324
0jyqmg,0,HAPPY,بسیار با کیفیت ، تازه، خوش طعم و متفاوت عالی عالی عالی,11653829
0jyqmg,10,HAPPY,خوب بود بسته بندی مناسب وسس کنارش فوق العاده بود,205681
0jyqmg,0,HAPPY,عالی فوق العاده خوشمزه و طلایی طلایی خسته نباشید,9041790
0jyqmg,10,HAPPY,"همه چیز عالی بود.
غذا به سرعت و کاملا داغ به دستم رسید.
بسته بندی عالی بود.
همه مواد غذایی کاملا مرغوب و تازه بودن و بسیار تمیز بود.",7498942
0jyqmg,8,HAPPY,خیلی خوشمزه و بسته بندی عالی و زیاد بود، فقط کمی قیمت بالاست,3516023
0jyqmg,10,HAPPY,عالی بود,1071427
0jyqmg,0,HAPPY,فوق العاده خوشمزه،حتما دوباره سفارش ميدم,8412062
0jyqmg,0,HAPPY,"لازم دونستم بابت چند مورد  از کافه تشکر کنم :یکی بخاطر کیفیت بالا و بینظیرش یکی هم بخاطر رعایت بهداشت و ارسالش و در آخر هم از پیکشون تشکر میکنم که علیرغم اینکه آدرس کمی مشکل داشت ایشون باحوصله و محترمانه رفتار کردند و سفارش رو تحویل دادند  
",6271177
0jyqmg,10,HAPPY,آقا عالی...دمتون گرم.هم زود رسید هم کیفیت پرفکت بود,12312219
0jyqmg,0,HAPPY,"هات چاکلتشون همیشه عالی بوده  براشون آرزوی موفقیت بیشتر میکنم
",10916851
0jyqmg,10,HAPPY,عالی و درجه یک,3734223
0jyqmg,10,HAPPY,"عالی بود ما تو شرکت حدود ۱۰ پرس سفارش دادیم همه عالی و با کیفیت و به موقع 
واقعا خسته نباشید و قطعا بیشتر سفارش میدیم",4003062
0jyqmg,10,HAPPY,خیلی تازه و خوب,5592463
0jyqmg,10,HAPPY,عالی,5785679
0jyqmg,10,HAPPY,عالی بود تمام مخلفات تازه بود لذت بردیم,9803723
0jyqmg,10,HAPPY,عالی و بی نظیر.خیلی لطف می کنید به توضیحات توجه می کنیدعالی بود همه چیز,9041790
0jyqmg,10,HAPPY,عالی,5785679
0jyqmg,10,HAPPY,عالی,12000416
0jyqmg,0,HAPPY,عالييييي. قهوه سالم و داغ دستم رسيد هم خيلي سريع تو كمترين زمان رسيد. ممنون.,8549277
0jyqmg,0,HAPPY,خیلی گرم بدستم رسید که واقعا انتظار نداشتم و باعث شد که من هربار بخوام قهوه یا صبحانه سفارش بدم کافه شما را انتخاب میکنم.,7674447
0jyqmg,0,HAPPY,خیلی خوشمزه دلچسب باارسال سریع,8412062
0jyqmg,10,HAPPY,غذا با کیفیت خوب و در زمان مناسب به دستم رسید .ممنون از مجموعه ,11653829
0jyqmg,10,HAPPY,همه چی عالی مقدار و کیفیت ممنونم ,1139245
0jyqmg,0,HAPPY,"خیلی دوست داشتم  اکثر اسموتی های ژوزک رو گرفتم ولی این یه چیزه دیگه اس
",4903572
0jyqmg,10,HAPPY,برای دفعه اول خوب بود,661680
0jyqmg,0,HAPPY,عالی بود هم کیفیت هم بسته بندی,8589324
0jyqmg,10,HAPPY,خیلی خوب بود! واقعا راضی بودم. فقط اگر تاخیر هم نداشت عالی میشد.,397723
0jyqmg,0,HAPPY,بسیار باکیفیت وگرم رسید برخورد پیک بسیار خوب,205681
0jyqmg,10,HAPPY,عالی بود ، ممنون از مسئولیت پذیری و ارزشی که برای کارتون و رضایت مشتری قائل هستید ، آرزوی موفقیت و توفیق روز افزون .,8412062
0jyqmg,10,HAPPY,به من که خیلی چسبید سپاس ، کیفیت و نوع سرو خوراکی ها خوب بود . طعم املت میتونه کمی جذاب تر باشه ، موفق باشید،ممنون ,926597
0jyqmg,0,HAPPY,خیلی گرم و خوشمزه و به موقع به دستم رسید ممنون از مجموع ژوزک,205681
0jyqmg,0,HAPPY,متریال تازه مرغ گریل شدش به شدت خوشمزه و خوش طعم بود,9018090
0jyqmg,10,HAPPY,عالی,1228285
0jyqmg,10,HAPPY,خیلی خوبه که صبح زود میتونیم سفارش بدیم و انقدر زود دستمون میرسه و برخلافه کافه های دیگه درست بسته بندی شده و تو راه نمیریزه,205681
0jyqmg,10,HAPPY,کیفیت و طعم خوب در بسته بندی عالی,9797467
0jyqmg,0,HAPPY,واقعا بافت وافل خیلی نرم و تازه  بود  طمش  فوق العاده بود و نوتلاشم حرف نداشت ,7674447
0jyqmg,8,HAPPY,جنس لیوان خوب نبود و مقداری از دمنوش از ته لیوان ریخته بود,986274
0jyqmg,10,HAPPY,یکی از بهترین صبحانه های انگلیسی بود که تا به امروز تجربه کردم. حجم مناسب و تنوع بالایی داشت و کیفیت تمامی محصولات استفاده شده بسیار خوب بود. تنها پیشنهادی که دارم اینه که اگر به جای نان سنگک که با صبحانه انگلیسی سنخیتی نداره، نان تست ارسال بشه خیلی بهتر خواهد بود. اگر سیب زمینی رو هم به صورت سرخ شده سرو کنید خیلی عالی میشه. موفق باشید و باکیفیت بمونید,196053
0jyqmg,0,HAPPY,طعم خوبی داشت ، خیلی سریع اماده شد و داغ رسید بدستم .,12312117
0jyqmg,10,HAPPY,عالي و خوشمزه بود,848979
0jyqmg,10,HAPPY,وافل بسیار ترد و عالی,1507257
0jyqmg,10,HAPPY,عالي بود,848979
0jyqmg,10,HAPPY,با توجه به قیمت عالی بود,1122797
0jyqmg,10,HAPPY,مثل هميشه درجه يك,9018090
0jyqmg,0,HAPPY,سلام مثل همیشه کیفیت خوب بود. بسته بندی و پک خیلی خوب بود و سالم و به موقع به دستم رسید,7674447
0jyqmg,10,HAPPY,یک صبحانه با کیفیت و دلپذیر. ,3956554
0jyqmg,0,HAPPY,"فوق العاده بود
",1297925
0jyqmg,10,HAPPY,عالی بود تمام مخلفات تازه بود لذت بردیم,12312117
0jyqmg,10,HAPPY,همه چیز بسیار عالی فقط یکی از صبحانه انگلیسیا خوراک لوبیاش ریخته بود تو بسته بندی.,2956357
0jyqmg,10,HAPPY,عالی,5560801
0jyqmg,10,HAPPY,خیلی خوش طعم بود املت بوی تخم مرغ نمیداد نان سنگک تازه بود ولی سفارش دیر بدستمون رسید ,6332999
0jyqmg,10,HAPPY,کیفیت خوب بود فقط نوشابش کم بود,2004061
0jyqmg,10,HAPPY,این دفعه خیلی زود تحویل دادن واقعا زاضی بودم,5515438
0jyqmg,10,HAPPY,ما سالهاست از ژوزک سفارش میدیم همیشه خوب بوده .قابل اعتماد ترینه از نظر من,6830875
0jyqmg,8,HAPPY,خوب بود ولی خیلی سرد بود,3379528
0jyqmg,10,HAPPY,awli bod,7515378
0jyqmg,10,HAPPY,عالیه,9490333
0jyqmg,8,HAPPY,سفارش با تاخیر رسید، کیفیت کروسان و تست هم معمولی بود و ساده…,2908798
0jyqmg,10,HAPPY,خیلی خوب بود تمیز و مناسب گرم .آفرین .,3816477
0jyqmg,10,HAPPY,عالی بود قیمت مناسب حجم کافی و خوشمزه و کافی,7747348
0jyqmg,10,HAPPY,کیفیت،بسته بندی و ارسال عالی ,3773797
0jyqmg,10,HAPPY,مثل همیشه عالی,7687284
0jyqmg,10,HAPPY,فوق العاده,4897910
0jyqmg,10,HAPPY,وافل تک و اسنک فیله سفارش دادم؛ از هر نظر خیلی خوب بود. نکته‌ی مهم و خیلی خوب دیگر، رعایت دقیق درخواستم بود که در بخش توضیحات نوشته بودم‌. خیلی راضی بودم‌.,7039521
0jyqmg,10,HAPPY,غذا خوب تازه بود,1482989
0jyqmg,10,HAPPY,همه چی عالی,5243948
0jyqmg,10,HAPPY,عالس,5987045
0jyqmg,10,HAPPY,واقعا کیفیتتون عالیه,13381265
0jyqmg,2,SAD,"سفارش صبحانه ساعت 10، بعد از دوبار پیگیری ساعت 11:40 دقیقه رسید.
املت تحویل نشد.
وافل کیفیت نداشت و مانده بود. ",2193077
0jyqmg,8,HAPPY,"نقات قوت:رسیدن ب موقع،سفت بودن جنس ظرف تخم مرغ،باادب بودن پیک، 
میخواستم املت سفارش بدم حواسم نبود تخم مرغ سفارش دادم
یادمم رفت بگم بهتون ک تخم مرغ و عسلی نزنید،فقط چندپرسبزی نداشت 
ولی درکل اضی بودم نون ام قشنگ اندازه کافی بود.
دفعه بعد املت سفارش میدم ازاینجا ",4873185
0jyqmg,4,SAD,کاملا سرد شده بود و مزه خوبی نمیداد زمان تحویل بسیار طولانی ,955082
0jyqmg,2,SAD,سرد بود,9809865
0jyqmg,4,SAD,"پیک اسنپ فود بسیار گران بود 
کیفیت عذا خوب بود 
۲ بار پی گیری تاخیر کزدم ",8122496
0jyqmg,2,SAD,"
نان سیمین مربا بسیار بیات بود تاخیر هم که یک ساعت",4206370
0jyqmg,4,SAD,ساعت ١٠:٢٦ دقيقه صبح سفارش ثبت شد ١٢:٣٠ ظهر تحويل شد. اون امتياز هم مال پيك هستش كه محترم بود,1089117
0jyqmg,10,HAPPY,عالی بود,7630351
0jyqmg,2,SAD,بسیار با تاخیر ارسال میشه ،بسیار سرد بود ,4560414
0jyqmg,2,SAD,"ساعت ۱۰ صبح‌صبحانه سفارش دادم ۱۲ و ربع به‌دستم‌رسید 
تأسف داره وقتی نمی تونین سرویس بدین توی اسنپ فود نباشین 
افتضاحه",1865794
0jyqmg,2,SAD,ارسال سفارش بعد از یک ساعت و نیم ,3932456
0jyqmg,10,HAPPY,همه چيز عالي بود و بسبار باسليقه,7198374
0jyqmg,10,HAPPY,سفارش دیر و با تاخیر ارسال شد,4182093
0jyqmg,10,HAPPY,"واقعاً بی نظیر بود
",3195708
0jyqmg,2,SAD,خیلی دیر رسید، و خیلی سرد و بی کیفیت، واقعا بد بود,6930280
0jyqmg,10,HAPPY,خیلی خیلی دیر رسید من ۹:۲۷ سفارش دادم ساعت ۱۰:۴۵ به دستم رسید برای ناهار من نمیخواستن,796698
0jyqmg,6,HAPPY,"۱. قبلاً پک لیوان و قاشق و چنگال را درون کیسه قرار می دادند ولی الان تو این شرایط، بدون کیسه درون پاکت قرار داده بودند.
۲. چون در ظرف آلومینیومی بسته بندی می شود، خیارشور و زیتون به شدت طعم فلز می دهد و اصلاً طعم خوبی در زمان خوردن حس نمی کنی.",722632
0jyqmg,2,SAD,خیلی بد بود و علاوه بر اینکه ۱ ساعت تاخیر داشت .نان تست ها اصلا تست نشده بود و صبحانه خیل بد و بی کیفیت بود با وجود قیمت بالا و قهوه ها واقعا بد بود.,7194938
0jyqmg,2,SAD,صبحانه را با ناهار اشتباه فرض ميكنن ،متأسفانه اين بار دوم بود كه از اين جا خريد كردم و ديگر انجام نخواهم داد,6200371
0jyqmg,10,HAPPY,درسته که زمان زیادی برد تا بفرستن و درسته که بدون مشورت، انبه رو جایگزین موز کردن،اما برای من که حساسیت دارم به موز عالی شد...کیفیت هم مثل همیشه عالی بود...عالی...,7556110
0jyqmg,0,HAPPY,"سلام قهوه کاملا گرم رسید.ممنون
",205681
0jyqmg,2,SAD,"سلام
بهتر بود به جای اینکه بنویسید اسنک  می نو شتید ساندویج
کیفیت غذا هم پایین است",6862149
0jyqmg,0,HAPPY,مدت آماده سازی سفارش عالی بود- صبحانه داغ بدستمان رسید- حجم اش عالی بود- امیدوارم این کیفیت ماندگار باشد,5480605
0jyqmg,10,HAPPY,خیلی عالی فقط ای کاش به جای دونوع میوه از سه نوع میوه استفاده میکردید خیلی بهتر میشد,1869366
0jyqmg,8,HAPPY,سلام خیلی تاخیر داشت,5283627
0jyqmg,0,HAPPY,همه چی خوب بود بخصوص پیک که مودبانه رفتار کردند و غذا هم زود رسید,8589324
0jyqmg,2,SAD,"ساعت ۱۰،۳۰ صبح سفارش املت دادم ، سفارش من و ساعت ۱۲،۲۰ دقیقه تحویل دادند اونم بعد از ۵ بار تماس من با اسنپ . 
دیگه هیچوقت از اینجا سفارش نمیدم . ",2990398
0jyqmg,10,HAPPY,عالی بود ممنون,6734824
0jyqmg,10,HAPPY,خیلی عالی از همه نظر,11515163
0jyqmg,0,HAPPY,ارسال سریع. پیک مؤدب. کیفیت خوب. خدا برکت بده به کسب و کارتون,9018090
0jyqmg,0,HAPPY,"
این کافه حتی آب معدنیشم خوشمزست از بس که همه محصولاتش تازست",4843925
0jyqmg,0,HAPPY,"ممنونم ،سریع و بموقع
",2130343
0jyqmg,0,HAPPY,طعمش خوب بود و خیلی سریع ارسال شد برام ,3332826
0jyqmg,10,HAPPY,خیلی سریع به دستم رسید و دوباره مایلم سفارش بدم.,3635473
0jyqmg,0,HAPPY,"ترکیب عالییییی
",9018090
0jyqmg,2,SAD,تاخیر بالای یک ساعت ونیم ,491441
0jyqmg,10,HAPPY,عالی,4115886
0jyqmg,0,HAPPY,"سریع به دستم رسید و خیلی تازه و خوشمزه بود 
",9018090
0jyqmg,0,HAPPY,"بسته بندی خوب غذا خوشمزه و قیمت کاملا مقرون به صرفه ""
",6025274
0jyqmg,0,HAPPY,عالی بود اولین بار سفارش دادم و واقعا کیفیت بالایی داشت سریع به دستم رسید و حتما بازم سفارش میدم ممنون بابت خدمات خوبتون,8589324
0jyqmg,2,SAD,بعد از ١.٤٠ دقيقه سفارش به دستم رسيد ،بسيار بي كيفيت و سرد بود و تاخير زيادي داشت با اينكه كافه با منزل ما يك ربع فاصله داشت.,3971402
0jyqmg,4,SAD,کاملا سرد بود,7334930
0jyqmg,10,HAPPY,خوب بود ممنون,2937676
0jyqmg,10,HAPPY,عالی بود واقعا ممنونننن,402474
0jyqmg,0,HAPPY,"طعم بی نظیر و چیدمان عالی و بسته بندی خیلی مرتب 
همه چیز عالی",783980
0jyqmg,10,HAPPY,مثل همیشه عالی همه چی عالی بسته بندی کیفیت غذا پیک مودب,8694962
0jyqmg,10,HAPPY,"عالی بود 
کیفیت، بسته بندی، … پیشنهاد میکنم حتما به این کافه سفارش بدید",128390
0jyqmg,4,SAD,"صبحانه واقعا خوب بود اما تاخیر خیلی خیلی خیلی خیلی زیادی داشت
صبحانه رو ناهار خوردیم",3249121
0jyqmg,10,HAPPY,ممنون. بسیار عالی ,6205260
0jyqmg,8,HAPPY,مثل همیشه خوب بود,1408023
0jyqmg,10,HAPPY,عالی مثل همیشه ,1468083
0jyqmg,0,HAPPY,پیک بسیار محترم بود.قهوه هم گرم و مثل همیشه عالی بود.,9018090
0jyqmg,8,HAPPY,موهیتو اصلا شیرین نبود و شکر ریختم خوب شد و ساندویچ هم خوب بود,6640178
0jyqmg,2,SAD,یک ساعت و نیم طول کشید تا ارسال شه!,842686
0jyqmg,10,HAPPY,طعمش خوب بود و فقط كمى به خاطر پيك سرد بود,8348022
0jyqmg,0,HAPPY,بسیار تازه بود و گرم رسید.,6025274
0jyqmg,10,HAPPY,بسیار عالی، سپاس,1070022
0jyqmg,6,HAPPY,"عکس نان بربری داشت ولی نان سنگک گذاشتن اونم ماشینی و فقط قسمت های مثلثی  ته نان. حجم غذا کم بود.اما به نسبت قیمت حجم و کیفیت خوب بود. سرعت تحویل هم خوب بود. عکس هم سیب زمینی خلالی بود ولی سیب زمینی ورقه ای گذاشته بودند. 
البته زیتون در عکس نبود ولی دو مدل گذاشته بودند خوب بود",152463
0jyqmg,10,HAPPY,عالی غذا گرم و بموقع رسید همه چی تازه و بسته بندی مناسب ممنون از خدمات خوبتون دفعه اولم بود و مشتری ثابت شدم,8694962
0jyqmg,10,HAPPY,بسته بندی مناسب,3501951
0jyqmg,10,HAPPY,عاااااالی بود یعنی حرف نداشت ,8168533
0jyqmg,4,SAD,"من راضی نبودم چون
۱. صبحانه انگلیسی قارچ و سوسیس و پوره سیب زمینی داره که چیزی که برای من فرستاده شد نداشت
۲. غذا به شدت سرد بود خصوصا خوراک لوبیا",6757818
0jyqmg,10,HAPPY,ممنون همچی خوب بود,4176757
0jyqmg,10,HAPPY,خیلی خوب بود، سریع هم آوردن,318417
0jyqmg,10,HAPPY,عالی مثل هميشه، فقط یکم دیر رسید,1070022
0jyqmg,8,HAPPY,کیفیت صبحانه خیلی خوب بود، علت چهار ستاره شدن تاخیر در ارسال بود، واقعا ۱ ساعت و نیم زمان زیادی است، البته یه حسن داشت که هم صبحانه شد هم ناهار.,967230
0jyqmg,10,HAPPY,عالی بود ,12120779
0jyqmg,2,SAD,سفارش من موکاکرم سایز متوسط بود و ازشون خواسته بودم که کرم رو روی موکا نریزن، بعد از دوبار تاخیر سفارشی که تحویل من شد کارامل ماکیاتو بود!! اگر فکر میکنید مشتری فرق بین موکا و کارامل ماکیاتو رو متوجه نمیشه چرا توی منوتون هر دومورد رو دارید؟؟ من حتی از بوی کارامل هم حالم بد میشه چه برسه به طعمش. ضمن اینکه سایز متوسط خیلی کوچیک بود و بیشتر شبیه به سایز کوچیک بود. من مشتری ثابت شما هستم و تا بحال همچین چیز عجیبی ندیده بودم! این تحربه باعث میشه دیگه نتونم بهتون اعتماد کنم. ,806296
0jyqmg,2,SAD,بيش از ١ ساعت و نيم تاخير در زمان ارسال ، در كل ٢ ساعت نيم طول كشيد آماده كردن و رساندن يك وافل و تاخير ربطى به پيك نداشت ، الان هم كه نظر ها رو ديدم ٩٠٪؜ به همين مشكل برخوردند ، پيشنهاد مى كنم اگر توان مديريت يك كافه يا رستوران رو نداريد به فكر شغل ديگه اى باشيد چون كيفيت خوراكى كه ٢ ساعت زمان برد تا فرستاديد هم جالب نبود .,841800
0jyqmg,10,HAPPY,املت ایرانی و وافل رو برای صبحانه سفارش دادم واقعا عالی بود. هم کیفیت هم بسته بندی. ارسالشونم سریع بود کمتر از نیم ساعت. مرسی,311588
0jyqmg,2,SAD,"بعد از ٢ ساعت سفارشي به دستم رسيد بسيار بي كيفيت و از نظر حجم و پهناي وفل نصف دفعه هاي پيش
اگر غذايي مشكل داشته تو درست كردن كاش اون رو ارسال نكنيد",155040
0jyqmg,10,HAPPY,"عالی بود. 
خیلی خوشم اومد
سیب زمینیش بیشتر باشه بهتره چون فوق العاده خوش طعم بود",7194674
0jyqmg,10,HAPPY,"وافل بسیار خوشمزه است،تنها ایراد هزینه بالای پیک است که باعث کاهش در سفارش روزانه میشود.
",7154531
0jyqmg,10,HAPPY,همش خوب و عالی بود,1408023
0jyqmg,10,HAPPY,خیلی راضی بودم.برای خواهرجانم فرستادم و به موقع و با بسته‌بندی مناسب رسید و خوشحالش کرد.امیدوارم کیفیتش هم خوب بوده باشه ,148560
0jyqmg,8,HAPPY,"نون تست پنیر و گوجه تازه و عالی بود 
واقعا ممنون
صبحانه انگلیسی حجم مواد اصلی کم بود
نون و مختلفاتش عالی و به اندازه  بود",6157743
0jyqmg,4,SAD,عاااالییییی ممنون من اولین بار بود و البته تجربه بسیار خوبی بود. هم حجم غذا خوب بود و هم داغ بود و هم تازه به دیگرانم توصیه میکنم.,1154885
0jyqmg,10,HAPPY,خوشمزه وترد بود بموقع رسید،پیک محترم وماسک زده بود,7742586
0jyqmg,6,HAPPY,باسلام.  من مشتری قدیمی کافه ژوزک هستم، ولی متاسفانه کیفیت محصولات روز به روز کمتر میشه، سرویس کنار غذا هر روز کمتر میشه(قبلا همراه صبحانه پگ چای و قند و لیوان میدادن) اونقدر غذا دیر میرسه که یخ میکنه،  تخم مرغ سرد هم که اصلا قابل خوردن نمیشه،  خلاصه اینکه پولمون رو انگار که دور ریختیم,450537
0jyqmg,10,HAPPY,بسیار عالی ,3314153
0jyqmg,2,SAD,"با عرض تاسف بسیار بد بود، سیمیتها مونده 
مربا ریخته بود کف ظرف
ایوان‌های قهوه بسیار بد بسته بندی شده بود
و سرد بود
و علاوه بر تمام اینا خیلی دیر رسید",4270887
0jyqmg,10,HAPPY,عااااااالي بود,949397
0jyqmg,10,HAPPY,همه چیز در نهایت کیفیت و بهداشتی بودن، ممنونم,130840
0jyqmg,8,HAPPY,حجم وافل واقعا زیاده و معمولا نمیشه تمومش کرد اما تاپینگ کم بود و حتما باید خودتون اضافه کنید تا مزه بگیره.جای خالی نوتلا واقعا حس میشد.ای کاش از مشتری سوال میشد که به لیوان یکبار مصرف و قاسق و چاقو نیاز داره یا نه که اینطوری اسراف نشه.در کل راضی بودم و باز هم سفارش میدم. ,919889
0jyqmg,10,HAPPY,عالی بود همیشه میخواستم صبحانه انگلیسی و آلمانی رو سفارش بدم اما نظرهای منفی زیرش منصرفم میکرد ولی میتونم بگم واقعا خوب بود ، حجم و کیفیت و ارسال به موقع ,6681197
0jyqmg,10,HAPPY,خوشمزه واقعی,9064386
0jyqmg,10,HAPPY,عالی بود ممنونم,130840
0jyqmg,8,HAPPY,البته این سلیقه ای هست یه مقدار، ولی اگر تخم نرغ املتش بیشتر باشه خیلی بهتره می شه ولی نیمروش خیلی خوب بود,574608
0jyqmg,10,HAPPY,واقعا عالی بود نان گرم و املت خوشمزه ، آسانسور خراب بود و پیک غذارو اورد بالا، هم غذا عالی هم پیک ,4616429
0jyqmg,10,HAPPY,کیفیت عالی، بسته بندی عالی، بازهم سفارش می‌دم,4950661
0jyqmg,10,HAPPY,عالی بود,11134077
0jyqmg,4,SAD,یه ساندوچ میگیری ۴۵ دقیقه تاخیر داره من خواستم صبحانه بخورم نه ناهار!!!,2900146
0jyqmg,0,HAPPY,Joftesh fogholade khosh maze va ba keifiyat,9169614
0jyqmg,0,HAPPY,عالی دستتون درد نکنه برام بسیار جالب بسته بندی کرده بودند که بسته بندی سالم برسه به دستم,9169614
0jyqmg,0,HAPPY,"بسیار با کیفیت وفوق العاده گرم به دست من رسید
",8928832
0jyqmg,0,SAD,خوبه تاکید کردم که مهمون دارم و میخوام زود ارسال کنید !! سفارش تاخیر خورد و یخ کرده !!,213489
0jyqmg,0,HAPPY,یه املت اصیل ایرانی خوشمزه خوش نمک لذیذ بود ,5967458
0jyqmg,0,HAPPY,خیلی تازه و خوش طعم بود و زود رسید.مرسی,9018090
0jyqmg,0,HAPPY,مثل همیشه تازه بود و سریع به دستمون رسید.واقعا مرسی,9803723
0jyqmg,0,HAPPY,تست مرباتون یه میان وعده ی خیلی خوب بود برام و سالاد میوه اتون هم خیلی خوش مزه بود و مرسی که انقدر زود به دستم رسوندید ,7674447
0jyqmg,10,HAPPY,من عاشق صبحانه هاي شمام بهترين هستيد,8670653
0jyqmg,0,HAPPY,واقعا عالی با تشکر از مدیریت مجموعه.ارسال سریع، کیفیت غذا و بسته بندی عالی,7674447
0jyqmg,0,HAPPY,زمان ارسال خوب بود طعم قهوه هم خیلی دوست داشتم,205681
0jyqmg,10,HAPPY,واقعا عالی و‌ خوشمزه‌بود مرسی از کیفیت خوبتون,8670653
0jyqmg,10,HAPPY,عالی,949310
0jyqmg,0,HAPPY,"
عالی. همیشه به موقع تحویل میدن.کارشون بی نقصه. برخوردشونم محترمانه ست. متشکرم",4903572
0jyqmg,0,HAPPY,"بسیار خوشمزه بود داغ و لذیذ به دستم رسید ممنون از ژوزک
",6025274
0jyqmg,10,HAPPY,داغ رسید دستم و این عالی بود,7008879
0jyqmg,0,HAPPY,"خوشمزه و متریال خیلی کیفیت خوبی داشت
",1744081
0jyqmg,0,HAPPY,واقعا سمیتش خیلی تازه  و نرم بود و سریع ارسال شد من که حال کردم ,9018090
0jyqmg,10,HAPPY,عالی,3360715
0jyqmg,0,HAPPY,"همیشه به موقع سفارش ها میرسه
",4903572
0jyqmg,10,HAPPY,"عاشقتونم 
اما چندتا پیشنهاد دارم 
۱) توت فرنگی برای وافل خیلی جذابه  چرا نمیارید خیلی کافه ها الانم با توت فرنگی سرو میکنن ...
۲) کاش یه خورده تنوع رو بیشتر کنید... مثلا نوشیدنی هاتون تقریبا مزه هاشون مثل همدیگه س و من یه بار سفارش دادم از چند نوع تو همه شون یه طعمی قالب بود فک کنم طعم آناناس بود ... 
دسرهای جذاب و خوشمزه بیارید 
من زیاد ازتون خرید میکنم و با اینکه همه چی میگیرم ازتون و دوست دارم جدیدا تکراری شده منوتون برام 
کافه های دیگه تنوع بیشتری دارن تو دسرها و نوشیدنی ها اما کیفیت شمارو ندارن 
شما که کیفیت دارید چرا تنوع بیشتر نه ؟ 
",6414713
0jyqmg,10,HAPPY,بسیار عالی,707458
0jyqmg,10,HAPPY,عالي,1192457
0jyqmg,0,HAPPY,"سفارشم به موقع رسید کیفیت هم عالی بود
",9018090
0jyqmg,0,HAPPY,خیلی زود به دستم رسید ممنون از این همه دقتتون در ارسال ,3332826
