restaurant_code,rating,feeling,commentText,customerId
0jrz7q,10,HAPPY,مثل همیشه عالی بود,3317060
0jrz7q,10,HAPPY,در کل خوب بود، فقط جا داشت کمی پخته تر باشه که البته خودم موقع سفارش دادن باید میگفتم (که نگفتم!),4416177
0jrz7q,8,HAPPY,همه چی عالی بود خیلی زود رسید فقط یه مشکل خیلی کوچیکی که داشت این بود که یه ذره بیش از اندازه نرم بود ممنون,10396798
0jrz7q,4,SAD,یک چهارم لازانیا سوخته بود... شما که میبینید سوختست چرا تحویل مشتری میدید؟,196241
0jrz7q,10,HAPPY,واقعا خوشمزه بود,3698609
0jrz7q,10,HAPPY,خیلی پر حجم و خفنه,3884976
0jrz7q,10,HAPPY,خیلییی خوشمزه بود,3914018
0jrz7q,10,HAPPY,پیتزا بسیار عالی حجم مواد خوب خوش طعم و داغ رسید,1100827
0jrz7q,10,HAPPY,عالی,749308
0jrz7q,2,SAD,افتضاح بود ساعت ١٠ سفارش دادم ١ شب آورد,7391250
0jrz7q,10,HAPPY,عالی بود,125631
0jrz7q,10,HAPPY,عالی,3936890
0jrz7q,10,HAPPY,استیک مرغشون جزو غذاهای مورد علاقه منه که بسیار خوشمزه و لذیده . یه خانم خوش اخلاقی هم داره که همیشه بعد از سفارش زنگ میزنه نظر خواهی میکنه . ممنون بابت تعهد کاری,10922812
0jrz7q,10,HAPPY,عااالی از معدود رستوران های اسنپ فود که تو پیشنهادهای ویژه هم کیفیت غذاش رو پایین نمیاره,3746898
0jrz7q,10,HAPPY,پیتزا ها واقعا خوشمزه بود و با حجم مناسب,1209921
0jrz7q,10,HAPPY,عالی.,5830757
0jrz7q,10,HAPPY,"واقعا حلالتون باشه پاستا بينظير بود 
پيتزا پپروني هم عالي بود 
سالاد  سزار خيلي معمولي بود

اما پاستا عالي بود",4972231
0jrz7q,10,HAPPY,رفع گرسنگی شبانه فقط با پیتزای نایریکا. نرم و خوش بافت. خوش طعم و سبک,9279282
0jrz7q,10,HAPPY,این پیتزا برای کسایی مثل من که نون پیتزا رو دوست دارن عالیه چون خمیرش زیاد و باکیفیته. پیتزای خوشمزه ایه,513053
0jrz7q,10,HAPPY,ناریکا پلاس عالیه،هم از نظر غذا هم از نظر کادر پرسنل خیلی خوش برخوردن، کیفیت استیک ریبای هم فوق العاده بود واقعا,209327
0jrz7q,10,HAPPY,واقعا عالی. ممنونم,3661393
0jrz7q,10,HAPPY,عااالی ,3950653
0jrz7q,10,HAPPY,همه چی عالی,1443239
0jrz7q,10,HAPPY,من پیتزاهاشون رو دوست دارم، متفاوت و خوش مزه‌ست. نون سیر هم خیلی جذاب بود.,2110399
0jrz7q,10,HAPPY,"پیتزای ایتالیایی خوشمزه
عالی بود ممنون",3613224
0jrz7q,10,HAPPY,پیتزا خوب بود ولی مرغ سوخاری سالاد خام بود,7548615
0jrz7q,10,HAPPY,پاستا بسیار خوشمزه و خیلی هم حجیم بود.برای یک نفر خیلی زیاده,1187291
0jrz7q,10,HAPPY,من يبارم گفتم سايز پيتزا تك نفره و كوچيكه ولي خوشمزس واقعا ، من چن بار سفارش دادم ,818874
0jrz7q,10,HAPPY,پاستا سبزیجات عاللللللی,7820454
0jrz7q,10,HAPPY,"اولش دیدم کوچیک بود ناراحت شدم
بعدش که خوردم دیدم چقدر عالیه 
گوشت خوب طعم دار شده بود",5073011
0jrz7q,10,HAPPY,کم پیش میاد از پاستایی تعریف کنم ولی واقعا عالی بود,9919156
0jrz7q,10,HAPPY,درود بسیار کیفیت مناسبی داشت ، خصوصا اگر به طعم پیتزا و سس آن اهمیت می دهید پیشنهاد می کنم. ,4462986
0jrz7q,8,HAPPY,اگر نونش تست میشد و سیب زمینی ها تنوری بودش و خیلی خوب میشد بنظرم ممنون.,13865586
0jrz7q,10,HAPPY,عالی بود من که راضی بودم ، فقط انشاالله کیفیت بعد یه مدت افت نکنه,308772
0jrz7q,10,HAPPY,"من پاستا سفارش دادم. هم خوشمزه بود و هم گوشت زیادی داشت.
ممنونم از خدمات خوبی که ارائه میدید",4917664
0jrz7q,10,HAPPY,واقعا عالی بود از این به بعد ۱۰ صبح سفارش پیتزا میدم عالی بود,4576086
0jrz7q,10,HAPPY,خوشمزه ح,299172
0jrz7q,10,HAPPY,خیلی خوب بود واقعا پر ملات و پر گوشت,429957
0jrz7q,10,HAPPY,نون لذیذ بود  ,377835
0jrz7q,10,HAPPY,عالی بود,7973899
0jrz7q,10,HAPPY,عالی ، امیدوارم همین کیفیت رو به بهتر شدن ادامه داشته باشه,5163847
0jrz7q,10,HAPPY,عالی,4976994
0jrz7q,10,HAPPY,خوب و خوشمزه,4976994
0jrz7q,8,HAPPY,سفارشها به نسبت خوب بود اما به نظر میاد که اگه با مواد اولیه بهتری تهیه بشه به مراتب  جذاب تر و وسوسه انگیزتر خواهد شد برای سفارشات بعدی,3597093
0jrz7q,10,HAPPY,خوب بود,2202101
0jrz7q,10,HAPPY,املت عالی,320152
0jrz7q,10,HAPPY,مقدار بسیار اندازه و خوشمزه بود,1017984
0jrz7q,10,HAPPY,کیفیت عالی بود ممنونم,6536450
0jrz7q,10,HAPPY,عالی بود امیدوارم کیفیتتون رو همیشه حفظ کنید ,11022130
0jrz7q,10,HAPPY,"سبزیجات که عالی 
سس قاارچ هم عالی
گوشت هم خوب بود ان کمی سفت بود
در کل خوب بود
ممنون که به توضیحات توجه می‌کنید",979263
0jrz7q,10,HAPPY,خیلی خوب,5025764
0jrz7q,10,HAPPY,"به نطر من سطح کیفیت غداهاشون عالیه
من‌پنینی مرغ و رست بیف با سیب زمینی و سالاد سزار سفارش دادم که همشون عالی بودن و مهمان م هم خیلی راصی بود و رو سفید شدم بسته بندیشونم عالی بود و غدا هم گرم بود 
ممنونم از شما",4215094
0jrz7q,10,HAPPY,عالی بود,8345634
0jrz7q,10,HAPPY,بارها از نايريكا سفارش دادم و هر بار هم عالى بوده ,775404
0jrz7q,10,HAPPY,واقعا از نظر کیفیت و حجم عالی بود حیف که یادم رفت قاشق چنگال بخرم,5067561
0jrz7q,10,HAPPY,غذاها یکم دیر آماده شد و نتیجه این شد که دیر هم رسید ولی داغ بود و خوشمزه و پرملات .,808405
0jrz7q,10,HAPPY,کیفیت غذا عالی بود فقط جعبه اسیب دیده بود و غذا ظاهرش بهم ریخته بود,3444438
0jrz7q,10,HAPPY,عالی بود,3924810
0jrz7q,10,HAPPY,خوب بود ، ممنون,6485464
0jrz7q,10,HAPPY,عالی بود واقعا,13281461
0jrz7q,10,HAPPY,هم سالادوهم پیتزاعالی بود,3703219
0jrz7q,10,HAPPY,فکر نمیکردم استیک تو خونه هم انقدر بچسبه.,7376138
0jrz7q,6,HAPPY,پیتزا در جعبه مچچچاله شده بود! ,12870029
0jrz7q,2,SAD,اصلا خوب نبود ، حجم بسیار کم مواد ، نصف پیتزا خمیر بود ، بعد از یک ساعت و نیم تقریبا خمیر یخ شده تحویل گرفتم . توصیه نمی‌کنم و دوباره این رستوران رو امتحان نمی‌کنم . متاسفم واقعا ...,5254915
0jrz7q,2,SAD,جالب نبود نبست به قیمتش چیزه خاصی نداشت سرد بود و دیر رسید,796916
0jrz7q,10,HAPPY,خیلی خوشمزه بود، قشنگ 1 نفر را سیر میکند حتی اضافه هم میاید، من روش سس سزار هم ریختم و خیلی خوشمزه تر شد,7499206
0jrz7q,8,HAPPY,ممنون,1067592
0jrz7q,10,HAPPY,"پیتزاها بسیار خوش طعم با متریال عالی
",7723413
0jrz7q,10,HAPPY,خیلی خوشمزه بود دستتون درد نکنه,6045561
0jrz7q,10,HAPPY,پاستاش واقعا خوشمزه بود ,4954692
0jrz7q,10,HAPPY,غذا بسیار خوب و با کیفیت بود و با اینکه روز تعطیل بود اما بسیار به موقع و گرم تحویل داده شد. من اولین بار بو  که از نایریکا سفارش غذا میدادم و دوباره هم سفارش می دهم.,302927
0jrz7q,10,HAPPY,ممنون هم بابت کیفیت هم ارسال به موقع,4541029
0jrz7q,10,HAPPY,مثل همیشه عالی بود,331796
0jrz7q,10,HAPPY,خیلی راضیم ازینجا کیفیت بالا خدملت سریع.مخصوصا صبحانه های جمعه صبحش,495097
0jrz7q,10,HAPPY,عالی ,9404071
0jrz7q,10,HAPPY,ممنون عالی,6814682
0jrz7q,10,HAPPY,خيلى پيتزاهاتون خوشمزه هست,1434389
0jrz7q,10,HAPPY,خيلى خوشمزه بود بازهم سفارش ميدم,11546223
0jrz7q,10,HAPPY,کیفیت خوب بود,5241117
0jrz7q,10,HAPPY,مثل همیشه عالی،,5524122
0jrz7q,10,HAPPY,عاااالی ممنونم از غذای خوبتون,13109254
0jrz7q,10,HAPPY,عالی و گرم بود.واقعا خوشمزه است,9955384
0jrz7q,8,HAPPY,به نسبت سایز کوچیکش قیمتش بالاست ولی خوشمزه بود,9176942
0jrz7q,10,HAPPY,عالی بود,8866747
0jrz7q,10,HAPPY,خیلی عالی بود,6834874
0jrz7q,10,HAPPY,خوب بود,4923684
0jrz7q,10,HAPPY,خیلی خوشمزه بود مرسی,13648974
0jrz7q,10,HAPPY,کاش کلم های پیتزا سبزیجات ، یه مقدار نرم تر بود، در کل عالی ,2806174
0jrz7q,10,HAPPY,واقعا خوشمزه بود ولی خیلی از یکنفره کوچکتره و میشه گفت سایزش مینی هست,125975
0jrz7q,10,HAPPY,ظاهرش اولش کوچک به نظر میومد پیتزا رست بیف ولی به زور آخرشو خوردم خیلی پر ملات و خوش مزه بود باز سفارش خواهم داد,3344085
0jrz7q,10,HAPPY,کیفیت عالی بود ,4415084
0jrz7q,10,HAPPY,"چقدر خوشمزه بووووووود  
مرسی واقعا",4700188
0jrz7q,8,HAPPY,خوب بود. فقط نونش یکم زیادی نرم بود من ترجیخ میدم نون شاورما تست باشه و  اگر ترکیب شاورمای گوشت و مرغ هم بیارید جذاب میشه,3254815
0jrz7q,10,HAPPY,پیتزا بسیار عالی بود و سس خوشمزه ای هم برام گذاشته بودید ، تحویل هم فوری بود ، پیتزا داغ داغ بود . مشتری دائم شدم .,6646821
0jrz7q,10,HAPPY,خوبو خوشمزه بود,7944308
0jrz7q,4,SAD,واقعاا که متاسفمم خیلی ناراحتم به شدت  جلوی مهمونم خجالت زده شدم در پیتزارو باز کردم پیتزا لههه لههه یه مشت شده بود گوشه جعبه واقعا توصیفش سخته باور نکردی بود دوتا پیتزام ام همینشکلی بود واقعااا حیف پولمم حییفف پولمم خیلی ناراحت شدم جلوی مهمونم پیتزارو عمودی حمل کردن ,6112524
0jrz7q,10,HAPPY,همه چیز خوب بود تشکر میکنم ,347501
0jrz7q,10,HAPPY,عالی بود,10052514
0jrz7q,10,HAPPY,Messe hamishe Alii bood,347501
0jrz7q,10,HAPPY,خیلی عااالیی بود مرسی ی,1548301
0jrz7q,10,HAPPY,پاستا عالی بود ،اما همبرگر جا داشت از همبرگر یا گوشت مرغوب تری استفاده میشد ,3317060
0jrz7q,10,HAPPY,سالادها عالی اما به جای پنینی ساندویج فرستاده بودند,223833
0jrz7q,10,HAPPY,"درود بر شما
بسیار خوش طعم و با کیفیت و پرملات بود امیدوارم همین کیفیت رو حفظ کنید ",2367846
0jrz7q,10,HAPPY,من‌ مشتری ثابتتون هستم ، انقدر کیفیت غذاهاتون خوبه که دیگه هیچ جای دیگه به نظرم نمیاد ، مرسی که هستین,7127222
0jrz7q,10,HAPPY,خیلی خوشمزه بود,9955384
0jrz7q,10,HAPPY,به نظرم همه‌چی در پاستا به اندازه بود و خیلی راضی بودم ازش,4496433
0jrz7q,10,HAPPY,"واقعا عالی بود 
پیتزا شاید کمی کوچیک بود ولی بی انصافی که از طعم و کیفیت خوبش بگذریم ",1232583
0jrz7q,8,HAPPY,کیفیت خوب بود. فقط حجمش یکم کم بود,737576
0jrz7q,10,HAPPY,همه چی به اندازه و عالی,360244
0jrz7q,10,HAPPY,کیفیت و طعم پاستا عالی بود، گرم هم بدستم رسید، خواهشی ک دارم اینکه همینطور با کیفیت باقی بمونید,6918304
0jrz7q,10,HAPPY,خوشمزه بود و داغ رسید ممنون,4366869
0jrz7q,10,HAPPY,"خیلی عالی وخوشمزه وگرم بسته بندی خوب بود
ممنون از کیفیت خوبتون",5755987
0jrz7q,10,HAPPY,پنیر لای خمیر دور پیتزا خیلی خوشمزه اش کرده بود,5564088
0jrz7q,10,HAPPY,پاستا عالی بود، عالی,6918304
0jrz7q,10,HAPPY,عالی و تحویل بموقع,6580610
0jrz7q,10,HAPPY,مثل همیشه عالی,7103396
0jrz7q,8,HAPPY,کیفیت غذا متوسط رو به بالا بود.,974619
0jrz7q,8,HAPPY,خیلی معمولی بود,1166395
0jrz7q,10,HAPPY,مثل همیشه خوشمزه بود‌.ممنون,1530985
0jrz7q,10,HAPPY,ممنون از اسنپ فود و رستوران نایریکا بابت سرویس دهی عالیشون,352535
0jrz7q,10,HAPPY,مثل همیشه عالی واقعا,7872098
0jrz7q,10,HAPPY,من که هر وقت هر غذایی سفارش دادم راضی بودم. ممنون از کیفت خوبتون,5432200
0jrz7q,10,HAPPY,خیلی خوب بود، ممنون,7186614
0jrz7q,10,HAPPY,"عالی بود 
سپاس",2799412
0jrz7q,10,HAPPY,همه چی با کیفیت و خوشمزه بود,10444745
0jrz7q,10,HAPPY,پیتزا واقعا خوشمزه بود ,1132943
0jrz7q,10,HAPPY,عالی بود طعم غذا ، پخت خوب . و همینطور زود رسید ممنون ازتون,7819583
0jrz7q,10,HAPPY,عالی,260683
0jrz7q,8,HAPPY,"سلام کیفیت سیب زمینی چیپسی‌ افتضاح بود
ولی ساندویچ خوب بود اما همبرگرش‌ کیفیت گوشتش یکم پایین بود ولی مواد داخلش‌ کیفیتش‌ عالی بود",5750406
0jrz7q,10,HAPPY,کیفیت غذا و تحویل عالی,2098915
0jrz7q,10,HAPPY,هر دو پیتزا، بسیار باکیفیت و خوشمزه بودند. اولین بار بود که سفارش داشتم و بسیار راضی‌کننده بود. متشکرم و موفق باشید.,6826727
0jrz7q,10,HAPPY,خیلی خوشمزه و‌عالی,5530089
0jrz7q,10,HAPPY,پیتزا گرم و پر حجم بود,4439167
0jrz7q,10,HAPPY,"خیلی خوب  
نان و پنیری که در پیتزا استفاده میکنند فوقالعاده خوشمزه ست.",6457173
0jrz7q,10,HAPPY,مثل همیشه عالی,3613076
0jrz7q,10,HAPPY,عالی بود,8016254
0jrz7q,10,HAPPY,"برعکس رستورانای دیگه این پاستا پرررررر حجم و عالی بود، حتی نصف اون مقدار هم مارو سیر کرد 
قارچ برگر هم خوشمزه بود کوپن سالاد کلم هم فرستاده شد و خلاصه همه چیز عالی بود
غذا هم سر موقع و داغ به دستم رسید 
در کل راضی بودم خیلی ممنون ",3602783
0jrz7q,6,HAPPY,باید اسمش پاستای روغن بود,13731056
0jrz7q,8,HAPPY,پیتزای نسبتا خوبی بود  گرم و تازه ... فقط بنظر من برای پیشبرد کار و برندشون  باید یه مقدار مواد پیتزا بیشتر باشه... من کلا پیتزا خور نیستم ولی خب بعد از دوسال سفارش دادم ... و خوب بود ,4387373
0jrz7q,10,HAPPY,عالی بود همه چیز ,347501
0jrz7q,8,HAPPY,از کیفیت راضی نبودم,9411244
0jrz7q,10,HAPPY,مثل همیشه خوشمزه و خوب,3622580
0jrz7q,10,HAPPY,من همیشه مشتری نایریکا هستم واقعا کیفیتش خوبه,782882
0jrz7q,10,HAPPY,غذای خوب ، باکیفیت وگرم با ارسال سریع,1540639
0jrz7q,10,HAPPY,کیفیت عالی ,8260643
0jrz7q,10,HAPPY,عالی,5452057
0jrz7q,10,HAPPY,کیفیت عالی,10287505
