restaurant_code,rating,feeling,commentText,customerId
p628lw,2,SAD,کیفیت بیش از اندازه پایین بود یه لقمه گوشت بیشتر نداشت,13802262
p628lw,10,HAPPY,عالی بود سپاسگزارم,7408731
p628lw,10,HAPPY,مثل همیشه عالی . فقط این سری نارنج فقط یدونه گذاشته بودین. سری پیش ۳ تا:)))),3028617
p628lw,4,SAD,تقریبا خوب بود ولی چشم نداشته بودنن,6144554
p628lw,10,HAPPY,بسته بندي مناسب غذا عالي,3999104
p628lw,10,HAPPY,"عالی فقط حیف نانها تازه و داغ نبود متشکرم
",8891868
p628lw,10,HAPPY,راضی ام ازت ، پیک اسنپ هم پسر با ادب و با شخصیتی بود,5310820
p628lw,10,HAPPY,مرسی خوب بود ,3615580
p628lw,8,HAPPY,خوب بود,1071933
p628lw,10,HAPPY,بسیار عالی بود . سیراب شیردون .,7972666
p628lw,6,HAPPY,بسیار معمولی، انتظار طعم بهتر داشتم,5409806
p628lw,10,HAPPY,خیلی عالی فقط اگه میشه گزینه تعداد نون سنگگ هم بذارین که بیشتر بشه نون گرفت مرسی,1251717
p628lw,10,HAPPY,عالی بود. ممنون ,647088
p628lw,2,SAD,به جرئت بی کیفیت ترین،بدمزه ترین و کم حجم ترین غذایی که تا به امروز سفارش دادیم و خوردیم,1456673
p628lw,10,HAPPY,عالی,4476919
p628lw,2,SAD,بسیار بی کیفیت . زبان تلخ بود انگار مونده بود. پاچه ها زمخت و بزرگ و غیر قابل خوردن,148836
p628lw,8,HAPPY,بنظرم در ظروف ارسالی و‌ میزان غذایی که برای مشتری میزاریم دقت بیشتری کنید !,8490739
p628lw,10,HAPPY,خوشمزه بود ممنون,4755969
p628lw,10,HAPPY,تمیز و خوشمزه بود ممنون,4063156
p628lw,10,HAPPY,عالی. ممنون,647088
p628lw,10,HAPPY,بسیار عالی بود ,3699187
p628lw,8,HAPPY,گفته بودن كه شيردون ندارن ولي سيرابي عالي بود ,4629790
p628lw,10,HAPPY,غذا تازه ،خوشمزه و تمیز بود، بسته بندی مناسب، نان تازه,8589436
p628lw,10,HAPPY,همه چیز عالی بود . سیراب و شیردان . هم خوب پخته بود و غلیظ  و خوشمزه . عالی ,7972666
p628lw,10,HAPPY,عالی,8432713
p628lw,10,HAPPY,بینظیر,6745345
p628lw,10,HAPPY,عالی,4151287
p628lw,10,HAPPY,خیلی خوشمزه بود . عالی,263882
p628lw,10,HAPPY,مجموعا خوب بود,4686054
p628lw,10,HAPPY,مثل همیشه عالی,8432713
p628lw,10,HAPPY,خوب بود,8545288
p628lw,10,HAPPY,"من برای تست مهمانی ام امروز ازشون غذا گرفتم 
میتونم به جرات بگم بهترین هستی طباخی پارک وی 
ممنون بابت کیفیت و تمیزی بی نظیرتان 
",280595
p628lw,10,HAPPY,خیلی خوب و کم چرب,1422111
p628lw,10,HAPPY,عالی,3238238
p628lw,10,HAPPY,کیفیت عالی سرویس دهی عالی,2001181
p628lw,10,HAPPY,عالیییییی ,4731761
p628lw,10,HAPPY,عالی بود ,9958566
p628lw,8,HAPPY,کله پاچه خوب و تازه و بدون مو بود پیشنهاد میکنم حتما یه بار امتحان کنین,177278
p628lw,8,HAPPY,سیرابی بسیار عالی و خوشمزه بود.فقط ای کاش نان تازه می بود.و خیلی دیر به دستم رسید,3346373
p628lw,8,HAPPY,هزینه پیک زیاده,1514531
p628lw,10,HAPPY,همه چی عالی بود و خیلی هم گرم رسید ,7384133
p628lw,8,HAPPY,"قبلا پول بسته‌بندی نمیگرفتن!
سرد بود",1514531
p628lw,8,HAPPY,خومزه بود ولی بیشتر آب ریخته شده بود بیرون,1321813
p628lw,8,HAPPY,خوب بود,9806237
p628lw,10,HAPPY,بسته بندی جدا یکی از علت های مهم امتیاز عالی بود کیفیت و سرعت ارسال هم عالی بود ممنون از شما,170036
p628lw,10,HAPPY,بسیار غذا با کیفیت بود و بسته بندی عالی بود و میزان آب خیلی خوب بود، ممنون از طباخی پارک وی,786426
p628lw,10,HAPPY,بسیار تازه وخوشمزه از همه مهمتر نوشتن محتویات روی بسته غذا که برای کودکم کاررو راحت کرد واقعان افرین,1983943
p628lw,10,HAPPY,کیفیت خوب بود,8698917
p628lw,8,HAPPY,واقعا برای تاخیر بیش از حد متاسفم صبحانه سفارش دادیم نهار خوردیم,12099969
p628lw,10,HAPPY,گرم عالی و تمیز بود,175341
p628lw,10,HAPPY,عالی بود داغ هم تحویل شد ممنون,9685053
p628lw,8,HAPPY,امیدوارم کیفیت شأن بهتر شود ,816744
p628lw,10,HAPPY,بسیار عالی بود راضیم ,4064512
p628lw,10,HAPPY,همه چیز عالی ,695732
p628lw,10,HAPPY,همیشه خوبه چند ساله ازشون خرید میکنم و راضی هستم,10756486
p628lw,10,HAPPY,سلام و احترام ، بسيار خوب و خوشمزه بود ، نارنج فراموش شده اما چيزي از كيفيت غذا كم نميكند و نمره منفي نيست . تشكر از كادر طباخي,6878028
p628lw,10,HAPPY,به موقع رسيد و بسيار خوشمزه,12168599
p628lw,10,HAPPY,خوب بود ,5142434
p628lw,10,HAPPY,بسیار عالی و لذیذ,8999900
p628lw,10,HAPPY,عالی بود,125916
p628lw,10,HAPPY,عالی بود.خیلی سریع رسید طعم و مزه خوب بسته بندی خوب نارنج و نان هم داخل بسته بندی بود ممنون.,3306267
p628lw,10,HAPPY,خوب بود ممنون,12188605
p628lw,10,HAPPY,عالی بود با یکم نمک و لیموترش خیلی چسبید,1595505
p628lw,10,HAPPY,عالی بود,13327155
p628lw,10,HAPPY,خیلی عالی بود ممنون ,8868703
p628lw,10,HAPPY,عالی,1027416
p628lw,10,HAPPY,ممنون از زحماتتون,6523009
p628lw,10,HAPPY,همه چيزعالي,7501810
p628lw,10,HAPPY,کمی با تاخیر رسید ولی خوشمزه و عالی بود,4117531
p628lw,2,SAD,مزه ی بسیار بد,6534689
p628lw,10,HAPPY,خوب بودخدایی فقط وقتی پیک اوردش نفصفش ریخته بودتوپلاستیک,11909966
p628lw,10,HAPPY,عالی بود,11320885
p628lw,10,HAPPY,کیفیت و تمیزی و بسته بندی خیلی خوب بود,3701774
p628lw,10,HAPPY,عالی بود,3692252
p628lw,10,HAPPY,عالی بود مثل همیشه فقط تاخیر تو ارسال داشتن,7940693
p628lw,8,HAPPY,خیلی دیرررسید ..در مجموع خوب بود ولی مزه نداشت حتما لازم بود تو خونه ادویه اضافه بشه,146290
p628lw,6,HAPPY,از یک جفت پاچه یک عدد ارسال شد,2544307
p628lw,10,HAPPY,كيفيت عالي و خوشمزه ,4018663
p628lw,10,HAPPY,عالی,1109019
p628lw,6,HAPPY,سلام من یک دست کله پاچه کامل  سفارش دادم. دوتا پاچه نصفه بود. مزان بناگوش و گوشت کم بود. دور گوش هم ناقص بود. ,1448061
p628lw,10,HAPPY,خوب‌ بود ، لذت بردیم,1576239
p628lw,10,HAPPY,با وجود اینکه از سیرابی خوشم نمیاد اما واقعا خوشمزه بود,4659325
p628lw,10,HAPPY,بسیار عالی هم گرم رسید هم خوش مزه بود,2073259
p628lw,10,HAPPY,عالي,3304602
p628lw,10,HAPPY,خوب بود ,11730829
p628lw,10,HAPPY,خوبه کارش خوبه فقط اگه یه کم زودتربرسونن عالی میشه،مرسی وخسته نباشید,11909966
p628lw,10,HAPPY,با کیفیت,1006905
p628lw,10,HAPPY,خوب بود فقط سرد بود,3054837
p628lw,8,HAPPY,تمیز و خوب بود,743698
p628lw,2,SAD,"۲ ساعت طول کشید 
اومد سرد سرد بپد 
نون سنگک‌لاستیک بود 
واقعا افتضاح",992361
p628lw,10,HAPPY,عالی بود خیلی ممنونم ,816717
p628lw,10,HAPPY,بسیار خوب,2035990
p628lw,8,HAPPY,کیفیت غذا خیلی خوب بود اما با تاخیر زیاد به دستم رسید.سپاس,2704819
p628lw,10,HAPPY,مرسی ، کله پاچه خوش طعم و تازه تون ، گرم بدستمون رسید و خوشحالمون کرد ,4935113
p628lw,10,HAPPY,"سلام
خوشمزه ؛ داغ و عالی با بسته بندی خوب تحویل داده شد.
خسته نباشید .سپاس",2704819
p628lw,10,HAPPY,عالی بود.مرسی,8660122
p628lw,10,HAPPY,"قابل توجه دوستانی که دنبال کیفیت غذا و تمیزی هستند
حتما پیشنهاد می کنم تجربه کنید
خداروشکر از بسته بندی های ارگانیک و بهداشتی استفاده می کنند
و محصول کاملاً سالم به دست ما رسید",816717
p628lw,2,SAD,كيفيتش پايين اومده بود و بوى بدى ميداد و رفتار پيك واقعاً زشت بود,3779445
p628lw,10,HAPPY,بینظیر ، تمیز و خوشمزه ,2900539
p628lw,8,HAPPY,مغز نداشت,2170102
p628lw,10,HAPPY,"همه چیز عالی بوده. به توضیحاتی که نوشته بودم هم توجه شده بود. 
با تشکر ",647088
p628lw,8,HAPPY,کله پاچه خوش مزه ای بود.فقط مغزش مونده بود که کاملا طعمش مشخص بود .در کل راضی بودم,6445503
p628lw,10,HAPPY,"فوق العاده خوشمزه،،و به اندازه 
و تازه و خوش رنگ",3880168
p628lw,10,HAPPY,مثل همیشه عالی، خوش‌طعم، تمیز و داغ,1514531
p628lw,10,HAPPY,عالی مثل همیشه ، متشکرم,8891868
p628lw,10,HAPPY,طعم خوب و خوشمزه,3424395
p628lw,4,SAD,متاسفانه یک جفت چشم رو نذاشتن و این اصلا روش جالبی برای کاسبی نیست.ایشالله که سهوی بوده.همچنین اب سیرابی هم مقداریش توی نایلون ریخته شده بود.اما بابت مزه غذا راضی بودم,707246
p628lw,10,HAPPY,بسیار تازه و خوشمزه بود و حرفه ای تشکر از اسنپ فود و فروشگاه محترم حتما امتحان کند..,10517289
p628lw,10,HAPPY,تمیز ، گرم تازه بدونه روغن الکی و بدونه بو ، دمتون گرم ,4050435
p628lw,10,HAPPY,ممنون ، لذیذ و‌خوش طعم ,717510
p628lw,2,SAD,بعد نزدیک به دوساعت سفارش من رو بدون هماهنگی کسر کرده بودن و جاش نوشابه فرستاده بودن وقتی هم با کلی تاخیر غذا رسید دیدیم باز چشم رو نفرستادن ،نپخته ، سفت ، افتضاح بی مزه,4737173
p628lw,10,HAPPY,بسیار خوشمزه ؛ داغ و عالی بود .سپاس,2704819
p628lw,10,HAPPY,طعم و مزه عالی,1358219
p628lw,10,HAPPY,خوب مرسی,2436047
p628lw,10,HAPPY,خیلی عالییییی بود حتما بازم سفارش میدم ....,4198061
p628lw,10,HAPPY,مثل هميشه عالي,1514531
p628lw,10,HAPPY,عالي! هم طعم و مزه هم زود رسيدن و داغ بودن,1514531
p628lw,10,HAPPY,عالی بود ممنون که به توضیحات توجه میکنید,1312115
p628lw,10,HAPPY,عالی همه چی,833442
p628lw,10,HAPPY,عالی,1312115
p628lw,10,HAPPY,بسیار تمیز بسته بندی شده بود با ظروف سلولزی که ضرر نداره،طعم بسیار خوب فقط زمان ارسال طولانی بود.,975756
p628lw,10,HAPPY,خوب بود,841125
p628lw,10,HAPPY,عالی تمیز خوشمزه بی نظیر به موقع,1677560
p628lw,10,HAPPY,بسیار خوب و خوشمزه بود، سریع هم به دستم رسید.,4067865
p628lw,10,HAPPY,بسیار عالی و خوشمزه,8999900
p628lw,10,HAPPY,همه چیز عالی بود. دستتون درد نکنه. خدا قوت.,8999900
p628lw,10,HAPPY,در كل كيفيت كله پاچه خوب بود فقط چشم سفت بود و بافت آن بيشتر شبيه پاچه بود تا بافت چشم ,5894631
p628lw,10,HAPPY,اصلا چرب نبود روغن نریخته بودند ولی دارچین خیلی کم بوود,10515189
p628lw,10,HAPPY,عالی بود واقعا خیلی گزینه مناسبیه,3930370
p628lw,10,HAPPY,مرسییییییی فوق العاده ,2525017
p628lw,2,SAD,افتضاح!,1060041
p628lw,10,HAPPY,"به جرات میتونم بگم بهترین کله پاچه ای بود که تا به حال خوردم. متشکرم
امیدوارم که هیچ وقت در کیفیت کم نکنید
مطمئنا مشتری همیشگی شدیم و به همه آشنایان معرفی خواهیم کرد",311069
p628lw,10,HAPPY,غذا گرم بود و خوشمزه . حجم غذا هم عالي . ممنون,3363340
p628lw,10,HAPPY,عالی بود همه چیز ,4530159
p628lw,6,HAPPY,آب خیلی کم بود گفته بودید نصف مغز با اب میفرستید گلی آب مغز بود دوست نداشتیم ,2659933
p628lw,10,HAPPY,"بسته بندیتون و درست کنید عالی میشه 
یه پلاستیک نون
یه پلاستیک نوشابه
دوتا بسته غذا همه جدا جدا همه یه پک باشه عالیه",1126657
p628lw,10,HAPPY,عالی بود,9616643
p628lw,10,HAPPY,خیلی خوشمزه بود، فقط جای نون سنگک نون تافتون و لواش ارسال شد.اما در کل طعمش خیلی خوب بود,1200573
p628lw,10,HAPPY,خوش طعم، تازه، گرم و بسته بندی خیلی منظم,4065886
p628lw,10,HAPPY,کیفیت، طعم و مزه، حجم غذا عالی بود.,1720149
p628lw,10,HAPPY,عالی بود گرم رسید و بدون نقص ,339009
p628lw,8,HAPPY,نان سفارش دادم و ندادن و یک دانه نارنج دادن و سه هزار تومان حساب کردن,4390014
p628lw,10,HAPPY,واقعا خوشمزه و لذیذ بود و همه چیز عالی بود،از ظروفی هم که استفاده کردن خیلی راضی بودم،خیلی نگران بودم تا رسیدنش به دستم بریزه اما خیلی خوب درب ظروف بسته شده بود،مقدار آبی که سفارش داده بودیم واقعا میتونم بگم به اندازه حتی زیاد بود،و اینکه خیلی داغ و عالی به دستم رسید،خیلی خیلی ازتون ممنونم ,4369724
p628lw,10,HAPPY,بسیار عالی,2919376
p628lw,4,SAD,كلا غذاش معمولي بود ولي قيمتش با مقايسه با بقيه يكم بالاتر بود. ديگه از اينجا سفارش نميديم غذامون سرد به دستمان رسيد.,5447734
p628lw,10,HAPPY,اب مغز باید نصف مغز داخلش میبود طبق انچه که درمنو نوشته شده فکنم یک دهم مغز هم داخلش نبود و خیلی غلیظ نبود انگار موقع کشیدن اب قاطیش بود فکنم حضوری کیفیتش از غیر خضوری بهتره چون حجم گوشتش هم کم بود ولی درکل عالی بود,3914907
p628lw,10,HAPPY,باراول بود که از این طباخی خرید کردم بسیار خوشمزه و عالی بود فقط آب کله پاچه در کیسه ریخته بود .از تمیزیش و بسته بندی بسیار ممنونم,6623910
p628lw,10,HAPPY,درجه یک. دستتون درد نکنه.,3251035
p628lw,10,HAPPY,"درود برشما
مثل همیشه عالی",2704819
p628lw,10,HAPPY,همه چیز عالی بود,612796
p628lw,10,HAPPY,طعمش عالی بود و اصلا بو نمیداد. دوست داشتم. حجمش هم زیاد بود,3028617
p628lw,2,SAD, این سینی دو نفره که سفارش دادم یک جفت چشم که تو توضیحات نوشته بود رو نداشت ,10761860
p628lw,10,HAPPY,ممنونم، پیشنهاد میکنم,7580365
p628lw,10,HAPPY,بسیار عالی بود,1491033
p628lw,10,HAPPY,Perfect,9490399
p628lw,6,HAPPY,گوشت سفارش دادم و خیلی سفت بود,3672347
p628lw,10,HAPPY,غذا بسیار با کیفیت همراه با بسته بندی عالی به دستم رسید.,1179005
p628lw,10,HAPPY,عالی,8528630
p628lw,10,HAPPY,عالی بود,2009773
p628lw,10,HAPPY,عاااالی بود,11929836
p628lw,2,SAD,بی کیفیت ترین افتضاح بود,1521339
p628lw,10,HAPPY,بسیار خوشمزه و گرم و عالی...... با تشکر از مدیریت ,4173590
p628lw,6,HAPPY,آب گوشت كله پاچه بسيار بدمزه بود، به نظرم آب زياد بسته شده بود بهش,7744960
p628lw,6,HAPPY,چشم و پاچه عالی بود اما زبان یکم مونده بود انگاری :(,4050958
p628lw,10,HAPPY,با كيفيت و مطلوب، بسته بندي عالي، با دقت و پي گيري خوب … من كه مشتري دائمي شدم …  موفق باشيد ,375405
p628lw,10,HAPPY,ار برخورد رستوران و بسته بندی و کیفیت غذا و در کل عالی بود امیدوارم پایدار باشه ,956417
p628lw,10,HAPPY,"بسیار عالی بود 
هم گرم بود کاملا وقتی رسید هم نان هایی که برام فرستادند تازه بود 
ممنونم از سرویس دهی خوب شما",1544591
p628lw,2,SAD,بار اول و آخرم بود از اینجا غذا میگیرم فوق العاده شور بود یا ننویسید به همراه نان که تکلیفمون معلوم باشه باید جدا تهیه کنیم یا وقتی مینویسید باید نان هم بفرستید ,348278
p628lw,10,HAPPY,مطلوب و رضایت بخش بود ، حتما تکرار میکنم,280492
p628lw,4,SAD,كله پاچه با يكساعت تاخير، سرد، و با حجم خيلي كم نسبت به قيمت تحويل شد. ,8507701
p628lw,2,SAD,"اصلا ارزش سفارش نداره
قیمت بالاتر از بقیه جاها 
گوشت لخم انقدر حجمش کم بود که بفل پاچه ها گذاشته بودن کمبودش به چشم نیاد! روی ظرف ها هم ننوشته بودن چی به چیه
متاسفانه حجم سفارش که بالا میره کم فروشی اتفاق میوفته
آخرین باره از اینجا سفارش میدم",5156940
p628lw,10,HAPPY,خیلی خوب بود ، تازه ، تمیز و خوش مزه,3651567
p628lw,8,HAPPY,معمولی بود ,13234561
p628lw,10,HAPPY,بسیار عالی و خوشمزه بود. سپاس,2704819
p628lw,2,SAD,متاسفانه مبلغ قاشق چنگال پرداخت شده بود اما ارسال نشده بود و نان سنگگ ارسال شده بیات بود و مونده درکل راضی نیستم اصلا,950645
p628lw,4,SAD,طعم غذا خوب بود اما حجم کم بود،همچنین نان سنگک کاملا بیات بود و قابل استفاده نبود!,4195202
p628lw,4,SAD, 3تا نان را هر کدام 5000 تومان محاسبه کرده بود، که کاملا کاملا بیات چند روزه بود ،. در صورت امکان هزینه نان راعودت دهید با تشکر، ,4732341
p628lw,2,SAD,"چشم حذف شده بود و باید چیزی جاش قرار بدهند 


",2779957
p628lw,2,SAD,اصلا معجون نباید این  شکلی باشه . این حجم ریز بشه,278740
p628lw,10,HAPPY,"بسیار عالی تمیز و خوش مزه ممنون
",3822399
p628lw,10,HAPPY,"مثل همیشه عالی! خوش‌طعم، تحویل سریع، بسته‌بندی مناسب
فقط خیلی کیسه نایلونی مصرف می‌کنن کاش یکم به محیط زیست هم توجه بشه.",1514531
p628lw,10,HAPPY,"بسیار عالی و خوشمزه.
سپاس",2704819
p628lw,8,HAPPY,خیلی شور بود,1870342
p628lw,10,HAPPY,عالی مثل همیشه,1817234
p628lw,6,HAPPY,نون سنگک کاملا کهنه و بیات بود,1417591
p628lw,10,HAPPY,با کیفیت و خوشمزه بود ,1137139
p628lw,6,HAPPY,كيفيت بسته بندي ضعيف و نان مانده و غيرقابل مصرف ارسال شد,957572
p628lw,2,SAD,بسیار بسیار شور بود متاسفانه و غیر قابل خوردن,4070100
p628lw,10,HAPPY,خووب.. ,5187569
p628lw,8,HAPPY,خیلی خوشمزه بود فقط چشم فراموش شده بود,3700362
p628lw,2,SAD,نوشابه نفرستاده بودند,253817
p628lw,6,HAPPY,"اقاااااا خیلی نسبت به دفه قبل گوشتش کم بود
",2525017
p628lw,10,HAPPY,خیلی راضی بودم، هم خوشمزه بود و هم تر و تمیز مخصوصا سیرابی خیلی خوب بود...,8516328
p628lw,10,HAPPY,کله پاچه خوب بود ولی من ساعت ۱۰ سفارش دادم ساعت ۱۲:۴۵ رسید سه تا نون سنگک زده بودم یدونه فرستاده بودین ,9544711
p628lw,2,SAD,"اول اینکه یه دست کامل با کاسه بشقاب و قاشق چنگال میشه ۴۰۰ تومن
دوم اینکه غذا سرد ، نوشابه گرم و نان سنگک بیات 
",7636380
p628lw,10,HAPPY,خیلی عالی و تمیز بود,143575
p628lw,10,HAPPY,بسیار عالی ممنون از طباخی‌ پارک‌ وی ,210351
p628lw,10,HAPPY,با تشکر از پیک محترم و غذا عالی بود ,5512705
p628lw,10,HAPPY,واقعا عالی,1647929
p628lw,10,HAPPY,خیلی خوب بود,4383799
p628lw,8,HAPPY,"همه چی عالی 
فقط نصف آب سیراب شیرون داخل کیسه ریخته شده بود
فکر کنم در ظرفهای دیگری بزارید بهتر باشه
",7145856
p628lw,10,HAPPY,خیلی تمیز و عالی,8639996
p628lw,4,SAD,مزه آب میداد.آب وا کرده بودن حسابی توش,1834230
p628lw,4,SAD,من بار دوم سفارش میدم بار اول خیلی خوب بود. و این بار خیلیی شوررر بود و ضدحال شد قشنگ… ,1262795
p628lw,0,HAPPY,"عالی بود، یه آب اضافه هم فرستاده بودن
واقعا لذت بردم، بعدش هم زنگ زدن نظرسنجی کردن",158700
p628lw,10,HAPPY,واقعا انتظار اینقدر عالی رو نداشتم بسیار خوب بود ممنونم.,4491496
p628lw,2,SAD,بادرود متاسفانه برخلاف همیشه که غذا با کیفیت عالی تحویل داده میشد بسیار بد بودو اصلا نپخته بود و قابل خوردن نبود.حیف رستورانی که کارش خوب بوده کیفیت خوبش رو حفظ نکنه.    سپاس,2704819
p628lw,4,SAD,غذا کاملا سرد تحویل شد. حجم معجون هم مشخصا همخوان با شرح و قیمت نیست. ,1651998
p628lw,2,SAD,تو زندگی ۳۸ ساله ام که از ۱۵ سالگی ماهی ۱بار کله پاچه میخورم،تا کنون همچین پاچه های سفت و له شده و بی کیفیتی در هیچ کله پاچه ای نخورده بودم.,147501
p628lw,10,HAPPY,خیلی خوشمزه و تمیز ,324451
p628lw,4,SAD,من یک جفت پاچه، یک جفت ماهیچه صورت و مغز سفارش دادم اما متاسفانه فقط یک پاچه، یک ماهیچه و مغز فرستادن و این اولین بار نیست که طباخی این کار انجام میده. البته با پشتیبانی اسنپ فود هزینه ش به اعتبارم برگشت.,3700362
p628lw,10,HAPPY,ممنون، تازه و خوش مزه بود,5870331
p628lw,8,HAPPY,مزه سیرابی خوب فقط نان بیات و حجم سیرابی کمبود,822318
p628lw,8,HAPPY,با سفارشی که من داده بودم کلا ۱ نان فرستادن.تاکید هم کردم که نان اضافه داشته باشه به جز نانی که با کله پاچه سفارش دادم,5986781
p628lw,2,SAD,کیفیت خیلی پایین بود بدترین سفارش بود,130574
p628lw,6,HAPPY,نارنج طبیعی باید باشد,958667
p628lw,10,HAPPY,بسیار عالی ، ممنونم ,5512705
p628lw,2,SAD,واقعا افتضاح بود همه چی یذره مزه عطر نداشت,8463352
p628lw,8,HAPPY,اینبار به توضیحات توجه نشده بود,7918486
p628lw,6,HAPPY,"طعم ضخم، بوی ناجور.
من قبلا از این طباخی چندین بار خرید کردم و هر دفعه عالی بود اما این بار غذای مونده با بو و طعم نامطلوب داشت",2654464
p628lw,8,HAPPY,بسته بندی خوب نیست و در حین حمل به خارج از طرف نشت می‌کنه.,611167
p628lw,10,HAPPY,عالی بود به توضیحات توجه کردن,1312115
p628lw,6,HAPPY,کیفیت کله پاچه کاملا معمولی و با نون بیات فرستاده شده بود,5244214
p628lw,2,SAD,بی کیفیت و بی مزه و نپخته و سفت بود، ,4737173
p628lw,6,HAPPY,بسیار بسیار شور,7831466
