restaurant_code,rating,feeling,commentText,customerId
3e9wj5,8,HAPPY,خیلی خوب بود، البته اگه نون گرم میداد عالی میشد، فلفل سبز کنار غذا یدونش پوسیده بود، نارنج به اندازه بود,3416334
3e9wj5,8,HAPPY,خوب بود فقط کمی زبان کوچک بود. ,11215011
3e9wj5,2,SAD,خیلی کم بووود,7083254
3e9wj5,10,HAPPY,"سلام خیلی عالی بود 
من دفعه ی چندمه که به شما سفارش میدم واقعا مرسی از طعم وپخت خوب",13417816
3e9wj5,10,HAPPY,کیفیت خیلی خوب بود فقط اگر ظرفها گیاهی باشند خیلی بهتره.ممنون,4679893
3e9wj5,10,HAPPY,عالی بود، پیک گرامی,3330823
3e9wj5,10,HAPPY,عالی بود,3509137
3e9wj5,10,HAPPY,عالی و کامل,2302643
3e9wj5,8,HAPPY,پاچه نصفه بود و بناگوش کامل نبود. با طباخی تماس هم گرفتم و گفتم اگر لازم است عکس هم میفرستم. گفته‌شد پیگیری میکنیم و با شما تماس میگیریم که تماسی گرفته‌نشد,220924
3e9wj5,10,HAPPY,واقعا عالی بود ، امیدوارم کیفیت به همین صورت ادامه دار باشه ، با سپاس.,1036587
3e9wj5,8,HAPPY,کیفیتش خوب بود اما خیلی شور بود.,4372015
3e9wj5,6,HAPPY,غذا سرد بود!,821346
3e9wj5,10,HAPPY,من قبلا حضوری هم ازشون خرید کرده بودم واقعا کیفیت غذا و مزه در حد عالیه . نون سنگک ها خیلی تمییز و قشنگ برش داده شده توی کیسه واقعا دوست داشتم . فقط من ۶ تا چشم سفارش داده بودم ۵ تا توش بود وگر نه از همه لحاظ عالی هستن,7904822
3e9wj5,10,HAPPY,خوشمزه و عالی,12225391
3e9wj5,4,SAD,زبان بره یه ماهه بود انقدر کوچیک بود ! آب مغز هم پر از استخون بود و حجم کم !,2813878
3e9wj5,10,HAPPY,هزینه ارسال واقعا زیاده,1359881
3e9wj5,10,HAPPY,هزینه ارسال خیلی بالا بود,7973318
3e9wj5,8,HAPPY,خوبه ولی عالی نیست,10464917
3e9wj5,10,HAPPY,کله پاچه بسیار تازه و لذیذ و پر پروپیمان بود فقط سیرابی کیفیت خوبی نداشت.,3330823
3e9wj5,10,HAPPY,عاااالی.. خوشمزه,4890258
3e9wj5,6,HAPPY,دومین باره که پرس سیرابی شیردان تقریبا بدون ادویه و میشه گفت بدمزه تحویل داده شده.,2542690
3e9wj5,6,HAPPY,غذا سرد بعد از ١ ساعت و رستوران به موارد هنگام سفارش توجه نميكند ,8087269
3e9wj5,10,HAPPY,بسان همیشه لذیذ و دلچسب ،   پیک گرامی,3330823
3e9wj5,10,HAPPY,تاخیر داشت و خیلی طول کشید,1360447
3e9wj5,6,HAPPY,دو ساعت زمان تحویل طول کشید,5725911
3e9wj5,10,HAPPY,بسیار عالی ، پیک گرامی ,3330823
3e9wj5,6,HAPPY,"بسته بندی بد بود و ازش ریخته و محض رضای خدا اخه یه لیمویی یه نارنجی
هیچی کنارش نزاشته بودن در حالی که تو سفارش بود",853524
3e9wj5,10,HAPPY,خوب,696056
3e9wj5,8,HAPPY,همه چی خوب بود ولی اب گوشت شور بور اگه نمکش کمتر باشه عالی میشه,13664764
3e9wj5,8,HAPPY,کیفیت غذا و بسته بندی خوب بود فقط توقع نمیره با این قیمتها یه دونه از چشم ها کم باشه .,10803606
3e9wj5,8,HAPPY,کیفیت غذا پایین بود,4771638
3e9wj5,10,HAPPY,همه چیز خوب و کامل بود. سپاس,1359881
3e9wj5,8,HAPPY,"آب کله پاچه خیلی مزه نداشت انگار اب شیر بود 
ولی تمام سفارشات داخلش عالی بود",973422
3e9wj5,10,HAPPY,خوب بود. اطمینان کنین,7092443
3e9wj5,10,HAPPY,با تشکر از دقت شما,9787691
3e9wj5,10,HAPPY,عالی,3304347
3e9wj5,10,HAPPY,خوب بود و به موقع رسيد,1120151
3e9wj5,8,HAPPY,طعمش خوبه ولی خیلی یخ بود . کله پاچه باید داغ باشه،یعنی واقعا فکر نمیکنن شاید جایی برای گرم کردن نباشه. کلا ماسیده تحویل ما دادن ,10551120
3e9wj5,10,HAPPY,Aaali,8432713
3e9wj5,10,HAPPY,مثل همیشه عالی کلا مامان من فقط سیرابی و کله پاچه اینجا رو میخواد حالا هر جا که باشه,329763
3e9wj5,10,HAPPY,"درود بر شما ... کیفیت غذا بسیار عالی  خوشمزه بود و همه مخلفات لازم در کنار غذا ارسال شده بود .  فقط متاسفانه سرد به دستم رسید .  بسته بندی عالی و بهداشتی  بود .  از زمان مشخص شده نیز تقریبا ده دقیقه زودتر به دستم رسید .
با سپاس از زحمات شما  پر برکت باشه درآمدتان ",10358115
3e9wj5,8,HAPPY,من پرس اقتصادی سفارش دادم که نصف مغز نداشت. سرد هم شده بود وخیلی شور بود,1527733
3e9wj5,10,HAPPY,همه چی عالی ,3641678
3e9wj5,10,HAPPY,تازه و تمیز,9027288
3e9wj5,10,HAPPY,بسیار تمیز و خوشمزه,9346041
3e9wj5,10,HAPPY,واقعا بسته بندی و کیفیت خوب هست، ممنون,4613320
3e9wj5,10,HAPPY,عالی,7113434
3e9wj5,10,HAPPY,"بسیار عالی و خوب 
بسته بندی و کیفیت عالی ممنون",6292394
3e9wj5,10,HAPPY,عالی.خسته نباشید پرسنل قصر.,4080760
3e9wj5,10,HAPPY,بی نقص و بسیار لذیذ.. ممنون,7125862
3e9wj5,10,HAPPY,انشالله همینطور خوب بمانید. همه راضی بودیم,13391383
3e9wj5,8,HAPPY,همه چی خوب بود فقط پاچه گوسفندی ریز بود.نسبت به قیمتش نباید بالاتر باشد.,10205183
3e9wj5,10,HAPPY,خیلی خوب و تمیز بود,574164
3e9wj5,10,HAPPY,"مثل همیشه عالی ممنون از طباخی قصر که به توضیحات هم توجه میکنن.
و سفارش رو با دقت و کامل میزارن.",2302643
3e9wj5,10,HAPPY,تمیز و خوشمزه,12171272
3e9wj5,10,HAPPY,این دومین سری بود که سفارش دادم و همه مهمانان از تمیزی و خوش طعمی غذا راضی بودند. باتشکر از طباخی قصر و اسنپ فود,13391383
3e9wj5,10,HAPPY,بسیار عالی و با کیفیت,10804427
3e9wj5,8,HAPPY,کیفیت مثل همیشه خوب بود ولی با توجه به اینکه یک دست کامل سفارش دادم بودم زبان نذاشته بودن,3557939
3e9wj5,10,HAPPY,عالی بود ,2538136
3e9wj5,10,HAPPY,همه چیز عالی، ممنون از شما,2016535
3e9wj5,10,HAPPY,عالی,1555323
3e9wj5,10,HAPPY,عالی بود,1122821
3e9wj5,10,HAPPY,بسیار با کیفیت و خوشمزه پیشنهاد میکنم امتحان کنید.,3847516
3e9wj5,10,HAPPY,سلام، همه چی عالی بود بسیار با کیفیت و تمیز و خوشمزه,2205854
3e9wj5,2,SAD,انگار شیر آب و باز کردن روش اینقدر که بی مزه بود ,8542426
3e9wj5,10,HAPPY,واقعا عالی بود ، دستتون درد نکنه، هم به توضیحات توجه کرده بودن، هم گرم به دستم رسید، هم فوق العاده بسته بندی تمیز و خوبی داشتن، من که واقعا راضی بودم غذا هم خیلی تمیزو خوشمزه بود، نه روغن اضافه داشت نه آشغال مثل مو و پوست و استخوان,7221333
3e9wj5,10,HAPPY,عالی,9346041
3e9wj5,4,SAD,غذا نپخته بود ,12043888
3e9wj5,10,HAPPY,عالی بود    ,6683547
3e9wj5,10,HAPPY,خوشمزه و عالی,7562551
3e9wj5,10,HAPPY,عالی تازه و خوشمزه و بهداشتی مثل همیشه,11852539
3e9wj5,10,HAPPY,مثل همیشه عالی بود ,329763
3e9wj5,10,HAPPY,خیلی خوب بود متشکرم .,3509137
3e9wj5,10,HAPPY,عالییییییییییی,9749437
3e9wj5,10,HAPPY,عالیییی,7329305
3e9wj5,10,HAPPY,عالی بود مثل همیشه,5146322
3e9wj5,10,HAPPY,مزه عالیه عالی، ممنون،همینطور کیفیتتون رو حفظ کنید لطفا,6103326
3e9wj5,10,HAPPY,از هر نظر عالی,520644
3e9wj5,10,HAPPY,بهترین سیرابی,762824
3e9wj5,10,HAPPY,یه دست کله پاچه داغ و تازه و خوشمزه‌‌. ممنون میشم تایم ارسال کوتاه تر بشه,153880
3e9wj5,10,HAPPY,خیلی تمیز ،خوش مز و عالی بود   ,8729431
3e9wj5,10,HAPPY,خوب بود,10487436
3e9wj5,10,HAPPY,بسیار تمیز و خوش طعم,6858643
3e9wj5,8,HAPPY,بدک نبود ولی مجموعا غلظت طعمش کم بود.,196499
3e9wj5,10,HAPPY,کامل و عالی ممنون,10491941
3e9wj5,10,HAPPY,خیلی خوش طعم و تمیز، به موقع هم رسید,4207746
3e9wj5,10,HAPPY,فقط طعم آبش خوب نبود ولی بقیه خوب. پیک بسیار محترم بود,5492360
3e9wj5,10,HAPPY,بسیار تمیز و خوشمزه,7074108
3e9wj5,10,HAPPY,خوشمزه بود راضی م,3535841
3e9wj5,10,HAPPY,اولین بار بود خرید کردم عاالی بود تمییز و خوشمزه و بسته بندی عالی,7272869
3e9wj5,10,HAPPY,مثل همیشه عالی,4346501
3e9wj5,10,HAPPY,خيلي خوب ولي يك مقدار دير رسيد. البته با توجه به ساعت تقريبي زودتر آمد.,6424184
3e9wj5,4,SAD,خیلی سرد بود در صورتیکه فاصله مکانی  خیلی کمه,3235941
3e9wj5,10,HAPPY,مثل همیشه تازه و لذیذ,4953729
3e9wj5,10,HAPPY,غذا خوب است ولی با وجود نزدیکی نرخ پیک گران است,1941416
3e9wj5,10,HAPPY,پیکی که این محصول رو آورد فوق العاده با ادب و با انرژی بود,2289329
3e9wj5,10,HAPPY,كيفيت غذا خوب بود ,2857099
3e9wj5,10,HAPPY,از نظر کیفیت واقعا مورد تایید من بود.از لحاظ مزه که قابل تعریف,4029682
3e9wj5,10,HAPPY,واقعا بی نظیر بود تو رو خدا همینجوری بمونید,4971233
3e9wj5,10,HAPPY,مثل همیشه عالی,634892
3e9wj5,10,HAPPY,مثل همیشه لذیذ,4550729
3e9wj5,8,HAPPY,اولین بار بود که کله و پاچه آنلاین سفارش دادیم و اینقدر با تاخیر ارسال شد که کلا پشیمون شدیم.,4468008
3e9wj5,10,HAPPY,خیلی خوب بود.,5496721
3e9wj5,10,HAPPY,عالی ,1317763
3e9wj5,10,HAPPY,عالی بود همه چی.... مرسی,7779291
3e9wj5,10,HAPPY,عالی,1317763
3e9wj5,10,HAPPY,عالی,5891316
3e9wj5,8,HAPPY,خیلی زمان برد تا برسه,6073080
3e9wj5,8,HAPPY,کیفیت و موارد دیگر خوب بود، فقط حیف که پورس غذا کامل نبود. بعد از تماس وپیگیری مقداری از مبلغ برگردان شد.,13535567
3e9wj5,10,HAPPY,عالی گرم و بدون بو,7759289
3e9wj5,10,HAPPY,هم گرم و هم طبق سفارش سرو شد,7016114
3e9wj5,10,HAPPY,عالی,776276
3e9wj5,10,HAPPY,سفارش بعد از بازه تعیین شده به دستم رسید,13802005
3e9wj5,10,HAPPY,بسیار عالی ,11565956
3e9wj5,8,HAPPY,همه چی خوب بود ممنونم,2770528
3e9wj5,10,HAPPY,همه چی عالی بود,12663955
3e9wj5,10,HAPPY,عالي واقعا خيلييي تميز و خوشمزه بود ,12566406
3e9wj5,10,HAPPY,بسته بندی خوب و تمیز.کله پاچه خوشمزه ,1969351
3e9wj5,10,HAPPY,ممنونم از تعهد شما برای تحویل غذای با کیفیت به دست مشتری.,9326753
3e9wj5,8,HAPPY,بد نبود,1120151
3e9wj5,8,HAPPY,به نسبت کیفیت گران بود. ,1359881
3e9wj5,6,HAPPY,طعم خوبی نداشت ,428701
3e9wj5,10,HAPPY,لطفا همینطور عالی بمانید. ممنون,149527
3e9wj5,10,HAPPY,عالی,4569544
3e9wj5,10,HAPPY,خیلی عالی بود,10408453
3e9wj5,10,HAPPY,بسیار تمیز و خوشمزه بود. ,7078028
3e9wj5,10,HAPPY,خوب,426333
3e9wj5,10,HAPPY,"همچی بود داخلش بدون کم و کسری ...خیلی تمیز پاک شده بود 
نون کامل فرستادن 
نارنج تعداد زیاد و عالی 
قیمت گرونه ولی خوب برا یبار در هر شیش ماه بد نی ..خیلی ممنونم
قیمت ارسال رو کاش بیارید پایین تر همه استفاده کنن ..سپاس",11584896
3e9wj5,10,HAPPY,عالی بود مثل همیشه سپاس,5757931
3e9wj5,10,HAPPY,من چندبارسفارش دادم وواقعاعالی وخوشمزه است بسته بندی هم عالی,12178692
3e9wj5,10,HAPPY,بسیار عالی بود، دستشون درد نکنه,1142329
3e9wj5,10,HAPPY,عالی بود ,3477569
3e9wj5,8,HAPPY,کیفیت کارشون خیلی خوب بود مثل همیشه ولی توی سرویسشون نارنج نبود که واقعا نیاز بود که باشه سپاس,11154566
3e9wj5,10,HAPPY,عالی و خوشمزه,228770
3e9wj5,8,HAPPY,متوسط رو به خوب بود,3303374
3e9wj5,10,HAPPY,تميز و خوب. همه چي عالي,1607252
3e9wj5,10,HAPPY,"بسته بندی تمییز 
نان تازه 
مقدار لازم و کافی
",12195568
3e9wj5,2,SAD,با تاخیر خیلی زیاد، سرد و پاکت پلاستیکی پر از آب کله پاچه به دستم رسید افتضاح,328774
3e9wj5,10,HAPPY,مثل همیشه  عالی ممنون,7397884
3e9wj5,10,HAPPY,خیلی عالی بود,797988
3e9wj5,10,HAPPY,عالی بود,9841286
3e9wj5,10,HAPPY,غذا به موقع و داغ و بدون نقص تحویل شد,13503655
3e9wj5,10,HAPPY,سلام طاعاتتون قبول،سفارش من خیلی سریعتر از اونچه فکر میکردم رسید،همه چی خوب،طعم غذا،بهداشت و دما،ممنون از شما،اولین خریدم بود,8016580
3e9wj5,10,HAPPY,عالی بود,8576724
3e9wj5,10,HAPPY,عالی بود و خوشمزه,12386370
3e9wj5,10,HAPPY,ممنونم,8806527
3e9wj5,10,HAPPY,چیزی که توقع داشتم. سر وقت و غذا خوب .,13639275
3e9wj5,10,HAPPY,تحویل بموقع، کیفیت خوب,7404867
3e9wj5,10,HAPPY,همه چیز عالی بود,13215162
3e9wj5,10,HAPPY,واقعن عالی ،هر بار که گرفتم طعم و کیفیتش عالی بوده,1933572
3e9wj5,10,HAPPY,کله پاچه تمیز بود و گرم به دستم رسید. برای صبحانه 5 نفر کفایت میکرد.,3953485
3e9wj5,10,HAPPY,همه چیز خوب بود,8794400
3e9wj5,10,HAPPY,ممنونم خیلی خوشمزه و تمیز بود.,6463143
3e9wj5,10,HAPPY,موفق باشید من که راضی بودم,5764741
3e9wj5,10,HAPPY,عالییییی,3502198
3e9wj5,10,HAPPY,جدا همه چیز عالی بود به توضیحات هم توجه شده بود واقعا لذت بردم طعم فوقالعاده و مقدار کافی البته گوشت لخمش جا داشت که بهتر باشه در کل راضیم از سفارشم ممنون,9996300
3e9wj5,10,HAPPY,عالی بود,9445353
3e9wj5,10,HAPPY,"بسیار عالی بود ممنون
",1982428
3e9wj5,10,HAPPY,خوب بود.,9534703
3e9wj5,10,HAPPY,سلام بسیار عالی بود ممنون,13470286
3e9wj5,10,HAPPY,با تشکر . چون سفارشم آخر هفته و در پیک شلوغی نبود، هم در زمان تعیین شده ( حتی زودتر )  بدستم رسید ، هم کیفیت مطلوب و قابل قبولی داشت .. سپاسگذارم ,10146628
3e9wj5,10,HAPPY,طعم و کیفیت عالی بود و به موقع هم رسید.,158233
3e9wj5,10,HAPPY,عالی بود . دستتون درد نکنه همه چی به اندازه و خوب بود,149285
3e9wj5,10,HAPPY,مگه میشه راضی نبود,414202
3e9wj5,10,HAPPY,بسته بندی عالی ،طعم عالی ،در کل خیلی خوب و تمیز،مرسی لذت بردم ,1312495
3e9wj5,10,HAPPY,بسیار تمیز خوشمزه.عالی بود.مرسی,7405602
3e9wj5,2,SAD,نارنج همراهش نبود ,7115883
3e9wj5,8,HAPPY,به نظر من تنوع کمی داشت مثلا زبان فروخته نمی شد. فکر کنم با کمی پیش بینی این مشکل قابل رفع است,4476995
3e9wj5,10,HAPPY,خیلی خوب بود ممنونم از کیفیت خوب غذاتون,502336
3e9wj5,10,HAPPY,"خیلی تازه و خوشمزه بود
خیلی لذت بردم",204419
3e9wj5,8,HAPPY,"نقاط ضعف:
۱_غذا گرم نبود
۲_با توجه به ماهیت نوع غذا، احتمالا میتوان زمان تحویل را کاهش داد
۳_با توجه به فاصله کم محل ارسال تا محل تحویل، کمی هزینه پیک زیاد می باشد.

نقاط قوت:
۱_کیفیت غذا عالی بود
۲_دقت دقیق در تهیه سفارش با توجه به خواست مشتری

",10969182
3e9wj5,10,HAPPY,خوب بود,1120151
3e9wj5,8,HAPPY,همه چیز عالی بود,161029
3e9wj5,8,HAPPY,کله خوب بود، پیک هم سریع رسوند، سفارش یکدست کامل همراهش باید 2تا سنکک باشه، من سفارش نون اضافه هم دادم، بشه 3تا،ولی 2تا برام فرستادن. ,4087152
3e9wj5,10,HAPPY,خدا رو شمرهمه چیز خوب و بهداشتی تحویل شد،به نظرم بهتره نون رو هم تکه تکه کنند ولی کل ممنونم ,2101750
3e9wj5,8,HAPPY,درود بر شما ، ضمن تبریک سال نو ، بابت ارسال سفارش ازتون ممنونم ، موفق باشید و سلامت ,5658583
3e9wj5,10,HAPPY,"عالی عالی عالی 
اولین بار بود سفارش میدادم ، فکر نمی کردم انقدر خوب باشه 
خوشمزه و خوش طعم 
ممنونم ازتون
همیشه همینطور با کیفیت بمونید ",4868931
3e9wj5,10,HAPPY,خیلی خوشمزه و مطبوع بود و خیلی سریع ارسال شد ممنونم,9493148
3e9wj5,6,HAPPY,سفارش دوم من برخلافِ سفارش اولم با تأخیر بدستم رسید و توی ظرف یکبار مصرف سطلی که برای ماست و بستنی استفاده ميشه ارسال شده بود! در حالی که باید در ظرف ایمن بهداشتی ماکروفری ارسال میشد,140313
3e9wj5,10,HAPPY,خیلی تمیز و باکیفیت با نون تازه، دمتون گرم,157273
3e9wj5,10,HAPPY,مثل همیشه عالی و سریع,1586757
3e9wj5,10,HAPPY,مثل همیشه عالی  پیک گرامی,3330823
3e9wj5,10,HAPPY,واقعا عالی و با کیفیت بود ممنون ,12101335
3e9wj5,10,HAPPY,عالی بود ,350413
3e9wj5,10,HAPPY,خیلی سرد رسید مجبور شدم گرم کنم.ولی خیلی خوشمزه بود و حجمشم خوب بود,908105
3e9wj5,6,HAPPY,هر دوبار با تاخیر فراوان بدستم میرسد,1649663
3e9wj5,10,HAPPY,"این دفع بسته بندی خوب بود.
مزه بهتر شده هست.
دوباره زیر ۳۰دقیق ارسال شد.
و به توضیحات توجه و انجام شد که سپاسگزارم.
ولی یک مقدار حجم گوشت کم تر از قبل بود.",6750191
3e9wj5,8,HAPPY,سرد بود,4275149
3e9wj5,10,HAPPY,خیلی خوب و خوش‌طعم بود  فقط کمی دیر رسید,3736732
3e9wj5,8,HAPPY,مثل همیشه عالی,3433015
3e9wj5,8,HAPPY,عالی,6883760
3e9wj5,10,HAPPY,عالی بود همه چیز، بالاخص بسته بندی بسیار مرتب و عالی,2484877
3e9wj5,10,HAPPY,"واقعا ممنونم بابت همه چیز
کیفیت عالی
طعم و بوی عالی
تمیزی فوق العاده
بسته بندی فوق العاده
حجم بسیار رضایت بخش
و این که چون پیش سفارش دادیم، دقیقا سر وقت رسید.",7905294
3e9wj5,2,SAD,لیموناد را ارسال نکردن ,2735614
3e9wj5,8,HAPPY,غذا سرد و بسیار ….,4882208
3e9wj5,10,HAPPY,عالی بود ,3557939
3e9wj5,10,HAPPY,عالی بود,6553137
3e9wj5,2,SAD,اصلا خوب نبود بوی بعدی میداد ,9448978
3e9wj5,8,HAPPY,سلام . خسته نباشید . زمان طولانی و غذای سرد . ,7646924
3e9wj5,8,HAPPY,عالی بود,7894000
3e9wj5,8,HAPPY,بد نبود، كله پاچه سرد دريافت كردم، اينهارو يخچالي كردين از قبل، الان ميفروشين؟,4379358
3e9wj5,10,HAPPY,مثل هميشه، خوب، تميز و سر وقت.,8621473
3e9wj5,10,HAPPY,"کیفیت عالی
بسته بندی عالی تر",6722887
3e9wj5,4,SAD,در حد متوسط بود فقط تو اسنپ نشون میداد یک ساعت طول میکشه برسه ولی خیلی زودتر رسید عدم هماهنگی اسنپ با رستوران همیشه مشکل درست میکنه ,7202310
3e9wj5,8,HAPPY,"یکم دیر رسید و سرد شده بود 
نوشته بدن یه نوشابه همراهش هست که نبود 
اما طعم و کیفیت  نسبتا خوب بود 
با تشکر ",2552680
3e9wj5,4,SAD,واقعا متاسفم...بناگوش کامل صورت همش پوست بود،اندازه یه قاشق گوشت داشت,9081377
3e9wj5,10,HAPPY,عالی بود,5116572
3e9wj5,8,HAPPY,فقط قیمت به اندازه ۴۰ هزار تومان زیاد بود,958667
3e9wj5,10,HAPPY,خیلی حوسمزه و نمیز و تازه بود,4346501
3e9wj5,10,HAPPY,همه چی خیلی عالی...ممنون,410874
3e9wj5,10,HAPPY,همه چیز عالی,1076805
3e9wj5,10,HAPPY,تازه و خوشمزه,226329
3e9wj5,8,HAPPY,میتونه بهترم باشه مثلا جا افتاده تر ,1104747
3e9wj5,10,HAPPY,خیلی خوبه این طباخی دفه چندم بود که میگرفتم,1043358
3e9wj5,10,HAPPY,خیلی راضی بودم,996108
3e9wj5,10,HAPPY,خيلي عالي بود بخصوص بسته بندي و تمام سفارش دقيقا درست بود و كاملا داغ بود ,12207568
3e9wj5,10,HAPPY,فوق العاده بود ,969948
3e9wj5,8,HAPPY,خوب بود هم تمیز و خوشمزه,142050
3e9wj5,10,HAPPY,خوشمزه بود ولی حجمش از چیزی که گفته بودند کمتر‌بود,8766837
3e9wj5,6,HAPPY,کیفیت بسیار عالی ولی دو ساعت طول کشید ,4843382
3e9wj5,10,HAPPY,خيلي ممنونم واقعا عالي بود . جدا از مزه ي خوب و طبخ خوبش ، به جرأت ميتونم بگم كه تميز ترين كله پاچه ي تهرانو خوردم. حلالتون باشه كاسبي خوبتون,938384
3e9wj5,10,HAPPY,همه چی خیلی خوب بود .خیلی ممنون.فقط غذا دیر رسید که سرد شده بود و لیمو نداشت متاسفانه.ولی در مجموع تازه و خوشمزه,7668884
3e9wj5,10,HAPPY,خوب بود راضي بودم,5665468
3e9wj5,10,HAPPY,"بسته بندی خوب و تمیز و غذای با کیفیت
متشکرم",3550555
3e9wj5,10,HAPPY,خیلی خوب و تمیز.متشکرم,764044
3e9wj5,10,HAPPY,همه چيز عالي بود غذا كاملا گرم و به موقع تو بسته بندي تميز رسيد نون ها كاملا تازه و طعم غذا عالي تميز و تازه بود ممنونم از شما قطعا هميشه انتخابم خواهيد بود,8711537
3e9wj5,8,HAPPY,خوب بود  کیفیت مثل همیشه فقط پیک این مجموعه هر بار دنبال تماس برای آدرس هست در صورتی  که آدرس من دقیق است ,3775063
