restaurant_code,rating,feeling,commentText,customerId
0m124z,10,HAPPY,"ایده ی پوره سیب زمینی زیر گوشت رو پسندیدم 
ممنون",5653941
0m124z,10,HAPPY,ممنون با کیفیت بود,127813
0m124z,10,HAPPY,عالی بود واقعا ,4341660
0m124z,10,HAPPY,عالی و تازه و با طعم بسیار خوب بود. فقط اگر امکان داره میزان حجم نان چون برای صبحانه است بیشتر در نظر گرفته بشه بهتر هست.,3578290
0m124z,10,HAPPY,هم کمیت و هم کیفیت هر دو عالی,7551480
0m124z,10,HAPPY,همه چیز عالی فقط ژامبون بیشتر بذارید,5653941
0m124z,10,HAPPY,"با سلام و عرض احترام 
غذا به موقع به دستم رسید و طعم مرغ خوب بود ولی وقتی بابت بسته بندی ۶ هزار تومان هزینه می گیرید لا اقل خیار و کاهو و ... را تو بسته بندی جدا بذارید که به علت گرمای غذا غیر قابل مصرف نشود.وقتی بابت چاقو و چنگال ۱۵۰۰‌ تومان هزینه می گیرید لااقل یک نمک و فلفل کوچک و یکبار مصرف و یک قاشق یکبار مصرف میتونستید بذارید.
",3322086
0m124z,8,HAPPY,"تخم مرغ پوچد بسیار خوب بود ولی نون در عرض ۲۰ دقیقه ارسال کاملا خیس شده بود و نمیشد از داخل ظرف برش داشت ای کاش از نون دیگه ای استفاده بشه و یه پیشنهاد اگه پنیر خامه ای داخلش نبود شاید فرقی نمیکرد چون پنیر خامه ای و آووکادو هر دو تقریبا توی یک طیف در تست مزه هستن هردو کره ای طور و بدون مزه و flat 
ممنونم از سرویستون",1558795
0m124z,10,HAPPY,عااالي بود,1072997
0m124z,10,HAPPY,عالي مثل هميشه,3996655
0m124z,10,HAPPY,عالي مثل هميشه,3996655
0m124z,10,HAPPY,عالی بود خیلی زود و داغ به دستم رسید بهتون پیشنهاد می‌کنم امتحان کنید ممنونم ازتون ,9450360
0m124z,6,HAPPY,بادمجان پوست نداشت خیلی بهتر میشد,318812
3k64ro,8,HAPPY,نه نون نه ادویه فقط یه عدسی تو پلاستیک,4552624
3k64ro,2,SAD,نوشابه سفارش دادم نفرستادین غذاهم خومشزه نبود,9008159
3k64ro,10,HAPPY,غذا گرم بود,6680495
3k64ro,10,HAPPY,عااااااالی,8545879
3k64ro,8,HAPPY,"دیر به دستم رسید
و سوسیس تخم مرغ ی طعم معمولی داشت",9101956
3k64ro,10,HAPPY,عالی مثل همیشه,3689050
3k64ro,8,HAPPY,املت بی مزه بود ,13589777
3k64ro,8,HAPPY,نان کیفیت نداشت ,13564458
3k64ro,10,HAPPY,هم خوشمزه بود هم واقعا خیلی زود رسید,12959597
3k64ro,10,HAPPY,عالی,5631357
3k64ro,10,HAPPY,عدسی خوب بود,9148732
3k64ro,8,HAPPY,غذا رو اشتباه فرستاده بودند و کاملا سرد شده بود کباب,4892095
3k64ro,10,HAPPY,عالی,4807121
3k64ro,10,HAPPY,پیک خیلی مودب و با ادب بودن غذا هم تمیز بود ,8459560
3k64ro,2,SAD,مقدار غذای داخل برای یکی کم و برای بقیه اندازه بود!!!!!!!,4274101
3k64ro,10,HAPPY,عالی،فقط کاش دورچین داشتین,6444017
3k64ro,10,HAPPY,"عدسی عالی 

املت فقط کم نمک بود",6283909
3k64ro,10,HAPPY,عالی بود به موقع,8115474
3k64ro,10,HAPPY,مث همیشه عالی,11250924
3k64ro,10,HAPPY,خوشمزه،گرم و عالی,13740503
3k64ro,10,HAPPY,عالی بود,11382223
3k64ro,6,HAPPY,مزه سابق رو نداره,9050884
3k64ro,10,HAPPY,عدسی پناهنده از بهترین عدسیهاییه که تا بحال خوردم ، دستمریزاد,5012930
3k64ro,10,HAPPY,عاااااااااالی,5663110
3k64ro,4,SAD,چرا انقدر تند بود آخه؟,4574457
3k64ro,10,HAPPY,عالی عالی مثل همیشه,4025516
3k64ro,10,HAPPY,خیلی ممنون من سفارشم تو کمتر ۱۵ دقیقه رسید به دستم ,1427445
3k64ro,4,SAD,فوق العاده سرد بود,7049610
3k64ro,10,HAPPY,یه کم دیر شد ولی پیک واقعا مودبی بودن و کاملا احترام گذاشتن ممنون از مجموعه پناهنده ,8459560
3k64ro,10,HAPPY,خوب بود و به موقع رسید,4534642
3k64ro,10,HAPPY,مثل همیشه عالی,9092852
3k64ro,2,SAD,اصلا مثل همیشه نبود,8438602
3k64ro,4,SAD,تقریبا ۲ساعته تحویل گرفتم که دیر بود. طعم عدسی هم یکم افت کرده و جالب نبود. برخورد پیک غیر حرفه ای بود.,4728806
3k64ro,2,SAD,"غذا ریخته بود از ظرف
افتضاح",9105754
3k64ro,10,HAPPY,عالی بود.فقط سفارش با تاخیر رسید.,8820925
3k64ro,10,HAPPY,باسلام در کنار خوراک لوبیا نارنج یا لیمو بذارید طعم غذار را بهتر می‌کند. ,12007839
3k64ro,10,HAPPY,واقعا عالی و بی نظیر بود ،،،تشکر فراوان,5783180
3k64ro,10,HAPPY,عالی وبینظیر مث همیشه ،،،دمتون گرم واقعا ,5783180
3k64ro,10,HAPPY,عالی,3287605
3k64ro,2,SAD,"به شدت زمان تحویلشون بالاست
دوتا عدسی برا ی خیابون ‌اونطرف تر چقد وقت میگیره؟
دوسااااعت؟",1028355
3k64ro,10,HAPPY,خوب بود,11956586
3k64ro,10,HAPPY,همه چیز عالی بودد,8459560
3k64ro,2,SAD,نان کهنه بود,10430274
3k64ro,10,HAPPY,انقدر سریع امد خودم تعجب کردم عالی بود ممنونم,6281786
3k64ro,10,HAPPY,کیفیت غذا مث همیشه عالی بود فقط هردفعه داره ظرفاتون کوچیکتر و کوچبکتر میشه ک این خیلی بده!,5783180
3k64ro,4,SAD,خاگینه هیچ مخلفاتی نداشت. ,6708744
3k64ro,2,SAD,نوشیدنی ارسال نشده بود,5121853
3k64ro,10,HAPPY,عالی,3287605
3k64ro,8,HAPPY,"بین کشک بادمجان و میرزا قاسمی که هردوشو تست کردم میرزا قاسمی طعم بهتری داشت

یک اتفاق خوبی‌که انجام دادن نان توبسته بندی جدا میزارن که واقعا جای تشکر داره",1501715
3k64ro,8,HAPPY,خاگینش یکم کوچیکه,1501715
3k64ro,2,SAD,مزخرف شده تازگیا,6708744
3k64ro,10,HAPPY,کیفیت اش ابادنی خوب نبود راضی نبودم ,7524224
3k64ro,8,HAPPY,آشش خوب بود فقط گفته بودم دوتاشو داخل یه ظرف بریزن که فراموششون شده بود,5717592
3k64ro,6,HAPPY,صبحانه خوب بود ولی بسته بندی نامناسب همه را داخل پلاستیک ریخته با یک وضع بد ,10503819
3k64ro,10,HAPPY,عالی فقط املت یه کمی چرب بود,11468234
3k64ro,10,HAPPY,کیفیت عالی,5302747
3k64ro,8,HAPPY,"سلام و خدا قوت
نیمرو قرمه سفارش دادم. مقدار و مزه خوب بود. البته نیمرو عملا خاگینه شده بود که بازم خوب بود.
ایراد کارشون دیر رسیدن سفارش بود. توی این کرونایی، بسته بندی هم میتونه جذابتر باشه.مخصوصا نان رو جدا بسته بندی نکرده بودن.",8052600
3k64ro,2,SAD,سلام اصلا غذاش بر خلاف سوالهای قبل نبود هم عدسیش کهنه بود و هم املت خیلی فلفل دلمه ای  داشت اونقدر که مزه فقط فلفل دلمه ای میکرد ,7798281
3k64ro,0,HAPPY,عالی بود,4672062
3k64ro,4,SAD,غذاخوب بود نوشابه رو نذاشته بودن تاحالا دوبار اینجوری شده و هزینشم برنگشته لطفاشماکه کارتون خوبه حداقل همه سفارشوکامل بذارید,5381598
3k64ro,2,SAD,مثل گذشته با این که هم تو توضیحات درخاست نون اضافه داشتم هم تماس گرفتم باهاشون اما متاسفانه واسه چندمین بار نون اضافه رو نذاشتن,6406582
3k64ro,10,HAPPY,عالی,5326494
3k64ro,10,HAPPY,بهترین تجربه از اسنپ ...عالی عالی عالی,4638973
3k64ro,0,HAPPY,"سلام و احترام 
کیفیت غذاها مطلوبه واقعا",5189871
3k64ro,2,SAD,"ارسال ۳ تا دونه عدسی که اماده هم هست طی ۵۰ دقیقه اصلا معقول به نظر نمیاد
با رستورانم مه تماس میگیریم به هیچ وجه پاسخگو نیستن یا میگن ما در جریان نیستیم
هیچ مخلفاتی هم همراهش ارسال نکرده بودن
قبلا حداقل سبزی میذاشتن
اصلا و به هیچ وجه پیشنهاد نمیکنم
ت",4620073
3k64ro,10,HAPPY,"در توضیحات درخاست نان اضافه کرده بودم که نبود بعدا تماس گرفتن گفتن ارسال میکنن
حجم غذا هم نسبت به سفارشای قبلی کمتر شده بود",6406582
3k64ro,2,SAD,هیچ شباهتی به اش ابادانی نداشت. و اصلا خوشمزه نبود,6427490
3k64ro,0,HAPPY,با سلام و خسته نباشید.فقط یکم زود بیاد ممنون میشیم .چون ما میریم سرکار عجله داریم ,5699607
3k64ro,8,HAPPY,با اینکه نزدیک بودیم خیلی دیر اوردن 40 دقیقه طول کشید,5946950
3k64ro,10,HAPPY,کشک و بادمجان عالی,1261789
3k64ro,2,SAD,45دقیقه زمان برد که پیک آورد اصلا کیفیت خوبی نداشت,5844129
3k64ro,10,HAPPY,عالی.مثل همیشه,3287605
3k64ro,10,HAPPY,عالی بود فقط زمان تحویل کمی بد هست,6314886
3k64ro,2,SAD,نوشابه برام ارسال نشده و دوبار از اسنپ فود پبگیری کردم نه نوشابه اوردن و نه هزینه برگشت خورو,5991124
3k64ro,2,SAD,کیفیت آش فوق العاده بد بود.. برا دوستم سفارش داده بودم و واقعا خجالت کشیدم,5293438
3k64ro,10,HAPPY,"عالی 
فقط خیلی طول میکشه",1261789
3k64ro,10,HAPPY,مثل همیشه / عالی بود,4672062
3k64ro,0,HAPPY,من از غذا خیلی خیلی راضی بودم و مخصوصا از رفتار محترمانه ی پرسنل,4372991
3k64ro,10,HAPPY,خش بود,4070875
3k64ro,10,HAPPY,"اُملت بسیار خوشمزه ای بود
مثل عدسی معروفش استفاده از مواد اولیه مرغوب و فرمول ساخت ویژه
از بابت مخلفات شامل سبزی،خیارشور،پیاز،نمک و فلفل و نان سنتی کمال تشکر دارم",5305024
3k64ro,10,HAPPY,عالی بود,6314886
3k64ro,8,HAPPY,قیمه مثل همیشه خوب بود ولی قرمه سبزی یکمی پر نمک بود,6720538
3k64ro,8,HAPPY,بسیار عالی سپاس,6030351
3k64ro,10,HAPPY,عالی و خوشمزه بود,3752139
3k64ro,2,SAD,۱:۳۰ تاخیر در سفارش!!؟ پیک پیاده میاورد اینقدر طول نمیکشید ,4379457
3k64ro,10,HAPPY,عالی بود  من برج 8 1400 سفارش دادم معرکه بود عالی هم طعم هم داغ بود هم چیش خوب بود ممنونم ,12302841
3k64ro,8,HAPPY,ممنون,5745045
3k64ro,4,SAD,كيفيت عدسي مثل هميشه نبود و نوشابه كنار نون و عدسي بسته بندي شده بود كه هم گرم شده بود هم نون خيس شده بود,6165801
3k64ro,10,HAPPY,عالی بود,4766161
3k64ro,10,HAPPY,"همه چیز خیلی عالی بود 
هم به موقع رسید هم قیمت و طعم غذا خیلی عالی بود 
هم رفتار پیک خیلی شایسته و مناسب بود 
پیشنهاد میکنم صبحانه رو حتما از اینجا سفارش بدین ",5717592
3k64ro,10,HAPPY,عالی بود.دستتون درد نکنه,6161090
3k64ro,0,SAD,کیفیت غذا بسیار پایین.. ,2855809
3k64ro,10,HAPPY,عالی,6038950
3k64ro,6,HAPPY,عدسی خوشمزه بود ولی املت مخصوص اصلا خوشمزه نبود,3523375
3k64ro,2,SAD,"فکر کنم زمان ۹۰ دقیقه برای دو تا عدسی زیاد باشه
مخصوصا وقتی یکیشو بیارن و دوباره برن تا اونی ک یادشون رفته رو بیارن . واقعا متاسفم",5450122
3k64ro,10,HAPPY,ممنون خیلی خوب مثل همیشه,5745045
3k64ro,10,HAPPY,"حرف نداره کارتون 
فقط قیمت رو بالا نبرید خواهشا",5879832
3k64ro,0,HAPPY,خوب بود,5237923
3k64ro,10,HAPPY,عالی,1261789
3k64ro,0,HAPPY,همه چی عااالی.بسته بندی عالی. طعم غذا عالی.برخورد پیک عالی.گرمی غذا عالی,6352358
3k64ro,10,HAPPY,عالی.مثل همیشه,3287605
3k64ro,0,HAPPY,"خیلی کیفیت خوب بود
نحوه برخورد و تماسی که داشتن و مشتری مداری عالی بود
فقط غذا خیلی دیر رسید..چهل دقیقه برای یک عدسی زمان زیادیه",1480121
3k64ro,10,HAPPY,خوب بود مثل همیشه ،ولی سعی کنید حجمشو بیشتر کنید لااقل برا منی که مشتری ثابت و هرروز شما هستم ،یا اینکه تخفیف بهم بدین,5292070
3k64ro,10,HAPPY,عالی بود,6720538
3k64ro,10,HAPPY,بسیار با کیفیت و عالی و از نظر حجم غذا و طمع,4535557
3k64ro,0,HAPPY,کیفیت آش خوب بود اما نون همراهش نبود ... !!!,4608244
3k64ro,6,HAPPY,در قسمت خوراک ها ۳ سیخ کوبیده نوشته شده در صورتی که ۲ سیخ به دست ما رسید ,1573437
3k64ro,2,SAD,"سلام و عرض ادب 
من الان چند ماهیه که دارم مرتب از شما خرید میکنم 
ولی به جای اینکه به فکر بهتر کردن کیفیت باشین ولی هم کیفیتو کمتر کردین هم حجم غذارو و این واقعا به ضرر کارتونه و منی که از کارتون کلی تعریف و تمجدید میکردم دیگه واقعا اینکارو نخواهم کرد 
لطفا بیشتر دقت کنین ،فقط نخواین که قیمت‌ها افزایش بدین ",5292070
