restaurant_code,rating,feeling,commentText,customerId
p4rdd5,10,HAPPY,"با سلام و خسته نباشید از مشتریان قدیمی این طباخی هستم بجز یک مورد سیرابی و شیردان که خیلی بد بود بقیه موارد را راضیم البته من بی معرفت نیستم اون نمره ۱ فقط به خاطر اون نبود و بخاطر پاچه ها هم بود که وقتی فکر کردم متوجه شدم دست اینها نیست و پاچه ها موقع خرید این جوری هستن برای همین وقتی سفارش میدم خودم میشینم با دقت پاک میکنم من کله پاچه دوست ندارم و به تمیزی خیلی اهمیت میدم بخاطر وضعیت بدنم یه موقعها سفارش میدم چندین ساله از وقتی نمک به اندازه میریزن بجز اینجا هیچ طباخی سفارش نمیدم ازشون راضیم خدا به مالتون برکت بده.
بی نهایت ممنون",2040702
p4rdd5,10,HAPPY,مثل همیشه خوشمزه و اصیل,3896200
p4rdd5,10,HAPPY,با اینکه دورید و کرایه زیادی میپردازم اما ارزششو داره خدا بهتون برکت بده همیشه هم به توضیحات کاملا توجه میکنید ممنونم ازتون,5965122
p4rdd5,10,HAPPY,تمیز، بسیار خوشمزه و کم نمک که هر کی خواست خودش نمک اضافه کنه. بر عکس خیلی جاها که با شور کردن میخوان مزه ایجاد کنن. همه چیز عالی بود,955745
p4rdd5,8,HAPPY,خوشمزه نبود ,207489
p4rdd5,8,HAPPY,سلام دفعه های قبل بهتر بود، گوشت لخم کم گذاشته بودن ولی پاچه ها عالی بود,3892133
p4rdd5,10,HAPPY,عالی,11862999
p4rdd5,10,HAPPY,همه چیز عالی، تمیز و خوشمزه بود فقط اگر کیفیت نان بهتر شود هیچ نقصی ندارید ممنونم,3073296
p4rdd5,10,HAPPY,عالی عالی,6414154
p4rdd5,10,HAPPY,به عنوان كسى كه اصلا اين غذا را نخورده و حس بدى بهش داشته، براى اولين بار تست كردم و به راحتى ميتوانم بگويم عالى بود. ممنونم.,739030
p4rdd5,10,HAPPY,عالی، معجون هم عالی بود فقط قاشق یکبار مصرف اگر بگذلرید خیلی عالی‌تر هم میشه. خیلی عالی بود.,11076203
p4rdd5,10,HAPPY,عالی تمیز با کیفیت سال نو مبارک,4955992
p4rdd5,10,HAPPY,عالیییییی,7458735
p4rdd5,10,HAPPY,غذا گرم، خوشمزه و تمیز بود.,158477
p4rdd5,10,HAPPY,عالی بود,4932590
p4rdd5,10,HAPPY,همیشه با کیفیت,310170
p4rdd5,10,HAPPY,خوب بود,12734900
p4rdd5,10,HAPPY,خیلی خوش‌مزه بود مرسی ,7311653
p4rdd5,10,HAPPY,مثل همیشه عالی ,3517003
p4rdd5,10,HAPPY,خیلی خوشمزه بود . ممنون,1959823
p4rdd5,10,HAPPY,عالی بود ممنون,8102639
p4rdd5,10,HAPPY,مثل هميشه عالي بود,9620239
p4rdd5,10,HAPPY,عالي,6124513
p4rdd5,10,HAPPY,عالی,1201795
p4rdd5,10,HAPPY,بسیار با کیفیت و خوشمزه.ممنون از مدیریت رستوران و امیدوارم کناکان کیفیت حفظ بشه,1644362
p4rdd5,8,HAPPY,یه مقدار دیر ارسال شد حدود یک ساعت و ده دقیقه,13229587
p4rdd5,10,HAPPY,عالی بود هم از نظر طعم هم از لحاظ حجم.ممنونم,1028292
p4rdd5,10,HAPPY,عالی بود,8710591
p4rdd5,10,HAPPY,عالی,5594926
p4rdd5,10,HAPPY,خوب بود ,7672663
p4rdd5,10,HAPPY,تميزززز و خوش مزه .. عاااالي بود,148168
p4rdd5,10,HAPPY,عالی بود ممنون,1311423
p4rdd5,10,HAPPY,با سلام مثل همیشه عالی پیگیری عالی کیفیت عالی بسته بندی هم عالی,332442
p4rdd5,10,HAPPY,بسیار خوب. متشکرم,201154
p4rdd5,10,HAPPY,عالی بود  طعم بی نظیر، ممنون ازتون,6989171
p4rdd5,10,HAPPY,طعم غذا فوق العاده بود ممنون ,7152921
p4rdd5,10,HAPPY,عالی,1284247
p4rdd5,10,HAPPY,نان برای یک دست نذاشته بودین و خودم نان سفارش دادم هزینه نان رو پرداخت کردم خیلی هم زمان برد,11055205
p4rdd5,10,HAPPY,عالی با کیفیت,11597927
p4rdd5,10,HAPPY,جایی برای ایراد نبود. عالی و درجه یک. بازهم بهترین طباخی تهران. ,11528597
p4rdd5,10,HAPPY,سیرابی تمیز و عالی,3989000
p4rdd5,10,HAPPY,عالی خوشمزه باحال تمیز سریع,1507663
p4rdd5,8,HAPPY,متوسط رو به خوب,2260613
p4rdd5,10,HAPPY,عالی بود,7296070
p4rdd5,10,HAPPY,کیفیت وبسته بندی خوب و تحویل بموقع,3314418
p4rdd5,10,HAPPY,بهترينيد,148168
p4rdd5,10,HAPPY,مثل همیشه عااالی,2212955
p4rdd5,10,HAPPY,بسیار عالی، مرتب و منظم ، خوشمزه ، داغ و تکمیل ، ممنونم,8460278
p4rdd5,10,HAPPY,عالی و خوشمزه,8635990
p4rdd5,10,HAPPY,عالی. مثل همیشه.,11528597
p4rdd5,10,HAPPY,بسیار عالی. من همیشه حضوری خرید میکردم ولی کیفیت خرید آنلاین هم فرقی با خرید حضوری نداشت خیلی تمیز و خوشمزه بود و ممنون که طبق توضیحات نوشته شده ارسال شد.,151352
p4rdd5,10,HAPPY,برای پنجمین باره سفارش میدم عاااااااالی ,6414154
p4rdd5,4,SAD,آبی که سفارشم توش بود خیلی بی کیفیت و بدمزه بود و مزه بدی به خود زبان هم داده بود. قاشق و چنگال هم ای کاش میذاشتین.,1895966
p4rdd5,10,HAPPY,مثله همیشه عالی,317002
p4rdd5,10,HAPPY,عالی بود,8587204
p4rdd5,10,HAPPY,"همه چی‌ش عالی بود، خیلی تمیز بود بو نمیداد، سنگک‌ش تازه و خمیر نبود، آبگوشت‌ش زیاد و خوب بود، گرم و سر تایم به دست‌مون رسید
در کل من خیلی راضی بودم و قطعا دوباره از همین جا سفارش میدم
ممنون از مدیریت و پرسنل طباخی شب‌های تهران",4305872
p4rdd5,10,HAPPY,مثل همیشه عالی و سر وقت,5227963
p4rdd5,10,HAPPY,خوب بود راضی بودم,2898238
p4rdd5,8,HAPPY,نون میتونست برشته تر باشه خیلی خمیر بود,13473415
p4rdd5,10,HAPPY,ممنون عالی,1311423
p4rdd5,10,HAPPY,عالی,7076767
p4rdd5,8,HAPPY,خیلی ترتمیز و خوب بود فقط آبش دیگه خیلی آبکیه و بهتره چربتر باشه,7267910
p4rdd5,10,HAPPY,مثل همیشه عالی,7766305
p4rdd5,10,HAPPY,خیلی خوب بود,2491693
p4rdd5,10,HAPPY,عالی و بموقع,1244299
p4rdd5,10,HAPPY,عالی ,255054
p4rdd5,10,HAPPY,عالی بود,380218
p4rdd5,10,HAPPY,بسیار تمیز خوشمزه و عالی بود حتما امتحان کنید,3073296
p4rdd5,10,HAPPY,دمتون گرم، خیلی باکیفیت و خوشمزه,1076333
p4rdd5,10,HAPPY,خیلی عالی بود خوشمزه و تمیز,3073296
p4rdd5,10,HAPPY,مثل همیشه عالی بود,9752911
p4rdd5,10,HAPPY,لذیذ و عالی و پرحجم,238158
p4rdd5,10,HAPPY,عالی بود,5642789
p4rdd5,10,HAPPY,طعمش بینظیر بود خیلی تمییز بود واقعا لذت بردم ارسالشون هم سریع بود و غذا گرم به دستم رسید خیلی ممنون واقعا ,5151502
p4rdd5,10,HAPPY,طمع و کیفیت فوق العاده و تحویل به موقع,7700144
p4rdd5,10,HAPPY,کله پاچه بسیار خوش طعم بود. نان اگر در پاکت تحویل شه بهتره که خمیر نشه,772918
p4rdd5,10,HAPPY,سلام . سفارشم رسید و خیلی خوشمزه بود مثل هردفعه . راضی ام ازتون  پربرکت باشید ,11296640
p4rdd5,10,HAPPY,تمیز بود,13135931
p4rdd5,10,HAPPY,همه چیز عالی وتمیز وخوشمزه بود ممنون ,2035402
p4rdd5,10,HAPPY,تازه و خوشمزه بود,5017475
p4rdd5,10,HAPPY,همه چی عالی بود من از مشتری های قدیمی هستم امیدوارم همین طور عالی بمونید,7375833
p4rdd5,10,HAPPY,مثل همیشه تمیز و خوش طعم,248772
p4rdd5,10,HAPPY,مثل هميشه تميز و با كيفيت,6752797
p4rdd5,10,HAPPY,mesle hamishe khoob,9258650
p4rdd5,10,HAPPY,همه چیز عالی,4100316
p4rdd5,10,HAPPY,عالی,2571655
p4rdd5,10,HAPPY,چند سری ۱ دست کامل میگیرم هر دفعه عالی,1483575
p4rdd5,10,HAPPY,عالی عالی! ,11869217
p4rdd5,10,HAPPY,عالی بود هم کله پاچش کوچیک نبود هم طعم خیلی خوبی داشت ولی سنگکش یکم کلفت بود,5621938
p4rdd5,6,HAPPY,مناسفانه برای بار دومه که ازشون سفارش دادم و متاسفانه سیرابی و کله پاچه خوب تمیز نشده بود.,435745
p4rdd5,10,HAPPY,عالی بود,4477987
p4rdd5,10,HAPPY,بسيار تميز و فوق العاده ,9515489
p4rdd5,10,HAPPY,خیلی سریع و با کیفیت بود نسبت به طباخی های اطراف,3602709
p4rdd5,10,HAPPY,مثل هميشه بينظير و عالي,4018759
p4rdd5,10,HAPPY,خیلی خوب پخته بود,1984210
p4rdd5,10,HAPPY,"برخورد پیک عالی، کیفیت و حجم غذا عالی
ممنونم",4168292
p4rdd5,10,HAPPY,خیلی خوب بود. ممنون . غذا کاملا داغ و بسته بندی عالی. متشکرم,1694321
p4rdd5,10,HAPPY,عالی,4932119
p4rdd5,10,HAPPY,خوشمزه و عالی,2080966
p4rdd5,10,HAPPY,بسیار عالی و خوش طعم و حجم غذا هم زیاد بود. ممنون از اسنپ جان و طباخی عالیه شبهای تهران,7097115
p4rdd5,8,HAPPY,"کله پاچه تمیز و خوب و خوش طعم‌بود
 درخواست کوچکی داشتم که احساس میکنم توجه نشده بود. ",131994
p4rdd5,10,HAPPY,کیفیت و مقدار خوب بود ولی داغ نبود,1124963
p4rdd5,10,HAPPY,عالی بود,3417942
p4rdd5,10,HAPPY,خیلی خوشمزه بود ممنون,2150014
p4rdd5,10,HAPPY,عالی,11392308
p4rdd5,10,HAPPY,"عالی 
خیلی سریع و با کیفیت",3335452
p4rdd5,10,HAPPY,کیفیت غذا بسیار عالی بود، کاملا داغ و خوب بود. کیفیت نان هم خوب بود.,145908
p4rdd5,10,HAPPY,فوق العاده خوشمزه وتمیز,12958878
p4rdd5,10,HAPPY,بهترين سيرابي كه ميشه تجربه كرد واقعا ممنون,4018759
p4rdd5,10,HAPPY,چسبيد,3342120
p4rdd5,10,HAPPY,مثل همیشه عالی ,9651556
p4rdd5,10,HAPPY,ممنون از زحمت کشان,5327639
p4rdd5,10,HAPPY,عالی بود,5647470
p4rdd5,10,HAPPY,خوب بود,8899958
p4rdd5,10,HAPPY,عاااالیه عاااالی,9084881
p4rdd5,10,HAPPY,بهترین کیفیت رو در تهران دارین انصافا عالی هستین,3333925
p4rdd5,10,HAPPY,خوب بود,4641115
p4rdd5,10,HAPPY,من دوست دارم كيفيت سفارشي كه دادم خوبه كه تقريبا هر هفته سفارش ميدم,12542842
p4rdd5,10,HAPPY,"سیرابی خوش‌ طعم و بدون بو
عالی بود ممنون ",2078614
p4rdd5,10,HAPPY,عالی بود,9802190
p4rdd5,10,HAPPY,از زمان تحویل به پیک‌ موتوری تا رسیدن به مقصد خیلی طول کشید با اینکه فاصله خیلی کم هست تا طباخی و کله‌پاچه سرد شده بود,2964391
p4rdd5,10,HAPPY,عالی خوشمزه و تمیز ,5732471
p4rdd5,8,HAPPY,"غذا ک رسید تقریبا سرد شده بود ولی آبگوشت گرم بود.
و اینکه من دست کامل کله پاچه که گرفتم توش هیچ چشمی نبود 
بقیه امکانات خوبو عالی بود ممنون…",8787888
p4rdd5,10,HAPPY,مثل همیشه عالی بود,9734164
p4rdd5,8,HAPPY,قابل قبول بود,4747455
p4rdd5,10,HAPPY,کیفیت غذا عالی بود,12399964
p4rdd5,10,HAPPY,غذا گرم، سریع با حجم مناسب ارسال شد,11760582
p4rdd5,10,HAPPY,عالی بود,6891495
p4rdd5,10,HAPPY,بسیار عالی و خوشمزه بود,11337576
p4rdd5,10,HAPPY,"بسیار عالی
سختگیرانه بخوام بگم یه خورده سرد بود که گرمش کردیم ولی بسیار خوشمزه و تشکر از همه چیز",8911539
p4rdd5,8,HAPPY,با وجود تاخیر زیاد در آخر مغز فراموش شده بود در صورتیکه من هزینه دست کامل رو پرداخت کرده بودم ولی طعمش خوب بود  ,1942284
p4rdd5,6,HAPPY,غذا با تاخیر زیاد و بسیار سرد بدون هیچ مخلفاتی به دستم رسید. کیفیت غذا مطلوب بود.,1697289
p4rdd5,2,SAD,من ساعت ۷.۳۰ درخواست کردم ساعت ۸.۴۰ رسید که نبودم,165112
p4rdd5,6,HAPPY,کیفیت غذا متوسط بود ولی بد نبود. اما بسته بندی نامناسب بود. با اینکه نان اضافی هم سفارش داده و پرداخت کرده بودم کلا یک نان سنگک یک وجبی برایم فرستاده بودند و  چون در منزل نان نداشتم قسمتی از غذا را گذاشتم ماند. دیگر سفارش نمی دهم. ,5228277
p4rdd5,10,HAPPY,بسیار عالی،و یک امتیاز بزرگ کم نمک بودن این سفارش بود که قابل استفاده برای افراد رژیمی که کمتر رستورانی رعایت میکنه.اولین سفارش من بود و بسیار راضی هستم.ممنون,555272
p4rdd5,10,HAPPY,"ما تقریبا هر روز از این جا کله پاچه میگیریم و خیلی خیلی راضی هستیم 
بسیار تمیز و گرم میرسونن
نونشونم خیلی عالیه",253016
p4rdd5,10,HAPPY,عالی مثل همیشه . ممنونم ,2212955
p4rdd5,10,HAPPY,عالی بود خوشمزه و خوب,1271015
p4rdd5,8,HAPPY,غذا خوب بود ولی آبگوشت کم بود.,1493341
p4rdd5,10,HAPPY,عالی بود خیلی خوش مزه بود توصیه میکنم امتحان کنید,12169698
p4rdd5,10,HAPPY,همه چیز بسیار خوب بود. هیچ بوی نامطبوعی نداشت. به خوبی پخته بود و طعم مطلوبی داشت.,680928
p4rdd5,10,HAPPY,ممنونم.عالی بود,10321548
p4rdd5,10,HAPPY,عالی مثل همیشه،سریع تر از زمان گفته شده به دستم رسید،خیلیم گرم و تازه بود,6280586
p4rdd5,10,HAPPY,عالي بود ممنونم ,1354707
p4rdd5,10,HAPPY,خیلی خوب بود معجون پیشنهاد میشه,9989667
p4rdd5,10,HAPPY,عالی بود,12563167
p4rdd5,10,HAPPY,"همه چیز عالی بود 
 کله پاچه بسیار خوشمزه و تمیز بود 
پیک بسیار محترم بود 
خیلی لذت بردیم ",1472157
p4rdd5,10,HAPPY,خوشمزه و تمیز و بموقع,9492590
p4rdd5,10,HAPPY,طعم خیلی خوبی داشت مثل همیشه عالی بود,3332140
p4rdd5,10,HAPPY,مثل همیشه عالی ، تمیز ،گرم و سر وقت ، دستتون درد نکنه ،,2212955
p4rdd5,10,HAPPY,عالی بود,6809365
p4rdd5,10,HAPPY,عالی و با کیفیت بود با اینکه نان سفارش نداده بودم گذاشته بودند ممنون,3254753
p4rdd5,10,HAPPY,عالي,1188287
p4rdd5,10,HAPPY,عالي بود,3928579
p4rdd5,10,HAPPY,عااااالی بود گرم بدستم رسید‌ترشی و پاچه هم جداگانه  گذاشته بودن طعم فوق العاده متشکرم,6894353
p4rdd5,10,HAPPY,"بسیار تمیز و خوشمزه
امیدوارم همینجوری بمونید",4246824
p4rdd5,10,HAPPY,بسیار عالی امیدوارم کیفیت به همین منوال باقی بماند,4317218
p4rdd5,10,HAPPY,بسته بندی خوب بود، سریع و گرم رسید و خوش طعم و تمیز بود. ممنونم و خسته نباشید,406605
p4rdd5,2,SAD,اصلا راضی نبودم خوب نبود,1380863
p4rdd5,10,HAPPY,مثل همیشه عالی بود. ,193976
p4rdd5,10,HAPPY,خیلی ممنون واقعا عالی و خوب بود ,3336048
p4rdd5,10,HAPPY,خوشمزه خوش‌طعم وفادار به منوی ارائه شده و با مخلفات کامل و تازه‌. ممنون. امیدوارم این کیفیت حفظ شود و بهبود یابد. موفق باشید,1535719
p4rdd5,10,HAPPY,فکر میکنم پنج ستاره واقعا کم باشه همه چیز بسیار عالی بود ممنونم,405905
p4rdd5,8,HAPPY,خوب بود کیفیتش,1289345
p4rdd5,2,SAD,بسیار بد مزه بود سفارش دیر و سرد رسید,11803731
p4rdd5,10,HAPPY,"خیلی عالی و با کیفیت بود
من که مشتری شدم به شرط کیفیت",7240096
p4rdd5,10,HAPPY,بسیار تمیز و با کیفیت و مدیریت پاسخگو و خوش برخورد می باشد,3824848
p4rdd5,10,HAPPY,عالييى,519748
p4rdd5,10,HAPPY,عالی و با کیفیت خوب بسته بدی بسیار عالی,4044518
p4rdd5,2,SAD,سلام از مقدار و کیفیت غذا و سرعت ارسال شما بصورت عالی سپاسگزارم,9709459
p4rdd5,10,HAPPY,همه چی عالی، تمیز و لذیذ ,917822
p4rdd5,10,HAPPY,عالی ,854808
p4rdd5,10,HAPPY,"بسته بندی عالی و مثل سینی کله پزی، داغ و خوش مزه ، 
خدا برکت بده",148834
p4rdd5,8,HAPPY,روزهای تعطیل خوب هست,1704321
p4rdd5,10,HAPPY,بسیار عالی، بسته بندی و کیفیت عالی، ممنونم,3735998
p4rdd5,8,HAPPY,خوب بود ,8978018
p4rdd5,10,HAPPY,از لحاظ كيفيت و بهداشت  و زمان سفارش تا تحويل بسيار خوب بود فقط بهتر  در ظرفها ي يكبار مصرف الومينيومي سرو بشه كه كله پاچش داغيش دهن سوز باشه,13448630
p4rdd5,10,HAPPY,"داغ و تازه بود 
همراه با نون و نارنج 
ممنونم ",5714880
p4rdd5,10,HAPPY,"مثل همیشه عالی 
ممنون ",5714880
p4rdd5,10,HAPPY,عالی و خوش طعم,9326520
p4rdd5,10,HAPPY,ممنون عالی بود,715820
p4rdd5,10,HAPPY,بسیار خوش طعم و تازه بود معجون پیشنهاد میشود ,3896200
p4rdd5,10,HAPPY,بسیار بسیار با کیفیت و تحویل به موقع و برخورد مناسب پیک سپاسگذارم,8845024
p4rdd5,8,HAPPY,دارای کیفیت قابل قبولی بود و از سرویسدهی مناسبی برخوردار بودند,8687640
p4rdd5,10,HAPPY,خوشمزه بود. راضی بودم ,1723177
p4rdd5,10,HAPPY,"به شدت عالی بود 
کاملا به توضیحات دقت کرده بودن 
تمیز و خوشمزه و تازه بود 
نون و نارنج هم مثل همیشه عالی بود",5714880
p4rdd5,10,HAPPY,همه چیز عالی بود ممنونم ازتون ,5714880
p4rdd5,10,HAPPY,عالی ,5106685
p4rdd5,10,HAPPY,عالی بود فوق العاده تمیز و لذیذ,231689
p4rdd5,10,HAPPY,"خوب و تمیز بود ، خوشمزه بود . سریع هم رسید . نان هم خودشان میپختند و خوب بود .
در کل راضی بودم و تجربه خوبی برای من بود ",1213993
p4rdd5,10,HAPPY,Awli bod,11109369
p4rdd5,10,HAPPY,اندازه زبان خوب و کاملا خوش طعم پخته شده بود . کمتر طباخی دیدم این محدود خودمون که این قدر زبون خوشمزه و بزرگ باشه . ,3392036
p4rdd5,10,HAPPY,عالي بود خيلي تميز بود ,7359759
p4rdd5,10,HAPPY,"راضی بودم
ممنون از شما",2156032
p4rdd5,6,HAPPY,چشم ارسال نشده بود,3679324
p4rdd5,2,SAD,"افتضاح
يك ساعت و چهل دقيقه ارسالش طول كشيد
و بسته بندي بدي كرده بودن ",1261171
p4rdd5,10,HAPPY,"مثل هميشه عالي ، خوشمزه ، سريع 
اين سريع بودن مهم ترينه ",4993046
p4rdd5,10,HAPPY,عالی بود,4140800
p4rdd5,10,HAPPY,اگر همینطوری داغ برسونن عالیه ,4049937
p4rdd5,10,HAPPY,همه چيز عالي بود ممنون از شما,8434965
p4rdd5,0,HAPPY,با اختلاف بهترین طباخی محل .دم شما گرم,226693
p4rdd5,10,HAPPY,فوق‌العاده عالی ,2352624
p4rdd5,10,HAPPY,"باسلام
بسیار عالی و خوب بود",2589439
p4rdd5,10,HAPPY,"خیلی خوش طعم و تمیز بود
دمتون گرم",1704777
p4rdd5,10,HAPPY,"خیلی تمیز و عالی بود 
ممنونم",275226
p4rdd5,8,HAPPY,کیفیت خوب بود کمی سرد بود مجبور شدم گرمش کنم ,9651556
p4rdd5,8,HAPPY,خوب بود ,3765842
p4rdd5,10,HAPPY,خیلی تمیز و خوشمزه. ممنون.,10010166
p4rdd5,10,HAPPY,سفارش خیلی سریع رسید  ممنون ,11803731
p4rdd5,10,HAPPY,غذا خوشمزه و گرم بود ,4445518
p4rdd5,10,HAPPY,همه چیز عالی سفارش کاملا به موقع رسید,8803367
p4rdd5,10,HAPPY,کیفیت غذا خوب بود و تمیز و خوشمزه بود و داغ تحویل شد ,7842011
p4rdd5,10,HAPPY,سریع و داغ. باکیفیت. نون تازه. زودتر از اعلام رسید. امیدوارم کیفیت همیشه همینطور بمونه. ,11528597
p4rdd5,10,HAPPY,بسیار کیفیت بالا و خوبی رو داشتن در طبخ و مزه غذا و سرویس دهی هم فوق العاده بود ,398353
p4rdd5,10,HAPPY,عالی بود,1181121
p4rdd5,10,HAPPY,بسیار سریع داغ و خوشمزه بود نه شور بود نی بی نمک همه چی اندازه وعالی,3723758
p4rdd5,10,HAPPY,واقعا تمیز و عالی بود ممنون ,12273042
p4rdd5,10,HAPPY,بهتر از هميشه. عالي. بدون هيچ عیب و ايراد. ,11528597
p4rdd5,10,HAPPY,برای اولین بار بود که سفارش میدادم و واقعاً عالی بود نان داغ و سفارشی که کاملا تمیز و با کیفیت بود و لذت بردیم ، ممنونم ازشون امیدوارم همیشه کیفیتشون رو حفظ کنن,1234643
p4rdd5,10,HAPPY,همیشه سریع و به موقع و با کیفیت خوب. با نان سنگک تازه.,12912458
p4rdd5,10,HAPPY,نان بی نظیر بود ، سیرابی فوق‌العاده و مغز و بناگوش عالی کلا غذای بی‌نظیری بود ممنون .,8710591
p4rdd5,10,HAPPY,ممنون ، واقعا عالی بود ,3536175
p4rdd5,10,HAPPY,خیلی خوشمزه بود .و با کیفیت پخت شده بود,2695129
p4rdd5,10,HAPPY,خیلی لذیذ بود مرسی,3332140
p4rdd5,10,HAPPY,همه چیز عالی کله پاچه .بسته بندی و سنگک تازه .ممنون,1244299
